"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
5.128,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.129,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.13,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.131,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.132,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.133,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.134,-2.81402e-05,4.24385e-05,0.000471172,-0.000953317,-0.00023237,0.00133899,-7.9192e-05,-0.000178332,0.000149354,0.000169649,-0.00101911,0.00159946,0.000226692,9.95167e-06,-0.000129496,-0.000118433,-0.00135356,0.00136476,-6.00597e-05,-0.000468493,-4.34665e-05,0.000177928,-1.68078e-05,-1.49012e-08
5.135,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.136,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.137,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.138,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.139,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.14,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.141,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.142,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.143,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.144,-1.9201e-05,5.27541e-05,0.000367167,-0.000517923,-0.000122113,0.000727141,-2.15356e-05,0.000408456,0.000145111,4.5426e-05,-0.000866794,0.0017752,0.000211147,-2.21042e-05,-0.000128968,-8.21088e-05,-0.00122777,0.00121,-9.42597e-05,-0.00031364,-3.58024e-05,0.000109815,-1.59674e-05,0
5.145,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.146,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.147,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.148,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.149,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.15,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.151,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.152,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.153,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.154,-2.62734e-05,-6.93798e-05,0.000274792,-0.00049422,-5.84001e-05,0.000428295,-7.59848e-05,-0.00044995,0.000123324,-0.000132516,-0.000785235,0.000789992,0.000193214,-5.51266e-05,-0.000101745,0.000131807,-0.00111622,0.00105944,-6.82551e-05,0.000145197,-5.80143e-05,-0.00048004,-1.5169e-05,0
5.155,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.156,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.157,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.158,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.159,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.16,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.161,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.162,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.163,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.164,-3.55062e-05,-9.13779e-05,0.000219538,-0.000258839,2.3932e-05,0.000619723,-2.15128e-05,0.000385119,0.00014973,0.000336605,-0.000709936,0.000736864,0.000181948,1.00359e-06,-0.000103051,-7.8279e-05,-0.00102642,0.000788898,-0.000116956,-0.000435114,-6.3029e-05,-0.000158309,-1.44106e-05,0
5.165,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.166,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.167,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.168,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.169,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.17,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.171,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.172,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.173,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.174,-4.11589e-06,0.000227451,0.000218422,0.000137429,2.95968e-05,6.12735e-05,6.9135e-05,0.000710841,0.000112069,-0.000288533,-0.000634932,0.0007701,0.000170402,-8.43304e-06,-9.79767e-05,-2.81067e-05,-0.00095331,0.0005834,-9.79862e-05,7.37906e-05,-7.47425e-05,-0.0002973,-1.369e-05,0
5.175,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.176,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.177,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.178,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.179,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.18,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.181,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.182,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.183,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.184,-1.8235e-05,-0.000115697,0.000224095,0.000191001,5.17198e-06,-0.000175668,8.98336e-06,-0.000435123,9.70744e-05,-8.40242e-05,-0.000583434,0.000454998,0.000161403,1.02411e-05,-9.17671e-05,-1.56413e-05,-0.000918823,4.06562e-05,-5.38493e-05,0.000287771,-8.07973e-05,-0.000195838,-1.30055e-05,0
5.185,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.186,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.187,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.188,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.189,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.19,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.191,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.192,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.193,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.194,-4.91185e-05,-0.000259225,0.000268689,0.000506147,-2.27175e-05,-0.000219668,1.26251e-05,3.5123e-05,8.38363e-05,-7.52787e-05,-0.000573962,-0.000149633,0.000143462,-8.44664e-05,-8.57338e-05,-1.29115e-05,-0.000892684,-6.73283e-05,-6.19831e-05,-0.00010097,-9.38803e-05,-0.000342457,-1.23552e-05,0
5.195,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.196,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.197,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.198,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.199,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.2,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.201,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.202,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
5.203,-4.83035e-05,-2.6226e-05,0.000332969,0.000693362,-0.00010182,-0.000647968,1.07517e-05,-6.57081e-06,9.05595e-05,0.000116547,-0.000580602,-0.000386583,0.000136026,1.00281e-05,-4.92927e-05,0.000234373,-0.000887941,-0.000375194,-7.50718e-05,-0.000146031,-9.68566e-05,-0.000153407,-1.17375e-05,0
