"Timestamp","Actual_SupportPhase","Target_SupportPhase"
8.728,1,1
8.729,1,1
8.73,1,1
8.731,1,1
8.732,1,1
8.733,1,1
8.734,1,1
8.735,1,1
8.736,1,1
8.737,1,1
8.738,1,1
8.739,1,1
8.74,1,1
8.741,1,1
8.742,1,1
8.743,1,1
8.744,1,1
8.745,1,1
8.746,1,1
8.747,1,1
8.748,1,1
8.749,1,1
8.75,1,1
8.751,1,1
8.752,1,1
8.753,1,1
8.754,1,1
8.755,1,1
8.756,1,1
8.757,1,1
8.758,1,1
8.759,1,1
8.76,1,1
8.761,1,1
8.762,1,1
8.763,1,1
8.764,1,1
8.765,1,1
8.766,1,1
8.767,1,1
8.768,1,1
8.769,1,1
8.77,1,1
8.771,1,1
8.772,1,1
8.773,1,1
8.774,1,1
8.775,1,1
8.776,1,1
8.777,1,1
8.778,1,1
8.779,1,1
8.78,1,1
8.781,1,1
8.782,1,1
8.783,1,1
8.784,1,1
8.785,1,1
8.786,1,1
8.787,1,1
8.788,1,1
8.789,1,1
8.79,1,1
8.791,1,1
8.792,1,1
8.793,1,1
8.794,1,1
8.795,1,1
8.796,1,1
8.797,1,1
8.798,1,1
8.799,1,1
8.8,1,1
8.801,1,1
8.802,1,1
8.803,1,1
8.804,1,1
8.805,1,1
8.806,1,1
8.807,1,1
8.808,1,1
8.809,1,1
8.81,1,1
8.811,1,1
8.812,1,1
8.813,1,1
8.814,1,1
8.815,1,1
8.816,1,1
8.817,1,1
8.818,1,1
8.819,1,1
8.82,1,1
8.821,1,1
8.822,1,1
8.823,1,1
8.824,1,1
8.825,1,1
8.826,1,1
8.827,1,1
8.828,1,1
8.829,1,1
8.83,1,1
8.831,1,1
8.832,1,1
8.833,1,1
8.834,1,1
8.835,1,1
8.836,1,1
8.837,1,1
8.838,1,1
8.839,1,1
8.84,1,1
8.841,1,1
8.842,1,1
8.843,1,1
8.844,1,1
8.845,1,1
8.846,1,1
8.847,1,1
8.848,1,1
8.849,1,1
8.85,1,1
8.851,1,1
8.852,1,1
8.853,1,1
8.854,1,1
8.855,1,1
8.856,1,1
8.857,1,1
8.858,1,1
8.859,1,1
8.86,1,1
8.861,1,1
8.862,1,1
8.863,1,1
8.864,1,1
8.865,1,1
8.866,1,1
8.867,1,1
8.868,1,1
8.869,1,1
8.87,1,1
8.871,1,1
8.872,1,1
8.873,1,1
8.874,1,1
8.875,1,1
8.876,1,1
8.877,1,1
8.878,1,1
8.879,1,1
8.88,1,1
8.881,1,1
8.882,1,1
8.883,1,1
8.884,1,1
8.885,1,1
8.886,1,1
8.887,1,1
8.888,1,1
8.889,1,1
8.89,1,1
8.891,1,1
8.892,1,1
8.893,1,1
8.894,1,1
8.895,1,1
8.896,1,1
8.897,1,1
8.898,1,1
8.899,1,1
8.9,1,1
8.901,1,1
8.902,1,1
8.903,1,1
8.904,1,1
8.905,1,1
8.906,1,1
8.907,1,1
8.908,1,1
8.909,1,1
8.91,1,1
8.911,1,1
8.912,1,1
8.913,1,1
8.914,1,1
8.915,1,1
8.916,1,1
8.917,1,1
8.918,1,1
8.919,1,1
8.92,1,1
8.921,1,1
8.922,1,1
8.923,1,1
8.924,1,1
8.925,1,1
8.926,1,1
8.927,1,1
8.928,1,1
8.929,1,1
8.93,1,1
8.931,1,1
8.932,1,1
8.933,1,1
8.934,1,1
8.935,1,1
8.936,1,1
8.937,1,1
8.938,1,1
8.939,1,1
8.94,1,1
8.941,1,1
8.942,1,1
8.943,1,1
8.944,1,1
8.945,1,1
8.946,1,1
8.947,1,1
8.948,1,1
8.949,1,1
8.95,1,1
8.951,1,1
8.952,1,1
8.953,1,1
8.954,1,1
8.955,1,1
8.956,1,1
8.957,1,1
8.958,1,1
8.959,1,1
8.96,1,1
8.961,1,1
8.962,1,1
8.963,1,1
8.964,1,1
8.965,1,1
8.966,1,1
8.967,1,1
8.968,1,1
8.969,1,1
8.97,1,1
8.971,1,1
8.972,1,1
8.973,1,1
8.974,1,1
8.975,1,1
8.976,1,1
8.977,1,1
8.978,1,1
8.979,1,1
8.98,1,1
8.981,1,1
8.982,1,1
8.983,1,1
8.984,1,1
8.985,1,1
8.986,1,1
8.987,1,1
8.988,1,1
8.989,1,1
8.99,1,1
8.991,1,1
8.992,1,1
8.993,1,1
8.994,1,1
8.995,1,1
8.996,1,1
8.997,1,1
8.998,1,1
8.999,1,1
9,1,1
9.001,1,1
9.002,1,1
9.003,1,1
9.004,1,1
9.005,1,1
9.006,1,1
9.007,1,1
9.008,1,1
9.009,1,1
9.01,1,1
9.011,1,1
9.012,1,1
9.013,1,1
9.014,1,1
9.015,1,1
9.016,1,1
9.017,1,1
9.018,1,1
9.019,1,1
9.02,1,1
9.021,1,1
9.022,1,1
9.023,1,1
9.024,1,1
9.025,1,1
9.026,1,1
9.027,1,1
9.028,1,1
9.029,1,1
9.03,1,1
9.031,1,1
9.032,1,1
9.033,1,1
9.034,1,1
9.035,1,1
9.036,1,1
9.037,1,1
9.038,1,1
9.039,1,1
9.04,1,1
9.041,1,1
9.042,1,1
9.043,1,1
9.044,1,1
9.045,1,1
9.046,1,1
9.047,1,1
9.048,1,1
9.049,1,1
9.05,1,1
9.051,1,1
9.052,1,1
9.053,1,1
9.054,1,1
9.055,1,1
9.056,1,1
9.057,1,1
9.058,1,1
9.059,1,1
9.06,1,1
9.061,1,1
9.062,1,1
9.063,1,1
9.064,1,1
9.065,1,1
9.066,1,1
9.067,1,1
9.068,1,1
9.069,1,1
9.07,1,1
9.071,1,1
9.072,1,1
9.073,1,1
9.074,1,1
9.075,1,1
9.076,1,1
9.077,1,1
9.078,1,1
9.079,1,1
9.08,1,1
9.081,1,1
9.082,1,1
9.083,1,1
9.084,1,1
9.085,1,1
9.086,1,1
9.087,1,1
9.088,1,1
9.089,1,1
9.09,1,1
9.091,1,1
9.092,1,1
9.093,1,1
9.094,1,1
9.095,1,1
9.096,1,1
9.097,1,1
9.098,1,1
9.099,1,1
9.1,1,1
9.101,1,1
9.102,1,1
9.103,1,1
9.104,1,1
9.105,1,1
9.106,1,1
9.107,1,1
9.108,1,1
9.109,1,1
9.11,1,1
9.111,1,1
9.112,1,1
9.113,1,1
9.114,1,1
9.115,1,1
9.116,1,1
9.117,1,1
9.118,1,1
9.119,1,1
9.12,1,1
9.121,1,1
9.122,1,1
9.123,1,1
9.124,1,1
9.125,1,1
9.126,1,1
9.127,1,1
9.128,1,1
9.129,1,1
9.13,1,1
9.131,1,1
9.132,1,1
9.133,1,1
9.134,1,1
9.135,1,1
9.136,1,1
9.137,1,1
9.138,1,1
9.139,1,1
9.14,1,1
9.141,1,1
9.142,1,1
9.143,1,1
9.144,1,1
9.145,1,1
9.146,1,1
9.147,1,1
9.148,1,1
9.149,1,1
9.15,1,1
9.151,1,1
9.152,1,1
9.153,1,1
9.154,1,1
9.155,1,1
9.156,1,1
9.157,1,1
9.158,1,1
9.159,1,1
9.16,1,1
9.161,1,1
9.162,1,1
9.163,1,1
9.164,1,1
9.165,1,1
9.166,1,1
9.167,1,1
9.168,1,1
9.169,1,1
9.17,1,1
9.171,1,1
9.172,1,1
9.173,1,1
9.174,1,1
9.175,1,1
9.176,1,1
9.177,1,1
9.178,1,1
9.179,1,1
9.18,1,1
9.181,1,1
9.182,1,1
9.183,1,1
9.184,1,1
9.185,1,1
9.186,1,1
9.187,1,1
9.188,1,1
9.189,1,1
9.19,1,1
9.191,1,1
9.192,1,1
9.193,1,1
9.194,1,1
9.195,1,1
9.196,1,1
9.197,1,1
9.198,1,1
9.199,1,1
9.2,1,1
9.201,1,1
9.202,1,1
9.203,1,1
9.204,1,1
9.205,1,1
9.206,1,1
9.207,1,1
9.208,1,1
9.209,1,1
9.21,1,1
9.211,1,1
9.212,1,1
9.213,1,1
9.214,1,1
9.215,1,1
9.216,1,1
9.217,1,1
9.218,1,1
9.219,1,1
9.22,1,1
9.221,1,1
9.222,1,1
9.223,1,1
9.224,1,1
9.225,1,1
9.226,1,1
9.227,1,1
9.228,1,1
9.229,1,1
9.23,1,1
9.231,1,1
9.232,1,1
9.233,1,1
9.234,1,1
9.235,1,1
9.236,1,1
9.237,1,1
9.238,1,1
9.239,1,1
9.24,1,1
9.241,1,1
9.242,1,1
9.243,1,1
9.244,1,1
9.245,1,1
9.246,1,1
9.247,1,1
9.248,1,1
9.249,1,1
9.25,1,1
9.251,1,1
9.252,1,1
9.253,1,1
9.254,1,1
9.255,1,1
9.256,1,1
9.257,1,1
9.258,1,1
9.259,1,1
9.26,1,1
9.261,1,1
9.262,1,1
9.263,1,1
9.264,1,1
9.265,1,1
9.266,1,1
9.267,1,1
9.268,1,3
9.269,1,3
9.27,1,3
9.271,1,3
9.272,3,3
9.273,3,3
9.274,3,3
9.275,3,3
9.276,3,3
9.277,3,3
9.278,3,3
9.279,3,3
9.28,3,3
9.281,3,3
9.282,3,3
9.283,3,3
9.284,3,3
9.285,3,3
9.286,3,3
9.287,3,3
9.288,3,3
9.289,3,3
9.29,3,3
9.291,3,3
9.292,3,3
9.293,3,3
9.294,3,3
9.295,3,3
9.296,3,3
9.297,3,3
9.298,3,3
9.299,3,3
9.3,3,3
9.301,3,3
9.302,3,3
9.303,3,3
9.304,3,3
9.305,3,3
9.306,3,3
9.307,3,3
9.308,3,3
9.309,3,3
9.31,3,3
9.311,3,3
9.312,3,3
9.313,3,3
9.314,3,3
9.315,3,3
9.316,3,3
9.317,3,3
9.318,3,3
9.319,3,3
9.32,3,3
9.321,3,3
9.322,3,3
9.323,3,3
9.324,3,3
9.325,3,3
9.326,3,3
9.327,3,3
9.328,3,3
9.329,3,3
9.33,3,3
9.331,3,3
9.332,3,3
9.333,3,3
9.334,3,3
9.335,3,3
9.336,3,3
9.337,3,3
9.338,3,3
9.339,3,3
9.34,3,3
9.341,3,3
9.342,3,3
9.343,3,3
9.344,3,3
9.345,3,3
9.346,3,3
9.347,3,3
9.348,3,3
9.349,3,3
9.35,3,3
9.351,3,3
9.352,3,3
9.353,3,3
9.354,3,3
9.355,3,3
9.356,3,3
9.357,3,3
9.358,3,3
9.359,3,3
9.36,3,3
9.361,3,3
9.362,3,3
9.363,3,3
9.364,3,3
9.365,3,3
9.366,3,3
9.367,3,3
9.368,3,2
9.369,3,2
9.37,3,2
9.371,3,2
9.372,3,2
9.373,3,2
9.374,3,2
9.375,3,2
9.376,3,2
9.377,3,2
9.378,3,2
9.379,3,2
9.38,3,2
9.381,3,2
9.382,3,2
9.383,3,2
9.384,3,2
9.385,3,2
9.386,3,2
9.387,3,2
9.388,3,2
9.389,3,2
9.39,3,2
9.391,3,2
9.392,3,2
9.393,3,2
9.394,3,2
9.395,3,2
9.396,3,2
9.397,3,2
9.398,3,2
9.399,3,2
9.4,3,2
9.401,3,2
9.402,3,2
9.403,3,2
9.404,3,2
9.405,3,2
9.406,3,2
9.407,3,2
9.408,3,2
9.409,3,2
9.41,3,2
9.411,3,2
9.412,3,2
9.413,3,2
9.414,3,2
9.415,2,2
9.416,2,2
9.417,2,2
9.418,2,2
9.419,2,2
9.42,2,2
9.421,2,2
9.422,2,2
9.423,2,2
9.424,2,2
9.425,2,2
9.426,2,2
9.427,2,2
9.428,2,2
9.429,2,2
9.43,2,2
9.431,2,2
9.432,2,2
9.433,2,2
9.434,2,2
9.435,2,2
9.436,2,2
9.437,2,2
9.438,2,2
9.439,2,2
9.44,2,2
9.441,2,2
9.442,2,2
9.443,2,2
9.444,2,2
9.445,2,2
9.446,2,2
9.447,2,2
9.448,2,2
9.449,2,2
9.45,2,2
9.451,2,2
9.452,2,2
9.453,2,2
9.454,2,2
9.455,2,2
9.456,2,2
9.457,2,2
9.458,2,2
9.459,2,2
9.46,2,2
9.461,2,2
9.462,2,2
9.463,2,2
9.464,2,2
9.465,2,2
9.466,2,2
9.467,2,2
9.468,2,2
9.469,2,2
9.47,2,2
9.471,2,2
9.472,2,2
9.473,2,2
9.474,2,2
9.475,2,2
9.476,2,2
9.477,2,2
9.478,2,2
9.479,2,2
9.48,2,2
9.481,2,2
9.482,2,2
9.483,2,2
9.484,2,2
9.485,2,2
9.486,2,2
9.487,2,2
9.488,2,2
9.489,2,2
9.49,2,2
9.491,2,2
9.492,2,2
9.493,2,2
9.494,2,2
9.495,2,2
9.496,2,2
9.497,2,2
9.498,2,2
9.499,2,2
9.5,2,2
9.501,2,2
9.502,2,2
9.503,2,2
9.504,2,2
9.505,2,2
9.506,2,2
9.507,2,2
9.508,2,2
9.509,2,2
9.51,2,2
9.511,2,2
9.512,2,2
9.513,2,2
9.514,2,2
9.515,2,2
9.516,2,2
9.517,2,2
9.518,2,2
9.519,2,2
9.52,2,2
9.521,2,2
9.522,2,2
9.523,2,2
9.524,2,2
9.525,2,2
9.526,2,2
9.527,2,2
9.528,2,2
9.529,2,2
9.53,2,2
9.531,2,2
9.532,2,2
9.533,2,2
9.534,2,2
9.535,2,2
9.536,2,2
9.537,2,2
9.538,2,2
9.539,2,2
9.54,2,2
9.541,2,2
9.542,2,2
9.543,2,2
9.544,2,2
9.545,2,2
9.546,2,2
9.547,2,2
9.548,2,2
9.549,2,2
9.55,2,2
9.551,2,2
9.552,2,2
9.553,2,2
9.554,2,2
9.555,2,2
9.556,2,2
9.557,2,2
9.558,2,2
9.559,2,2
9.56,2,2
9.561,2,2
9.562,2,2
9.563,2,2
9.564,2,2
9.565,2,2
9.566,2,2
9.567,2,2
9.568,2,2
9.569,2,2
9.57,2,2
9.571,2,2
9.572,2,2
9.573,2,2
9.574,2,2
9.575,2,2
9.576,2,2
9.577,2,2
9.578,2,2
9.579,2,2
9.58,2,2
9.581,2,2
9.582,2,2
9.583,2,2
9.584,2,2
9.585,2,2
9.586,2,2
9.587,2,2
9.588,2,2
9.589,2,2
9.59,2,2
9.591,2,2
9.592,2,2
9.593,2,2
9.594,2,2
9.595,2,2
9.596,2,2
9.597,2,2
9.598,2,2
9.599,2,2
9.6,2,2
9.601,2,2
9.602,2,2
9.603,2,2
9.604,2,2
9.605,2,2
9.606,2,2
9.607,2,2
9.608,2,2
9.609,2,2
9.61,2,2
9.611,2,2
9.612,2,2
9.613,2,2
9.614,2,2
9.615,2,2
9.616,2,2
9.617,2,2
9.618,2,2
9.619,2,2
9.62,2,2
9.621,2,2
9.622,2,2
9.623,2,2
9.624,2,2
9.625,2,2
9.626,2,2
9.627,2,2
9.628,2,2
9.629,2,2
9.63,2,2
9.631,2,2
9.632,2,2
9.633,2,2
9.634,2,2
9.635,2,2
9.636,2,2
9.637,2,2
9.638,2,2
9.639,2,2
9.64,2,2
9.641,2,2
9.642,2,2
9.643,2,2
9.644,2,2
9.645,2,2
9.646,2,2
9.647,2,2
9.648,2,2
9.649,2,2
9.65,2,2
9.651,2,2
9.652,2,2
9.653,2,2
9.654,2,2
9.655,2,2
9.656,2,2
9.657,2,2
9.658,2,2
9.659,2,2
9.66,2,2
9.661,2,2
9.662,2,2
9.663,2,2
9.664,2,2
9.665,2,2
9.666,2,2
9.667,2,2
9.668,2,2
9.669,2,2
9.67,2,2
9.671,2,2
9.672,2,2
9.673,2,2
9.674,2,2
9.675,2,2
9.676,2,2
9.677,2,2
9.678,2,2
9.679,2,2
9.68,2,2
9.681,2,2
9.682,2,2
9.683,2,2
9.684,2,2
9.685,2,2
9.686,2,2
9.687,2,2
9.688,2,2
9.689,2,2
9.69,2,2
9.691,2,2
9.692,2,2
9.693,2,2
9.694,2,2
9.695,2,2
9.696,2,2
9.697,2,2
9.698,2,2
9.699,2,2
9.7,2,2
9.701,2,2
9.702,2,2
9.703,2,2
9.704,2,2
9.705,2,2
9.706,2,2
9.707,2,2
9.708,2,2
9.709,2,2
9.71,2,2
9.711,2,2
9.712,2,2
9.713,2,2
9.714,2,2
9.715,2,2
9.716,2,2
9.717,2,2
9.718,2,2
9.719,2,2
9.72,2,2
9.721,2,2
9.722,2,2
9.723,2,2
9.724,2,2
9.725,2,2
9.726,2,2
9.727,2,2
9.728,2,2
9.729,2,2
9.73,2,2
9.731,2,2
9.732,2,2
9.733,2,2
9.734,2,2
9.735,2,2
9.736,2,2
9.737,2,2
9.738,2,2
9.739,2,2
9.74,2,2
9.741,2,2
9.742,2,2
9.743,2,2
9.744,2,2
9.745,2,2
9.746,2,2
9.747,2,2
9.748,2,2
9.749,2,2
9.75,2,2
9.751,2,2
9.752,2,2
9.753,2,2
9.754,2,2
9.755,2,2
9.756,2,2
9.757,2,2
9.758,2,2
9.759,2,2
9.76,2,2
9.761,2,2
9.762,2,2
9.763,2,2
9.764,2,2
9.765,2,2
9.766,2,2
9.767,2,2
9.768,2,2
9.769,2,2
9.77,2,2
9.771,2,2
9.772,2,2
9.773,2,2
9.774,2,2
9.775,2,2
9.776,2,2
9.777,2,2
9.778,2,2
9.779,2,2
9.78,2,2
9.781,2,2
9.782,2,2
9.783,2,2
9.784,2,2
9.785,2,2
9.786,2,2
9.787,2,2
9.788,2,2
9.789,2,2
9.79,2,2
9.791,2,2
9.792,2,2
9.793,2,2
9.794,2,2
9.795,2,2
9.796,2,2
9.797,2,2
9.798,2,2
9.799,2,2
9.8,2,2
9.801,2,2
9.802,2,2
9.803,2,2
9.804,2,2
9.805,2,2
9.806,2,2
9.807,2,2
9.808,2,2
9.809,2,2
9.81,2,2
9.811,2,2
9.812,2,2
9.813,2,2
9.814,2,2
9.815,2,2
9.816,2,2
9.817,2,2
9.818,2,2
9.819,2,2
9.82,2,2
9.821,2,2
9.822,2,2
9.823,2,2
9.824,2,2
9.825,2,2
9.826,2,2
9.827,2,2
9.828,2,2
9.829,2,2
9.83,2,2
9.831,2,2
9.832,2,2
9.833,2,2
9.834,2,2
9.835,2,2
9.836,2,2
9.837,2,2
9.838,2,2
9.839,2,2
9.84,2,2
9.841,2,2
9.842,2,2
9.843,2,2
9.844,2,2
9.845,2,2
9.846,2,2
9.847,2,2
9.848,2,2
9.849,2,2
9.85,2,2
9.851,2,2
9.852,2,2
9.853,2,2
9.854,2,2
9.855,2,2
9.856,2,2
9.857,2,2
9.858,2,2
9.859,2,2
9.86,2,2
9.861,2,2
9.862,2,2
9.863,2,2
9.864,2,2
9.865,2,2
9.866,2,2
9.867,2,2
9.868,2,2
9.869,2,2
9.87,2,2
9.871,2,2
9.872,2,2
9.873,2,2
9.874,2,2
9.875,2,2
9.876,2,2
9.877,2,2
9.878,2,2
9.879,2,2
9.88,2,2
9.881,2,2
9.882,2,2
9.883,2,2
9.884,2,2
9.885,2,2
9.886,2,2
9.887,2,2
9.888,2,2
9.889,2,2
9.89,2,2
9.891,2,2
9.892,2,2
9.893,2,2
9.894,2,2
9.895,2,2
9.896,2,2
9.897,2,2
9.898,2,2
9.899,2,2
9.9,2,2
9.901,2,2
9.902,2,2
9.903,2,2
9.904,2,2
9.905,2,2
9.906,2,2
9.907,2,2
9.908,2,2
9.909,2,2
9.91,2,2
9.911,2,2
9.912,2,2
9.913,2,2
9.914,2,2
9.915,2,2
9.916,2,2
9.917,2,2
9.918,2,2
9.919,2,2
9.92,2,2
9.921,2,2
9.922,2,2
9.923,2,2
9.924,2,2
9.925,2,2
9.926,2,2
9.927,2,2
9.928,2,2
9.929,2,2
9.93,2,2
9.931,2,2
9.932,2,2
9.933,2,2
9.934,2,2
9.935,2,2
9.936,2,2
9.937,2,2
9.938,2,2
9.939,2,2
9.94,2,2
9.941,2,2
9.942,2,2
9.943,2,2
9.944,2,2
9.945,2,2
9.946,2,2
9.947,2,2
9.948,2,2
9.949,2,2
9.95,2,2
9.951,2,2
9.952,2,2
9.953,2,2
9.954,2,2
9.955,2,2
9.956,2,2
9.957,2,2
9.958,2,2
9.959,2,2
9.96,2,2
9.961,2,2
9.962,2,2
9.963,2,2
9.964,2,2
9.965,2,2
9.966,2,2
9.967,2,2
9.968,2,2
9.969,2,2
9.97,2,2
9.971,2,2
9.972,2,2
9.973,2,2
9.974,2,2
9.975,2,2
9.976,2,2
9.977,2,2
9.978,2,2
9.979,2,2
9.98,2,2
9.981,2,2
9.982,2,2
9.983,2,2
9.984,2,2
9.985,2,2
9.986,2,2
9.987,2,2
9.988,2,2
9.989,2,2
9.99,2,2
9.991,2,2
9.992,2,2
9.993,2,2
9.994,2,2
9.995,2,2
9.996,2,2
9.997,2,2
9.998,2,2
9.999,2,2
10,2,2
10.001,2,2
10.002,2,2
10.003,2,2
10.004,2,2
10.005,2,2
10.006,2,2
10.007,2,2
10.008,2,2
10.009,2,2
10.01,2,2
10.011,2,2
10.012,2,2
10.013,2,2
10.014,2,2
10.015,2,2
10.016,2,2
10.017,2,2
10.018,2,2
10.019,2,2
10.02,2,2
10.021,2,2
10.022,2,2
10.023,2,2
10.024,2,2
10.025,2,2
10.026,2,2
10.027,2,2
10.028,2,2
10.029,2,2
10.03,2,2
10.031,2,2
10.032,2,2
10.033,2,2
10.034,2,2
10.035,2,2
10.036,2,2
10.037,2,2
10.038,2,2
10.039,2,2
10.04,2,2
10.041,2,2
10.042,2,2
10.043,2,2
10.044,2,2
10.045,2,2
10.046,2,2
10.047,2,2
10.048,2,2
10.049,2,2
10.05,2,2
10.051,2,2
10.052,2,2
10.053,2,2
10.054,2,2
10.055,2,2
10.056,2,2
10.057,2,2
10.058,2,2
10.059,2,2
10.06,2,2
10.061,2,2
10.062,2,2
10.063,2,2
10.064,2,2
10.065,2,2
10.066,2,2
10.067,2,2
10.068,2,3
10.069,2,3
10.07,2,3
10.071,2,3
10.072,2,3
10.073,2,3
10.074,2,3
10.075,2,3
10.076,2,3
10.077,2,3
10.078,2,3
10.079,2,3
10.08,2,3
10.081,2,3
10.082,2,3
10.083,2,3
10.084,2,3
10.085,2,3
10.086,2,3
10.087,2,3
10.088,2,3
10.089,2,3
10.09,2,3
10.091,2,3
10.092,2,3
10.093,2,3
10.094,2,3
10.095,2,3
10.096,2,3
10.097,2,3
10.098,2,3
10.099,2,3
10.1,2,3
10.101,2,3
10.102,2,3
10.103,2,3
10.104,2,3
10.105,2,3
10.106,2,3
10.107,2,3
10.108,2,3
10.109,2,3
10.11,2,3
10.111,2,3
10.112,2,3
10.113,2,3
10.114,2,3
10.115,2,3
10.116,2,3
10.117,2,3
10.118,2,3
10.119,2,3
10.12,2,3
10.121,2,3
10.122,2,3
10.123,2,3
10.124,2,3
10.125,2,3
10.126,2,3
10.127,2,3
10.128,2,3
10.129,2,3
10.13,2,3
10.131,2,3
10.132,2,3
10.133,2,3
10.134,2,3
10.135,2,3
10.136,2,3
10.137,2,3
10.138,2,3
10.139,2,3
10.14,2,3
10.141,2,3
10.142,2,3
10.143,2,3
10.144,2,3
10.145,2,3
10.146,2,3
10.147,2,3
10.148,3,3
10.149,3,3
10.15,3,3
10.151,3,3
10.152,3,3
10.153,3,3
10.154,3,3
10.155,3,3
10.156,3,3
10.157,3,3
10.158,3,3
10.159,3,3
10.16,3,3
10.161,3,3
10.162,3,3
10.163,3,3
10.164,3,3
10.165,3,3
10.166,3,3
10.167,3,3
10.168,3,1
10.169,3,1
10.17,3,1
10.171,3,1
10.172,3,1
10.173,3,1
10.174,3,1
10.175,3,1
10.176,3,1
10.177,3,1
10.178,3,1
10.179,3,1
10.18,3,1
10.181,3,1
10.182,3,1
10.183,3,1
10.184,3,1
10.185,3,1
10.186,3,1
10.187,3,1
10.188,3,1
10.189,3,1
10.19,3,1
10.191,3,1
10.192,3,1
10.193,3,1
10.194,3,1
10.195,3,1
10.196,3,1
10.197,3,1
10.198,3,1
10.199,3,1
10.2,3,1
10.201,3,1
10.202,3,1
10.203,3,1
10.204,3,1
10.205,3,1
10.206,3,1
10.207,3,1
10.208,3,1
10.209,3,1
10.21,3,1
10.211,3,1
10.212,3,1
10.213,3,1
10.214,3,1
10.215,3,1
10.216,3,1
10.217,3,1
10.218,3,1
10.219,1,1
10.22,1,1
10.221,1,1
10.222,1,1
10.223,1,1
10.224,1,1
10.225,1,1
10.226,1,1
10.227,1,1
10.228,1,1
10.229,1,1
10.23,1,1
10.231,1,1
10.232,1,1
10.233,1,1
10.234,1,1
10.235,1,1
10.236,1,1
10.237,1,1
10.238,1,1
10.239,1,1
10.24,1,1
10.241,1,1
10.242,1,1
10.243,1,1
10.244,1,1
10.245,1,1
10.246,1,1
10.247,1,1
10.248,1,1
10.249,1,1
10.25,1,1
10.251,1,1
10.252,1,1
10.253,1,1
10.254,1,1
10.255,1,1
10.256,1,1
10.257,1,1
10.258,1,1
10.259,1,1
10.26,1,1
10.261,1,1
10.262,1,1
10.263,1,1
10.264,1,1
10.265,1,1
10.266,1,1
10.267,1,1
10.268,1,1
10.269,1,1
10.27,1,1
10.271,1,1
10.272,1,1
10.273,1,1
10.274,1,1
10.275,1,1
10.276,1,1
10.277,1,1
10.278,1,1
10.279,1,1
10.28,1,1
10.281,1,1
10.282,1,1
10.283,1,1
10.284,1,1
10.285,1,1
10.286,1,1
10.287,1,1
10.288,1,1
10.289,1,1
10.29,1,1
10.291,1,1
10.292,1,1
10.293,1,1
10.294,1,1
10.295,1,1
10.296,1,1
10.297,1,1
10.298,1,1
10.299,1,1
10.3,1,1
10.301,1,1
10.302,1,1
10.303,1,1
10.304,1,1
10.305,1,1
10.306,1,1
10.307,1,1
10.308,1,1
10.309,1,1
10.31,1,1
10.311,1,1
10.312,1,1
10.313,1,1
10.314,1,1
10.315,1,1
10.316,1,1
10.317,1,1
10.318,1,1
10.319,1,1
10.32,1,1
10.321,1,1
10.322,1,1
10.323,1,1
10.324,1,1
10.325,1,1
10.326,1,1
10.327,1,1
10.328,1,1
10.329,1,1
10.33,1,1
10.331,1,1
10.332,1,1
10.333,1,1
10.334,1,1
10.335,1,1
10.336,1,1
10.337,1,1
10.338,1,1
10.339,1,1
10.34,1,1
10.341,1,1
10.342,1,1
10.343,1,1
10.344,1,1
10.345,1,1
10.346,1,1
10.347,1,1
10.348,1,1
10.349,1,1
10.35,1,1
10.351,1,1
10.352,1,1
10.353,1,1
10.354,1,1
10.355,1,1
10.356,1,1
10.357,1,1
10.358,1,1
10.359,1,1
10.36,1,1
10.361,1,1
10.362,1,1
10.363,1,1
10.364,1,1
10.365,1,1
10.366,1,1
10.367,1,1
10.368,1,1
10.369,1,1
10.37,1,1
10.371,1,1
10.372,1,1
10.373,1,1
10.374,1,1
10.375,1,1
10.376,1,1
10.377,1,1
10.378,1,1
10.379,1,1
10.38,1,1
10.381,1,1
10.382,1,1
10.383,1,1
10.384,1,1
10.385,1,1
10.386,1,1
10.387,1,1
10.388,1,1
10.389,1,1
10.39,1,1
10.391,1,1
10.392,1,1
10.393,1,1
10.394,1,1
10.395,1,1
10.396,1,1
10.397,1,1
10.398,1,1
10.399,1,1
10.4,1,1
10.401,1,1
10.402,1,1
10.403,1,1
10.404,1,1
10.405,1,1
10.406,1,1
10.407,1,1
10.408,1,1
10.409,1,1
10.41,1,1
10.411,1,1
10.412,1,1
10.413,1,1
10.414,1,1
10.415,1,1
10.416,1,1
10.417,1,1
10.418,1,1
10.419,1,1
10.42,1,1
10.421,1,1
10.422,1,1
10.423,1,1
10.424,1,1
10.425,1,1
10.426,1,1
10.427,1,1
10.428,1,1
10.429,1,1
10.43,1,1
10.431,1,1
10.432,1,1
10.433,1,1
10.434,1,1
10.435,1,1
10.436,1,1
10.437,1,1
10.438,1,1
10.439,1,1
10.44,1,1
10.441,1,1
10.442,1,1
10.443,1,1
10.444,1,1
10.445,1,1
10.446,1,1
10.447,1,1
10.448,1,1
10.449,1,1
10.45,1,1
10.451,1,1
10.452,1,1
10.453,1,1
10.454,1,1
10.455,1,1
10.456,1,1
10.457,1,1
10.458,1,1
10.459,1,1
10.46,1,1
10.461,1,1
10.462,1,1
10.463,1,1
10.464,1,1
10.465,1,1
10.466,1,1
10.467,1,1
10.468,1,1
10.469,1,1
10.47,1,1
10.471,1,1
10.472,1,1
10.473,1,1
