"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
7.509,-0.475074,-0.131069,0.901104,0.280522,0.280719,-0.253312,0.111203,-0.0360907,-0.155515,0.368668,-0.0647966,-0.187687,9.50911e-08,-5.03251e-09,0.3,-0.3,6.80152,571.674,99.8882,206.531,569.688,0.0106544,159.057,570.247,865.172
7.51,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.8128,572.308,99.8941,206.531,569.688,0.0108833,159.06,570.383,865.173
7.511,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.82429,572.939,99.9019,206.531,569.688,0.0110359,159.062,570.519,865.173
7.512,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.83576,573.568,99.9137,206.531,569.688,0.0110912,159.062,570.656,865.173
7.513,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.84693,574.194,99.9317,206.531,569.688,0.0110264,159.062,570.792,865.173
7.514,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.8583,574.825,99.9382,206.531,569.688,0.0110607,159.061,570.929,865.172
7.515,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.8703,575.462,99.9331,206.531,569.688,0.011158,159.059,571.066,865.173
7.516,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.88315,576.102,99.9186,206.531,569.688,0.0112839,159.056,571.203,865.173
7.517,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.89684,576.746,99.897,206.531,569.688,0.0114079,159.052,571.341,865.173
7.518,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.9112,577.393,99.8707,206.531,569.688,0.0115051,159.047,571.48,865.173
7.519,-0.467819,-0.131182,0.90307,0.287998,0.284014,-0.261209,0.11063,-0.0356244,-0.154823,0.369559,-0.0648905,-0.189527,9.27253e-08,-5.54127e-09,0.3,-0.3,6.92603,578.042,99.8418,206.531,569.688,0.0115566,159.041,571.619,865.173
7.52,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,6.94104,578.692,99.8126,206.531,569.688,0.0115395,159.034,571.76,865.173
7.521,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,6.9559,579.343,99.7854,206.531,569.688,0.0114269,159.026,571.9,865.173
7.522,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,6.97028,579.992,99.7623,206.531,569.688,0.0112,159.017,572.041,865.173
7.523,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,6.9838,580.64,99.7455,206.531,569.688,0.0108337,159.008,572.182,865.172
7.524,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,6.99686,581.292,99.7177,206.531,569.688,0.0105419,158.997,572.323,865.172
7.525,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,7.00966,581.946,99.6784,206.531,569.688,0.0102959,158.985,572.464,865.171
7.526,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,7.02247,582.599,99.6299,206.531,569.688,0.0100746,158.972,572.605,865.171
7.527,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,7.03546,583.251,99.5747,206.531,569.688,0.00985909,158.959,572.746,865.171
7.528,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,7.04871,583.899,99.5149,206.531,569.688,0.0096283,158.944,572.886,865.17
7.529,-0.459647,-0.131015,0.903408,0.294806,0.286845,-0.26875,0.109911,-0.0351742,-0.153994,0.370273,-0.0648946,-0.191353,9.00788e-08,-6.74232e-09,0.3,-0.3,7.06219,584.544,99.4528,206.531,569.688,0.00936127,158.928,573.026,865.17
7.53,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.07579,585.186,99.3904,206.531,569.688,0.00903702,158.912,573.166,865.17
7.531,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.08936,585.824,99.33,206.531,569.688,0.00863266,158.894,573.306,865.169
7.532,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.10268,586.459,99.2737,206.531,569.688,0.0081234,158.876,573.446,865.168
7.533,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.1155,587.091,99.2236,206.531,569.688,0.00749016,158.856,573.585,865.167
7.534,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.12846,587.729,99.1619,206.531,569.688,0.00694466,158.836,573.725,865.165
7.535,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.142,588.371,99.0885,206.531,569.688,0.00645065,158.814,573.864,865.164
7.536,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.15632,589.015,99.0058,206.531,569.688,0.00598145,158.792,574.003,865.164
7.537,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.17136,589.659,98.9162,206.531,569.688,0.00551033,158.768,574.143,865.163
7.538,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.1869,590.303,98.822,206.531,569.688,0.00501442,158.743,574.282,865.162
7.539,-0.450834,-0.130595,0.902105,0.30057,0.289158,-0.275549,0.10894,-0.0346082,-0.152981,0.370719,-0.0648262,-0.193103,-1.72509e-07,3.17844e-08,0.3,-0.3,7.20266,590.945,98.7254,206.531,569.688,0.00447083,158.718,574.421,865.161
7.54,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.21829,591.585,98.6286,206.531,569.688,0.00385284,158.691,574.56,865.16
7.541,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.23339,592.223,98.534,206.531,569.688,0.00314331,158.663,574.699,865.159
7.542,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.24758,592.858,98.4436,206.531,569.688,0.00231171,158.634,574.838,865.157
7.543,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.26046,593.491,98.3596,206.531,569.688,0.00134087,158.604,574.977,865.155
7.544,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.27264,594.129,98.2644,206.531,569.688,0.000453949,158.573,575.117,865.154
7.545,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.28476,594.77,98.1577,206.531,569.688,-0.000104904,158.541,575.257,865.153
7.546,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.29764,595.413,98.0417,206.531,569.688,-0.000246048,158.509,575.396,865.151
7.547,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.31198,596.056,97.9188,206.531,569.688,-0.000156403,158.477,575.536,865.15
7.548,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.32818,596.698,97.7916,206.531,569.688,-8.39233e-05,158.445,575.676,865.15
7.549,-0.441238,-0.12986,0.89912,0.305634,0.290908,-0.281927,0.107964,-0.0342291,-0.151916,0.371046,-0.0646399,-0.194806,-1.81678e-07,3.60523e-08,0.3,-0.3,7.34618,597.338,97.6625,206.531,569.688,0.00025177,158.413,575.815,865.149
7.55,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.36557,597.976,97.5336,206.531,569.688,0.000623703,158.382,575.956,865.148
7.551,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.38586,598.61,97.4072,206.531,569.688,0.00102997,158.351,576.096,865.148
7.552,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.40636,599.242,97.2852,206.531,569.688,0.00148773,158.319,576.236,865.148
7.553,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.42645,599.872,97.1698,206.531,569.688,0.00201607,158.288,576.377,865.147
7.554,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.44639,600.506,97.044,206.531,569.688,0.00243568,158.257,576.519,865.146
7.555,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.46588,601.143,96.9072,206.531,569.688,0.00274086,158.226,576.66,865.146
7.556,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.485,601.78,96.7617,206.531,569.688,0.00295258,158.195,576.802,865.146
7.557,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.50382,602.417,96.6098,206.531,569.688,0.00309372,158.165,576.944,865.146
7.558,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.5224,603.052,96.4535,206.531,569.688,0.00318527,158.134,577.086,865.146
7.559,-0.430901,-0.128826,0.894471,0.309978,0.292127,-0.287849,0.106985,-0.034011,-0.150806,0.371228,-0.0643421,-0.196452,8.24653e-08,-5.84658e-09,0.3,-0.3,7.54073,603.684,96.2953,206.531,569.688,0.00325012,158.104,577.228,865.145
7.56,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.55876,604.314,96.1371,206.531,569.688,0.00330925,158.073,577.371,865.145
7.561,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.57641,604.942,95.9812,206.531,569.688,0.00338364,158.043,577.513,865.145
7.562,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.59356,605.566,95.8296,206.531,569.688,0.00349998,158.012,577.656,865.144
7.563,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.61003,606.189,95.6845,206.531,569.688,0.00367546,157.982,577.799,865.144
7.564,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.62647,606.818,95.5292,206.531,569.688,0.00341606,157.952,577.942,865.144
7.565,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.64256,607.45,95.363,206.531,569.688,0.00277138,157.921,578.084,865.143
7.566,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.65842,608.083,95.188,206.531,569.688,0.00181961,157.891,578.227,865.143
7.567,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.67416,608.715,95.0065,206.531,569.688,0.000631332,157.861,578.369,865.142
7.568,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.68982,609.345,94.8207,206.531,569.688,7.62939e-06,157.83,578.511,865.142
7.569,-0.419984,-0.127554,0.888222,0.313251,0.292847,-0.292968,0.105727,-0.0336658,-0.149486,0.371134,-0.0639714,-0.198048,8.20208e-08,-4.23221e-09,0.3,-0.3,7.70532,609.972,94.6336,206.531,569.688,0.0007267,157.798,578.652,865.143
7.57,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.71953,610.595,94.4485,206.531,569.688,0.00147057,157.764,578.794,865.144
7.571,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.73145,611.215,94.2662,206.531,569.688,0.00213623,157.729,578.935,865.146
7.572,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.74079,611.832,94.0883,206.531,569.688,0.00263977,157.693,579.076,865.147
7.573,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.74754,612.447,93.9166,206.531,569.688,0.00289345,157.655,579.217,865.149
7.574,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.75258,613.068,93.7345,206.531,569.688,0.00277519,157.617,579.359,865.15
7.575,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.75629,613.692,93.5416,206.531,569.688,0.00232315,157.577,579.5,865.151
7.576,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.75925,614.317,93.34,206.531,569.688,0.00158691,157.537,579.642,865.152
7.577,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.76187,614.942,93.1317,206.531,569.688,0.000617981,157.495,579.784,865.152
7.578,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.76447,615.566,92.9191,206.531,569.688,-0.000123978,157.453,579.927,865.153
7.579,-0.408468,-0.126017,0.880362,0.315597,0.293041,-0.297401,0.104288,-0.0333749,-0.14805,0.370836,-0.0633381,-0.199585,8.22697e-08,-3.69211e-09,0.3,-0.3,7.76785,616.188,92.7037,206.531,569.688,9.72748e-05,157.411,580.071,865.154
7.58,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.77318,616.808,92.4882,206.531,569.688,0.000911713,157.369,580.214,865.155
7.581,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.78114,617.425,92.2753,206.531,569.688,0.00170517,157.328,580.359,865.157
7.582,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.7911,618.04,92.0665,206.531,569.688,0.002388,157.287,580.504,865.158
7.583,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.80237,618.654,91.8637,206.531,569.688,0.00291061,157.246,580.65,865.159
7.584,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.81514,619.273,91.6505,206.531,569.688,0.0029335,157.205,580.796,865.16
7.585,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.82896,619.895,91.4265,206.531,569.688,0.00252533,157.165,580.942,865.16
7.586,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.84376,620.518,91.1938,206.531,569.688,0.0017643,157.125,581.088,865.16
7.587,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.8595,621.139,90.9546,206.531,569.688,0.000736237,157.085,581.234,865.16
7.588,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.87606,621.757,90.711,206.531,569.688,-2.47955e-05,157.045,581.38,865.16
7.589,-0.396396,-0.124235,0.870916,0.317006,0.29272,-0.301116,0.102739,-0.0330433,-0.146434,0.3703,-0.0628719,-0.201092,8.29657e-08,-2.8204e-09,0.3,-0.3,7.89318,622.372,90.4658,206.531,569.688,0.000255585,157.003,581.526,865.16
7.59,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.90988,622.982,90.2221,206.531,569.688,0.000780106,156.96,581.671,865.161
7.591,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.92495,623.588,89.981,206.531,569.688,0.00142288,156.916,581.817,865.163
7.592,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.93789,624.191,89.7442,206.531,569.688,0.00186539,156.871,581.963,865.164
7.593,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.94858,624.792,89.5132,206.531,569.688,0.00201988,156.824,582.109,865.165
7.594,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.95779,625.398,89.2724,206.531,569.688,0.00161171,156.777,582.255,865.165
7.595,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.96578,626.007,89.0211,206.531,569.688,0.000699997,156.728,582.402,865.166
7.596,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.97305,626.616,88.7614,206.531,569.688,-0.000146866,156.679,582.549,865.166
7.597,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.98066,627.224,88.4951,206.531,569.688,0.000143051,156.63,582.697,865.167
7.598,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,7.99031,627.831,88.2253,206.531,569.688,0.00156593,156.582,582.846,865.168
7.599,-0.38381,-0.122217,0.859912,0.317475,0.291882,-0.304088,0.100998,-0.0327692,-0.144707,0.369562,-0.0621154,-0.202543,8.40064e-08,-2.33453e-09,0.3,-0.3,8.00293,628.435,87.9546,206.531,569.688,0.00312614,156.534,582.995,865.171
7.6,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.01754,629.037,87.6844,206.531,569.688,0.00469971,156.486,583.145,865.173
7.601,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.03349,629.636,87.4162,206.531,569.688,0.00620461,156.438,583.296,865.175
7.602,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.05017,630.234,87.1517,206.531,569.688,0.00755692,156.39,583.447,865.177
7.603,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.06704,630.83,86.8928,206.531,569.688,0.00866508,156.342,583.599,865.178
7.604,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.08433,631.432,86.6246,206.531,569.688,0.00881958,156.295,583.75,865.179
7.605,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.10146,632.038,86.3462,206.531,569.688,0.00815964,156.247,583.901,865.179
7.606,-0.370785,-0.119972,0.847369,0.316885,0.290457,-0.306128,0.0990777,-0.0323615,-0.142627,0.368593,-0.0616207,-0.204026,-1.80836e-07,-4.65924e-08,0.3,-0.3,8.11851,632.644,86.0598,206.531,569.688,0.00683975,156.2,584.052,865.179
