"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
5.883,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.3521,157.992,21.6946,193.201,280.525,0.278101,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,130.105,245.463,865.996
5.884,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.3242,158.284,22.0769,193.201,280.525,0.277824,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,130.298,245.638,865.995
5.885,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.295,158.573,22.4648,193.201,280.525,0.277929,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,130.491,245.812,865.995
5.886,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.2645,158.861,22.8574,193.201,280.525,0.278322,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,130.682,245.985,865.995
5.887,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.233,159.15,23.2537,193.199,280.525,0.279053,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,130.871,246.157,865.995
5.888,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.2012,159.44,23.6529,193.197,280.527,0.280016,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,131.06,246.328,865.995
5.889,-0.378701,-0.0714811,0.438033,-0.00388828,0.0785063,-0.0199211,0.10781,-0.0692898,-0.154283,0.321801,-0.0331647,-0.130181,4.81847e-08,3.72622e-08,0.3,-0.3,-15.1698,159.732,24.0545,193.195,280.528,0.280979,-18.2961,166.778,23.99,179.866,303.047,0.225691,-0.0653386,-0.0382395,0.86,131.247,246.498,865.996
5.89,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-15.139,160.027,24.4572,193.319,279.891,-0.307869,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,131.731,246.863,865.463
5.891,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-15.1095,160.325,24.8604,193.194,280.528,0.282265,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,131.617,246.837,865.997
5.892,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-15.0815,160.627,25.2634,193.194,280.528,0.282579,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,131.801,247.005,865.997
5.893,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-15.0556,160.931,25.6654,193.194,280.528,0.282578,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,131.983,247.172,865.997
5.894,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-15.0321,161.237,26.0724,193.194,280.528,0.282633,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,132.164,247.339,865.996
5.895,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-15.0077,161.549,26.4853,193.194,280.528,0.282711,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,132.344,247.506,865.996
5.896,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-14.9808,161.87,26.9025,193.194,280.528,0.282774,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,132.522,247.673,865.997
5.897,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-14.9511,162.202,27.3223,193.194,280.528,0.282793,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,132.699,247.839,865.997
5.898,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-14.9189,162.545,27.7433,193.194,280.528,0.28274,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,132.874,248.006,865.997
5.899,-0.391382,-0.074995,0.466395,0.00663504,0.0893208,-0.0278907,0.107758,-0.0663668,-0.154307,0.323381,-0.0358375,-0.132957,5.4546e-08,3.76266e-08,0.3,-0.3,-14.8848,162.898,28.1647,193.194,280.528,0.282597,-18.3408,170.055,28.0684,179.867,303.024,0.188648,-0.0639041,-0.0363679,0.86,133.048,248.172,865.997
5.9,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.8498,163.261,28.5857,193.2,280.071,-0.190857,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,133.422,247.862,865.545
5.901,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.8149,163.63,29.0059,193.192,280.527,0.282022,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,133.391,248.506,865.997
5.902,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.7808,164.003,29.4244,193.192,280.527,0.281509,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,133.561,248.673,865.996
5.903,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.7488,164.376,29.8415,193.192,280.527,0.280832,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,133.73,248.841,865.996
5.904,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.7194,164.745,30.2599,193.192,280.527,0.280289,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,133.897,249.008,865.995
5.905,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.6906,165.111,30.6799,193.193,280.527,0.279881,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,134.063,249.176,865.994
5.906,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.662,165.473,31.1016,193.193,280.527,0.27956,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,134.229,249.343,865.993
5.907,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.6331,165.832,31.5248,193.193,280.527,0.279299,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,134.393,249.51,865.992
5.908,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.6041,166.189,31.9495,193.193,280.527,0.279062,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,134.556,249.677,865.992
5.909,-0.40367,-0.0784466,0.49483,0.0177439,0.100171,-0.0362873,0.107851,-0.0637295,-0.154408,0.32518,-0.0383387,-0.135721,4.32884e-08,2.97044e-08,0.3,-0.3,-14.5749,166.542,32.3757,193.193,280.527,0.278812,-18.3889,173.585,32.2809,179.867,303.034,0.193052,-0.0625415,-0.0345684,0.86,134.718,249.843,865.991
5.91,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.5458,166.894,32.8034,193.291,280.04,-0.223269,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,134.837,250.11,865.507
5.911,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.5172,167.243,33.2326,193.192,280.527,0.278145,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.039,250.174,865.989
5.912,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.4896,167.591,33.6632,193.193,280.528,0.277649,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.198,250.338,865.988
5.913,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.4636,167.939,34.0953,193.193,280.527,0.276991,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.356,250.502,865.986
5.914,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.4393,168.286,34.5306,193.193,280.528,0.276443,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.512,250.666,865.985
5.915,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.4154,168.639,34.9682,193.193,280.528,0.276005,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.668,250.828,865.985
5.916,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.3907,169.002,35.4066,193.193,280.527,0.275642,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.822,250.99,865.984
5.917,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.3646,169.375,35.8447,193.193,280.528,0.275331,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,135.976,251.151,865.984
5.918,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.3371,169.758,36.2821,193.193,280.527,0.275028,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,136.128,251.312,865.984
5.919,-0.415585,-0.0818842,0.523323,0.0292965,0.111048,-0.0451878,0.107937,-0.0613201,-0.154665,0.32709,-0.0407144,-0.138423,3.4329e-08,-8.13963e-09,0.3,-0.3,-14.3082,170.152,36.7186,193.188,280.526,0.274885,-18.4403,177.357,36.5902,179.867,303.045,0.197554,-0.0612488,-0.0328073,0.86,136.279,251.473,865.984
5.92,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.2779,170.553,37.1538,193.212,280.117,-0.110825,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,136.372,251.013,865.59
5.921,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.2463,170.959,37.5887,193.173,280.52,0.274513,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,136.577,251.794,865.982
5.922,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.2142,171.365,38.0236,193.166,280.518,0.274094,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,136.725,251.955,865.982
5.923,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.1831,171.769,38.4588,193.162,280.516,0.273441,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,136.871,252.117,865.98
5.924,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.1539,172.168,38.8888,193.162,280.516,0.272949,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,137.016,252.279,865.978
5.925,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.1229,172.563,39.3156,193.163,280.516,0.272579,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,137.16,252.443,865.975
5.926,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.0892,172.955,39.7402,193.163,280.516,0.272356,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,137.302,252.606,865.971
5.927,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.0526,173.345,40.1639,193.163,280.516,0.272127,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,137.442,252.77,865.967
5.928,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-14.0132,173.731,40.5881,193.158,280.52,0.272383,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,137.579,252.934,865.962
5.929,-0.426976,-0.0852987,0.551679,0.0414327,0.122035,-0.0542644,0.108203,-0.0589893,-0.154821,0.329125,-0.0428235,-0.141085,3.53732e-08,5.31585e-10,0.3,-0.3,-13.9738,174.114,41.014,193.149,280.524,0.272873,-18.4949,181.358,40.96,179.866,303.056,0.200228,-0.0600251,-0.0310804,0.86,137.713,253.097,865.958
5.93,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.9381,174.496,41.4429,193.185,279.898,-0.455631,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.503,253.306,865.298
5.931,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.9074,174.879,41.8758,193.131,280.534,0.273348,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,137.976,253.421,865.949
5.932,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8826,175.264,42.3131,193.124,280.538,0.273048,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.104,253.581,865.945
5.933,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8642,175.651,42.756,193.119,280.541,0.272205,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.231,253.74,865.942
5.934,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8505,176.041,43.2047,193.119,280.541,0.27084,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.358,253.898,865.94
5.935,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8391,176.437,43.6566,193.12,280.54,0.269398,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.484,254.054,865.939
5.936,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8288,176.841,44.1103,193.12,280.54,0.268028,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.609,254.209,865.939
5.937,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8181,177.256,44.5648,193.12,280.54,0.26671,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.735,254.364,865.939
5.938,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.8056,177.681,45.019,193.12,280.54,0.265436,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.86,254.518,865.94
5.939,-0.437799,-0.0886992,0.579677,0.0538446,0.132938,-0.0637121,0.108463,-0.0567864,-0.155065,0.331196,-0.0449666,-0.143748,3.30133e-08,2.92577e-09,0.3,-0.3,-13.7905,178.115,45.4722,193.12,280.54,0.26421,-18.5523,185.581,45.3561,179.867,303.066,0.201612,-0.0588687,-0.0293871,0.86,138.986,254.673,865.941
5.94,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.7722,178.557,45.9237,193.247,279.928,-0.079628,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,138.646,254.458,865.58
5.941,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.7504,179.005,46.3734,193.107,280.535,0.262327,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.235,254.983,865.942
5.942,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.7245,179.456,46.8211,193.101,280.533,0.261354,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.359,255.138,865.941
5.943,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.696,179.907,47.2674,193.098,280.531,0.260237,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.483,255.295,865.94
5.944,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.669,180.356,47.7078,193.098,280.531,0.259085,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.606,255.452,865.937
5.945,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.6439,180.804,48.1431,193.098,280.531,0.257963,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.729,255.609,865.934
5.946,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.6201,181.251,48.5748,193.098,280.531,0.256849,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.85,255.767,865.931
5.947,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.5974,181.697,49.0041,193.098,280.531,0.255711,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,139.97,255.926,865.928
5.948,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.5755,182.142,49.4324,193.098,280.531,0.254515,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,140.089,256.084,865.924
5.949,-0.447957,-0.092058,0.607116,0.0664873,0.143653,-0.073503,0.108692,-0.0548091,-0.155422,0.333347,-0.046985,-0.146362,2.97714e-08,1.16242e-09,0.3,-0.3,-13.5542,182.586,49.8609,193.098,280.532,0.253252,-18.6128,190.013,49.7457,179.866,303.076,0.201483,-0.0577779,-0.0277247,0.86,140.206,256.241,865.92
5.95,-0.457359,-0.0953755,0.633886,0.0794397,0.154262,-0.0834222,0.109034,-0.0529061,-0.155708,0.335564,-0.0488926,-0.148975,3.97342e-08,4.13454e-09,0.3,-0.3,-13.5334,183.028,50.2911,193.091,279.932,-0.423376,-18.6758,194.644,54.0975,179.867,303.085,0.199654,-0.0567522,-0.0260915,0.86,140.932,256.234,865.303
5.951,-0.457359,-0.0953755,0.633886,0.0794397,0.154262,-0.0834222,0.109034,-0.0529061,-0.155708,0.335564,-0.0488926,-0.148975,3.97342e-08,4.13454e-09,0.3,-0.3,-13.5127,183.47,50.7241,193.098,280.532,0.250446,-18.6758,194.644,54.0975,179.867,303.085,0.199654,-0.0567522,-0.0260915,0.86,140.437,256.555,865.913
5.952,-0.457359,-0.0953755,0.633886,0.0794397,0.154262,-0.0834222,0.109034,-0.0529061,-0.155708,0.335564,-0.0488926,-0.148975,3.97342e-08,4.13454e-09,0.3,-0.3,-13.4917,183.909,51.1611,193.098,280.531,0.248877,-18.6758,194.644,54.0975,179.867,303.085,0.199654,-0.0567522,-0.0260915,0.86,140.551,256.711,865.909
5.953,-0.457359,-0.0953755,0.633886,0.0794397,0.154262,-0.0834222,0.109034,-0.0529061,-0.155708,0.335564,-0.0488926,-0.148975,3.97342e-08,4.13454e-09,0.3,-0.3,-13.47,184.346,51.6032,193.098,280.532,0.247177,-18.6758,194.644,54.0975,179.867,303.085,0.199654,-0.0567522,-0.0260915,0.86,140.663,256.865,865.906
5.954,-0.457359,-0.0953755,0.633886,0.0794397,0.154262,-0.0834222,0.109034,-0.0529061,-0.155708,0.335564,-0.0488926,-0.148975,3.97342e-08,4.13454e-09,0.3,-0.3,-13.4464,184.784,52.0424,193.098,280.532,0.245617,-18.6758,194.644,54.0975,179.867,303.085,0.199654,-0.0567522,-0.0260915,0.86,140.774,257.019,865.902
