"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
5.764,0.00100362,-0.000168149,-0.046777,-0.0250091,0.0469267,0.0248326,-0.0100152,-0.00946734,0.00954682,0.0104154,0.052175,0.0192512,0.0064871,0.0120695,-0.00993902,-0.00914655,0.0494179,0.0212001,0.000905242,-0.000685215,0.000626925,0.000421204,-8.21997e-06,0
5.765,0.00100362,-0.000168149,-0.046777,-0.0250091,0.0469267,0.0248326,-0.0100152,-0.00946734,0.00954682,0.0104154,0.052175,0.0192512,0.0064871,0.0120695,-0.00993902,-0.00914655,0.0494179,0.0212001,0.000905242,-0.000685215,0.000626925,0.000421204,-8.21997e-06,0
5.766,0.00100362,-0.000168149,-0.046777,-0.0250091,0.0469267,0.0248326,-0.0100152,-0.00946734,0.00954682,0.0104154,0.052175,0.0192512,0.0064871,0.0120695,-0.00993902,-0.00914655,0.0494179,0.0212001,0.000905242,-0.000685215,0.000626925,0.000421204,-8.21997e-06,0
5.767,0.00100362,-0.000168149,-0.046777,-0.0250091,0.0469267,0.0248326,-0.0100152,-0.00946734,0.00954682,0.0104154,0.052175,0.0192512,0.0064871,0.0120695,-0.00993902,-0.00914655,0.0494179,0.0212001,0.000905242,-0.000685215,0.000626925,0.000421204,-8.21997e-06,0
5.768,0.00100362,-0.000168149,-0.046777,-0.0250091,0.0469267,0.0248326,-0.0100152,-0.00946734,0.00954682,0.0104154,0.052175,0.0192512,0.0064871,0.0120695,-0.00993902,-0.00914655,0.0494179,0.0212001,0.000905242,-0.000685215,0.000626925,0.000421204,-8.21997e-06,0
5.769,0.00100362,-0.000168149,-0.046777,-0.0250091,0.0469267,0.0248326,-0.0100152,-0.00946734,0.00954682,0.0104154,0.052175,0.0192512,0.0064871,0.0120695,-0.00993902,-0.00914655,0.0494179,0.0212001,0.000905242,-0.000685215,0.000626925,0.000421204,-8.21997e-06,0
5.77,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.771,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.772,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.773,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.774,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.775,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.776,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.777,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.778,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.779,0.000814925,-0.000840489,-0.0458028,-0.0233914,0.0458702,0.0228326,-0.0102377,-0.00845625,0.00985408,0.00868836,0.0514748,0.0155842,0.00727341,0.0116791,-0.0101789,-0.00854533,0.0491687,0.0209711,0.000636298,-0.00154805,0.000528272,-0.00134614,-7.80906e-06,-1.86265e-09
5.78,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.781,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.782,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.783,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.784,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.785,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.786,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.787,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.788,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.789,0.000662108,-0.000679255,-0.0449175,-0.0234526,0.0449426,0.0231592,-0.0104011,-0.00813284,0.010103,0.00828608,0.0507346,0.0146339,0.00794406,0.0109849,-0.0103655,-0.00827829,0.0488717,0.0201285,0.000453216,-0.00104046,0.000422279,-0.00159159,-7.41863e-06,-4.65756e-10
5.79,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.791,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.792,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.793,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.794,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.795,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.796,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.797,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.798,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.799,0.000509024,-0.000783269,-0.0440951,-0.0233658,0.0441659,0.0237482,-0.0105314,-0.00797593,0.0103197,0.0081093,0.0501598,0.0167456,0.00850042,0.0102366,-0.010498,-0.00797041,0.0485258,0.0192474,0.0003209,-0.000756383,0.000362633,-0.000770642,-7.0477e-06,0
5.8,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.801,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.802,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.803,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.804,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.805,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.806,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.807,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.808,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.809,0.000408818,-0.000462294,-0.0433457,-0.0234011,0.0434345,0.0235929,-0.0106259,-0.00777759,0.0105068,0.00794153,0.0497081,0.0183037,0.00894433,0.00943933,-0.0105757,-0.00762062,0.0481361,0.0184176,0.000226597,-0.000540495,0.000344114,-7.75023e-06,-6.69532e-06,0
5.81,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.811,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.812,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.813,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.814,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.815,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.816,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.817,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.818,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.819,0.000312127,-0.000500981,-0.0426053,-0.0229738,0.0427169,0.0232153,-0.0105937,-0.00682636,0.0106079,0.00719209,0.049238,0.0178026,0.0092852,0.00867008,-0.0106203,-0.00740719,0.0477281,0.017948,8.44214e-05,-0.000986338,0.000333258,0.000127003,-6.36053e-06,4.65735e-10
5.82,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.821,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.822,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.823,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.824,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.825,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.826,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.827,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.828,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.829,0.000266268,-0.000158787,-0.0419056,-0.0228062,0.0420067,0.0227968,-0.0105117,-0.00640589,0.0106008,0.00616878,0.0486806,0.0162589,0.00952502,0.00786006,-0.010568,-0.00666182,0.047281,0.0171585,1.60978e-05,-0.000490308,0.00031879,4.38926e-05,-6.0425e-06,0
5.83,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.831,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.832,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.833,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.834,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.835,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.836,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.837,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.838,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.839,0.000186583,-0.000459973,-0.0411946,-0.0222489,0.0413329,0.0226137,-0.0104534,-0.00654146,0.0105866,0.00609367,0.0480427,0.0147708,0.00966639,0.00701667,-0.0104385,-0.00600939,0.0468012,0.0164426,-3.71146e-05,-0.000414968,0.000274219,-0.000572633,-5.74036e-06,2.32862e-10
5.84,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.841,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.842,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.843,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.844,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.845,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.846,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.847,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
5.848,0.000150471,-0.000164509,-0.0404897,-0.021824,0.0406222,0.0218697,-0.0102212,-0.00511186,0.0105026,0.00538751,0.0474124,0.0145672,0.00971272,0.00614938,-0.0102623,-0.00554911,0.0462979,0.0158508,-9.46844e-05,-0.000485301,0.000227176,-0.000666631,-5.45335e-06,0
