"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
2.007,84.1396,-0.133474,860.23,84.1172,0.0507857,860,2.30068,6.30878,0.952251,1.19383,0.0110335,0,-244.899,-242.158,87.3699,238.767,2.20669,0
2.008,84.1419,-0.127162,860.23,84.1168,0.0513477,860,1.95084,6.01374,0.979797,1.19383,0.0110392,0,-349.835,-295.038,27.5463,238.767,2.20784,0
2.009,84.1439,-0.121152,860.232,84.1166,0.0518751,860,1.51874,5.6751,0.938089,1.19383,0.0110446,0,-432.104,-338.64,-41.708,238.767,2.20891,0
2.01,84.1454,-0.115475,860.232,84.1166,0.052353,860,1.02832,5.30273,0.834072,1.19383,0.0110496,0,-490.423,-372.37,-104.017,238.767,2.20993,0
2.011,84.1464,-0.110172,860.233,84.1548,0.0203616,860,0.495631,4.90941,0.644634,1.19383,0.0111415,0,-532.684,-393.325,-189.438,238.767,2.22831,0
2.012,84.1469,-0.105262,860.234,84.1172,0.0530896,860,-0.0540053,4.50656,0.377887,1.19383,0.0110604,0,-549.637,-402.849,-266.747,238.767,2.21208,0
2.013,84.1468,-0.100756,860.234,84.1177,0.0533682,860,-0.600355,4.10722,0.0357227,1.19383,0.0110658,0,-546.35,-399.342,-342.164,238.767,2.21317,0
2.014,84.1462,-0.0966495,860.234,84.1183,0.0535839,860,-1.27917,4.44515,-1.64489,1.19383,0.0110716,0,-678.817,337.934,-1680.62,238.767,2.21432,0
2.015,84.145,-0.0922048,860.233,84.12,0.0533517,860,-1.23821,5.42748,-3.23245,1.19383,0.0110865,0,40.9579,982.326,-1587.56,238.767,2.2173,0
2.016,84.1437,-0.0867764,860.229,84.1247,0.0519289,860,-1.02768,6.6004,-2.64899,1.19383,0.0110953,0,210.533,1172.93,583.458,238.767,2.21906,0
2.017,84.1427,-0.080177,860.227,84.1307,0.0502655,860,-0.883893,7.8198,-1.88334,1.19383,0.0111202,0,143.789,1219.4,765.654,238.767,2.22404,0
2.018,84.1418,-0.0723554,860.225,84.1372,0.0484481,860,-0.618653,9.07805,-1.60356,1.19383,0.011149,0,265.24,1258.25,279.775,238.767,2.2298,0
2.019,84.1412,-0.0632778,860.223,84.1434,0.0469798,860,-0.107284,10.3837,-1.85052,1.19383,0.0111799,0,511.369,1305.69,-246.954,238.767,2.23597,0
2.02,84.1411,-0.0528941,860.221,84.1486,0.0462068,860,0.698373,11.7084,-2.52025,1.19383,0.0112102,0,805.657,1324.63,-669.73,238.767,2.24205,0
2.021,84.1418,-0.0411859,860.219,84.1681,0.0475555,860,1.85905,13.0262,-3.48375,1.19383,0.0112954,0,1160.68,1317.79,-963.504,238.767,2.25908,0
2.022,84.1437,-0.0281595,860.216,84.1524,0.0474371,860,3.43558,14.3065,-4.6399,1.19383,0.0112599,0,1576.53,1280.31,-1156.15,238.767,2.25199,0
2.023,84.1471,-0.0138542,860.211,84.1495,0.0494647,860,5.47302,15.5366,-6.07158,1.19383,0.0112744,0,2037.44,1230.1,-1431.67,238.767,2.25488,0
2.024,84.1526,0.00168269,860.205,84.1429,0.0524622,860,8.19244,15.0021,-4.95164,1.19383,0.0112784,0,2719.43,-534.428,1119.93,238.767,2.25569,0
2.025,84.1608,0.0166855,860.2,84.1407,0.0519007,860,9.90757,13.8874,-1.43218,1.19383,0.0112704,0,1715.13,-1114.77,3519.46,238.767,2.25409,0
2.026,84.1707,0.0305716,860.198,84.1388,0.050897,860,11.1348,12.8692,-0.726183,1.19383,0.0112566,0,1227.25,-1018.13,706,238.767,2.25133,0
2.027,84.1818,0.0434426,860.198,84.1375,0.0496701,860,11.4302,11.9725,-0.149345,1.19383,0.0112384,0,295.342,-896.745,576.838,238.767,2.24768,0
2.028,84.1932,0.0554156,860.197,84.1376,0.0466667,860,9.95097,10.4531,1.1382,1.19383,0.0112334,0,-1479.19,-1519.44,1287.55,238.767,2.24669,0
2.029,84.2032,0.0658663,860.199,84.1346,0.040941,860,8.56853,8.99753,2.6454,1.19383,0.0112122,0,-1382.43,-1455.53,1507.2,238.767,2.24244,0
2.03,84.2118,0.0748648,860.201,84.1292,0.03467,860,7.29346,7.75129,3.0783,1.19383,0.0111828,0,-1275.07,-1246.24,432.903,238.767,2.23657,0
2.031,84.219,0.0826153,860.204,84.1422,0.00355136,860,6.10098,6.67652,2.80271,1.19383,0.0112889,0,-1192.48,-1074.77,-275.594,238.767,2.25778,0
2.032,84.2252,0.0892925,860.207,84.1179,0.0254498,860,4.93907,5.70268,2.11099,1.19383,0.0111162,0,-1161.91,-973.846,-691.72,238.767,2.22324,0
2.033,84.2301,0.0949956,860.209,84.1127,0.0227333,860,3.7857,4.78947,1.14187,1.19383,0.0110827,0,-1153.36,-913.204,-969.115,238.767,2.21654,0
2.034,84.2339,0.0997849,860.21,84.1082,0.0212554,860,2.99354,3.74186,1.03484,1.19383,0.0110499,0,-792.165,-1047.61,-107.029,238.767,2.20999,0
2.035,84.2369,0.103526,860.211,84.1039,0.0195456,860,2.4063,2.76824,1.24583,1.19383,0.011018,0,-587.241,-973.617,210.984,238.767,2.20359,0
2.036,84.2393,0.106294,860.213,84.0986,0.0176742,860,1.89415,1.87642,1.48658,1.19383,0.0109861,0,-512.149,-891.818,240.753,238.767,2.19722,0
2.037,84.2411,0.108172,860.214,84.0924,0.0159612,860,1.36579,1.05535,1.61266,1.19383,0.0109541,0,-528.363,-821.076,126.079,238.767,2.19082,0
2.038,84.2425,0.109227,860.216,84.0855,0.0147719,860,0.747399,0.283026,1.54746,1.19383,0.0109218,0,-618.387,-772.322,-65.2025,238.767,2.18437,0
2.039,84.2433,0.109511,860.217,84.0788,0.0144739,860,-0.0094641,-0.470572,1.24483,1.19383,0.0108894,0,-756.863,-753.597,-302.622,238.768,2.17788,0
2.04,84.2433,0.109041,860.219,84.073,0.015365,860,-0.998624,-1.219,0.695077,1.19383,0.0108577,0,-989.16,-748.431,-549.756,238.768,2.17154,0
2.041,84.2423,0.107819,860.219,84.0972,-0.0376873,860,-2.29335,-1.97438,-0.105533,1.19383,0.0108816,0,-1294.72,-755.372,-800.61,238.768,2.17632,0
2.042,84.24,0.105847,860.219,84.0667,0.0220185,860,-3.88128,-2.78475,-1.16037,1.19383,0.0107924,0,-1587.93,-810.375,-1054.84,238.768,2.15849,0
2.043,84.2361,0.103062,860.218,84.0674,0.0283056,860,-5.85689,-3.65215,-2.46137,1.19383,0.010759,0,-1975.61,-867.396,-1301,238.768,2.1518,0
2.044,84.2302,0.0994079,860.215,84.0713,0.0368245,860,-7.76331,-4.7332,-3.44088,1.19383,0.0107249,0,-1906.42,-1081.06,-979.51,238.768,2.14499,0
2.045,84.2225,0.0946762,860.212,84.0782,0.0459784,860,-9.63329,-5.84439,-4.2327,1.19383,0.0106908,0,-1869.97,-1111.19,-791.822,238.768,2.13815,0
2.046,84.2128,0.0888319,860.208,84.0865,0.0553159,860,-11.5009,-6.98061,-4.89068,1.19383,0.0106564,0,-1867.63,-1136.22,-657.977,238.768,2.13128,0
2.047,84.2013,0.0818503,860.203,84.0953,0.0646034,860,-13.2375,-7.98803,-5.70467,1.19384,0.0106218,0,-1736.55,-1007.42,-813.988,238.768,2.12436,0
2.048,84.1881,0.0738629,860.197,84.1015,0.0677927,860,-14.609,-8.69882,-1.7344,1.19384,0.0105882,0,-1371.55,-710.782,3970.27,238.768,2.11764,0
2.049,84.1735,0.0651625,860.196,84.1046,0.0690628,860,-14.5988,-8.0385,-0.233324,1.19384,0.0105473,0,10.1948,660.313,1501.07,238.768,2.10947,0
2.05,84.1589,0.0571251,860.195,84.1062,0.0697578,860,-14.1079,-7.13147,0.393817,1.19384,0.0105114,0,490.879,907.035,627.14,238.768,2.10227,0
2.051,84.1448,0.049995,860.196,84.1722,-0.001883,860,-13.1528,-6.37023,1.02797,1.19384,0.0104386,0,955.105,761.235,634.155,238.768,2.08773,0
2.052,84.1316,0.0436232,860.197,84.109,0.0680114,860,-11.9564,-5.56425,1.84393,1.19384,0.0104443,0,1196.42,805.981,815.961,238.768,2.08887,0
2.053,84.1197,0.0380591,860.199,84.1104,0.0653158,860,-10.6718,-4.71842,2.29026,1.19384,0.0104178,0,1284.59,845.834,446.331,238.768,2.08355,0
2.054,84.109,0.0333422,860.201,84.1114,0.0618521,860,-9.29785,-3.85188,2.08807,1.19384,0.0103937,0,1373.98,866.538,-202.196,238.768,2.07874,0
2.055,84.0997,0.0294884,860.203,84.1114,0.058042,860,-7.8421,-2.91792,1.54196,1.19384,0.0103697,0,1455.75,933.961,-546.109,238.768,2.07395,0
2.056,84.0919,0.0265696,860.205,84.111,0.0538898,860,-6.384,-1.89725,0.932289,1.19384,0.0103462,0,1458.1,1020.67,-609.671,238.769,2.06925,0
2.057,84.0855,0.0246741,860.205,84.1114,0.0489058,860,-4.93845,-0.803074,0.38747,1.19384,0.0103248,0,1445.54,1094.18,-544.818,238.769,2.06496,0
2.058,84.0805,0.0238704,860.206,84.1125,0.0433017,860,-3.49188,0.330756,-0.110494,1.19384,0.0103059,0,1446.58,1133.83,-497.964,238.769,2.06119,0
2.059,84.0771,0.0241999,860.206,84.1142,0.037317,860,-2.09126,1.43687,-0.843358,1.19384,0.0102892,0,1400.62,1106.11,-732.864,238.769,2.05783,0
2.06,84.075,0.0256382,860.205,84.1164,0.030918,860,-1.46843,3.20156,-0.320812,1.19384,0.0102726,0,622.832,1764.69,522.546,238.769,2.05452,0
2.061,84.0735,0.0288394,860.205,84.1754,-0.0249652,860,-0.757915,3.45652,0.586694,1.19384,0.0103361,0,710.512,254.961,907.505,238.769,2.06722,0
2.062,84.0727,0.0322955,860.205,84.1171,0.0298269,860,-0.228891,3.75257,0.62616,1.19384,0.0102617,0,529.024,296.045,39.4658,238.769,2.05235,0
2.063,84.0725,0.0360491,860.206,84.1178,0.0293664,860,0.662149,3.65887,0.64902,1.19384,0.0102571,0,891.04,-93.6921,22.8607,238.769,2.05143,0
2.064,84.0732,0.0397076,860.206,84.1186,0.029049,860,1.49281,3.75479,0.530788,1.19384,0.0102543,0,830.66,95.9129,-118.233,238.769,2.05086,0
2.065,84.0747,0.0434617,860.207,84.1194,0.0289142,860,2.21084,3.91292,0.476744,1.19384,0.0102535,0,718.03,158.131,-54.0436,238.769,2.05071,0
2.066,84.0769,0.0473761,860.207,84.1203,0.0288862,860,2.81274,4.10458,0.509608,1.19384,0.010254,0,601.899,191.665,32.8645,238.769,2.05079,0
2.067,84.0797,0.0514807,860.208,84.121,0.0289203,860,3.34007,4.22402,0.66901,1.19384,0.0102562,0,527.335,119.436,159.401,238.769,2.05123,0
2.068,84.083,0.0557055,860.209,84.1216,0.0289988,860,3.68509,4.33853,0.805366,1.19384,0.0102593,0,345.014,114.507,136.357,238.769,2.05185,0
2.069,84.0867,0.060041,860.21,84.1214,0.0294408,860,3.97434,4.37737,0.771194,1.19384,0.0102625,0,289.25,38.8465,-34.1723,238.769,2.05251,0
2.07,84.0907,0.0644224,860.21,84.1208,0.0301528,860,4.15119,4.341,0.673254,1.19384,0.0102678,0,176.855,-36.375,-97.9399,238.769,2.05355,0
2.071,84.0948,0.0687605,860.211,84.1734,-0.026355,860,4.19144,4.21211,0.554583,1.19384,0.0103306,0,40.2451,-128.886,-118.671,238.769,2.06612,0
2.072,84.099,0.0729737,860.211,84.1192,0.0318183,860,4.08308,3.98381,0.401775,1.19384,0.0102858,0,-108.356,-228.299,-152.808,238.769,2.05716,0
2.073,84.1031,0.0769554,860.212,84.1186,0.0325201,860,3.8173,3.64492,0.207725,1.19384,0.0102984,0,-265.782,-338.895,-194.05,238.769,2.05968,0
2.074,84.1069,0.080602,860.212,84.1182,0.0331128,860,3.76445,3.69912,-1.8217,1.19384,0.0103127,0,-52.8517,54.2004,-2029.42,238.769,2.06254,0
2.075,84.1107,0.0843015,860.21,84.1174,0.0338665,860,4.25277,4.21949,-3.84464,1.19384,0.0103229,0,488.322,520.375,-2022.95,238.769,2.06459,0
2.076,84.1149,0.08852,860.206,84.1167,0.0344429,860,5.41548,4.84011,-4.4363,1.19384,0.0103283,0,1162.71,620.616,-591.66,238.769,2.06565,0
2.077,84.1204,0.0933601,860.202,84.1182,0.0340651,860,6.55675,5.51835,-4.24565,1.19384,0.010324,0,1141.28,678.235,190.657,238.769,2.06481,0
2.078,84.1269,0.0988784,860.198,84.1214,0.0325605,860,6.94902,5.20415,-1.2575,1.19384,0.0103127,0,392.27,-314.193,2988.15,238.769,2.06253,0
2.079,84.1339,0.104084,860.196,84.1217,0.0310449,860,7.82547,4.29636,0.988309,1.19384,0.0102992,0,876.448,-907.797,2245.81,238.769,2.05983,0
2.08,84.1417,0.10838,860.197,84.1215,0.0298151,860,8.42038,3.66397,1.24609,1.19384,0.0102822,0,594.911,-632.381,257.782,238.769,2.05644,0
2.081,84.1501,0.112042,860.199,84.1718,-0.0241807,860,8.86217,4.83084,1.77002,1.19384,0.010319,0,441.788,1166.86,523.932,238.769,2.06381,0
2.082,84.159,0.116872,860.2,84.1222,0.0285554,860,9.16618,6.33033,1.20899,1.19384,0.0102531,0,304.011,1499.49,-561.037,238.769,2.05063,0
2.083,84.1681,0.123205,860.202,84.123,0.0286267,860,9.52814,6.81159,-0.599949,1.19384,0.0102443,0,361.96,481.259,-1808.94,238.769,2.04885,0
2.084,84.1777,0.130016,860.201,84.1236,0.0288759,860,9.74526,6.72551,-1.52408,1.19384,0.0102374,0,217.115,-86.0782,-924.133,238.769,2.04748,0
2.085,84.1874,0.136742,860.199,84.1272,0.0304096,860,9.44431,6.69376,-1.81203,1.19384,0.0102565,0,-300.949,-31.7497,-287.943,238.769,2.0513,0
2.086,84.1969,0.143434,860.198,84.1324,0.0327021,860,9.09106,6.7767,-1.87213,1.19384,0.0102939,0,-353.25,82.9396,-60.1047,238.769,2.05879,0
2.087,84.2059,0.150212,860.196,84.1387,0.0356513,860,8.75601,6.91646,-1.8369,1.19384,0.0103468,0,-335.051,139.757,35.2324,238.769,2.06937,0
2.088,84.2147,0.157129,860.194,84.1456,0.0390436,860,8.5057,7.04238,-1.75939,1.19384,0.0104105,0,-250.307,125.921,77.5106,238.768,2.0821,0
2.089,84.2232,0.164171,860.192,84.1523,0.0426495,860,8.37118,7.0654,-1.6789,1.19384,0.01048,0,-134.519,23.0126,80.4864,238.768,2.096,0
2.09,84.2316,0.171236,860.191,84.1582,0.0461755,860,7.57051,6.54216,-1.52486,1.19384,0.0105492,0,-800.672,-523.235,154.038,238.768,2.10985,0
2.091,84.2391,0.177776,860.189,84.191,-0.0111955,860,6.21284,4.63471,1.29864,1.19384,0.0105549,0,-1357.67,-1907.45,2823.5,238.768,2.11098,0
2.092,84.2454,0.182413,860.19,84.1632,0.0470234,860,4.98494,3.38043,1.82196,1.19384,0.010635,0,-1227.9,-1254.29,523.322,238.768,2.127,0
2.093,84.2503,0.185793,860.192,84.1634,0.0455408,860,3.93714,2.74183,0.972631,1.19383,0.0106658,0,-1047.79,-638.597,-849.333,238.768,2.13317,0
2.094,84.2543,0.188535,860.193,84.1599,0.0398556,860,2.63178,2.11811,1.07397,1.19383,0.0106773,0,-1305.36,-623.719,101.336,238.768,2.13546,0
2.095,84.2569,0.190655,860.194,84.1537,0.0354958,860,1.22062,1.42571,1.54158,1.19383,0.0106657,0,-1411.16,-692.4,467.615,238.768,2.13314,0
2.096,84.2581,0.192079,860.196,84.146,0.0324592,860,-0.217294,0.714864,1.99537,1.19383,0.0106355,0,-1437.92,-710.847,453.789,238.768,2.12709,0
2.097,84.2579,0.192795,860.198,84.1371,0.0308563,860,-1.62861,-0.00588772,2.26367,1.19384,0.0105909,0,-1411.32,-720.752,268.301,238.768,2.11818,0
2.098,84.2563,0.192789,860.2,84.1273,0.030766,860,-2.97107,-0.755564,2.29529,1.19384,0.0105367,0,-1342.46,-749.677,31.6141,238.768,2.10735,0
2.099,84.2533,0.192033,860.202,84.117,0.0321731,860,-4.22815,-1.54916,2.0734,1.19384,0.0104784,0,-1257.08,-793.592,-221.889,238.768,2.09568,0
2.1,84.2491,0.190484,860.204,84.1066,0.0349772,860,-5.38367,-2.40188,1.59076,1.19384,0.0104208,0,-1155.52,-852.728,-482.638,238.768,2.08416,0
2.101,84.2437,0.188082,860.206,84.1415,-0.0389929,860,-6.42457,-3.32459,0.839679,1.19384,0.0103387,0,-1040.9,-922.711,-751.08,238.769,2.06774,0
2.102,84.2373,0.184757,860.207,84.0873,0.0439849,860,-7.33628,-4.32646,-0.18789,1.19384,0.0103259,0,-911.703,-1001.86,-1027.57,238.769,2.06518,0
2.103,84.2299,0.180432,860.207,84.0796,0.0496408,860,-8.09456,-5.42115,-1.4956,1.19384,0.0102969,0,-758.283,-1094.69,-1307.71,238.769,2.05938,0
2.104,84.2219,0.17501,860.205,84.0741,0.0556015,860,-8.83907,-6.36654,-3.03223,1.19384,0.0102858,0,-744.505,-945.391,-1536.63,238.769,2.05716,0
2.105,84.213,0.168644,860.202,84.0708,0.061767,860,-9.62986,-7.19674,-4.45959,1.19384,0.0102888,0,-790.791,-830.208,-1427.36,238.769,2.05776,0
2.106,84.2034,0.161446,860.198,84.0694,0.0677044,860,-10.5042,-7.87794,-5.70818,1.19384,0.0103013,0,-874.356,-681.194,-1248.59,238.769,2.06027,0
2.107,84.1929,0.153568,860.192,84.0699,0.0700031,860,-10.179,-8.86053,-4.97759,1.19384,0.01032,0,325.214,-982.594,730.59,238.769,2.06401,0
2.108,84.1827,0.144709,860.187,84.073,0.0712122,860,-9.68058,-7.97042,-2.66292,1.19384,0.0103464,0,498.414,890.117,2314.67,238.769,2.06928,0
2.109,84.173,0.136739,860.184,84.0773,0.0711489,860,-9.0096,-6.93477,-1.59879,1.19384,0.0103704,0,670.984,1035.65,1064.13,238.768,2.07408,0
2.11,84.164,0.129803,860.183,84.082,0.0699619,860,-8.0853,-5.84741,-1.07759,1.19384,0.0103911,0,924.299,1087.36,521.201,238.768,2.07822,0
2.111,84.1559,0.123954,860.182,84.1279,0.0362164,860,-8.27721,-4.11276,-0.0468508,1.19384,0.0106225,0,-191.91,1734.65,1030.74,238.768,2.1245,0
2.112,84.1477,0.119843,860.182,84.0857,0.0687318,860,-7.44396,-2.80252,1.46749,1.19384,0.010403,0,833.256,1310.24,1514.34,238.768,2.0806,0
2.113,84.1402,0.117038,860.183,84.0856,0.06842,860,-6.37668,-1.90003,1.3244,1.19384,0.0103888,0,1067.27,902.49,-143.096,238.768,2.07776,0
2.114,84.1338,0.11514,860.184,84.0864,0.0674776,860,-4.43206,-1.0188,0.487563,1.19384,0.0103634,0,1944.62,881.228,-836.832,238.768,2.07267,0
2.115,84.1294,0.114121,860.185,84.0885,0.065823,860,-3.71524,-0.839282,-0.168947,1.19384,0.0103248,0,716.82,179.515,-656.51,238.769,2.06496,0
2.116,84.1257,0.11328,860.185,84.0836,0.0628785,860,-2.8172,-0.124481,0.905574,1.19384,0.0102604,0,898.043,714.8,1074.52,238.769,2.05208,0
2.117,84.1229,0.113157,860.186,84.0775,0.0652626,860,-2.06737,-0.645413,1.83852,1.19384,0.0101903,0,749.824,-520.932,932.948,238.769,2.03806,0
2.118,84.1208,0.112512,860.187,84.0716,0.0677508,860,-1.80545,-1.15949,2.10013,1.19384,0.0101247,0,261.921,-514.073,261.612,238.769,2.02495,0
2.119,84.119,0.111353,860.19,84.0661,0.070355,860,-1.74895,-1.75163,2.12493,1.19384,0.0100602,0,56.5073,-592.145,24.797,238.769,2.01204,0
2.12,84.1172,0.109601,860.192,84.0614,0.0728034,860,-1.84527,-2.36903,2.00396,1.19384,0.0100012,0,-96.3247,-617.395,-120.969,238.769,2.00025,0
2.121,84.1154,0.107232,860.194,84.1258,-0.0140375,860,-1.99624,-2.91984,1.71651,1.19384,0.0099807,0,-150.967,-550.811,-287.452,238.769,1.99614,0
2.122,84.1134,0.104311,860.195,84.0559,0.0762041,860,-2.16503,-3.29217,1.27978,1.19384,0.00991873,0,-168.794,-372.338,-436.733,238.769,1.98375,0
2.123,84.1112,0.101021,860.197,84.0554,0.0768746,860,-2.28737,-3.39308,0.721713,1.19384,0.0099051,0,-122.342,-100.909,-558.064,238.769,1.98102,0
2.124,84.1089,0.0976277,860.197,84.0568,0.0765455,860,-1.84603,-3.12659,-0.0873722,1.19384,0.00991628,0,441.345,266.495,-809.085,238.769,1.98326,0
2.125,84.1071,0.0945007,860.197,84.0601,0.075068,860,-1.23506,-2.44898,-0.623915,1.19384,0.00995712,0,610.97,677.611,-536.543,238.769,1.99142,0
2.126,84.1059,0.092051,860.197,84.064,0.0734278,860,-0.551447,-1.60211,-0.144155,1.19384,0.0100279,0,683.61,846.871,479.76,238.769,2.00559,0
2.127,84.1053,0.0904503,860.197,84.0673,0.0719556,860,0.16784,-0.752986,0.0644202,1.19384,0.0101175,0,719.288,849.121,208.575,238.769,2.0235,0
2.128,84.1055,0.0896952,860.197,84.0692,0.0711549,860,1.35528,0.130607,-0.220491,1.19384,0.0102229,0,1187.44,883.594,-284.911,238.769,2.04458,0
2.129,84.1068,0.089827,860.196,84.0717,0.0715913,860,2.73114,0.828807,1.54308,1.19384,0.0103414,0,1375.86,698.2,1763.57,238.769,2.06828,0
2.13,84.1096,0.090655,860.198,84.0762,0.0767033,860,3.45742,0.77107,1.58292,1.19384,0.0104451,0,726.283,-57.7369,39.8428,238.768,2.08901,0
2.131,84.113,0.0914255,860.199,84.1101,0.0283042,860,4.04466,0.686005,1.04558,1.19384,0.0105188,0,587.233,-85.0649,-537.343,238.768,2.10376,0
2.132,84.1171,0.0921132,860.2,84.0814,0.0862175,860,4.33602,0.6277,0.105698,1.19384,0.0106305,0,291.364,-58.3053,-939.882,238.768,2.1261,0
2.133,84.1214,0.0927407,860.201,84.0796,0.0888216,860,4.6829,1.19788,-0.625379,1.19383,0.0106815,0,346.877,570.184,-731.077,238.768,2.1363,0
2.134,84.1261,0.093937,860.2,84.0766,0.0904063,860,5.09893,2.155,-0.702438,1.19383,0.0107142,0,416.035,957.12,-77.059,238.768,2.14284,0
2.135,84.1312,0.0960926,860.199,84.0741,0.0918899,860,5.48185,3.28388,-0.622552,1.19383,0.0107442,0,382.922,1128.88,79.886,238.768,2.14884,0
2.136,84.1367,0.0993768,860.199,84.0719,0.0932604,860,5.80743,4.45172,-0.560883,1.19383,0.0107712,0,325.573,1167.84,61.6689,238.768,2.15425,0
2.137,84.1425,0.103828,860.198,84.0701,0.0945069,860,6.06081,5.54522,-0.547158,1.19383,0.0107951,0,253.382,1093.51,13.7253,238.768,2.15901,0
2.138,84.1485,0.109373,860.197,84.0686,0.095621,860,6.23086,6.4691,-0.578321,1.19383,0.0108155,0,170.053,923.873,-31.163,238.768,2.16311,0
2.139,84.1548,0.115843,860.197,84.0676,0.0965948,860,6.3109,7.14443,-0.645751,1.19383,0.0108326,0,80.0428,675.333,-67.4303,238.768,2.16652,0
2.14,84.1611,0.122989,860.196,84.067,0.0974213,860,6.29746,7.50838,-0.73917,1.19383,0.0108462,0,-13.4397,363.945,-93.419,238.768,2.16924,0
2.141,84.1674,0.130495,860.196,84.0607,0.0874372,860,6.19013,7.50895,-0.849932,1.19383,0.0109874,0,-107.336,0.575066,-110.762,238.767,2.19748,0
2.142,84.1736,0.138005,860.195,84.0668,0.0986095,860,5.9912,7.10034,-0.973185,1.19383,0.0108633,0,-198.933,-408.613,-123.253,238.768,2.17267,0
2.143,84.1796,0.145106,860.194,84.0672,0.0989635,860,5.70547,6.24056,-1.10502,1.19383,0.010867,0,-285.722,-859.776,-131.835,238.768,2.1734,0
2.144,84.1853,0.151346,860.193,84.068,0.0991548,860,5.26603,4.97262,-1.39942,1.19383,0.0108675,0,-439.449,-1267.94,-294.404,238.768,2.1735,0
2.145,84.1905,0.156318,860.191,84.0663,0.0979341,860,4.87511,3.78635,-1.63748,1.19383,0.0108399,0,-390.918,-1186.27,-238.061,238.768,2.16798,0
2.146,84.1954,0.160104,860.19,84.0625,0.0955167,860,4.55607,2.72492,-1.82998,1.19383,0.0107888,0,-319.035,-1061.43,-192.496,238.768,2.15777,0
2.147,84.2,0.162829,860.188,84.0572,0.0921109,860,2.55887,1.98322,1.64464,1.19383,0.0107184,0,-1997.2,-741.701,3474.62,238.768,2.14369,0
2.148,84.2025,0.164813,860.189,84.0515,0.0950764,860,0.561783,0.472408,5.41579,1.19383,0.010639,0,-1997.09,-1510.81,3771.15,238.768,2.12779,0
2.149,84.2031,0.165284,860.195,84.0474,0.0982478,860,-1.38543,-0.79319,8.14775,1.19384,0.0105567,0,-1947.21,-1265.6,2731.96,238.768,2.11134,0
2.15,84.2017,0.164492,860.203,84.0462,0.101482,860,-2.90007,-1.89077,8.23548,1.19384,0.0104759,0,-1514.64,-1097.58,87.7218,238.768,2.09519,0
2.151,84.1988,0.162601,860.211,84.0721,0.0609244,860,-4.174,-2.8123,6.65026,1.19384,0.0104542,0,-1273.93,-921.529,-1585.22,238.768,2.09083,0
2.152,84.1946,0.159789,860.218,84.0458,0.109188,860,-5.24417,-3.66388,3.89278,1.19384,0.0103435,0,-1070.17,-851.584,-2757.48,238.769,2.06871,0
2.153,84.1894,0.156124,860.222,84.0472,0.113019,860,-6.10142,-4.49913,0.159056,1.19384,0.0103055,0,-857.25,-835.243,-3733.73,238.769,2.0611,0
2.154,84.1833,0.151625,860.222,84.0505,0.116158,860,-7.33256,-5.5017,-3.09159,1.19384,0.0102941,0,-1231.14,-1002.57,-3250.65,238.769,2.05883,0
2.155,84.1759,0.146124,860.219,84.0552,0.119762,860,-8.72049,-6.62453,-6.03677,1.19384,0.0102981,0,-1387.93,-1122.84,-2945.17,238.769,2.05963,0
2.156,84.1672,0.139501,860.213,84.0624,0.1201,860,-9.77526,-7.3576,-4.12171,1.19384,0.0103162,0,-1054.77,-733.072,1915.06,238.769,2.06325,0
2.157,84.1575,0.132142,860.209,84.0692,0.119898,860,-9.49155,-6.56203,-2.62373,1.19384,0.0103347,0,283.716,795.574,1497.97,238.769,2.06695,0
2.158,84.148,0.12558,860.206,84.0753,0.119911,860,-9.02975,-5.66649,-0.377422,1.19384,0.0103592,0,461.794,895.54,2246.31,238.768,2.07185,0
2.159,84.1389,0.119914,860.206,84.0799,0.12012,860,-8.41875,-4.85689,0.821437,1.19384,0.010389,0,611.003,809.599,1198.86,238.768,2.07779,0
2.16,84.1305,0.115057,860.207,84.083,0.120589,860,-7.53769,-3.84865,1.06033,1.19384,0.0104198,0,881.063,1008.24,238.889,238.768,2.08396,0
2.161,84.123,0.111208,860.208,84.1253,0.078041,860,-6.34596,-2.65428,0.689008,1.19384,0.0104133,0,1191.73,1194.37,-371.318,238.768,2.08266,0
2.162,84.1166,0.108553,860.208,84.0832,0.121862,860,-4.82411,-1.25318,-0.032958,1.19384,0.0104721,0,1521.85,1401.1,-721.966,238.768,2.09442,0
2.163,84.1118,0.1073,860.208,84.0795,0.12209,860,-2.94385,0.367974,-0.959182,1.19384,0.010487,0,1880.26,1621.16,-926.224,238.768,2.0974,0
2.164,84.1089,0.107669,860.207,84.0728,0.121536,860,-1.13534,1.87693,-1.62632,1.19384,0.0104902,0,1808.51,1508.95,-667.135,238.768,2.09804,0
2.165,84.1077,0.109546,860.206,84.0658,0.119765,860,0.664157,3.34417,-2.16174,1.19384,0.0104816,0,1799.5,1467.25,-535.426,238.768,2.09631,0
