"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
8.082,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.083,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.084,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.085,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.086,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.087,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.088,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.089,-5.10096e-05,-0.000134468,-8.55642e-05,-0.000940599,0.000148174,0.000832815,-0.000234454,-0.000373762,-0.000174132,-0.000143383,7.24058e-06,0.000163534,0.000108903,-1.71664e-06,-0.000233403,2.13812e-05,-4.80696e-05,0.000894469,-6.92211e-05,-0.000298738,-2.52349e-05,0,-5.05791e-06,-7.72793e-05
8.09,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.091,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.092,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.093,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.094,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.095,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.096,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.097,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.098,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.099,-9.44716e-07,0.000366513,-0.000204477,-0.00100835,0.00024905,0.000905788,-0.000167505,0.000379292,-0.000122558,0.000413314,1.68184e-05,0.000147288,0.000103438,9.41211e-06,-0.000148225,0.000525827,2.29679e-05,0.00104153,-2.13122e-05,0.000337124,-2.39732e-05,0,4.80214e-06,0.000192143
8.1,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.101,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.102,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.103,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.104,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.105,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.106,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.107,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.108,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.109,2.04129e-05,0.000170231,-0.000315307,-0.00102296,0.000341253,0.000903655,-5.0979e-05,0.000820538,-7.80456e-05,0.000373029,3.34205e-05,0.00025744,8.72665e-05,-0.000100869,-5.59415e-05,0.000639449,9.81332e-05,0.00113896,3.4555e-05,0.00043273,-2.27745e-05,0,2.13816e-05,0.000336392
8.11,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.111,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.112,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.113,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.114,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.115,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.116,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.117,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.118,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.119,3.20036e-05,0.000106335,-0.000404381,-0.0009228,0.000419089,0.000850193,-8.17528e-06,0.000308444,-4.95675e-05,0.000238871,6.81631e-05,0.00053785,9.00621e-05,7.92891e-05,-6.31078e-05,-9.4625e-05,0.000166672,0.00107715,4.49524e-05,0.000106215,-2.16358e-05,0,2.93475e-05,0.000180699
8.12,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.121,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.122,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.123,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.124,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.125,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.126,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.127,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.128,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.129,1.63051e-05,-0.000104252,-0.000465115,-0.000755456,0.000467064,0.00066319,-2.13115e-05,-0.00011054,-7.17404e-05,-0.000250886,0.000107789,0.000628476,0.000142532,0.00057768,-0.000129682,-0.000574667,0.00021707,0.000839304,1.29239e-05,-0.000226259,-2.05533e-05,1.49012e-08,2.82485e-05,7.36679e-06
8.13,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.131,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.132,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.133,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.134,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.135,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.136,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.137,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.138,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.139,1.289e-05,-1.64509e-05,-0.000495023,-0.000549338,0.000481938,0.000430366,-7.50489e-05,-0.000444107,-0.000135078,-0.00067558,0.00015113,0.000704006,0.000199637,0.000654885,-0.000199031,-0.000641242,0.000251329,0.000622428,-1.70315e-05,-0.000231028,-1.95256e-05,0,3.70332e-05,0.000203943
8.14,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.141,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.142,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.143,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.144,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.145,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.146,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.147,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.148,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.149,2.71124e-05,0.000122372,-0.000497527,-0.000350047,0.000474327,0.000260405,-0.000113663,-0.000358942,-0.000174647,-0.000475148,0.000186681,0.000608831,0.000258144,0.000702506,-0.000237346,-0.000439208,0.000282891,0.000599085,-4.68966e-06,8.73804e-05,-1.85493e-05,0,4.09068e-05,0.000114506
8.15,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.151,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.152,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.153,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.154,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.155,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.156,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.157,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.158,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.159,1.61209e-05,-6.98566e-05,-0.0004532,2.29278e-05,0.000429797,-4.00188e-05,-0.000227221,-0.000984243,-0.000196803,-0.000324292,0.000193739,0.000199201,0.000293624,0.000506656,-0.000297973,-0.000643252,0.00030064,0.000407677,1.38657e-05,0.000145316,-1.76226e-05,-1.49012e-08,3.89729e-05,2.22772e-06
8.16,1.76763e-05,2.31902e-05,-0.000381747,0.000269493,0.000333779,-0.000481613,-0.000280543,-0.000578059,-0.000209285,-0.000240587,0.000169948,-0.000259996,0.000297642,0.000212899,-0.000324111,-0.000407751,0.000302666,0.000180721,3.57128e-07,-9.88245e-05,-1.67415e-05,0,4.94835e-05,0.000249185
