"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
7.397,226.064,807.829,214.378,576.976,216.943,579.284,302.925,766.409,285.617,699.735,16.9832,15.9123,-0.208773,-16.3067,17.2784,-6.77255,-2.51199,2.64562,0.100875
7.398,260.714,765.861,214.383,576.972,216.948,579.281,305.65,758.211,285.972,704.748,16.8767,15.7169,-0.177616,-16.1204,17.1457,-6.74616,-2.51018,2.60855,0.096643
7.399,240.316,756.972,214.387,576.971,216.951,579.279,307.336,746.435,285.972,704.748,16.7871,15.529,-0.210238,-15.9906,17.0315,-6.72552,-2.52474,2.56715,0.0946128
7.4,235.065,729.071,214.774,577.007,217.03,579.125,308.604,729.132,285.972,704.748,16.702,15.364,-0.285815,-15.9038,16.9298,-6.70146,-2.53994,2.52884,0.0953701
7.401,234.213,704.713,214.699,577.122,216.956,579.24,307.894,710.068,285.972,704.748,16.6177,15.2192,-0.387751,-15.8478,16.8369,-6.6731,-2.55476,2.495,0.09829
7.402,234.48,682.199,214.703,577.12,216.959,579.238,305.129,689.841,285.972,704.748,16.5334,15.093,-0.507435,-15.8164,16.7513,-6.64057,-2.56877,2.46608,0.10292
7.403,199.743,671.586,214.706,577.118,216.963,579.236,286.353,695.604,285.972,704.748,16.4778,14.9756,-0.512708,-15.7022,16.644,-6.63598,-2.55274,2.40595,0.0935771
7.404,251.866,524.157,214.713,577.114,216.969,579.232,274.772,605.389,280.353,625.089,16.3796,14.979,-0.375285,-15.5648,16.5057,-6.5937,-2.48498,2.37021,0.0835568
7.405,202.463,400.166,214.713,577.114,216.969,579.232,257.639,507.892,274.185,537.644,16.3221,15.084,-0.184464,-15.4824,16.3682,-6.56922,-2.41311,2.30745,0.0637552
7.406,189.126,344.314,214.713,577.114,216.969,579.232,249.009,464.928,271.713,502.595,16.2757,15.2348,-0.0610962,-15.4699,16.2555,-6.54636,-2.33611,2.25093,0.0420911
7.407,198.31,336.868,214.713,577.114,216.969,579.232,245.895,457.666,271.366,497.678,16.2219,15.392,0.0118821,-15.4867,16.1578,-6.51995,-2.25632,2.20918,0.0192255
7.408,179.666,347.885,214.711,577.114,216.967,579.232,246.708,474.975,272.555,514.54,16.1836,15.5403,0.0463415,-15.5084,16.0692,-6.50285,-2.16877,2.15809,-0.00364735
7.409,197.341,386.943,214.711,577.114,216.967,579.232,250.073,501.812,274.301,539.307,16.131,15.6568,0.0432834,-15.5294,15.9876,-6.48179,-2.08786,2.12134,-0.0259368
7.41,206.703,426.882,215.003,576.831,217.079,578.843,255.519,531.05,276.144,565.432,16.071,15.7408,0.00796567,-15.5471,15.9107,-6.46031,-2.01463,2.09131,-0.0474608
7.411,218.245,470.494,214.888,577.18,216.964,579.191,262.866,559.935,277.913,590.512,16.0017,15.7894,-0.0566598,-15.5621,15.8366,-6.43477,-1.95364,2.06828,-0.0651285
7.412,231.33,516.66,214.888,577.18,216.964,579.191,272.446,587.756,279.491,612.9,15.9218,15.8003,-0.150149,-15.5764,15.7645,-6.40308,-1.90903,2.05232,-0.0772267
7.413,272.733,514.094,214.888,577.18,216.965,579.191,295.731,677.098,280.768,630.998,15.8083,15.8135,-0.187985,-15.4987,15.6619,-6.35877,-1.7999,2.04225,-0.0948837
7.414,308.452,541.525,214.888,577.18,216.965,579.191,310.134,704.455,281.814,645.828,15.6657,15.8045,-0.204713,-15.3881,15.5433,-6.2956,-1.68817,2.04401,-0.106133
7.415,327.319,561.283,214.888,577.18,216.965,579.191,317.036,721.066,282.673,658.015,15.5078,15.7794,-0.222235,-15.2667,15.4203,-6.22063,-1.57909,2.05444,-0.111561
7.416,337.526,578.031,214.888,577.18,216.965,579.191,319.69,729.309,283.337,667.429,15.3418,15.7409,-0.24469,-15.1435,15.2973,-6.13822,-1.47711,2.07114,-0.112095
7.417,341.118,594.178,214.888,577.18,216.965,579.191,318.844,730.217,283.815,674.206,15.173,15.6893,-0.270118,-15.022,15.1759,-6.05223,-1.38645,2.0915,-0.108797
7.418,338.937,610.013,214.888,577.18,216.965,579.191,315.183,724.393,284.093,678.147,15.0062,15.6249,-0.29638,-14.9052,15.0574,-5.96626,-1.31105,2.11294,-0.102775
7.419,331.152,625.026,214.888,577.18,216.965,579.191,309.187,712.204,284.152,678.987,14.8459,15.5485,-0.322266,-14.7965,14.9431,-5.88355,-1.25439,2.13289,-0.0949269
7.42,317.828,638.311,215.128,576.708,217.083,578.647,301.176,693.719,283.956,676.204,14.6967,15.4613,-0.347551,-14.7002,14.8341,-5.80704,-1.2195,2.14881,-0.0859571
7.421,299.09,648.399,215.01,577.239,216.964,579.179,291.298,668.375,283.433,668.786,14.563,15.3661,-0.372692,-14.621,14.7319,-5.73932,-1.20888,2.1582,-0.0764551
7.422,275.133,653.742,215.01,577.239,216.964,579.179,279.661,635.396,282.496,655.495,14.449,15.2666,-0.39855,-14.5648,14.6379,-5.68271,-1.22445,2.15873,-0.0669892
7.423,286.313,638.45,215.01,577.239,216.964,579.179,285.764,664.472,282.628,657.364,14.3261,15.1799,-0.350735,-14.4401,14.519,-5.62976,-1.19983,2.15196,-0.067691
7.424,296.028,648.888,215.01,577.239,216.964,579.179,290.481,675.257,283.323,667.223,14.1954,15.0847,-0.285153,-14.2955,14.3914,-5.57712,-1.17192,2.14575,-0.0717138
7.425,296.344,649.092,215.01,577.239,216.964,579.179,291.991,680.865,283.95,676.114,14.0646,14.9896,-0.230955,-14.1545,14.2661,-5.52697,-1.14154,2.14038,-0.0782916
7.426,292.861,641.218,215.01,577.239,216.964,579.179,291.852,679.326,284.188,679.496,13.9367,14.9011,-0.195266,-14.0273,14.1465,-5.47939,-1.1095,2.13555,-0.0867482
7.427,286.854,628.388,215.01,577.239,216.964,579.179,290.206,670.742,283.98,676.544,13.814,14.8233,-0.17714,-13.9184,14.0334,-5.43392,-1.07721,2.13041,-0.0960771
7.428,279.126,613.184,215.01,577.239,216.964,579.179,287.492,656.574,283.371,667.898,13.6978,14.7581,-0.174618,-13.8301,13.9268,-5.39006,-1.04638,2.12414,-0.105297
7.429,270.346,597.033,215.01,577.239,216.964,579.179,284.107,637.802,282.386,653.939,13.5888,14.7062,-0.186608,-13.7645,13.8269,-5.3475,-1.01894,2.11622,-0.11375
7.43,260.661,580.951,215.182,576.869,217.039,578.755,280.225,615.127,281.05,634.988,13.488,14.6677,-0.212638,-13.7234,13.7337,-5.30593,-0.997004,2.10617,-0.120718
7.431,107.641,576.913,215.105,577.264,216.962,579.149,148.95,589.571,158.807,607.414,13.5125,14.6327,-0.0890029,-13.6114,13.7073,-5.32987,-0.981241,2.07571,-0.12674
7.432,123.027,554.3,215.105,577.264,216.962,579.15,146.014,559.787,156.746,578.189,13.5246,14.6163,-0.0299309,-13.5604,13.6929,-5.34201,-0.975872,2.05905,-0.130157
7.433,108.74,524.616,215.105,577.264,216.962,579.149,151.935,570.57,156.726,577.903,13.5486,14.6244,0.00172279,-13.517,13.6783,-5.36639,-0.942396,2.02822,-0.14286
7.434,108.429,518.708,215.105,577.264,216.962,579.149,159.073,579.888,157.341,586.617,13.5729,14.6374,0.0158513,-13.477,13.6613,-5.3973,-0.898708,1.99229,-0.162556
7.435,108.462,518.165,215.105,577.264,216.962,579.149,165.143,590.701,158.149,598.08,13.5974,14.6511,0.013844,-13.4389,13.6428,-5.43356,-0.847778,1.95247,-0.187629
7.436,110.103,519.869,215.105,577.264,216.962,579.149,170.412,600.136,158.907,608.829,13.6206,14.6636,-0.000393512,-13.4017,13.6228,-5.4728,-0.792227,1.91049,-0.216135
7.437,113.539,522.737,215.105,577.264,216.962,579.149,174.763,606.476,159.478,616.924,13.6413,14.6739,-0.0228256,-13.3652,13.6014,-5.51226,-0.734905,1.86823,-0.245986
7.438,118.93,526.488,215.105,577.264,216.962,579.149,178.152,609.059,159.795,621.413,13.6576,14.6813,-0.0503288,-13.3302,13.5787,-5.54908,-0.67883,1.82764,-0.275064
7.439,126.231,531.095,215.106,577.264,216.962,579.149,180.557,607.723,159.822,621.803,13.6682,14.685,-0.0806205,-13.298,13.555,-5.58046,-0.627096,1.79066,-0.301318
7.44,135.262,536.437,215.302,576.947,217.072,578.788,181.94,602.37,159.536,617.738,13.6715,14.6846,-0.112033,-13.2702,13.5308,-5.60381,-0.582799,1.75916,-0.32283
7.441,145.749,542.265,215.192,577.314,216.963,579.154,182.19,592.872,158.91,608.865,13.6664,14.6796,-0.143329,-13.2488,13.5064,-5.6168,-0.548968,1.73486,-0.337857
7.442,157.339,548.161,215.192,577.314,216.963,579.154,181.227,579.071,157.919,594.814,13.652,14.6699,-0.173585,-13.2362,13.4827,-5.61741,-0.528516,1.7193,-0.34486
7.443,157.523,557.474,215.192,577.314,216.963,579.154,174.894,633.843,158.185,598.584,13.6376,14.6528,-0.166804,-13.1635,13.4569,-5.62028,-0.474129,1.70685,-0.353072
7.444,169.038,581.569,215.192,577.314,216.963,579.154,169.338,653.033,158.341,600.796,13.6139,14.6161,-0.136968,-13.0622,13.4312,-5.60765,-0.420386,1.70576,-0.348017
7.445,178.387,591.052,215.192,577.314,216.963,579.154,164.601,656.945,158.108,597.486,13.5827,14.5718,-0.100807,-12.954,13.4082,-5.58094,-0.369688,1.71458,-0.331852
7.446,185.09,591.044,215.192,577.314,216.963,579.154,160.194,649.196,157.524,589.217,13.5462,14.5277,-0.0629096,-12.8505,13.3882,-5.54278,-0.324531,1.73135,-0.307112
7.447,188.978,586.79,215.192,577.314,216.963,579.154,156.182,634.275,156.779,578.643,13.5066,14.4873,-0.0248519,-12.7582,13.3713,-5.49666,-0.287433,1.75383,-0.276552
7.448,192.046,582.723,215.192,577.314,216.963,579.154,153.509,617.151,156.095,568.942,13.4647,14.4503,0.00894756,-12.6813,13.3572,-5.44674,-0.260526,1.78052,-0.243952
7.449,189.528,576.967,215.192,577.314,216.963,579.154,150.608,595.645,155.346,558.332,13.425,14.4182,0.0401329,-12.622,13.3458,-5.39739,-0.245577,1.80761,-0.211416
7.45,186.915,577.513,215.432,576.775,217.124,578.574,149.392,577.633,154.972,553.031,13.3876,14.3859,0.0658698,-12.5792,13.3362,-5.34966,-0.244471,1.8338,-0.17923
7.451,182.761,577.81,215.27,577.334,216.961,579.133,149.699,558.916,154.673,548.79,13.3538,14.3534,0.0802365,-12.5566,13.3282,-5.30813,-0.257465,1.85694,-0.151326
7.452,177.202,577.003,215.27,577.334,216.961,579.133,151.184,537.982,154.358,544.321,13.3246,14.3218,0.0811612,-12.5564,13.3213,-5.27529,-0.284918,1.87524,-0.129697
7.453,193.367,628.585,215.27,577.334,216.961,579.133,173.212,617.345,160.777,635.342,13.2824,14.2481,0.0760865,-12.5041,13.3001,-5.256,-0.293218,1.88957,-0.122698
7.454,170.309,674.814,215.27,577.334,216.961,579.133,186.699,690.432,166.268,713.19,13.2592,14.1368,0.117745,-12.3686,13.2608,-5.26722,-0.275905,1.87618,-0.130606
7.455,163.402,663.962,215.273,577.335,216.965,579.135,190.098,682.628,166.267,713.19,13.2418,14.0345,0.200709,-12.2109,13.2113,-5.28719,-0.25084,1.85342,-0.145403
7.456,155.855,643.286,215.281,577.338,216.973,579.138,193.626,675.234,166.267,713.19,13.2307,13.9493,0.272555,-12.0666,13.1613,-5.31048,-0.218581,1.82315,-0.162531
7.457,151.842,627.529,215.294,577.343,216.985,579.142,195.852,670.518,166.267,713.19,13.2231,13.8771,0.321854,-11.9412,13.1141,-5.33318,-0.181865,1.78956,-0.179056
7.458,150.833,619.346,215.31,577.348,217.001,579.148,196.583,669.506,166.267,713.19,13.2164,13.8118,0.34489,-11.8344,13.0717,-5.3531,-0.143577,1.75613,-0.193245
7.459,152.266,618.353,215.329,577.355,217.02,579.156,195.67,672.219,166.267,713.19,13.2088,13.7475,0.340202,-11.7443,13.0354,-5.36909,-0.1063,1.72584,-0.204188
7.46,153.928,623.517,215.517,577.071,217.132,578.834,192.838,678.58,166.267,713.19,13.1999,13.6791,0.308194,-11.6685,13.0066,-5.381,-0.0719963,1.70005,-0.21111
7.461,167.13,638.067,215.449,577.423,217.063,579.186,189.678,688.908,166.267,713.19,13.1803,13.5989,0.246598,-11.6062,12.9856,-5.3856,-0.0453938,1.68706,-0.214784
7.462,177.544,655.667,215.471,577.431,217.084,579.194,184.088,703.152,166.267,713.19,13.1524,13.5045,0.156062,-11.5553,12.9737,-5.38577,-0.0267283,1.68613,-0.216497
7.463,167.809,656.554,215.49,577.438,217.103,579.201,176.831,774.806,166.267,713.19,13.1326,13.4096,0.0434326,-11.4777,12.9702,-5.39885,0.0300694,1.68353,-0.226647
7.464,164.045,665.561,215.505,577.443,217.119,579.207,171.235,801.223,166.267,713.19,13.1161,13.3074,-0.0672527,-11.383,12.9699,-5.41246,0.0966786,1.68151,-0.234518
7.465,166.916,674.166,215.519,577.448,217.132,579.212,167.897,813.415,166.267,713.19,13.0973,13.1983,-0.170145,-11.275,12.9703,-5.42387,0.166605,1.68328,-0.240378
7.466,172.105,681.538,215.53,577.452,217.143,579.217,166.241,814.738,166.267,713.19,13.0744,13.0834,-0.260161,-11.1557,12.9697,-5.43325,0.235678,1.68939,-0.245553
7.467,171.957,685.365,215.539,577.455,217.151,579.22,165.003,807.046,166.267,713.19,13.0518,12.9654,-0.332052,-11.0267,12.9671,-5.4433,0.302178,1.69577,-0.250815
7.468,172.584,689.529,215.545,577.458,217.157,579.222,164.829,792.886,166.267,713.19,13.0289,12.8442,-0.38238,-10.8897,12.9611,-5.4536,0.362238,1.70225,-0.25603
7.469,172.06,693.023,215.549,577.459,217.162,579.224,165.363,774.355,166.267,713.19,13.0065,12.7203,-0.410209,-10.7475,12.9511,-5.46422,0.412984,1.70754,-0.260845
7.47,172.526,696.26,215.912,576.794,217.452,578.522,166.773,752.992,166.267,713.19,12.9839,12.5939,-0.416998,-10.604,12.9369,-5.47436,0.451465,1.71173,-0.264914
7.471,179.169,609.918,215.627,577.482,217.166,579.211,163.108,630.52,159.717,618.238,12.956,12.5383,-0.333368,-10.4889,12.9105,-5.47123,0.473371,1.72152,-0.268841
7.472,144.232,414.532,215.627,577.482,217.166,579.211,151.246,453.852,149.341,467.825,12.9568,12.6427,-0.13291,-10.46,12.876,-5.45911,0.483346,1.71538,-0.271438
7.473,175.423,404.938,215.627,577.481,217.166,579.211,158.894,415.029,148.374,453.807,12.9323,12.7551,-0.0447425,-10.513,12.8525,-5.42994,0.479231,1.72582,-0.271921
7.474,210.013,406.089,215.627,577.481,217.166,579.211,171.068,400.182,148.374,453.807,12.8796,12.8666,-0.0518479,-10.6159,12.8358,-5.38624,0.476091,1.7534,-0.27306
7.475,231.798,406.636,215.627,577.482,217.166,579.211,177.055,389.267,148.374,453.807,12.8092,12.9779,-0.0985172,-10.742,12.8221,-5.3334,0.471031,1.79337,-0.274639
7.476,224.204,446.856,215.626,577.482,217.165,579.211,178.209,423.119,150.716,487.762,12.7452,13.0565,-0.131481,-10.8402,12.8053,-5.29158,0.45828,1.8268,-0.279039
7.477,230.984,496.469,215.626,577.482,217.165,579.211,176.666,479.945,154.247,538.949,12.6758,13.0945,-0.133145,-10.8853,12.7841,-5.25468,0.44676,1.86506,-0.285393
7.478,230.369,520.657,215.626,577.482,217.165,579.211,174.713,511.835,156.15,566.542,12.607,13.113,-0.137921,-10.9099,12.765,-5.22401,0.440705,1.90435,-0.294774
7.479,223.329,533.447,215.626,577.482,217.165,579.211,170.355,529.798,156.96,578.284,12.5441,13.1211,-0.133847,-10.9172,12.7475,-5.1987,0.438081,1.94153,-0.304814
7.48,211.31,534.948,215.682,577.079,217.148,578.775,164.519,535.996,156.78,575.672,12.4913,13.1282,-0.118351,-10.9143,12.7324,-5.17896,0.438702,1.97417,-0.314856
7.481,195.483,528.675,215.697,577.499,217.164,579.195,157.908,533.377,155.804,561.529,12.4515,13.1405,-0.0912812,-10.9071,12.7203,-5.16517,0.441726,2.00031,-0.324516
7.482,176.45,517.328,215.697,577.499,217.164,579.195,150.864,524.17,154.186,538.061,12.4274,13.1622,-0.0534943,-10.9012,12.7119,-5.1579,0.445795,2.01817,-0.333543
7.483,139.51,562.76,215.697,577.499,217.164,579.195,148.659,592.65,156.622,573.389,12.4337,13.147,0.0288898,-10.8182,12.6987,-5.1798,0.470818,2.01162,-0.349766
7.484,120.495,618.452,215.697,577.499,217.164,579.195,150.729,655.562,159.641,617.142,12.4557,13.0863,0.109149,-10.6873,12.6842,-5.22093,0.505855,1.99008,-0.369989
7.485,110.305,658.298,215.697,577.499,217.164,579.195,154.916,705.413,162.29,655.551,12.4861,12.9932,0.168977,-10.5319,12.6697,-5.2738,0.54863,1.95825,-0.392523
7.486,79.8983,663.109,215.697,577.499,217.164,579.195,156.433,728.336,163.701,676.001,12.5416,12.8962,0.218296,-10.3667,12.6559,-5.33996,0.603574,1.90398,-0.414138
7.487,87.9176,671.23,215.7,577.501,217.168,579.196,160.675,735.986,164.326,685.056,12.5907,12.7928,0.250148,-10.2088,12.6418,-5.39906,0.655223,1.85238,-0.431199
7.488,94.8338,670.843,215.705,577.502,217.172,579.198,165.436,733.938,164.535,688.083,12.6343,12.6898,0.260618,-10.0682,12.6278,-5.45009,0.70159,1.80253,-0.44324
7.489,111.21,668.193,215.711,577.504,217.177,579.2,171.289,725.124,164.468,687.095,12.6646,12.5892,0.246227,-9.95202,12.6141,-5.4893,0.739059,1.76059,-0.451009
7.49,132.607,659.894,215.848,577.18,217.244,578.846,177.315,706.6,163.902,678.854,12.6775,12.4955,0.207007,-9.86629,12.6007,-5.51632,0.765597,1.73026,-0.457068
7.491,148.443,634.627,215.789,577.561,217.186,579.226,181.028,668.747,162.29,655.421,12.6776,12.4226,0.150545,-9.81736,12.5881,-5.53084,0.782648,1.70917,-0.460693
7.492,150.42,590.751,215.789,577.561,217.186,579.226,180.987,609.885,159.513,615.081,12.6763,12.3857,0.0889348,-9.80978,12.5766,-5.53387,0.792157,1.68964,-0.458978
7.493,179.89,543.879,215.789,577.561,217.186,579.226,187.358,576.725,157.743,589.357,12.651,12.3874,0.00923446,-9.83405,12.5645,-5.51451,0.812813,1.68745,-0.453678
7.494,204.717,526.989,215.789,577.561,217.186,579.226,189.754,558.74,156.633,573.233,12.6055,12.403,-0.0577146,-9.86253,12.5486,-5.47576,0.8343,1.70069,-0.442101
7.495,219.618,517.672,215.789,577.561,217.186,579.226,187.483,548.277,156.008,564.158,12.5479,12.4264,-0.106765,-9.88799,12.531,-5.42491,0.855736,1.72517,-0.426171
7.496,228.033,514.064,215.789,577.561,217.186,579.226,183.157,543.091,155.707,559.781,12.4837,12.4528,-0.137431,-9.90697,12.5129,-5.36731,0.876261,1.75777,-0.407642
7.497,231.134,515.395,215.789,577.561,217.186,579.226,177.939,542.009,155.641,558.827,12.417,12.4783,-0.150369,-9.9172,12.4953,-5.30756,0.895042,1.79556,-0.388151
7.498,229.522,521.402,215.789,577.561,217.186,579.226,172.517,544.432,155.759,560.536,12.3518,12.4991,-0.146734,-9.91685,12.4787,-5.24985,0.91124,1.83559,-0.369204
7.499,223.465,530.974,215.789,577.561,217.186,579.226,167.244,549.292,155.968,563.577,12.2917,12.5121,-0.128289,-9.90506,12.4635,-5.19894,0.92417,1.87483,-0.353134
7.5,213.701,545.566,215.942,577.033,217.27,578.668,162.34,557.159,156.337,568.932,12.2397,12.5134,-0.0959135,-9.87994,12.4496,-5.15618,0.932653,1.91057,-0.339001
7.501,199.67,563.582,215.857,577.58,217.185,579.215,158.013,567.243,156.767,575.183,12.1993,12.5,-0.0520988,-9.84104,12.4373,-5.12596,0.936106,1.93954,-0.328861
7.502,182.181,584.068,215.857,577.58,217.185,579.215,154.234,578.375,157.197,581.436,12.1734,12.4701,0.00125833,-9.78842,12.4265,-5.11101,0.933749,1.95901,-0.323588
7.503,187.521,628.465,215.857,577.58,217.185,579.215,163.499,633.07,160.349,627.232,12.1433,12.4039,0.0273766,-9.71176,12.4132,-5.10844,0.939218,1.97558,-0.327562
7.504,196.17,679.035,215.857,577.58,217.185,579.215,174.347,690.049,163.568,673.995,12.1062,12.2965,0.0404464,-9.60265,12.3944,-5.12353,0.948821,1.99062,-0.346764
7.505,164.473,684.114,215.857,577.58,217.185,579.215,174.971,711.72,164.89,693.209,12.0952,12.1851,0.061331,-9.47258,12.3739,-5.16153,0.971663,1.98274,-0.373967
7.506,162.79,686.836,215.861,577.582,217.189,579.217,175.281,712.234,164.941,693.929,12.0857,12.0717,0.085115,-9.34018,12.3527,-5.20186,0.993432,1.97338,-0.402336
7.507,164.341,684.74,215.868,577.584,217.196,579.22,175.741,708.371,164.75,691.141,12.075,11.96,0.0998601,-9.21711,12.333,-5.24105,1.01242,1.965,-0.430453
7.508,227.775,695.983,215.877,577.588,217.205,579.223,212.847,707.218,196.536,690.941,12.0126,11.8393,0.110294,-9.09804,12.2876,-5.25449,1.02198,1.97486,-0.459832
7.509,364.059,661.238,215.884,577.59,217.211,579.225,299.163,657.224,277.207,645.513,11.8389,11.7472,0.182255,-8.97435,12.1623,-5.20552,1.02697,2.0099,-0.49223
7.51,282.174,661.543,216.059,576.996,217.321,578.603,295.172,671.12,282.879,659.723,11.7322,11.6549,0.214846,-8.86641,12.0519,-5.19501,1.03769,1.99609,-0.526234
7.511,284.131,602.129,215.95,577.606,217.211,579.214,286.812,625.244,280.134,619.728,11.6242,11.6114,0.240936,-8.79643,11.9495,-5.16934,1.05595,1.99068,-0.553296
7.512,270.434,557.638,215.95,577.606,217.211,579.214,279.685,572.372,276.99,573.911,11.5274,11.6045,0.237522,-8.78203,11.8608,-5.13365,1.06624,1.98461,-0.569676
7.513,249.694,492.234,215.95,577.606,217.211,579.214,278.217,547.817,273.381,521.326,11.4477,11.6512,0.239918,-8.78175,11.7716,-5.09001,1.10534,1.96425,-0.5769
7.514,235.764,455.385,215.95,577.606,217.211,579.214,276.254,512.665,270.364,477.363,11.3796,11.7281,0.244545,-8.80526,11.6832,-5.03325,1.14547,1.93518,-0.569313
7.515,193.093,423.666,215.95,577.606,217.211,579.214,275.133,486.203,268.183,445.584,11.3465,11.8312,0.256113,-8.84425,11.5939,-4.98426,1.18873,1.87604,-0.554247
7.516,199.653,434.665,215.954,577.608,217.214,579.215,275.442,489.765,268.183,445.584,11.3082,11.9254,0.268729,-8.8803,11.5041,-4.93029,1.22674,1.82117,-0.535731
7.517,197.006,444.289,215.959,577.61,217.219,579.217,276.84,490.952,268.183,445.584,11.2722,12.0118,0.264707,-8.92378,11.4181,-4.87648,1.25981,1.7655,-0.514961
7.518,201.713,453.991,215.965,577.612,217.225,579.219,278.601,487.317,268.183,445.584,11.2324,12.0905,0.247258,-8.97646,11.3347,-4.82145,1.28435,1.71359,-0.493846
7.519,209.494,464.619,215.971,577.615,217.232,579.222,279.917,480.644,268.183,445.584,11.1864,12.1605,0.219951,-9.03858,11.2532,-4.76482,1.29753,1.6675,-0.47327
7.52,220.754,475.751,216.137,577.235,217.331,578.817,280.899,471.421,268.183,445.584,11.1314,12.2217,0.185714,-9.11033,11.1731,-4.70606,1.29719,1.62955,-0.454199
7.521,233.021,486.764,216.05,577.635,217.245,579.217,281.559,460.359,268.183,445.584,11.0664,12.2739,0.146906,-9.1917,11.094,-4.64572,1.28211,1.60036,-0.437657
7.522,246.389,498.009,216.056,577.637,217.251,579.219,281.722,448.173,268.183,445.584,10.9906,12.3171,0.105305,-9.28255,11.0157,-4.58417,1.25132,1.58083,-0.42449
7.523,225.038,495.711,216.06,577.639,217.255,579.221,265.529,400.524,268.183,445.584,10.9324,12.3623,0.0936522,-9.39306,10.9403,-4.54086,1.1861,1.55364,-0.420208
7.524,205.383,475.359,216.063,577.64,217.258,579.222,254.899,389.868,268.183,445.584,10.8904,12.4243,0.0924713,-9.50699,10.8696,-4.50562,1.12614,1.51893,-0.417651
7.525,192.794,457.391,216.064,577.641,217.259,579.222,249.475,383.278,268.183,445.584,10.8588,12.5011,0.0928904,-9.62505,10.8025,-4.47539,1.07393,1.47901,-0.416671
7.526,181.646,517.565,216.064,577.64,217.259,579.222,253.592,462.923,273.397,521.156,10.8365,12.5289,0.12796,-9.67113,10.7238,-4.46132,1.03238,1.42491,-0.419192
7.527,204.942,697.702,216.064,577.64,217.259,579.222,266.001,638.228,284.546,682.755,10.7953,12.4094,0.224859,-9.54838,10.6196,-4.46444,0.998926,1.37115,-0.426614
7.528,211.659,683.398,216.064,577.64,217.259,579.222,268.887,664.988,286.078,704.967,10.7486,12.3018,0.332736,-9.39702,10.5102,-4.46689,0.998183,1.31856,-0.438151
7.529,210.517,659.495,216.064,577.64,217.259,579.222,269.688,662.883,286.078,704.967,10.7031,12.2138,0.368065,-9.29559,10.4199,-4.46634,1.00448,1.27288,-0.449136
7.53,221.417,635.305,216.233,577.127,217.364,578.684,274.757,666.592,286.078,704.967,10.6487,12.1458,0.353206,-9.22499,10.3397,-4.45569,1.02479,1.23712,-0.457976
7.531,235.251,623.398,216.128,577.654,217.258,579.211,281.697,677.944,286.078,704.967,10.5831,12.0877,0.305022,-9.16928,10.2642,-4.43525,1.05712,1.21054,-0.464734
7.532,253.329,621.866,216.129,577.654,217.259,579.211,290.47,696.127,286.078,704.967,10.5029,12.0309,0.233749,-9.11785,10.1897,-4.4037,1.09913,1.19405,-0.468704
7.533,278.378,622.697,216.129,577.654,217.259,579.211,308.095,742.562,286.078,704.967,10.4023,11.9736,0.147854,-9.04803,10.1088,-4.35801,1.16715,1.18625,-0.469717
7.534,308.865,649.126,216.131,577.653,217.261,579.21,319.777,766.825,286.078,704.967,10.2768,11.8949,0.061966,-8.96334,10.0207,-4.30307,1.23157,1.19267,-0.471871
7.535,329.588,670.741,216.135,577.65,217.265,579.207,323.15,781.114,286.078,704.967,10.1346,11.7985,-0.019811,-8.86673,9.92929,-4.24168,1.29057,1.21089,-0.474156
7.536,342.957,688.581,216.141,577.647,217.271,579.204,321.376,787.084,286.078,704.967,9.98146,11.6877,-0.0945231,-8.76095,9.83683,-4.17644,1.34239,1.23843,-0.476347
7.537,348.935,704.001,216.149,577.643,217.278,579.2,316.028,785.868,286.078,704.967,9.82359,11.5645,-0.15856,-8.64767,9.74446,-4.11027,1.3851,1.27184,-0.478306
7.538,349.577,716.688,216.157,577.638,217.286,579.196,308.561,778.72,286.078,704.967,9.6653,11.431,-0.208625,-8.5282,9.65264,-4.04523,1.41747,1.30832,-0.480036
7.539,343.893,726.935,216.165,577.634,217.294,579.191,299.687,766.763,286.078,704.967,9.51178,11.2892,-0.242439,-8.40419,9.56186,-3.98373,1.43828,1.34428,-0.481382
7.54,335.216,732.643,216.185,577.011,217.251,578.546,290.611,751.103,286.078,704.967,9.36546,11.1429,-0.25953,-8.27822,9.47238,-3.92671,1.4479,1.37796,-0.482514
7.541,321.812,734.259,216.243,577.638,217.309,579.173,281.356,732.471,286.078,704.967,9.23021,10.9954,-0.260151,-8.15308,9.38471,-3.87611,1.44653,1.4065,-0.483757
7.542,335.947,671.117,216.249,577.635,217.315,579.17,274.282,668.183,283.299,664.414,9.0835,10.8997,-0.223642,-8.04844,9.29193,-3.81367,1.44864,1.44559,-0.487619
7.543,255.167,561.942,216.249,577.635,217.315,579.17,252.895,534.256,276.667,567.63,9.003,10.8934,-0.0550095,-7.97243,9.18165,-3.77738,1.42579,1.43099,-0.494973
7.544,219.593,528.339,216.249,577.635,217.315,579.17,245.423,502.11,275.417,549.389,8.95169,10.9147,0.0571507,-7.95292,9.09183,-3.74354,1.40146,1.40289,-0.492916
