"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
5.81,154.526,242.686,864.508,150.902,215.867,860,178.829,241.416,9.94525,139.866,146.762,0,-315.43,-1248.05,-244.962,-705.124,-195.679,0
5.811,154.705,242.927,864.518,150.953,215.859,860,178.495,240.132,9.71732,139.818,146.808,0,-333.45,-1284.09,-227.937,-705.06,-195.911,0
5.812,154.883,243.167,864.528,151.005,215.851,860,178.135,238.802,9.51092,139.77,146.853,0,-359.848,-1330.28,-206.395,-704.996,-196.142,0
5.813,155.062,243.406,864.537,151.056,215.843,860,177.813,237.528,9.37677,139.722,146.899,0,-322.525,-1274.26,-134.152,-704.932,-196.372,0
5.814,155.239,243.644,864.547,151.107,215.835,860,177.494,236.274,9.23929,139.674,146.945,0,-318.481,-1253.4,-137.477,-704.868,-196.602,0
5.815,155.417,243.88,864.556,151.159,215.827,860,177.186,235.052,9.07409,139.626,146.991,0,-308.319,-1222.47,-165.203,-704.803,-196.835,0
5.816,155.594,244.115,864.565,151.211,215.818,860,176.887,233.859,8.87861,139.577,147.037,0,-299.087,-1193.19,-195.478,-704.738,-197.069,0
5.817,155.771,244.349,864.574,151.264,215.81,860,176.593,232.687,8.662,139.528,147.084,0,-293.365,-1171.98,-216.608,-704.672,-197.306,0
5.818,155.947,244.582,864.582,151.317,215.802,860,176.301,231.524,8.4364,139.478,147.131,0,-292.664,-1162.12,-225.604,-704.606,-197.544,0
5.819,156.124,244.813,864.591,151.37,215.793,860,176.003,230.36,8.21259,139.428,147.178,0,-297.989,-1164.87,-223.812,-704.539,-197.783,0
5.82,156.3,245.044,864.599,152.781,217.238,860,175.693,229.179,7.99853,132.408,145.329,0,-309.753,-1180.5,-214.06,-689.706,-181.5,0
5.821,156.475,245.273,864.607,152.834,217.23,860,175.365,227.971,7.79939,132.358,145.374,0,-327.896,-1208.37,-199.135,-689.644,-181.735,0
5.822,156.651,245.501,864.615,152.887,217.222,860,175.013,226.723,7.61803,132.309,145.419,0,-352.081,-1247.88,-181.36,-689.583,-181.969,0
5.823,156.826,245.727,864.622,152.939,217.214,860,174.644,225.554,7.44824,132.26,145.464,0,-368.942,-1169.1,-169.791,-689.521,-182.203,0
5.824,157.001,245.953,864.63,152.991,217.207,860,174.278,224.419,7.25948,132.212,145.508,0,-365.829,-1134.46,-188.757,-689.461,-182.432,0
5.825,157.175,246.177,864.637,153.043,217.199,860,173.927,223.322,7.05885,132.164,145.551,0,-351.318,-1096.92,-200.635,-689.401,-182.66,0
5.826,157.349,246.401,864.644,153.094,217.192,860,173.593,222.256,6.85629,132.116,145.595,0,-333.74,-1066.19,-202.562,-689.341,-182.886,0
5.827,157.522,246.623,864.651,153.145,217.184,860,173.276,221.209,6.66284,132.068,145.638,0,-316.803,-1047.24,-193.445,-689.281,-183.112,0
5.828,157.696,246.844,864.658,153.196,217.177,860,172.974,220.167,6.48822,132.021,145.681,0,-302.872,-1042.36,-174.622,-689.221,-183.339,0
5.829,157.869,247.064,864.664,153.247,217.169,860,172.68,219.114,6.33911,131.973,145.725,0,-293.304,-1052.84,-149.107,-689.161,-183.565,0
5.83,158.041,247.283,864.671,154.582,218.601,860,172.391,218.035,6.21897,125.103,144.012,0,-289.047,-1078.57,-120.145,-675.163,-167.413,0
5.831,158.214,247.501,864.677,154.633,218.594,860,172.101,216.916,6.12851,125.055,144.053,0,-290.1,-1118.8,-90.4579,-675.108,-167.637,0
5.832,158.386,247.718,864.683,154.685,218.587,860,171.805,215.744,6.06659,125.008,144.095,0,-296.57,-1172.45,-61.9225,-675.052,-167.862,0
5.833,158.558,247.934,864.689,154.737,218.58,860,171.438,214.642,5.96369,124.959,144.137,0,-366.348,-1101.46,-102.9,-674.996,-168.088,0
5.834,158.729,248.149,864.695,154.788,218.572,860,171.053,213.562,5.8153,124.911,144.178,0,-385.651,-1080.2,-148.386,-674.94,-168.313,0
5.835,158.9,248.362,864.701,154.839,218.565,860,170.669,212.505,5.64247,124.864,144.22,0,-383.24,-1057.34,-172.83,-674.884,-168.536,0
5.836,159.071,248.575,864.707,154.89,218.558,860,170.298,211.465,5.45893,124.816,144.261,0,-371.628,-1040.28,-183.541,-674.829,-168.759,0
5.837,159.241,248.786,864.712,154.941,218.551,860,169.942,210.432,5.27725,124.768,144.302,0,-355.759,-1032.36,-181.683,-674.773,-168.982,0
5.838,159.411,248.997,864.717,154.992,218.544,860,169.603,209.396,5.10879,124.721,144.344,0,-339.004,-1036.27,-168.46,-674.717,-169.206,0
5.839,159.581,249.206,864.722,155.044,218.537,860,169.28,208.343,4.96211,124.673,144.385,0,-322.891,-1052.99,-146.677,-674.661,-169.431,0
5.84,159.75,249.415,864.727,156.307,219.957,860,168.971,207.26,4.84252,117.944,142.812,0,-308.563,-1082.5,-119.594,-661.479,-153.405,0
5.841,159.919,249.622,864.732,156.358,219.951,860,168.675,206.136,4.75232,117.896,142.852,0,-296.295,-1124.27,-90.1937,-661.427,-153.628,0
5.842,160.087,249.828,864.737,156.41,219.944,860,168.389,204.959,4.69153,117.848,142.891,0,-286.27,-1177.41,-60.7882,-661.375,-153.851,0
5.843,160.256,250.033,864.742,156.462,219.937,860,168.216,203.793,4.79101,117.799,142.931,0,-173.218,-1165.57,99.473,-661.323,-154.076,0
5.844,160.424,250.237,864.746,156.515,219.93,860,168.105,202.657,4.87968,117.75,142.972,0,-111.145,-1135.96,88.6712,-661.27,-154.304,0
5.845,160.592,250.439,864.751,156.568,219.924,860,168.035,201.563,4.9084,117.7,143.013,0,-69.2749,-1094.18,28.7194,-661.216,-154.534,0
5.846,160.76,250.641,864.756,156.622,219.917,860,167.99,200.507,4.86599,117.65,143.054,0,-44.9524,-1055.6,-42.4104,-661.162,-154.768,0
5.847,160.928,250.841,864.761,156.677,219.909,860,167.953,199.48,4.75817,117.599,143.097,0,-37.3383,-1027.5,-107.814,-661.107,-155.004,0
5.848,161.096,251.041,864.766,156.732,219.902,860,167.907,198.466,4.59652,117.547,143.139,0,-46.2036,-1013.57,-161.652,-661.051,-155.242,0
5.849,161.264,251.239,864.77,156.788,219.895,860,167.835,197.452,4.39298,117.495,143.182,0,-71.4569,-1014.85,-203.546,-660.994,-155.482,0
5.85,161.432,251.437,864.775,157.991,221.35,860,167.722,196.42,4.15789,110.896,141.748,0,-112.885,-1031.42,-235.091,-648.613,-139.585,0
5.851,161.6,251.633,864.779,158.046,221.343,860,167.553,195.358,3.89963,110.844,141.788,0,-169.769,-1062.61,-258.255,-648.562,-139.82,0
5.852,161.767,251.829,864.783,158.101,221.337,860,167.312,194.25,3.62485,110.793,141.828,0,-241.074,-1107.41,-274.779,-648.512,-140.054,0
5.853,161.934,252.023,864.786,158.155,221.33,860,166.951,193.18,3.27356,110.743,141.867,0,-360.397,-1070.28,-351.289,-648.461,-140.286,0
5.854,162.101,252.216,864.79,158.209,221.324,860,166.551,192.113,2.8749,110.693,141.906,0,-400.467,-1066.67,-398.66,-648.412,-140.513,0
5.855,162.268,252.408,864.793,158.261,221.318,860,166.138,191.049,2.48612,110.644,141.944,0,-412.949,-1064.41,-388.783,-648.364,-140.735,0
5.856,162.434,252.599,864.795,158.312,221.311,860,165.728,189.984,2.13379,110.596,141.981,0,-410.248,-1065,-352.327,-648.317,-140.954,0
5.857,162.6,252.789,864.797,158.363,221.305,860,165.329,188.914,1.83238,110.549,142.019,0,-398.468,-1069.79,-301.409,-648.269,-141.172,0
5.858,162.765,252.978,864.799,158.414,221.299,860,164.948,187.834,1.59206,110.501,142.055,0,-380.676,-1080.43,-240.319,-648.222,-141.388,0
5.859,162.93,253.166,864.801,158.464,221.293,860,164.59,186.735,1.41977,110.454,142.092,0,-358.871,-1098.53,-172.293,-648.175,-141.604,0
5.86,163.095,253.353,864.802,159.586,222.697,860,164.255,185.611,1.3193,103.983,140.79,0,-334.061,-1124.07,-100.471,-636.587,-125.784,0
5.861,163.259,253.538,864.803,159.637,222.692,860,163.949,184.454,1.29166,103.936,140.825,0,-306.824,-1157.23,-27.6355,-636.545,-125.998,0
5.862,163.423,253.723,864.805,159.688,222.686,860,163.671,183.256,1.33572,103.888,140.861,0,-277.679,-1197.33,44.0586,-636.502,-126.214,0
5.863,163.587,253.906,864.806,159.739,222.68,860,163.438,182.1,1.2436,103.839,140.896,0,-233.017,-1156.28,-92.1253,-636.459,-126.433,0
5.864,163.75,254.088,864.807,159.791,222.674,860,163.23,180.97,1.0313,103.791,140.932,0,-208.069,-1129.93,-212.296,-636.415,-126.652,0
5.865,163.913,254.269,864.808,159.844,222.668,860,163.048,179.857,0.770324,103.741,140.968,0,-182.083,-1113.36,-260.977,-636.371,-126.875,0
5.866,164.076,254.449,864.809,159.897,222.662,860,162.886,178.754,0.494159,103.691,141.005,0,-161.423,-1103.16,-276.165,-636.325,-127.099,0
5.867,164.239,254.628,864.81,159.951,222.656,860,162.737,177.656,0.220362,103.641,141.042,0,-149.46,-1097.64,-273.797,-636.28,-127.326,0
5.868,164.402,254.805,864.81,160.005,222.65,860,162.589,176.558,-0.0373708,103.59,141.079,0,-147.949,-1097.67,-257.733,-636.234,-127.555,0
5.869,164.565,254.982,864.81,160.06,222.644,860,162.432,175.454,-0.266532,103.539,141.117,0,-157.379,-1103.91,-229.161,-636.187,-127.785,0
5.87,164.727,255.157,864.809,161.118,224.036,860,162.254,174.338,-0.455854,97.175,139.957,0,-177.963,-1116.81,-189.323,-625.369,-112.09,0
5.871,164.889,255.332,864.809,161.172,224.031,860,162.045,173.201,-0.595541,97.1241,139.993,0,-209.015,-1136.49,-139.687,-625.328,-112.317,0
5.872,165.051,255.505,864.808,161.226,224.025,860,161.794,172.039,-0.67735,97.0733,140.028,0,-250.275,-1162.48,-81.8093,-625.287,-112.543,0
5.873,165.213,255.677,864.808,161.28,224.019,860,161.459,170.895,-0.633446,97.0227,140.063,0,-335.373,-1143.94,43.9038,-625.246,-112.768,0
5.874,165.374,255.848,864.807,161.332,224.014,860,161.122,169.782,-0.59761,96.9731,140.097,0,-336.548,-1112.7,35.836,-625.206,-112.989,0
5.875,165.536,256.018,864.806,161.384,224.008,860,160.796,168.71,-0.586866,96.9241,140.131,0,-326.691,-1072.4,10.7439,-625.167,-113.207,0
5.876,165.696,256.186,864.806,161.436,224.003,860,160.484,167.674,-0.604618,96.8756,140.164,0,-311.417,-1035.43,-17.7519,-625.127,-113.423,0
5.877,165.857,256.354,864.805,161.487,223.998,860,160.191,166.667,-0.647959,96.8273,140.198,0,-293.61,-1007.25,-43.3407,-625.088,-113.638,0
5.878,166.017,256.521,864.805,161.539,223.993,860,159.915,165.676,-0.711512,96.7791,140.231,0,-275.314,-991.287,-63.5531,-625.049,-113.852,0
5.879,166.177,256.686,864.804,161.59,223.987,860,159.657,164.687,-0.79076,96.7309,140.264,0,-257.904,-988.708,-79.2476,-625.01,-114.067,0
5.88,166.337,256.851,864.803,162.576,225.375,860,159.415,163.687,-0.883393,90.4854,139.233,0,-242.065,-999.573,-92.6338,-614.965,-98.3999,0
5.881,166.496,257.015,864.802,162.627,225.37,860,159.187,162.664,-0.989273,90.4372,139.264,0,-228.409,-1023.35,-105.879,-614.931,-98.6125,0
5.882,166.655,257.177,864.802,162.679,225.365,860,158.97,161.605,-1.10988,90.3887,139.295,0,-217.026,-1058.88,-120.604,-614.896,-98.8265,0
5.883,166.814,257.339,864.8,162.73,225.36,860,158.776,160.518,-1.1695,90.3397,139.327,0,-194.336,-1087.17,-59.625,-614.861,-99.0423,0
5.884,166.973,257.499,864.799,162.783,225.355,860,158.615,159.433,-1.27516,90.2902,139.359,0,-160.187,-1085.2,-105.657,-614.826,-99.2603,0
5.885,167.132,257.659,864.798,162.836,225.35,860,158.483,158.355,-1.42064,90.2399,139.392,0,-132.477,-1077.79,-145.484,-614.79,-99.4815,0
5.886,167.29,257.817,864.796,162.89,225.345,860,158.37,157.286,-1.60009,90.189,139.425,0,-113.464,-1069.44,-179.449,-614.754,-99.7056,0
5.887,167.449,257.975,864.795,162.945,225.34,860,158.266,156.223,-1.80544,90.1375,139.458,0,-103.973,-1062.55,-205.348,-614.717,-99.9324,0
5.888,167.607,258.131,864.793,163,225.335,860,158.161,155.164,-2.02501,90.0854,139.491,0,-104.63,-1059.4,-219.566,-614.679,-100.161,0
5.889,167.765,258.286,864.791,163.055,225.329,860,158.046,154.102,-2.24582,90.0331,139.525,0,-115.295,-1061.25,-220.814,-614.642,-100.391,0
5.89,167.923,258.44,864.789,163.979,226.71,860,157.909,153.034,-2.45548,83.8824,138.631,0,-136.215,-1068.42,-209.662,-605.349,-84.8044,0
5.891,168.081,258.593,864.786,164.034,226.706,860,157.742,151.953,-2.643,83.8304,138.662,0,-166.931,-1081.13,-187.522,-605.317,-85.0309,0
5.892,168.239,258.745,864.783,164.089,226.701,860,157.536,150.854,-2.7991,83.7785,138.693,0,-206.696,-1099.08,-156.091,-605.285,-85.2566,0
5.893,168.396,258.896,864.781,164.143,226.696,860,157.216,149.772,-3.02116,83.7271,138.724,0,-319.885,-1081.45,-222.062,-605.253,-85.4807,0
5.894,168.553,259.046,864.778,164.196,226.691,860,156.875,148.722,-3.29998,83.6768,138.755,0,-340.713,-1050.35,-278.82,-605.222,-85.6993,0
5.895,168.71,259.194,864.774,164.248,226.687,860,156.536,147.697,-3.57259,83.6274,138.784,0,-338.882,-1025.13,-272.617,-605.192,-85.9139,0
5.896,168.867,259.342,864.771,164.299,226.682,860,156.21,146.691,-3.81453,83.5787,138.814,0,-326.187,-1006.3,-241.937,-605.161,-86.1258,0
5.897,169.023,259.489,864.767,164.35,226.677,860,155.902,145.696,-4.01671,83.5303,138.842,0,-307.861,-994.156,-202.174,-605.131,-86.3358,0
5.898,169.179,259.634,864.763,164.401,226.673,860,155.615,144.706,-4.17402,83.4822,138.871,0,-286.911,-990.387,-157.31,-605.101,-86.5449,0
5.899,169.335,259.779,864.759,164.452,226.669,860,155.351,143.71,-4.28336,83.4341,138.9,0,-264.465,-996.094,-109.343,-605.071,-86.7536,0
5.9,169.49,259.923,864.755,165.305,228.045,860,155.109,142.698,-4.34357,77.38,138.137,0,-241.47,-1011.51,-60.2097,-596.524,-71.1937,0
5.901,169.645,260.066,864.75,165.356,228.041,860,154.891,141.662,-4.35526,77.3318,138.164,0,-218.216,-1036.47,-11.6892,-596.499,-71.401,0
5.902,169.8,260.207,864.746,165.407,228.037,860,154.696,140.592,-4.32047,77.2831,138.191,0,-195.099,-1070.33,34.791,-596.474,-71.6102,0
5.903,169.955,260.348,864.742,165.459,228.033,860,154.506,139.512,-4.34693,77.234,138.218,0,-190.475,-1079.36,-26.4664,-596.448,-71.8216,0
5.904,170.109,260.487,864.737,165.51,228.029,860,154.336,138.45,-4.46988,77.185,138.246,0,-169.815,-1062.65,-122.95,-596.422,-72.0322,0
5.905,170.263,260.626,864.733,165.562,228.025,860,154.187,137.398,-4.63422,77.1358,138.273,0,-148.727,-1051.51,-164.337,-596.397,-72.2433,0
5.906,170.418,260.763,864.728,165.613,228.02,860,154.056,136.354,-4.81735,77.0863,138.301,0,-131.363,-1043.98,-183.126,-596.371,-72.4553,0
5.907,170.572,260.899,864.723,165.665,228.016,860,153.935,135.315,-5.00899,77.0366,138.328,0,-120.575,-1038.96,-191.643,-596.344,-72.6683,0
5.908,170.726,261.035,864.718,165.718,228.012,860,150.97,129.346,1.99804,76.9866,138.356,0,-2965.35,-5969.15,7007.02,-596.318,-72.8823,0
5.909,170.877,261.164,864.72,165.761,227.968,860,149.113,127.384,6.23279,76.94,138.382,0,-1857.15,-1961.56,4234.76,-596.293,-73.0818,0
5.91,171.026,261.292,864.726,166.543,229.301,860,147.432,125.84,7.66037,70.9672,137.754,0,-1680.98,-1544.43,1427.58,-588.48,-57.5664,0
5.911,171.173,261.417,864.734,166.586,229.257,860,145.882,124.479,7.5862,70.9205,137.778,0,-1549.64,-1361.2,-74.1701,-588.461,-57.7646,0
5.912,171.319,261.542,864.742,166.629,229.214,860,144.375,123.219,6.88086,70.8736,137.802,0,-1507.39,-1259.56,-705.349,-588.441,-57.9635,0
5.913,171.463,261.665,864.749,166.672,229.17,860,142.919,121.973,6.12653,70.8268,137.826,0,-1455.12,-1246.31,-754.329,-588.421,-58.1626,0
5.914,171.606,261.787,864.755,166.715,229.127,860,141.535,120.743,5.3737,70.7802,137.85,0,-1384.81,-1230.08,-752.83,-588.401,-58.3605,0
5.915,171.748,261.908,864.76,166.758,229.084,860,140.205,119.552,4.65298,70.7336,137.874,0,-1329.79,-1190.58,-720.713,-588.381,-58.5582,0
5.916,171.888,262.027,864.765,166.801,229.04,860,138.917,118.397,3.99381,70.687,137.898,0,-1287.98,-1154.95,-659.172,-588.361,-58.7563,0
5.917,172.027,262.146,864.769,166.845,228.997,860,137.678,117.264,3.43408,70.6404,137.921,0,-1238.88,-1133.62,-559.727,-588.341,-58.9545,0
5.918,172.165,262.263,864.772,166.888,228.953,860,136.476,116.168,2.94752,70.5937,137.945,0,-1201.69,-1095.8,-486.562,-588.321,-59.1528,0
5.919,172.301,262.379,864.775,166.931,228.91,860,135.293,115.115,2.52045,70.5469,137.969,0,-1183.17,-1053.19,-427.069,-588.301,-59.3514,0
5.92,172.436,262.494,864.778,167.649,230.24,860,134.125,114.093,2.16713,64.653,137.476,0,-1168,-1021.57,-353.326,-581.212,-43.8482,0
5.921,172.57,262.608,864.78,167.692,230.197,860,132.963,113.095,1.89897,64.6064,137.498,0,-1162.48,-998.154,-268.159,-581.197,-44.0444,0
5.922,172.703,262.721,864.782,167.734,230.153,860,131.797,112.113,1.7193,64.5599,137.519,0,-1165.68,-981.766,-179.664,-581.182,-44.2403,0
5.923,172.835,262.834,864.783,167.777,230.11,860,130.649,111.1,1.67287,64.5134,137.541,0,-1148.39,-1012.84,-46.4338,-581.167,-44.4361,0
5.924,172.966,262.945,864.785,167.82,230.067,860,129.529,110.104,1.59973,64.467,137.563,0,-1119.69,-995.964,-73.1431,-581.152,-44.6315,0
5.925,173.095,263.055,864.787,167.863,230.024,860,128.432,109.139,1.48768,64.4203,137.585,0,-1096.98,-965.416,-112.042,-581.137,-44.8277,0
5.926,173.224,263.164,864.788,167.906,229.98,860,127.352,108.209,1.3303,64.3734,137.606,0,-1079.91,-929.581,-157.383,-581.121,-45.0252,0
5.927,173.351,263.272,864.79,167.949,229.937,860,126.283,107.316,1.12723,64.3261,137.629,0,-1069.47,-893.372,-203.07,-581.106,-45.2238,0
5.928,173.477,263.379,864.791,167.993,229.893,860,125.216,106.456,0.884009,64.2787,137.651,0,-1066.21,-859.611,-243.221,-581.09,-45.4234,0
5.929,173.603,263.486,864.791,168.036,229.848,860,124.146,105.626,0.608498,64.2311,137.673,0,-1070.4,-829.956,-275.511,-581.074,-45.6235,0
5.93,173.727,263.592,864.792,168.693,231.176,860,123.064,104.821,0.308497,58.4049,137.315,0,-1081.74,-805.061,-300.001,-574.701,-30.1326,0
5.931,173.85,263.696,864.793,168.736,231.132,860,121.965,104.036,-0.00930374,58.3574,137.336,0,-1099.69,-785.065,-317.801,-574.69,-30.3308,0
5.932,173.972,263.8,864.792,168.779,231.088,860,120.841,103.266,-0.339365,58.3099,137.356,0,-1123.85,-769.997,-330.061,-574.68,-30.5285,0
5.933,174.093,263.904,864.792,168.822,231.045,860,119.621,102.505,-0.0199055,58.2627,137.376,0,-1219.38,-761.764,319.459,-574.669,-30.7255,0
5.934,174.212,264.006,864.792,168.864,231.002,860,118.378,101.729,0.46479,58.2169,137.395,0,-1243.68,-775.551,484.696,-574.659,-30.9163,0
5.935,174.331,264.108,864.792,168.905,230.961,860,117.124,100.972,0.924316,58.1721,137.414,0,-1253.59,-757.294,459.525,-574.648,-31.1026,0
5.936,174.448,264.209,864.794,168.945,230.921,860,115.87,100.24,1.2769,58.128,137.433,0,-1254.29,-731.354,352.586,-574.638,-31.2858,0
5.937,174.564,264.309,864.795,168.985,230.881,860,114.621,99.5302,1.494,58.0843,137.451,0,-1249.15,-710.205,217.097,-574.628,-31.467,0
5.938,174.678,264.409,864.796,169.024,230.841,860,113.381,98.8311,1.56941,58.0409,137.469,0,-1239.89,-699.081,75.408,-574.618,-31.6471,0
5.939,174.792,264.507,864.798,169.064,230.801,860,112.153,98.1318,1.50358,57.9976,137.487,0,-1227.39,-699.295,-65.8274,-574.608,-31.8271,0
5.94,174.904,264.606,864.799,169.655,232.13,860,110.941,97.4212,1.29757,52.2326,137.265,0,-1211.95,-710.625,-206.004,-568.944,-16.3311,0
5.941,175.015,264.703,864.801,169.694,232.09,860,109.747,96.6892,0.951495,52.1889,137.282,0,-1193.91,-731.972,-346.08,-568.938,-16.5111,0
5.942,175.125,264.8,864.802,169.734,232.05,860,108.574,95.927,0.464443,52.1447,137.299,0,-1173.47,-762.207,-487.052,-568.933,-16.693,0
5.943,175.233,264.896,864.802,169.775,232.009,860,107.407,95.1168,-0.486972,52.0999,137.316,0,-1166.77,-810.173,-951.415,-568.927,-16.8774,0
5.944,175.341,264.991,864.802,169.815,231.967,860,106.275,94.2949,-1.60665,52.0548,137.333,0,-1131.86,-821.869,-1119.68,-568.922,-17.0637,0
5.945,175.447,265.085,864.8,169.857,231.925,860,105.171,93.446,-2.67945,52.0091,137.35,0,-1104.42,-848.93,-1072.8,-568.916,-17.2523,0
5.946,175.552,265.178,864.797,169.898,231.883,860,104.088,92.5701,-3.62295,51.963,137.367,0,-1082.86,-875.931,-943.497,-568.91,-17.4428,0
5.947,175.656,265.271,864.793,169.94,231.84,860,103.02,91.6738,-4.40825,51.9166,137.385,0,-1068.19,-896.278,-785.302,-568.904,-17.6349,0
5.948,175.759,265.363,864.789,169.983,231.797,860,101.958,90.7646,-5.02124,51.8699,137.403,0,-1061.7,-909.187,-612.987,-568.898,-17.8281,0
5.949,175.861,265.454,864.784,170.025,231.754,860,100.894,89.8488,-5.45122,51.8231,137.42,0,-1063.94,-915.779,-429.987,-568.892,-18.0218,0
5.95,175.962,265.543,864.779,170.556,233.084,860,99.8192,88.9315,-5.68872,46.1153,137.333,0,-1075.1,-917.297,-237.5,-563.93,-2.49491,0
5.951,176.062,265.632,864.773,170.598,233.041,860,98.7244,88.0167,-5.7254,46.0686,137.349,0,-1094.8,-914.879,-36.6783,-563.929,-2.68652,0
5.952,176.16,265.72,864.767,170.64,232.998,860,97.6018,87.1072,-5.55419,46.0222,137.365,0,-1122.6,-909.439,171.212,-563.928,-2.87721,0
5.953,176.258,265.807,864.762,170.681,232.956,860,96.4772,86.0894,-5.07487,45.976,137.38,0,-1124.56,-1017.85,479.32,-563.927,-3.06654,0
5.954,176.355,265.894,864.757,170.723,232.914,860,95.3655,85.0676,-4.60722,45.9302,137.395,0,-1111.71,-1021.83,467.651,-563.926,-3.25425,0
5.955,176.45,265.979,864.752,170.764,232.872,860,94.2613,84.0648,-4.23227,45.8845,137.411,0,-1104.17,-1002.78,374.946,-563.925,-3.44156,0
5.956,176.544,266.063,864.748,170.805,232.831,860,93.1613,83.091,-3.98627,45.8386,137.426,0,-1100.04,-973.801,246.007,-563.923,-3.62901,0
5.957,176.637,266.146,864.744,170.846,232.789,860,92.0617,82.1497,-3.88181,45.7927,137.441,0,-1099.61,-941.223,104.46,-563.922,-3.81685,0
5.958,176.729,266.228,864.74,170.887,232.747,860,90.9585,81.2414,-3.91807,45.7467,137.457,0,-1103.18,-908.356,-36.2666,-563.921,-4.00507,0
5.959,176.82,266.309,864.736,170.929,232.705,860,89.8476,80.3648,-4.08866,45.7006,137.472,0,-1110.95,-876.579,-170.59,-563.919,-4.19363,0
5.96,176.91,266.389,864.732,171.398,234.035,860,88.7248,79.5183,-4.38576,40.0367,137.522,0,-1122.73,-846.458,-297.099,-559.655,11.3556,0
5.961,176.999,266.469,864.728,171.44,233.994,860,87.5865,78.7001,-4.8019,39.9905,137.535,0,-1138.35,-818.214,-416.135,-559.659,11.1681,0
5.962,177.087,266.548,864.723,171.481,233.952,860,86.429,77.9083,-5.33054,39.9443,137.549,0,-1157.46,-791.862,-528.643,-559.663,10.9806,0
5.963,177.173,266.626,864.717,171.522,233.91,860,85.2021,77.0644,-5.53748,39.8981,137.562,0,-1226.88,-843.903,-206.936,-559.666,10.7932,0
5.964,177.258,266.703,864.712,171.562,233.869,860,83.9664,76.2057,-5.66033,39.8529,137.575,0,-1235.79,-858.704,-122.855,-559.67,10.6096,0
5.965,177.342,266.779,864.706,171.601,233.828,860,82.7293,75.3482,-5.75949,39.8083,137.588,0,-1237.01,-857.513,-99.1616,-559.673,10.4288,0
5.966,177.425,266.854,864.701,171.641,233.788,860,81.4969,74.4989,-5.86806,39.7642,137.601,0,-1232.44,-849.251,-108.564,-559.676,10.2497,0
5.967,177.506,266.929,864.695,171.68,233.749,860,80.2725,73.6597,-6.00009,39.7204,137.613,0,-1224.4,-839.165,-132.033,-559.68,10.0719,0
5.968,177.587,267.002,864.689,171.719,233.709,860,79.0582,72.8296,-6.15777,39.6767,137.626,0,-1214.28,-830.101,-157.675,-559.683,9.89462,0
5.969,177.666,267.075,864.683,171.757,233.669,860,77.8553,72.0065,-6.33853,39.633,137.638,0,-1202.97,-823.143,-180.768,-559.686,9.71743,0
5.97,177.744,267.147,864.676,172.164,235.005,860,76.6645,71.1878,-6.53889,34.0104,137.825,0,-1190.8,-818.71,-200.354,-556.115,25.321,0
5.971,177.82,267.218,864.669,172.203,234.966,860,75.4865,70.3711,-6.75578,33.9663,137.836,0,-1177.96,-816.704,-216.895,-556.123,25.1437,0
5.972,177.896,267.289,864.663,172.242,234.926,860,74.3218,69.5541,-6.98701,33.922,137.847,0,-1164.67,-816.933,-231.223,-556.131,24.9653,0
5.973,177.97,267.358,864.656,172.281,234.885,860,73.0747,68.6989,-7.04793,33.8773,137.858,0,-1247.11,-855.209,-60.9207,-556.139,24.7853,0
5.974,178.043,267.427,864.649,172.32,234.846,860,71.8208,67.8344,-7.10392,33.8334,137.868,0,-1253.88,-864.494,-55.9931,-556.147,24.6084,0
5.975,178.115,267.495,864.642,172.358,234.807,860,70.5704,66.9699,-7.17329,33.7901,137.879,0,-1250.39,-864.54,-69.3746,-556.154,24.4337,0
5.976,178.185,267.562,864.634,172.396,234.768,860,69.3306,66.1102,-7.2703,33.7471,137.889,0,-1239.9,-859.68,-97.0044,-556.162,24.2606,0
5.977,178.255,267.628,864.627,172.433,234.729,860,68.1054,65.2577,-7.40108,33.7043,137.9,0,-1225.19,-852.516,-130.778,-556.169,24.0885,0
5.978,178.323,267.693,864.62,172.471,234.691,860,66.8972,64.4129,-7.56407,33.6616,137.91,0,-1208.17,-844.849,-162.998,-556.177,23.9167,0
5.979,178.39,267.758,864.612,172.509,234.653,860,65.7073,63.5755,-7.75442,33.619,137.921,0,-1189.88,-837.391,-190.345,-556.184,23.745,0
5.98,178.456,267.821,864.605,172.854,235.993,860,64.5364,62.745,-7.9668,28.029,138.247,0,-1170.87,-830.513,-212.382,-553.3,39.4096,0
5.981,178.52,267.884,864.596,172.892,235.955,860,63.3851,61.9207,-8.19667,27.9859,138.256,0,-1151.37,-824.295,-229.871,-553.312,39.2375,0
5.982,178.583,267.946,864.588,172.929,235.916,860,62.2535,61.1019,-8.44049,27.9425,138.264,0,-1131.61,-818.783,-243.815,-553.324,39.0641,0
5.983,178.646,268.007,864.58,172.967,235.877,860,61.0998,60.1322,-8.38488,27.8988,138.273,0,-1153.71,-969.715,55.6126,-553.337,38.8891,0
