"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
3.965,-0.194894,-0.145982,0.313256,-0.0015961,0.173298,-0.0368479,0.0694159,0.0399498,-0.125093,0.258997,-0.114234,-0.153613,4.53504e-08,-1.48093e-08,0.3,-0.3,-12.788,-16.2217,-0.031011,186.694,-24.3609,0.0300179,168.168,-18.4281,865.42
3.966,-0.194894,-0.145982,0.313256,-0.0015961,0.173298,-0.0368479,0.0694159,0.0399498,-0.125093,0.258997,-0.114234,-0.153613,4.53504e-08,-1.48093e-08,0.3,-0.3,-12.7874,-16.2216,-0.0306298,186.694,-24.3609,0.0302238,168.193,-18.4115,865.42
3.967,-0.194894,-0.145982,0.313256,-0.0015961,0.173298,-0.0368479,0.0694159,0.0399498,-0.125093,0.258997,-0.114234,-0.153613,4.53504e-08,-1.48093e-08,0.3,-0.3,-12.7865,-16.2213,-0.0301743,186.694,-24.3609,0.0304356,168.218,-18.3949,865.42
3.968,-0.194894,-0.145982,0.313256,-0.0015961,0.173298,-0.0368479,0.0694159,0.0399498,-0.125093,0.258997,-0.114234,-0.153613,4.53504e-08,-1.48093e-08,0.3,-0.3,-12.7852,-16.2209,-0.0296454,186.694,-24.3609,0.0306416,168.242,-18.3782,865.42
3.969,-0.194894,-0.145982,0.313256,-0.0015961,0.173298,-0.0368479,0.0694159,0.0399498,-0.125093,0.258997,-0.114234,-0.153613,4.53504e-08,-1.48093e-08,0.3,-0.3,-12.7836,-16.2204,-0.0290488,186.694,-24.3609,0.030838,168.266,-18.3614,865.421
3.97,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7819,-16.2197,-0.0283975,186.694,-24.3609,0.0310097,168.289,-18.3446,865.421
3.971,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7799,-16.219,-0.0277114,186.694,-24.3609,0.0311527,168.312,-18.3276,865.421
3.972,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7779,-16.2182,-0.0270164,186.694,-24.3609,0.0312595,168.335,-18.3106,865.421
3.973,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7757,-16.2173,-0.0263436,186.694,-24.3609,0.0313206,168.358,-18.2936,865.422
3.974,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7736,-16.2165,-0.0255774,186.694,-24.3609,0.0314064,168.38,-18.2764,865.422
3.975,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7715,-16.2157,-0.0247432,186.694,-24.3609,0.0315132,168.402,-18.259,865.422
3.976,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7695,-16.2149,-0.0238973,186.694,-24.3609,0.0316296,168.424,-18.2415,865.423
3.977,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7676,-16.2141,-0.0230767,186.694,-24.3609,0.0317497,168.445,-18.2239,865.423
3.978,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7658,-16.2134,-0.0223076,186.694,-24.3609,0.0318642,168.466,-18.206,865.423
3.979,-0.195032,-0.146329,0.312951,-0.00196105,0.173428,-0.0363449,0.0692808,0.0405113,-0.124854,0.258573,-0.114602,-0.153716,3.777e-08,4.69131e-09,0.3,-0.3,-12.7642,-16.2126,-0.021616,186.694,-24.3609,0.0319653,168.487,-18.1881,865.424
3.98,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7627,-16.212,-0.0210291,186.694,-24.3609,0.0320454,168.508,-18.17,865.424
3.981,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7614,-16.2114,-0.0205704,186.694,-24.3609,0.0320969,168.528,-18.1518,865.425
3.982,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7603,-16.2108,-0.0202664,186.694,-24.3609,0.0321121,168.548,-18.1336,865.425
3.983,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7592,-16.2103,-0.0201449,186.694,-24.3609,0.0320835,168.567,-18.1154,865.425
3.984,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7583,-16.2098,-0.020137,186.694,-24.3609,0.0320892,168.587,-18.0971,865.425
3.985,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7576,-16.2094,-0.0201895,186.694,-24.3609,0.0321178,168.605,-18.0788,865.426
3.986,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7569,-16.2091,-0.0202962,186.694,-24.3609,0.0321598,168.624,-18.0603,865.426
3.987,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7564,-16.2088,-0.0204452,186.694,-24.3609,0.0322037,168.642,-18.0417,865.426
3.988,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.756,-16.2086,-0.0206267,186.694,-24.3609,0.0322399,168.66,-18.0229,865.427
3.989,-0.19526,-0.146657,0.312658,-0.00257613,0.173388,-0.0358859,0.0688682,0.0410487,-0.124675,0.258119,-0.11495,-0.153804,4.5246e-08,-1.47679e-08,0.3,-0.3,-12.7558,-16.2085,-0.0208293,186.694,-24.3609,0.0322628,168.678,-18.004,865.427
3.99,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7558,-16.2084,-0.0210489,186.694,-24.3609,0.0322628,168.695,-17.9849,865.427
3.991,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.756,-16.2084,-0.0212885,186.694,-24.3609,0.0322304,168.712,-17.9656,865.427
3.992,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7563,-16.2085,-0.0215573,186.694,-24.3609,0.0321636,168.729,-17.9463,865.428
3.993,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7568,-16.2087,-0.0218699,186.694,-24.3609,0.032053,168.745,-17.9269,865.428
3.994,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7573,-16.2088,-0.0222385,186.694,-24.3609,0.0319786,168.761,-17.9073,865.428
3.995,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7579,-16.2091,-0.0226075,186.694,-24.3609,0.0319347,168.777,-17.8877,865.429
3.996,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7586,-16.2093,-0.0229682,186.694,-24.3609,0.031908,168.793,-17.868,865.429
3.997,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7593,-16.2096,-0.0233133,186.694,-24.3609,0.031889,168.808,-17.8481,865.429
3.998,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7601,-16.2099,-0.0236379,186.694,-24.3609,0.0318661,168.823,-17.8281,865.43
3.999,-0.195463,-0.146944,0.31237,-0.00304993,0.173384,-0.0354183,0.0685839,0.0415556,-0.124446,0.257711,-0.11526,-0.153932,4.50567e-08,-1.4833e-08,0.3,-0.3,-12.7609,-16.2102,-0.023939,186.694,-24.3609,0.0318356,168.838,-17.808,865.43
4,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7617,-16.2106,-0.0242213,186.694,-24.3609,0.0317841,168.852,-17.7878,865.43
4.001,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7625,-16.2109,-0.0244937,186.694,-24.3609,0.0317078,168.867,-17.7675,865.431
4.002,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7634,-16.2113,-0.0247726,186.694,-24.3609,0.0315971,168.881,-17.7471,865.431
4.003,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7643,-16.2116,-0.0250801,186.694,-24.3609,0.0314465,168.894,-17.7267,865.431
4.004,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7651,-16.2121,-0.0244038,186.694,-24.3609,0.0312767,168.908,-17.7062,865.431
4.005,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7659,-16.2125,-0.02346,186.694,-24.3609,0.0310783,168.921,-17.6861,865.429
4.006,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7647,-16.2232,-0.0229478,186.694,-24.3609,0.0309086,168.933,-17.666,865.428
4.007,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7625,-16.2344,-0.0193253,186.694,-24.3609,0.030756,168.944,-17.6459,865.427
4.008,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7604,-16.2447,-0.0143356,186.694,-24.3609,0.0305786,168.955,-17.6258,865.427
4.009,-0.195643,-0.147191,0.312089,-0.00338259,0.173417,-0.0349416,0.0684282,0.0420327,-0.124166,0.257353,-0.115532,-0.154104,3.75335e-08,4.59803e-09,0.3,-0.3,-12.7586,-16.2534,-0.00879192,186.694,-24.3609,0.030365,168.965,-17.6055,865.426
4.01,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7575,-16.2598,-0.00323984,186.694,-24.3609,0.030098,168.974,-17.5851,865.425
4.011,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.757,-16.2636,0.00186787,186.694,-24.3609,0.029768,168.982,-17.5647,865.424
4.012,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7572,-16.2646,0.00612951,186.694,-24.3609,0.0293655,168.99,-17.5441,865.423
4.013,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7581,-16.2628,0.00916792,186.694,-24.3609,0.0288811,168.997,-17.5235,865.422
4.014,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7601,-16.266,0.0226578,186.694,-24.3609,0.0281506,169.003,-17.5019,865.421
4.015,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7625,-16.2709,0.0463691,186.694,-24.3609,0.0272217,169.009,-17.4784,865.42
4.016,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7655,-16.274,0.0783266,186.692,-24.3618,0.0274162,169.013,-17.4529,865.419
4.017,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7688,-16.2729,0.116879,186.689,-24.3632,0.0277405,169.017,-17.4254,865.419
4.018,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7729,-16.2662,0.15966,186.685,-24.3647,0.0280418,169.02,-17.396,865.419
4.019,-0.196066,-0.147436,0.312318,-0.00359398,0.173529,-0.0346694,0.068173,0.0424588,-0.123944,0.257073,-0.115778,-0.154303,3.74345e-08,4.58495e-09,0.3,-0.3,-12.7779,-16.2528,0.204516,186.681,-24.3664,0.0281944,169.022,-17.3648,865.419
4.02,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.784,-16.2323,0.249443,186.677,-24.3681,0.0280628,169.024,-17.3318,865.418
4.021,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.7909,-16.2049,0.292501,186.673,-24.3697,0.0275211,169.025,-17.2972,865.418
4.022,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.7987,-16.1708,0.331765,186.669,-24.3712,0.0264511,169.025,-17.2612,865.417
4.023,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.807,-16.1307,0.365298,186.666,-24.3726,0.0247364,169.024,-17.2238,865.415
4.024,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.8157,-16.0963,0.408774,186.663,-24.3741,0.0224686,169.023,-17.1849,865.413
4.025,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.8229,-16.0641,0.462404,186.658,-24.376,0.0197506,169.021,-17.1444,865.41
4.026,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.8285,-16.0317,0.524025,186.653,-24.3781,0.0166302,169.018,-17.1024,865.407
4.027,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.8328,-15.9972,0.591472,186.653,-24.3781,0.0137806,169.015,-17.0595,865.403
4.028,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.8361,-15.9589,0.663192,186.653,-24.3781,0.0127659,169.011,-17.0174,865.401
4.029,-0.197709,-0.147933,0.31499,-0.00287453,0.174482,-0.0349925,0.0678328,0.0431003,-0.123627,0.256848,-0.116165,-0.15476,3.75241e-08,4.92858e-09,0.3,-0.3,-12.8375,-15.9163,0.737422,186.658,-24.3804,0.0120678,169.007,-16.9767,865.399
4.03,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.837,-15.8703,0.812002,186.663,-24.383,0.0115814,169.001,-16.9373,865.398
4.031,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8345,-15.8226,0.885171,186.668,-24.3856,0.0109329,168.996,-16.8993,865.396
4.032,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8311,-15.7737,0.954592,186.672,-24.3879,0.00999832,168.989,-16.8625,865.395
4.033,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8279,-15.7241,1.01813,186.676,-24.3898,0.00864792,168.981,-16.8269,865.393
4.034,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8252,-15.6852,1.09238,186.68,-24.3919,0.00738525,168.973,-16.7923,865.392
4.035,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.821,-15.6524,1.178,186.686,-24.3945,0.0062294,168.964,-16.7585,865.39
4.036,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8153,-15.6221,1.27271,186.69,-24.3968,0.00523949,168.955,-16.7256,865.388
4.037,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8084,-15.5909,1.37404,186.69,-24.3969,0.00538635,168.945,-16.6932,865.387
4.038,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.8008,-15.5558,1.47973,186.694,-24.3948,0.0049305,168.936,-16.6612,865.386
4.039,-0.200163,-0.148401,0.320222,-0.000741297,0.176298,-0.0364197,0.0677671,0.0433994,-0.123529,0.257084,-0.116385,-0.155227,3.85402e-08,5.93658e-09,0.3,-0.3,-12.7918,-15.5146,1.58739,186.699,-24.3929,0.00559807,168.928,-16.6299,865.385
4.04,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.7801,-15.4666,1.69558,186.704,-24.3907,0.00629425,168.92,-16.5993,865.384
4.041,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.7667,-15.4119,1.80204,186.71,-24.3883,0.00700378,168.913,-16.5695,865.384
4.042,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.7522,-15.3505,1.90452,186.716,-24.3861,0.0077076,168.906,-16.5406,865.384
4.043,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.7373,-15.2832,2.00096,186.721,-24.384,0.0083847,168.899,-16.5126,865.384
4.044,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.7224,-15.2191,2.1037,186.725,-24.3822,0.00899315,168.893,-16.4853,865.384
4.045,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.7067,-15.1554,2.21324,186.729,-24.3805,0.0095253,168.887,-16.4588,865.383
4.046,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.6904,-15.0899,2.32822,186.733,-24.3788,0.00996399,168.881,-16.433,865.383
4.047,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.6735,-15.0213,2.44725,186.737,-24.3772,0.0103054,168.876,-16.4079,865.382
4.048,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.6564,-14.9487,2.56906,186.741,-24.3756,0.0105419,168.87,-16.3835,865.381
4.049,-0.203612,-0.148938,0.328176,0.00267474,0.178983,-0.0389362,0.0677545,0.0434954,-0.123611,0.257654,-0.116526,-0.155741,4.77024e-08,-1.54267e-08,0.3,-0.3,-12.6393,-14.8715,2.69245,186.745,-24.3739,0.0106697,168.865,-16.3599,865.38
4.05,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.6225,-14.7899,2.81623,186.749,-24.3722,0.010685,168.86,-16.3372,865.378
4.051,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.6063,-14.7041,2.93927,186.749,-24.3722,0.0111656,168.855,-16.315,865.378
4.052,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.5911,-14.6142,3.06103,186.749,-24.3722,0.0116577,168.851,-16.293,865.377
4.053,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.5772,-14.5203,3.18,186.749,-24.3722,0.0121822,168.846,-16.2711,865.377
4.054,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.5646,-14.4285,3.30448,186.749,-24.3722,0.0126038,168.842,-16.2491,865.377
4.055,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.5528,-14.3364,3.4344,186.749,-24.3722,0.0129642,168.838,-16.227,865.376
4.056,-0.20753,-0.149498,0.337723,0.00709709,0.182303,-0.0421141,0.0680181,0.043448,-0.123768,0.25851,-0.116601,-0.156316,4.83178e-08,-1.49e-08,0.3,-0.3,-12.5414,-14.2424,3.56865,186.749,-24.3722,0.013279,168.834,-16.2049,865.375
