"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
5.604,-68.1647,42.4919,48.1584,159.866,-16.2976,130.517,-88.5522,35.4262,-101.316,15.4032,23.2571,25.114,-1.48334,-26.1301,23.5499,-1.53666,-4.2202,3.35688,0.0996287
5.605,-68.3184,49.5945,48.159,159.869,-16.2963,130.519,-91.7946,34.106,-101.316,15.4031,23.3914,25.2158,-1.37932,-26.2252,23.6918,-1.55171,-4.24568,3.39296,0.0981853
5.606,-68.9131,54.7364,48.1588,159.872,-16.2959,130.521,-96.0456,31.6049,-101.316,15.4031,23.5265,25.3137,-1.29596,-26.3232,23.8353,-1.5658,-4.27388,3.42811,0.0982365
5.607,-69.3988,51.7186,48.1579,159.875,-16.2961,130.523,-99.9589,30.913,-101.316,15.4031,23.6622,25.4143,-1.24341,-26.4229,23.9791,-1.58021,-4.29609,3.45995,0.0978246
5.608,-66.3444,59.6755,48.1566,159.878,-16.2967,130.524,-103.982,31.5292,-101.316,15.4031,23.7957,25.5087,-1.23306,-26.5238,24.1217,-1.59423,-4.31737,3.48852,0.0980416
5.609,-60.2663,64.6793,48.155,159.881,-16.2975,130.525,-106.664,30.9133,-101.316,15.403,23.9245,25.5993,-1.26592,-26.6267,24.2619,-1.60709,-4.33638,3.51445,0.0989709
5.61,-55.6687,70.3913,139.304,202.24,210.417,235.882,-109.263,30.5274,-101.316,15.403,24.0499,25.6856,-1.34042,-26.7314,24.3995,-1.61894,-4.35358,3.53673,0.100748
5.611,-47.0863,78.3722,139.301,202.245,210.413,235.889,-110.594,32.5221,-101.316,15.4029,24.1685,25.7656,-1.45908,-26.8365,24.5333,-1.6298,-4.36877,3.55663,0.102952
5.612,-37.3658,86.5689,139.299,202.249,210.41,235.895,-110.78,35.5468,-101.316,15.4029,24.2795,25.8393,-1.62051,-26.9416,24.6628,-1.63957,-4.38186,3.57449,0.105539
5.613,-13.3803,107.063,139.297,202.253,210.407,235.902,-104.282,42.408,-101.316,15.4028,24.3711,25.8965,-1.8477,-27.046,24.782,-1.64698,-4.39675,3.59228,0.108716
5.614,-0.371362,112.176,139.296,202.257,210.405,235.908,-97.0451,48.2087,-101.316,15.4028,24.4524,25.9498,-2.09135,-27.1487,24.8965,-1.65275,-4.41026,3.61247,0.112092
5.615,7.29149,110.451,139.296,202.261,210.405,235.913,-87.5006,52.4631,-101.316,15.4027,24.5278,26.0048,-2.3169,-27.2488,25.0084,-1.65734,-4.42278,3.63697,0.115417
5.616,11.7975,105.703,139.297,202.265,210.405,235.919,-78.8184,55.3046,-101.316,15.4027,24.5997,26.064,-2.50974,-27.346,25.119,-1.66117,-4.43452,3.66626,0.118499
5.617,13.44,99.6594,139.299,202.269,210.406,235.924,-72.6566,56.5991,-101.316,15.4027,24.6706,26.1285,-2.66634,-27.4407,25.2293,-1.6646,-4.44571,3.69975,0.121267
5.618,12.2064,92.9975,139.302,202.272,210.408,235.93,-69.1027,56.4289,-101.316,15.4026,24.7428,26.1986,-2.78741,-27.5337,25.3403,-1.668,-4.45662,3.7364,0.123725
5.619,8.13361,85.8713,139.304,202.276,210.41,235.934,-67.7523,54.9561,-101.316,15.4026,24.8186,26.2749,-2.87455,-27.626,25.4531,-1.6717,-4.46752,3.7751,0.125915
5.62,1.434,78.247,178.362,220.439,210.411,235.939,-68.1686,52.4724,-101.316,15.4025,24.9002,26.3578,-2.92901,-27.7184,25.5687,-1.67603,-4.47873,3.81484,0.127842
5.621,-7.85528,70.1665,178.364,220.442,210.412,235.943,-69.9208,49.183,-101.316,15.4025,24.9896,26.4475,-2.9516,-27.8116,25.6878,-1.68129,-4.49053,3.85463,0.129559
5.622,-19.5009,61.6851,178.365,220.446,210.413,235.947,-72.7233,45.3693,-101.315,15.4025,25.0888,26.5445,-2.94279,-27.9062,25.8114,-1.68775,-4.50321,3.89362,0.131115
5.623,-22.8543,67.076,178.365,220.449,210.413,235.95,-72.5453,43.1476,-101.315,15.4024,25.1911,26.6373,-2.93632,-28.0027,25.9349,-1.69485,-4.52094,3.92971,0.132997
5.624,-24.8239,67.7224,178.364,220.452,210.412,235.953,-73.6325,41.1768,-101.315,15.4024,25.2952,26.73,-2.94172,-28.1015,26.0586,-1.7022,-4.53885,3.96311,0.134992
5.625,-26.2318,68.035,178.362,220.455,210.411,235.956,-74.6401,38.8708,-101.315,15.4024,25.4008,26.8227,-2.95935,-28.2025,26.1823,-1.70975,-4.55686,3.99402,0.137063
5.626,-27.5046,69.2781,178.36,220.458,210.409,235.959,-75.5675,37.2427,-101.315,15.4024,25.5077,26.9147,-2.98956,-28.3054,26.306,-1.7176,-4.57504,4.02244,0.13915
5.627,-33.4548,71.4174,178.358,220.461,210.406,235.962,-78.1614,35.9689,-101.315,15.4024,25.6198,27.0052,-3.02936,-28.4098,26.4309,-1.72661,-4.59415,4.04665,0.141173
5.628,-31.4632,71.9355,178.356,220.463,210.404,235.964,-78.037,34.7092,-101.315,15.4024,25.7306,27.0957,-3.08068,-28.5157,26.555,-1.73587,-4.61275,4.07007,0.142726
5.629,-32.9268,73.041,178.353,220.465,210.402,235.966,-78.599,33.5739,-101.315,15.4024,25.8428,27.1855,-3.14146,-28.6229,26.6791,-1.74569,-4.63143,4.09107,0.144063
5.63,-33.2214,74.7601,195.12,228.263,210.399,235.967,-79.2105,33.2703,-101.315,15.4024,25.9556,27.2743,-3.21266,-28.7309,26.8029,-1.75605,-4.64993,4.11034,0.145079
5.631,-32.9701,75.9232,195.117,228.264,210.396,235.968,-79.1243,32.7497,-101.315,15.4024,26.0685,27.3624,-3.29348,-28.8399,26.9262,-1.76693,-4.6681,4.12791,0.145681
5.632,-35.9142,80.0073,195.114,228.265,210.394,235.969,-80.9151,33.8587,-101.315,15.4024,26.1841,27.4475,-3.38457,-28.9487,27.0501,-1.7791,-4.68688,4.14258,0.145821
5.633,-23.1615,87.1926,195.112,228.266,210.392,235.97,-74.8706,34.5981,-101.315,15.4024,26.2896,27.5271,-3.47501,-29.0574,27.1705,-1.79033,-4.71031,4.16261,0.145623
5.634,-19.2142,85.7977,195.111,228.266,210.39,235.97,-71.0276,35.2041,-101.315,15.4023,26.3921,27.6081,-3.56043,-29.1657,27.2892,-1.80163,-4.73312,4.18392,0.144683
5.635,-15.3389,85.6521,195.109,228.267,210.389,235.971,-68.2454,36.8132,-101.315,15.4023,26.4918,27.6896,-3.64266,-29.2733,27.4067,-1.81323,-4.75527,4.20676,0.14287
5.636,-13.3877,85.2542,195.108,228.268,210.388,235.971,-66.8342,37.9385,-101.315,15.4022,26.5902,27.7716,-3.72254,-29.3803,27.5237,-1.82515,-4.77676,4.23047,0.140439
5.637,-12.9757,84.6351,195.108,228.269,210.388,235.972,-66.448,38.6446,-101.315,15.4022,26.6886,27.8546,-3.80059,-29.487,27.6408,-1.83738,-4.79761,4.25452,0.137611
5.638,-13.9065,83.8529,195.108,228.27,210.388,235.973,-66.9154,39.0334,-101.315,15.4021,26.7881,27.9385,-3.87709,-29.5938,27.7586,-1.84991,-4.81786,4.27846,0.134588
5.639,-16.0281,82.9098,195.108,228.271,210.387,235.975,-68.0423,39.1392,-101.315,15.402,26.8896,28.0234,-3.95209,-29.7007,27.8775,-1.86272,-4.83758,4.30184,0.131557
5.64,-19.3168,81.8244,202.337,231.638,210.385,235.982,-69.7976,38.9876,-101.315,15.402,26.9941,28.1096,-4.02547,-29.8079,27.9979,-1.87579,-4.85683,4.32426,0.128697
5.641,-23.6573,80.6177,202.337,231.64,210.385,235.984,-72.0454,38.6663,-101.315,15.402,27.1024,28.1971,-4.09704,-29.9155,28.12,-1.88912,-4.87568,4.34536,0.12618
5.642,-28.7773,79.2085,202.336,231.641,210.384,235.985,-74.6688,38.1142,-101.315,15.402,27.2153,28.2861,-4.1666,-30.0236,28.2443,-1.90262,-4.89417,4.36485,0.124173
5.643,-12.2069,90.4293,202.336,231.643,210.383,235.987,-68.9502,39.4424,-101.315,15.402,27.3149,28.3663,-4.25459,-30.1319,28.3639,-1.91394,-4.91693,4.38906,0.122848
5.644,-7.06736,93.0956,202.335,231.645,210.382,235.989,-67.1205,41.4185,-101.315,15.4019,27.4107,28.4446,-4.35216,-30.2397,28.482,-1.92517,-4.9389,4.41403,0.121083
5.645,-4.30843,91.2717,202.334,231.646,210.381,235.99,-65.5119,41.4798,-101.315,15.4019,27.5045,28.5247,-4.44748,-30.3476,28.5995,-1.93625,-4.95985,4.44032,0.118908
5.646,-2.05024,89.8702,202.334,231.648,210.381,235.993,-64.4752,42.2696,-101.315,15.4018,27.5968,28.6063,-4.53942,-30.4552,28.7169,-1.94726,-4.97979,4.46812,0.116368
5.647,39.7014,68.9083,202.333,231.651,210.381,235.995,-16.5645,31.308,-53.1393,5.4311,27.6553,28.7053,-4.58334,-30.5683,28.8061,-1.95002,-4.99927,4.5021,0.113705
5.648,61.7776,12.8892,202.332,231.654,210.38,235.998,23.0313,16.0595,16.1943,-8.91846,27.696,28.8505,-4.47482,-30.6892,28.8659,-1.94531,-5.01598,4.53897,0.109962
5.649,39.5977,42.0496,202.331,231.657,210.378,236.001,7.75559,31.6874,16.1943,-8.9185,27.7552,28.9722,-4.3829,-30.7983,28.9385,-1.94852,-5.03789,4.57095,0.104422
5.65,43.3505,58.3292,205.481,233.118,210.378,236.001,7.32526,32.206,16.1944,-8.91853,27.8116,29.081,-4.35809,-30.9094,29.0122,-1.95178,-5.06023,4.5989,0.0997416
5.651,44.8563,65.8098,205.478,233.121,210.375,236.004,9.02615,27.625,16.1944,-8.91855,27.8672,29.1839,-4.38728,-31.0256,29.0855,-1.95355,-5.0823,4.62109,0.097006
5.652,44.3874,66.6411,205.475,233.124,210.372,236.007,11.4956,22.2186,16.1944,-8.91856,27.9234,29.2865,-4.44464,-31.1464,29.1576,-1.9534,-5.10381,4.63841,0.0963512
5.653,278.618,-253.885,205.472,233.126,210.368,236.01,232.969,101.282,238.827,94.7854,27.7883,29.6517,-3.54294,-31.1192,28.8635,-1.86644,-4.93613,4.56283,0.115873
5.654,195.92,-45.5475,205.466,233.129,210.363,236.013,228.384,79.9068,242.68,96.58,27.7212,29.8467,-3.17183,-31.1691,28.6982,-1.82203,-4.88979,4.4975,0.125122
5.655,405.512,572.928,205.461,233.133,210.358,236.017,273.949,270.878,278.35,268.931,27.483,29.5361,-1.44621,-30.6471,28.1132,-1.82541,-4.96844,4.31457,0.111174
5.656,470.22,769.247,205.464,233.143,210.361,236.027,201.477,267.51,210.31,278.427,27.1921,29.0652,0.376244,-30.1076,27.6849,-1.81896,-5.18698,4.34546,0.115269
5.657,405.081,485.135,205.467,233.149,210.364,236.033,265.913,281.091,272.051,299.654,26.9548,28.8271,1.33383,-29.7773,27.3241,-1.81844,-5.24726,4.29893,0.0971269
5.658,387.508,548.754,205.472,233.155,210.369,236.039,295.909,335.392,288.074,315.917,26.7322,28.5373,2.03948,-29.4415,26.9884,-1.81928,-5.29798,4.23603,0.0864402
5.659,336.357,446.544,205.479,233.163,210.376,236.047,317.354,380.3,295.374,351.184,26.5517,28.3314,2.34864,-29.1935,26.7484,-1.81087,-5.28728,4.18709,0.0835131
5.66,342.175,391.605,206.778,233.806,210.272,236.042,315.667,368.814,295.374,351.184,26.3668,28.1708,2.65633,-28.9579,26.511,-1.79171,-5.24994,4.14436,0.085226
5.661,338.184,376.424,206.779,233.806,210.273,236.041,314.388,365.668,295.374,351.184,26.1855,28.023,2.95937,-28.7275,26.2765,-1.77066,-5.20599,4.10116,0.0880107
5.662,340.629,359.806,206.78,233.805,210.274,236.041,313.918,363.357,295.374,351.184,26.0025,27.889,3.25613,-28.502,26.0447,-1.74699,-5.15386,4.06148,0.0914516
5.663,342.282,350.713,206.781,233.804,210.275,236.04,317.272,371.708,295.374,351.184,25.8184,27.7629,3.54372,-28.2718,25.8128,-1.7257,-5.08871,4.02156,0.0913773
5.664,345.746,338.169,206.782,233.804,210.276,236.039,319.045,371.756,295.374,351.184,25.6318,27.6473,3.82391,-28.0446,25.5816,-1.70147,-5.01607,3.98392,0.0924704
5.665,344.048,329.469,206.783,233.803,210.277,236.038,318.635,370.396,295.374,351.184,25.4469,27.5392,4.10038,-27.8204,25.3524,-1.67456,-4.93941,3.94632,0.0956704
5.666,345.743,319.343,206.785,233.802,210.279,236.037,317.96,367.71,295.374,351.184,25.261,27.4396,4.37376,-27.6002,25.125,-1.64418,-4.85889,3.9113,0.101073
5.667,344.888,314.193,206.786,233.8,210.281,236.036,316.349,365.217,295.374,351.185,25.076,27.3446,4.64492,-27.3835,24.9002,-1.61229,-4.77765,3.87779,0.107612
5.668,341.467,309.507,206.789,233.799,210.283,236.035,314.067,361.609,295.374,351.185,24.8941,27.2538,4.91522,-27.171,24.6781,-1.58008,-4.69688,3.84435,0.114551
5.669,322.278,292.204,206.791,233.797,210.286,236.033,313.947,359.249,295.374,351.185,24.7282,27.1774,5.0715,-27.0019,24.4921,-1.5498,-4.62463,3.81981,0.120975
5.67,285.499,270.154,207.442,234.069,210.284,236.007,320.329,355.719,295.374,351.185,24.5927,27.1194,4.99596,-26.9187,24.3752,-1.52492,-4.57625,3.81046,0.125813
5.671,271.742,254.797,207.446,234.067,210.287,236.005,323.893,346.942,295.374,351.185,24.4687,27.0742,4.82354,-26.8748,24.2876,-1.49968,-4.53683,3.80891,0.131733
5.672,263.919,260.235,207.449,234.064,210.291,236.003,321.852,342.631,295.373,351.185,24.3514,27.0249,4.61852,-26.8446,24.2119,-1.47645,-4.50812,3.80944,0.137446
5.673,255.559,261.082,207.453,234.062,210.294,236,324.906,384.856,295.373,351.185,24.2412,26.9752,4.48367,-26.7666,24.1121,-1.46612,-4.44592,3.78818,0.131714
5.674,255.284,265.458,207.458,234.058,210.299,235.996,322.168,386.677,295.373,351.185,24.1315,26.9222,4.38565,-26.6737,24.0022,-1.45686,-4.37886,3.76082,0.125375
5.675,250.737,263.194,207.465,234.053,210.306,235.992,318.639,383.261,295.373,351.185,24.0258,26.8715,4.29739,-26.5793,23.8916,-1.44742,-4.31046,3.73045,0.119746
5.676,245.455,261.222,207.473,234.048,210.314,235.986,314.863,378.334,295.373,351.185,23.9248,26.8226,4.2102,-26.4878,23.7832,-1.43776,-4.24348,3.69846,0.114997
5.677,240.072,259.463,207.482,234.041,210.322,235.98,311.086,371.71,295.373,351.185,23.8284,26.7755,4.11666,-26.403,23.6793,-1.42806,-4.1804,3.66617,0.110999
5.678,237.435,259.126,207.491,234.035,210.332,235.974,307.492,363.848,295.373,351.185,23.7344,26.7289,4.01486,-26.3263,23.5804,-1.41732,-4.12317,3.63572,0.108434
5.679,234.982,263.437,207.501,234.027,210.341,235.967,303.855,355.934,295.373,351.185,23.6427,26.6792,3.90359,-26.258,23.4868,-1.40678,-4.07516,3.60741,0.106516
5.68,234.634,269.293,207.834,234.133,210.344,235.925,300.362,347.334,295.373,351.185,23.5516,26.6249,3.78156,-26.1988,23.3987,-1.39578,-4.03787,3.5828,0.105696
5.681,235.058,279.543,207.844,234.126,210.353,235.918,296.879,339.148,295.373,351.185,23.4604,26.5626,3.64862,-26.1483,23.3162,-1.38508,-4.014,3.56235,0.105546
5.682,237.137,292.369,207.853,234.12,210.362,235.912,293.564,331.127,295.373,351.185,23.3677,26.4902,3.50448,-26.1063,23.239,-1.37447,-4.00511,3.54713,0.106257
5.683,241.321,297.44,207.861,234.115,210.37,235.906,305.233,375.774,295.373,351.185,23.272,26.4139,3.46478,-26.0004,23.1236,-1.37607,-3.95682,3.50935,0.0945941
5.684,253.071,306.962,207.869,234.108,210.378,235.9,308.521,380.989,295.373,351.185,23.1669,26.3301,3.46918,-25.8745,22.9928,-1.3772,-3.90395,3.46953,0.0824013
5.685,254.684,303.792,207.879,234.101,210.388,235.894,308.789,380.454,295.373,351.185,23.0607,26.2492,3.47406,-25.749,22.8617,-1.37664,-3.84916,3.43055,0.0713184
5.686,253.539,297.283,207.89,234.094,210.399,235.886,308.01,377.474,295.373,351.185,22.9558,26.1739,3.46365,-25.6317,22.7362,-1.37371,-3.79453,3.39415,0.0621386
5.687,251.362,292.272,207.901,234.085,210.41,235.878,306.169,373.053,295.373,351.185,22.8529,26.103,3.43458,-25.5246,22.6179,-1.36862,-3.74255,3.36084,0.0549652
5.688,249.35,288.909,207.914,234.076,210.422,235.869,303.582,367.221,295.373,351.185,22.7519,26.0352,3.38599,-25.4289,22.5075,-1.36135,-3.6953,3.33132,0.0499782
5.689,247.805,287.858,207.927,234.067,210.435,235.86,300.326,360.179,295.373,351.185,22.6524,25.9686,3.31824,-25.345,22.4052,-1.35189,-3.65484,3.30617,0.0473268
5.69,245.096,289.658,208.123,234.1,210.439,235.811,296.575,352.307,295.373,351.185,22.5554,25.9007,3.22942,-25.2738,22.3117,-1.34138,-3.62371,3.28509,0.0463639
5.691,243.066,295.629,208.135,234.091,210.452,235.802,292.013,344.309,295.373,351.185,22.4604,25.8283,3.12341,-25.2136,22.2263,-1.33013,-3.60402,3.26817,0.0471175
5.692,239.786,302.718,208.147,234.083,210.463,235.794,287.09,335.24,295.373,351.185,22.3683,25.7504,2.99625,-25.1662,22.1502,-1.31881,-3.59741,3.25526,0.0492202
5.693,239.352,304.025,208.158,234.075,210.474,235.786,297.843,374.522,295.373,351.185,22.2767,25.6717,2.95487,-25.0643,22.0425,-1.31896,-3.55471,3.22116,0.0400857
5.694,248.286,309.472,208.171,234.066,210.486,235.778,301.222,378.861,295.373,351.185,22.1782,25.5889,2.95442,-24.9443,21.9204,-1.31832,-3.50596,3.18399,0.0307867
5.695,248.73,304.822,208.184,234.057,210.5,235.768,301.532,377.895,295.373,351.185,22.0795,25.5102,2.95797,-24.8237,21.7972,-1.31599,-3.45394,3.14623,0.0226331
5.696,248.478,296.743,208.199,234.046,210.514,235.758,301.118,374.495,295.373,351.185,21.9813,25.4383,2.9517,-24.7094,21.6774,-1.31049,-3.40029,3.11027,0.0168453
5.697,246.86,291.472,208.214,234.035,210.529,235.747,300.007,370.048,295.373,351.185,21.8847,25.3711,2.93164,-24.6036,21.5627,-1.30291,-3.34823,3.07632,0.0128655
5.698,246.328,287.794,208.231,234.023,210.546,235.736,298.429,364.463,295.373,351.185,21.7888,25.3071,2.89772,-24.5069,21.4535,-1.29276,-3.29954,3.04542,0.0111601
5.699,245.912,288.918,208.248,234.011,210.563,235.724,296.437,358.762,295.373,351.185,21.6934,25.2425,2.85119,-24.4188,21.3496,-1.28107,-3.25733,3.01765,0.0111945
5.7,245.913,291,208.393,234.04,210.577,235.7,294.29,351.967,295.373,351.185,21.5983,25.1766,2.78954,-24.3407,21.2517,-1.2678,-3.22317,2.99378,0.0130166
5.701,245.795,297.286,208.41,234.028,210.594,235.688,291.968,345.304,295.373,351.185,21.5036,25.1057,2.71307,-24.2722,21.1599,-1.25397,-3.19971,2.9737,0.0160892
5.702,246.401,306.475,208.427,234.016,210.61,235.676,289.445,338.598,295.373,351.185,21.4086,25.0277,2.62276,-24.2129,21.0738,-1.23972,-3.18863,2.95781,0.0204566
5.703,247.045,306.223,208.442,234.005,210.625,235.666,298.756,371.151,295.373,351.185,21.3133,24.9501,2.61493,-24.1033,20.9577,-1.23483,-3.1442,2.92275,0.0153244
5.704,254.168,312.29,208.458,233.994,210.641,235.655,301.625,375.768,295.373,351.185,21.2125,24.8679,2.64187,-23.9776,20.8292,-1.22935,-3.09512,2.88475,0.0102171
5.705,254.721,308.984,208.475,233.982,210.657,235.643,302.485,375.619,295.373,351.185,21.1115,24.7887,2.66852,-23.8524,20.7004,-1.22231,-3.04387,2.84657,0.00621721
5.706,253.773,303.673,208.492,233.97,210.674,235.631,302.808,373.503,295.373,351.185,21.0115,24.7141,2.68202,-23.7339,20.5756,-1.21336,-2.99255,2.80976,0.00373233
5.707,252.657,298.877,208.51,233.957,210.692,235.618,302.658,369.958,295.373,351.185,20.9126,24.6437,2.67831,-23.6246,20.4563,-1.20251,-2.94313,2.77522,0.00282706
5.708,253.082,297.27,208.529,233.943,210.711,235.605,302.177,365.555,295.373,351.185,20.8136,24.5748,2.65854,-23.5244,20.3424,-1.18975,-2.89811,2.74403,0.00358225
5.709,253.166,297.27,208.548,233.93,210.729,235.592,301.487,360.353,295.373,351.185,20.7148,24.5063,2.62106,-23.4344,20.2344,-1.17557,-2.85923,2.71639,0.00573762
5.71,253.659,300.929,208.665,233.928,210.742,235.55,300.386,354.922,295.373,351.185,20.6159,24.4351,2.56731,-23.3541,20.1324,-1.16069,-2.82884,2.69255,0.00890789
5.711,253.451,307.248,208.684,233.914,210.761,235.537,299.035,349.038,295.373,351.185,20.5173,24.359,2.49548,-23.2841,20.0368,-1.14618,-2.80914,2.67243,0.0124333
5.712,255.35,312.968,208.703,233.901,210.78,235.524,297.898,342.098,295.373,351.185,20.4174,24.2785,2.40376,-23.2255,19.948,-1.13086,-2.80037,2.65762,0.0170512
5.713,254.282,311.541,208.721,233.888,210.798,235.511,305.636,370.756,295.373,351.185,20.3187,24.1994,2.37957,-23.1247,19.8341,-1.1251,-2.76249,2.62566,0.0121494
5.714,260.548,316.502,208.74,233.874,210.817,235.497,307.529,375.017,295.373,351.185,20.215,24.1166,2.39017,-23.0081,19.7084,-1.11907,-2.71962,2.59076,0.00696062
5.715,260.591,312.144,208.761,233.859,210.837,235.483,307.808,374.469,295.373,351.185,20.1116,24.0376,2.40232,-22.8915,19.5822,-1.11189,-2.67383,2.55542,0.00243928
5.716,259.558,305.632,208.782,233.844,210.858,235.469,307.609,371.871,295.373,351.185,20.0093,23.9642,2.40425,-22.7809,19.4595,-1.10302,-2.62692,2.52128,-0.000927272
5.717,260.112,299.911,208.804,233.829,210.88,235.453,307.018,367.897,295.373,351.185,19.9067,23.8957,2.39445,-22.6776,19.341,-1.0916,-2.58058,2.48997,-0.00246296
5.718,260.051,296.916,208.826,233.812,210.902,235.438,306.171,363.168,295.373,351.185,19.8044,23.83,2.37072,-22.5829,19.2276,-1.07861,-2.53745,2.46158,-0.00274829
5.719,261.018,298.788,208.85,233.796,210.925,235.421,304.701,358.599,295.373,351.185,19.7015,23.763,2.33798,-22.4947,19.1181,-1.06452,-2.50002,2.43641,-0.00189848
5.72,261.523,302.147,208.964,233.818,210.949,235.41,303.181,353.344,295.373,351.185,19.5985,23.6935,2.29273,-22.4148,19.0136,-1.04994,-2.47016,2.41471,-0.000292773
5.721,262.375,307.859,208.987,233.801,210.971,235.394,301.504,347.896,295.373,351.185,19.495,23.6197,2.23445,-22.3432,18.9143,-1.03523,-2.44961,2.39686,0.00193329
5.722,264.009,314.778,209.01,233.785,210.994,235.378,300.065,342.093,295.373,351.185,19.3903,23.5405,2.16122,-22.2806,18.8207,-1.02021,-2.43951,2.38352,0.00493573
5.723,263.479,316.84,209.032,233.769,211.016,235.363,306.059,364.328,295.373,351.185,19.2864,23.4598,2.1582,-22.1788,18.7019,-1.01292,-2.40653,2.35408,0.000522827
5.724,269.837,322.765,209.055,233.753,211.038,235.347,308.249,369.112,295.373,351.185,19.1774,23.3746,2.18315,-22.0634,18.5732,-1.00597,-2.37016,2.32276,-0.00468714
5.725,270.806,319.998,209.078,233.737,211.061,235.331,308.98,369.469,295.373,351.185,19.068,23.292,2.20522,-21.9491,18.4451,-0.998218,-2.33203,2.2921,-0.00958589
5.726,271.3,316.536,209.102,233.72,211.085,235.314,308.835,368.438,295.373,351.185,18.9583,23.2124,2.2182,-21.8392,18.32,-0.988847,-2.29357,2.26345,-0.0133387
5.727,270.67,312.535,209.127,233.702,211.109,235.297,308.28,366.015,295.373,351.185,18.8494,23.1363,2.21643,-21.7365,18.2001,-0.978036,-2.2562,2.23729,-0.0159902
5.728,270.332,310.181,209.152,233.684,211.134,235.279,307.289,362.848,295.373,351.185,18.7409,23.0625,2.19973,-21.6418,18.0856,-0.965884,-2.22154,2.21413,-0.0175078
5.729,270.155,309.921,209.178,233.666,211.159,235.262,305.957,359.192,295.373,351.185,18.6328,22.9891,2.16858,-21.555,17.9767,-0.952708,-2.1912,2.19418,-0.0180035
5.73,269.939,311.695,209.283,233.658,211.181,235.224,304.339,355.2,295.373,351.185,18.5251,22.9145,2.12319,-21.4761,17.8733,-0.938914,-2.16672,2.17754,-0.0176491
5.731,269.57,315.075,209.309,233.64,211.206,235.206,302.388,350.919,295.373,351.185,18.4179,22.8375,2.06361,-21.4053,17.7758,-0.924839,-2.14927,2.16424,-0.0165695
5.732,269.637,319.508,209.335,233.622,211.231,235.188,300.573,346.341,295.373,351.185,18.3109,22.757,1.98847,-21.3431,17.6842,-0.910547,-2.13982,2.15466,-0.0147902
5.733,269.276,312.206,209.359,233.604,211.256,235.171,305.354,365.114,295.373,351.185,18.2044,22.6828,1.96712,-21.2496,17.5734,-0.901042,-2.10567,2.13284,-0.0185596
5.734,271.38,313.138,209.384,233.586,211.28,235.154,306.542,368.767,295.373,351.185,18.0964,22.6081,1.96918,-21.1452,17.4548,-0.891297,-2.06622,2.10775,-0.022366
5.735,270.776,309.363,209.41,233.568,211.305,235.136,306.132,368.784,295.373,351.185,17.9891,22.5368,1.97575,-21.0394,17.3353,-0.880125,-2.02345,2.08177,-0.0250712
5.736,268.475,304.07,209.436,233.55,211.331,235.118,305.331,366.853,295.373,351.185,17.8838,22.47,1.97587,-20.9375,17.2184,-0.86768,-1.97926,2.05582,-0.0266924
5.737,266.707,300.324,209.462,233.532,211.357,235.1,304.196,363.855,295.373,351.185,17.7802,22.4065,1.96752,-20.841,17.1052,-0.853967,-1.93574,2.03083,-0.0271585
5.738,265.662,298.441,209.489,233.513,211.383,235.082,302.915,360.13,295.373,351.185,17.6777,22.3448,1.94976,-20.7508,16.9958,-0.839086,-1.89478,2.00751,-0.0264879
5.739,264.867,299.812,209.515,233.494,211.41,235.063,301.321,356.238,295.373,351.185,17.576,22.2823,1.92409,-20.6662,16.8901,-0.823678,-1.8585,1.986,-0.0249956
5.74,263.844,304.602,209.625,233.516,211.439,235.058,299.664,352.38,295.373,351.185,17.4754,22.2161,1.88972,-20.5875,16.7884,-0.808814,-1.82932,1.96627,-0.0233209
5.741,265.069,309.371,209.652,233.497,211.466,235.04,298.328,347.876,295.373,351.185,17.374,22.1462,1.84494,-20.5157,16.6907,-0.793434,-1.80779,1.94993,-0.0208118
5.742,265.027,318.781,209.679,233.478,211.492,235.021,296.848,344.225,295.373,351.185,17.2727,22.069,1.79048,-20.4499,16.5971,-0.779188,-1.79643,1.93604,-0.018358
5.743,265.752,315.944,209.706,233.459,211.518,235.003,301.975,359.032,295.373,351.185,17.1711,21.9943,1.76442,-20.3645,16.4918,-0.769267,-1.76963,1.91475,-0.0206873
5.744,268.487,319.217,209.733,233.44,211.545,234.984,304.933,363.861,295.373,351.185,17.0675,21.9172,1.74651,-20.273,16.3821,-0.760105,-1.74071,1.89204,-0.0239028
5.745,268.921,319.116,209.761,233.42,211.573,234.965,305.928,365.411,295.373,351.185,16.9637,21.8404,1.72608,-20.1816,16.2727,-0.750641,-1.71101,1.86935,-0.0269134
5.746,268.092,319.484,209.789,233.4,211.601,234.945,305.632,365.828,295.373,351.186,16.8608,21.7636,1.7027,-20.0912,16.1646,-0.741037,-1.68169,1.84677,-0.0295939
5.747,266.793,319.066,209.818,233.38,211.63,234.925,304.782,364.779,295.373,351.186,16.7592,21.6874,1.67363,-20.0038,16.0589,-0.731264,-1.65358,1.82478,-0.0319207
