"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
5.293,-0.0932849,-0.050781,0.394915,0.168871,0.171415,-0.20842,0.0282763,-0.0297116,-0.0725504,0.314337,-0.0234904,-0.234537,4.80085e-08,7.15206e-09,0.3,-0.3,-22.8683,392.827,15.9436,199.397,283.75,3.76368,119.709,293.271,869.881
5.294,-0.0932849,-0.050781,0.394915,0.168871,0.171415,-0.20842,0.0282763,-0.0297116,-0.0725504,0.314337,-0.0234904,-0.234537,4.80085e-08,7.15206e-09,0.3,-0.3,-22.8846,392.896,15.7616,199.389,283.751,3.80507,119.491,293.271,869.957
5.295,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.8993,392.963,15.5809,199.382,283.752,3.84672,119.274,293.271,870.033
5.296,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.9135,393.027,15.4,199.374,283.753,3.88871,119.055,293.273,870.11
5.297,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.9278,393.09,15.2173,199.367,283.754,3.93117,118.837,293.275,870.188
5.298,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.9434,393.154,15.0314,199.36,283.754,3.97293,118.618,293.279,870.265
5.299,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.9608,393.207,14.855,199.353,283.755,4.01424,118.399,293.284,870.34
5.3,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.9781,393.251,14.6888,199.347,283.755,4.05503,118.179,293.291,870.413
5.301,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-22.9947,393.29,14.5306,199.342,283.755,4.09518,117.959,293.299,870.484
5.302,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-23.0109,393.326,14.3779,199.337,283.756,4.13456,117.738,293.308,870.553
5.303,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-23.0273,393.362,14.2284,199.331,283.756,4.17305,117.517,293.32,870.62
5.304,-0.0851537,-0.0467794,0.374659,0.160618,0.162939,-0.20091,0.023315,-0.0300128,-0.0676773,0.311118,-0.0201556,-0.236881,4.59003e-08,4.74934e-09,0.3,-0.3,-23.0444,393.401,14.0796,199.326,283.756,4.21055,117.295,293.333,870.685
5.305,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.0631,393.445,13.9294,199.321,283.756,4.24693,117.073,293.348,870.746
5.306,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.0842,393.497,13.7755,199.315,283.757,4.2821,116.85,293.365,870.806
5.307,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.1085,393.559,13.6156,199.31,283.757,4.31594,116.627,293.383,870.862
5.308,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.1369,393.633,13.4476,199.304,283.758,4.34834,116.403,293.404,870.916
5.309,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.1675,393.703,13.2877,199.297,283.759,4.37895,116.178,293.426,870.967
5.31,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.1971,393.772,13.1384,199.29,283.76,4.40807,115.953,293.451,871.016
5.311,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.2251,393.84,12.9982,199.282,283.761,4.43589,115.727,293.477,871.064
5.312,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.2517,393.91,12.8651,199.273,283.762,4.46259,115.5,293.506,871.111
5.313,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.2777,393.982,12.7368,199.264,283.764,4.48833,115.273,293.537,871.156
5.314,-0.0788042,-0.0427876,0.357193,0.153345,0.154814,-0.19411,0.018468,-0.0302828,-0.0626533,0.307963,-0.0169927,-0.239428,4.20823e-08,-6.24353e-09,0.3,-0.3,-23.3038,394.059,12.6111,199.255,283.765,4.51329,115.045,293.57,871.199
5.315,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.3309,394.142,12.486,199.246,283.767,4.53763,114.816,293.605,871.242
5.316,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.36,394.232,12.3592,199.237,283.768,4.56149,114.586,293.642,871.283
5.317,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.392,394.33,12.2286,199.228,283.77,4.58504,114.356,293.681,871.324
5.318,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.4276,394.437,12.0921,199.219,283.771,4.60842,114.126,293.721,871.363
5.319,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.4649,394.535,11.97,199.211,283.773,4.63144,113.895,293.763,871.403
5.32,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.501,394.624,11.8646,199.202,283.774,4.65422,113.663,293.807,871.443
5.321,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.5353,394.707,11.7731,199.193,283.776,4.6768,113.431,293.853,871.482
5.322,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.5683,394.786,11.6925,199.185,283.777,4.69916,113.199,293.901,871.523
5.323,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.6003,394.863,11.6191,199.177,283.779,4.72129,112.966,293.951,871.562
5.324,-0.0742888,-0.0386477,0.342455,0.146975,0.146771,-0.188077,0.0133518,-0.0309259,-0.0576308,0.305112,-0.0133871,-0.242163,4.37225e-08,9.87993e-10,0.3,-0.3,-23.6318,394.94,11.5497,199.169,283.78,4.74316,112.733,294.003,871.602
5.325,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.6634,395.019,11.4809,199.16,283.781,4.76474,112.499,294.056,871.641
5.326,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.6957,395.102,11.4096,199.152,283.783,4.78601,112.265,294.11,871.68
5.327,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.7293,395.191,11.3324,199.144,283.784,4.80693,112.03,294.165,871.717
5.328,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.7648,395.286,11.2462,199.136,283.786,4.82747,111.795,294.222,871.754
5.329,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.7997,395.367,11.1732,199.128,283.787,4.848,111.56,294.28,871.79
5.33,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.8306,395.435,11.1166,199.12,283.788,4.86863,111.324,294.34,871.827
5.331,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.8573,395.493,11.0738,199.113,283.79,4.88934,111.088,294.401,871.865
5.332,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.8805,395.543,11.0415,199.105,283.791,4.91007,110.851,294.464,871.902
5.333,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.9009,395.588,11.0162,199.097,283.792,4.93076,110.614,294.529,871.94
5.334,-0.072078,-0.0345495,0.33162,0.141926,0.139496,-0.183064,0.00831839,-0.0314375,-0.0525645,0.302323,-0.00980809,-0.245,4.38328e-08,4.14299e-09,0.3,-0.3,-23.9196,395.632,10.9946,199.09,283.793,4.95133,110.376,294.595,871.978
5.335,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-23.9377,395.675,10.9732,199.083,283.794,4.97172,110.138,294.662,872.015
5.336,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-23.9562,395.721,10.9487,199.075,283.796,4.99185,109.899,294.731,872.052
5.337,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-23.9761,395.771,10.918,199.068,283.797,5.01165,109.66,294.801,872.088
5.338,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-23.9984,395.827,10.8778,199.061,283.798,5.03105,109.42,294.871,872.123
5.339,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-24.0204,395.867,10.8521,199.053,283.799,5.04908,109.18,294.944,872.157
5.34,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-24.0389,395.892,10.8437,199.044,283.801,5.06608,108.939,295.017,872.191
5.341,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-24.054,395.906,10.8498,199.035,283.803,5.08226,108.698,295.092,872.224
5.342,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-24.0663,395.912,10.8668,199.025,283.805,5.09778,108.455,295.169,872.257
5.343,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-24.077,395.912,10.8914,199.015,283.807,5.11282,108.212,295.247,872.29
5.344,-0.0723251,-0.030321,0.324794,0.138202,0.132828,-0.179084,0.00324631,-0.0319049,-0.0473326,0.29968,-0.00609291,-0.248121,4.41047e-08,-9.16389e-09,0.3,-0.3,-24.0872,395.909,10.92,199.005,283.809,5.12754,107.968,295.326,872.322
5.345,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.098,395.906,10.949,198.995,283.811,5.14211,107.723,295.407,872.354
5.346,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.1104,395.906,10.9751,198.985,283.813,5.15667,107.477,295.489,872.386
5.347,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.1254,395.911,10.9948,198.975,283.815,5.17138,107.231,295.572,872.417
5.348,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.1437,395.922,11.0046,198.966,283.817,5.18641,106.985,295.656,872.449
5.349,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.1633,395.924,11.0223,198.957,283.818,5.20185,106.738,295.741,872.481
5.35,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.1806,395.916,11.0518,198.949,283.82,5.21778,106.491,295.829,872.514
5.351,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.1952,395.902,11.0916,198.941,283.822,5.2341,106.243,295.917,872.549
5.352,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.2074,395.883,11.1394,198.933,283.823,5.25072,105.994,296.008,872.585
5.353,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.218,395.861,11.1927,198.933,283.822,5.26851,105.745,296.1,872.623
5.354,-0.0751846,-0.026033,0.322447,0.135986,0.126672,-0.176632,-0.00193356,-0.0328925,-0.0423038,0.297498,-0.00205943,-0.251323,4.56677e-08,4.21308e-09,0.3,-0.3,-24.2276,395.838,11.2496,198.929,283.819,5.2889,105.494,296.193,872.662
5.355,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.2355,395.817,11.3103,198.925,283.815,5.30933,105.241,296.288,872.702
5.356,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.2446,395.797,11.37,198.92,283.81,5.3294,104.985,296.383,872.742
5.357,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.2566,395.78,11.4252,198.915,283.806,5.34895,104.729,296.48,872.781
5.358,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.2725,395.768,11.4731,198.91,283.802,5.36776,104.471,296.577,872.818
5.359,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.2915,395.754,11.5187,198.905,283.797,5.38685,104.211,296.675,872.856
5.36,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.3108,395.738,11.5659,198.9,283.793,5.40619,103.95,296.775,872.894
5.361,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.3298,395.72,11.615,198.895,283.788,5.42571,103.687,296.876,872.934
5.362,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.3483,395.702,11.6656,198.89,283.784,5.4453,103.422,296.978,872.975
5.363,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.3664,395.682,11.7169,198.885,283.779,5.46486,103.156,297.081,873.015
5.364,-0.0797282,-0.0215373,0.322737,0.134576,0.120823,-0.17483,-0.00723902,-0.0337462,-0.036969,0.29521,0.00205125,-0.254759,4.61229e-08,6.22992e-09,0.3,-0.3,-24.3843,395.663,11.7683,198.88,283.775,5.48428,102.888,297.185,873.056
5.365,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.4021,395.643,11.8192,198.875,283.77,5.50346,102.619,297.291,873.096
5.366,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.42,395.623,11.869,198.87,283.766,5.52229,102.349,297.398,873.135
5.367,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.4383,395.604,11.9171,198.865,283.761,5.54065,102.077,297.505,873.173
5.368,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.4572,395.585,11.963,198.86,283.757,5.55845,101.804,297.614,873.21
5.369,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.4764,395.566,12.0059,198.854,283.752,5.57637,101.529,297.723,873.247
5.37,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.4939,395.548,12.0487,198.849,283.747,5.59441,101.253,297.834,873.284
5.371,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.5093,395.53,12.0919,198.843,283.742,5.6125,100.975,297.946,873.322
5.372,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.5229,395.512,12.1355,198.838,283.738,5.63058,100.696,298.059,873.36
5.373,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.5352,395.494,12.1791,198.832,283.733,5.64857,100.414,298.174,873.398
5.374,-0.0845355,-0.0168936,0.323256,0.133187,0.114929,-0.17298,-0.012744,-0.034399,-0.0313686,0.292548,0.00629081,-0.258159,4.14239e-08,-2.5658e-08,0.3,-0.3,-24.5468,395.476,12.2226,198.827,283.728,5.66638,100.132,298.289,873.437
5.375,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.5581,395.458,12.2656,198.822,283.724,5.68395,99.8471,298.405,873.474
5.376,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.5696,395.439,12.3079,198.816,283.719,5.70118,99.5613,298.523,873.511
5.377,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.5819,395.421,12.3494,198.811,283.714,5.71799,99.274,298.641,873.547
5.378,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.5954,395.402,12.3897,198.806,283.71,5.73429,98.9853,298.761,873.581
5.379,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.6103,395.383,12.4274,198.801,283.705,5.75041,98.6951,298.882,873.616
5.38,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.6249,395.365,12.4646,198.795,283.701,5.76637,98.4033,299.003,873.65
5.381,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.6389,395.347,12.5018,198.789,283.696,5.78217,98.1099,299.126,873.685
5.382,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.6525,395.33,12.539,198.783,283.691,5.79777,97.8148,299.251,873.721
5.383,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.6658,395.312,12.5759,198.777,283.686,5.81315,97.5183,299.376,873.756
5.384,-0.0893433,-0.0120798,0.323511,0.131676,0.108662,-0.171112,-0.0184503,-0.0351261,-0.0255246,0.289672,0.0105399,-0.261612,3.71163e-08,-3.82706e-08,0.3,-0.3,-24.679,395.295,12.6125,198.772,283.681,5.8283,97.2202,299.503,873.791
5.385,-0.0941171,-0.00718405,0.323542,0.130055,0.102234,-0.169157,-0.0243871,-0.0358182,-0.019559,0.286534,0.0149881,-0.264936,3.87458e-08,-3.65783e-08,0.3,-0.3,-24.6922,395.278,12.6485,198.766,283.676,5.84317,96.9205,299.63,873.825
5.386,-0.0941171,-0.00718405,0.323542,0.130055,0.102234,-0.169157,-0.0243871,-0.0358182,-0.019559,0.286534,0.0149881,-0.264936,3.87458e-08,-3.65783e-08,0.3,-0.3,-24.7056,395.261,12.684,198.76,283.671,5.85775,96.6195,299.759,873.859
5.387,-0.0941171,-0.00718405,0.323542,0.130055,0.102234,-0.169157,-0.0243871,-0.0358182,-0.019559,0.286534,0.0149881,-0.264936,3.87458e-08,-3.65783e-08,0.3,-0.3,-24.7195,395.243,12.7186,198.754,283.666,5.872,96.3169,299.889,873.891
5.388,-0.0941171,-0.00718405,0.323542,0.130055,0.102234,-0.169157,-0.0243871,-0.0358182,-0.019559,0.286534,0.0149881,-0.264936,3.87458e-08,-3.65783e-08,0.3,-0.3,-24.734,395.225,12.7524,198.748,283.661,5.88588,96.013,300.019,873.923
