"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
3.834,208.635,-34.7753,184.335,-24.3292,186.835,-24.2513,212.57,-41.945,203.008,-46.5301,3.20648,0.768086,0.0177278,-0.840865,3.23109,0.224671,-0.180009,0.476638,0.0353615
3.835,206.632,-34.9624,184.43,-24.3367,186.837,-24.252,210.921,-41.5913,201.996,-46.1991,3.17171,0.780555,0.0170269,-0.856223,3.19832,0.231889,-0.184658,0.473654,0.0412194
3.836,203.811,-34.5111,184.431,-24.3373,186.838,-24.2526,208.524,-40.1988,200.443,-44.6769,3.13928,0.792664,0.0157303,-0.870585,3.16738,0.237569,-0.188633,0.470395,0.0455508
3.837,200.179,-33.5315,184.433,-24.3378,186.84,-24.2531,205.368,-37.902,198.312,-42.0927,3.10985,0.80398,0.013879,-0.883322,3.13881,0.241234,-0.191674,0.466821,0.0479374
3.838,197.918,-37.2093,184.434,-24.3383,186.841,-24.2537,203.4,-37.763,197.175,-40.8756,3.08231,0.818315,0.0167122,-0.896145,3.11069,0.242565,-0.192114,0.462853,0.047456
3.839,195.816,-38.9071,184.435,-24.3388,186.842,-24.2542,202.606,-37.8408,197.004,-39.3497,3.05653,0.834048,0.0193643,-0.909025,3.08321,0.241436,-0.191411,0.457974,0.0442494
3.84,194.575,-39.0664,184.436,-24.3392,186.843,-24.2546,202.253,-37.104,197.183,-37.3002,3.0318,0.849922,0.0208871,-0.921351,3.05623,0.238491,-0.190056,0.452514,0.0391817
3.841,193.623,-37.5803,184.437,-24.3396,186.844,-24.255,202.076,-35.1435,197.4,-34.5454,3.00788,0.864588,0.0211157,-0.932257,3.02967,0.233921,-0.188345,0.446558,0.0326711
3.842,192.93,-35.1921,184.437,-24.3399,186.844,-24.2553,201.725,-32.7341,197.395,-31.7344,2.98456,0.877311,0.0203147,-0.941442,3.00359,0.228252,-0.186604,0.440399,0.0253676
3.843,192.201,-32.1627,184.438,-24.3401,186.845,-24.2555,201.078,-29.933,197.077,-28.9507,2.96187,0.887566,0.0188205,-0.948646,2.97813,0.221979,-0.18502,0.434209,0.0178531
3.844,191.437,-28.856,184.438,-24.3402,186.845,-24.2556,199.986,-27.2271,196.305,-26.5625,2.93985,0.895124,0.0167943,-0.953945,2.95358,0.215657,-0.183859,0.428265,0.01072
3.845,190.502,-25.1023,184.528,-24.347,186.845,-24.2556,198.441,-24.3273,195.045,-24.3763,2.91861,0.899622,0.0144997,-0.957212,2.93019,0.209541,-0.183302,0.422758,0.00427929
3.846,189.175,-22.4635,184.527,-24.3469,186.844,-24.2556,196.268,-22.575,193.266,-23.3525,2.8985,0.901971,0.0121683,-0.959257,2.90837,0.204686,-0.183374,0.417841,-0.000568714
3.847,187.81,-19.8302,184.527,-24.3468,186.844,-24.2555,193.688,-21.1436,190.944,-22.932,2.87954,0.902175,0.00930082,-0.960297,2.88848,0.201074,-0.184294,0.413789,-0.00384338
3.848,188.96,-19.227,184.527,-24.3467,186.844,-24.2553,192.862,-21.9496,189.622,-25.217,2.85967,0.901897,0.00923218,-0.961971,2.86866,0.200564,-0.18621,0.411045,-0.00391852
3.849,191.234,-19.3169,184.526,-24.3465,186.843,-24.2551,192.872,-23.5268,189.167,-27.6376,2.83798,0.901702,0.0105435,-0.964797,2.8486,0.202831,-0.189178,0.409856,-0.00119492
3.85,192.368,-20.6793,184.526,-24.3462,186.843,-24.2549,192.945,-25.8182,189.044,-30.0803,2.81538,0.902633,0.0121959,-0.969255,2.82845,0.207537,-0.192805,0.409403,0.00379885
3.851,192.761,-22.3414,184.525,-24.346,186.842,-24.2546,192.88,-28.0044,188.973,-32.0854,2.7925,0.904933,0.0137316,-0.975261,2.80839,0.214071,-0.196803,0.409276,0.0104014
3.852,192.522,-23.7625,184.525,-24.3457,186.842,-24.2543,192.535,-29.5994,188.784,-33.3353,2.76985,0.908407,0.0149666,-0.982391,2.78866,0.221712,-0.200922,0.409232,0.0179124
3.853,191.67,-24.7212,184.524,-24.3455,186.841,-24.2541,191.819,-30.3933,188.357,-33.6953,2.74792,0.912675,0.0158301,-0.990079,2.76954,0.229719,-0.204922,0.409105,0.0256427
3.854,190.191,-25.183,184.523,-24.3453,186.84,-24.2538,190.643,-30.3558,187.602,-33.1667,2.72724,0.917332,0.0163048,-0.997737,2.75134,0.237386,-0.208567,0.408775,0.0329458
3.855,188.065,-25.2117,184.61,-24.352,186.84,-24.2536,188.95,-29.563,186.45,-31.8317,2.70832,0.922022,0.0163993,-1.00484,2.73443,0.244083,-0.21163,0.40815,0.0392379
3.856,185.269,-24.9103,184.609,-24.3518,186.839,-24.2534,186.688,-28.1341,184.846,-29.8114,2.69173,0.926477,0.0161313,-1.01093,2.71922,0.249268,-0.213895,0.407158,0.0440112
3.857,181.78,-24.3854,184.609,-24.3515,186.838,-24.2531,183.826,-26.1936,182.747,-27.228,2.67802,0.930512,0.0155236,-1.01565,2.7061,0.252509,-0.215163,0.40573,0.0468526
3.858,188.901,-13.8611,184.608,-24.3513,186.838,-24.2529,193.223,-6.60957,190.291,-8.41311,2.65851,0.925947,0.00558932,-1.00656,2.6882,0.251739,-0.210188,0.402968,0.047216
3.859,200.647,5.21818,184.608,-24.3511,186.837,-24.2527,206.229,14.613,201.152,14.2625,2.62943,0.905783,-0.00756374,-0.982802,2.66198,0.24622,-0.204025,0.399582,0.0455919
3.86,211.053,20.9982,184.607,-24.351,186.837,-24.2525,218.776,32.4048,212.134,34.0868,2.59186,0.872718,-0.0198936,-0.946742,2.62693,0.236712,-0.196639,0.39481,0.0422744
3.861,219.669,32.1415,184.607,-24.3508,186.836,-24.2523,229.639,45.195,222.029,48.8237,2.54727,0.830545,-0.0293232,-0.901717,2.58374,0.224184,-0.188064,0.388402,0.0375766
3.862,226.425,36.9021,184.606,-24.3506,186.836,-24.2522,238.299,50.9141,230.454,56.4488,2.49718,0.784487,-0.0343815,-0.852509,2.53352,0.210403,-0.178561,0.380417,0.0323767
3.863,231.343,37.7619,184.606,-24.3505,186.836,-24.252,244.488,52.3457,236.722,59.3382,2.4431,0.737734,-0.0363617,-0.802147,2.47824,0.196529,-0.168442,0.371326,0.0272758
3.864,233.802,35.7556,184.606,-24.3504,186.836,-24.2519,247.664,49.9299,240.462,57.6525,2.38703,0.692631,-0.0351977,-0.75333,2.41999,0.183308,-0.158388,0.361476,0.022595
3.865,233.563,30.3615,184.691,-24.3574,186.836,-24.2519,247.657,43.4011,241.549,51.1101,2.33118,0.651949,-0.0305342,-0.70897,2.36089,0.171489,-0.148921,0.351175,0.0185821
3.866,230.771,21.2933,184.691,-24.3573,186.835,-24.2518,244.26,32.5009,239.727,39.6847,2.27765,0.618695,-0.0227413,-0.672234,2.30346,0.162317,-0.140631,0.34107,0.0159443
3.867,224.882,9.37571,184.69,-24.3573,186.835,-24.2518,237.417,17.8889,234.769,23.8715,2.22896,0.595198,-0.0125993,-0.645857,2.25036,0.156125,-0.134264,0.331519,0.0145799
3.868,210.594,-21.7971,184.69,-24.3573,186.835,-24.2517,219.956,-18.4733,220.73,-12.6376,2.19198,0.597213,0.00648106,-0.645604,2.20778,0.155592,-0.131908,0.323892,0.0144271
3.869,193.033,-57.4799,184.69,-24.3572,186.835,-24.2517,201.156,-55.881,205.173,-51.4886,2.1694,0.628431,0.0264566,-0.67244,2.17863,0.161082,-0.131513,0.317463,0.0151886
3.87,177.273,-84.7571,184.69,-24.3572,186.834,-24.2517,183.362,-86.5121,189.955,-84.6345,2.15974,0.681973,0.0425922,-0.721114,2.16308,0.171294,-0.133832,0.31289,0.0167275
3.871,163.779,-102.67,184.689,-24.3572,186.834,-24.2517,167.294,-108.722,175.678,-109.996,2.16115,0.750179,0.0534135,-0.785202,2.16001,0.184588,-0.139057,0.310398,0.0187061
3.872,152.637,-111.979,184.689,-24.3571,186.833,-24.2516,153.356,-122.523,162.783,-127.113,2.17169,0.826011,0.0587815,-0.858489,2.16774,0.199396,-0.14703,0.309957,0.0207585
3.873,144.017,-114.045,184.688,-24.357,186.833,-24.2515,141.994,-128.536,151.745,-136.179,2.18931,0.903542,0.0591789,-0.935408,2.18427,0.214408,-0.157269,0.31139,0.022595
3.874,138.117,-110.014,184.688,-24.3569,186.832,-24.2514,133.681,-127.403,143.069,-137.523,2.21179,0.977785,0.0552424,-1.01099,2.20724,0.228544,-0.169078,0.314386,0.024004
3.875,135.137,-100.758,184.77,-24.364,186.832,-24.2512,128.874,-119.681,137.245,-131.504,2.23673,1.04447,0.0475835,-1.08073,2.23408,0.240867,-0.181623,0.31851,0.0248034
3.876,135.36,-86.3739,184.769,-24.3638,186.831,-24.251,128.02,-105.316,134.737,-118.057,2.26151,1.09939,0.0366257,-1.14013,2.26196,0.250571,-0.194007,0.323262,0.024932
3.877,120.685,-68.6925,184.769,-24.3636,186.831,-24.2508,111.028,-86.4586,115.75,-99.4048,2.29832,1.13986,0.0243236,-1.18637,2.30177,0.257612,-0.205681,0.329384,0.0245609
3.878,113.946,-45.3909,184.769,-24.3633,186.831,-24.2504,104.509,-56.9615,102.837,-67.694,2.34068,1.16128,0.0124919,-1.21225,2.34607,0.260988,-0.213376,0.335299,0.0235743
3.879,153.512,-12.3423,184.769,-24.3629,186.832,-24.25,140.032,-21.4046,118.946,-30.1017,2.35068,1.15567,-0.0122055,-1.21328,2.36762,0.258866,-0.219698,0.344148,0.0221901
3.88,175.694,15.1701,184.77,-24.3627,186.832,-24.2499,173.698,7.20518,149.066,2.2339,2.34257,1.12756,-0.034308,-1.19487,2.36589,0.252338,-0.225886,0.345727,0.0204792
3.881,191.237,26.1224,184.771,-24.3629,186.833,-24.25,202.645,25.7722,185.093,25.3457,2.32176,1.09051,-0.0472538,-1.16359,2.34259,0.243551,-0.226714,0.338178,0.0182353
3.882,202.621,34.4741,184.772,-24.3629,186.834,-24.2501,204.405,34.7225,197.558,35.2133,2.29167,1.04664,-0.0388452,-1.12539,2.31374,0.234613,-0.226086,0.336598,0.017149
3.883,213.664,28.8985,184.773,-24.3628,186.835,-24.2499,209.435,38.8501,203.698,42.0358,2.25257,1.00734,-0.0324119,-1.08434,2.28174,0.226315,-0.218712,0.339293,0.0161179
3.884,209.323,32.2984,184.773,-24.363,186.836,-24.2501,215.303,39.2087,209.761,44.6453,2.21705,0.965264,-0.0289137,-1.04317,2.24624,0.217716,-0.213645,0.334913,0.0151785
3.885,210.937,28.9536,184.854,-24.3705,186.836,-24.2503,218.346,37.0195,213,44.1427,2.18023,0.925941,-0.0268298,-1.0036,2.20891,0.209908,-0.207853,0.329591,0.0145982
3.886,209.186,22.5509,184.854,-24.3707,186.836,-24.2505,217.04,30.5894,212.529,38.3845,2.14487,0.891867,-0.0233755,-0.968535,2.17222,0.203324,-0.202025,0.323888,0.0143447
3.887,203.697,12.3454,184.854,-24.3708,186.836,-24.2506,211.041,19.55,207.988,27.131,2.11402,0.866152,-0.0176422,-0.941241,2.13932,0.198655,-0.196735,0.318463,0.0145325
3.888,200.227,0.495256,184.854,-24.3709,186.837,-24.2508,207.322,10.091,205.008,16.293,2.08604,0.850144,-0.0118404,-0.920665,2.10906,0.196167,-0.189814,0.313232,0.0152366
3.889,198.402,-7.48235,184.855,-24.371,186.837,-24.2509,204.834,1.47738,202.98,6.69044,2.05957,0.840672,-0.00689109,-0.906209,2.08076,0.195093,-0.183408,0.308514,0.0162395
3.89,196.517,-13.4915,184.855,-24.3711,186.837,-24.251,202.659,-5.64247,201.229,-1.50889,2.03467,0.836126,-0.00317207,-0.896798,2.05427,0.195041,-0.177836,0.304056,0.0174165
3.891,194.792,-17.84,184.855,-24.3712,186.837,-24.2511,200.59,-11.211,199.503,-8.25239,2.01121,0.835149,-0.000542196,-0.891322,2.02949,0.195631,-0.17315,0.299886,0.018616
3.892,193.046,-20.8358,184.855,-24.3713,186.837,-24.2512,198.571,-15.5343,197.773,-13.7667,1.98919,0.836631,0.00116757,-0.888894,2.00633,0.196628,-0.169414,0.295943,0.0197853
3.893,191.496,-22.5749,184.855,-24.3714,186.837,-24.2512,196.676,-18.4823,196.084,-17.8825,1.96847,0.839546,0.00217719,-0.88854,1.98467,0.197725,-0.166534,0.292268,0.0207914
3.894,190.054,-23.323,184.855,-24.3714,186.838,-24.2513,194.949,-20.3655,194.503,-20.8044,1.94895,0.843083,0.00257595,-0.889508,1.96436,0.19878,-0.164454,0.288812,0.0216296
3.895,188.885,-22.9687,184.934,-24.3789,186.838,-24.2513,193.499,-20.9033,193.112,-22.2717,1.9304,0.846339,0.002484,-0.890854,1.94518,0.199547,-0.163001,0.285569,0.0222078
3.896,187.951,-21.6307,184.934,-24.3789,186.838,-24.2513,192.362,-20.3102,191.964,-22.4317,1.91265,0.848511,0.00193682,-0.891781,1.92692,0.199899,-0.162071,0.282478,0.022536
3.897,187.372,-19.2127,184.934,-24.3789,186.838,-24.2513,191.621,-18.3266,191.128,-21.0657,1.89539,0.848714,0.00102368,-0.891315,1.90926,0.199638,-0.161448,0.279512,0.0225683
3.898,186.111,-24.8719,184.934,-24.3789,186.838,-24.2513,189.544,-24.7897,188.996,-27.2577,1.87918,0.853556,0.00350087,-0.895483,1.89244,0.200084,-0.161405,0.277039,0.0225158
3.899,184.466,-32.4957,184.934,-24.3789,186.838,-24.2513,187.596,-33.0346,187.047,-34.9886,1.86434,0.864646,0.00678809,-0.905507,1.87686,0.201611,-0.16183,0.274767,0.0224798
3.9,182.928,-38.8395,184.934,-24.3789,186.838,-24.2513,185.983,-40.306,185.393,-41.8783,1.85078,0.880936,0.00942424,-0.920654,1.86255,0.204077,-0.162918,0.272566,0.0224922
3.901,181.574,-42.6811,184.934,-24.3789,186.838,-24.2512,184.641,-45.2159,183.926,-46.7033,1.83835,0.90038,0.0108167,-0.939221,1.84945,0.20699,-0.164738,0.270382,0.0224055
3.902,180.524,-44.754,184.933,-24.3788,186.838,-24.2512,183.397,-48.3469,182.534,-49.8725,1.8268,0.92153,0.0110497,-0.959948,1.83745,0.210279,-0.167273,0.268356,0.0223932
3.903,179.447,-44.6905,184.933,-24.3788,186.838,-24.2512,182.237,-49.1845,181.192,-50.9898,1.81615,0.942638,0.0103231,-0.981226,1.82646,0.213484,-0.170413,0.266404,0.0222863
3.904,178.529,-43.4348,184.933,-24.3787,186.838,-24.2511,181.059,-48.6378,179.815,-50.7369,1.80627,0.96273,0.00873652,-1.00209,1.81648,0.216447,-0.174026,0.264648,0.0220914
3.905,177.527,-40.8178,185.009,-24.3864,186.837,-24.251,179.865,-46.445,178.438,-48.9325,1.79724,0.980691,0.00653479,-1.02139,1.80746,0.218907,-0.177925,0.263032,0.0217316
3.906,176.582,-37.446,185.009,-24.3863,186.837,-24.2509,178.6,-43.2914,177.009,-46.0949,1.78899,0.995905,0.00382658,-1.03847,1.79943,0.220826,-0.181971,0.261645,0.0212724
3.907,175.567,-33.1708,185.009,-24.3862,186.837,-24.2509,177.314,-38.8497,175.577,-41.9824,1.7816,1.00763,0.000739778,-1.05243,1.79239,0.222039,-0.185905,0.260448,0.0206721
3.908,174.48,-37.0111,185.009,-24.3862,186.837,-24.2508,175.59,-40.9202,173.877,-43.181,1.77512,1.02251,0.00349267,-1.06809,1.78555,0.222965,-0.188716,0.259642,0.0192411
3.909,172.567,-41.3451,185.009,-24.3861,186.837,-24.2508,174.318,-44.2501,172.644,-45.1961,1.77022,1.04095,0.00693572,-1.08614,1.77951,0.22364,-0.190847,0.258383,0.0169371
3.91,171.379,-43.8332,185.009,-24.3861,186.837,-24.2507,173.495,-46.4719,171.75,-46.4514,1.76632,1.06144,0.00945499,-1.10573,1.77423,0.224065,-0.192773,0.256877,0.0140222
3.911,170.578,-44.0323,185.009,-24.3861,186.837,-24.2507,173.02,-46.6383,171.043,-46.1771,1.76309,1.0821,0.0105536,-1.12538,1.76954,0.223916,-0.194637,0.255151,0.0104912
3.912,170.192,-43.1961,185.009,-24.386,186.837,-24.2506,172.661,-45.8497,170.401,-45.2109,1.7602,1.10209,0.0105022,-1.14444,1.76532,0.223781,-0.196502,0.253414,0.0070783
3.913,169.861,-40.8413,185.008,-24.386,186.837,-24.2506,172.39,-43.7499,169.74,-43.3217,1.75759,1.12016,0.00932438,-1.16198,1.76151,0.223387,-0.198519,0.251642,0.00372041
3.914,169.653,-37.1203,185.008,-24.3859,186.837,-24.2505,172.102,-40.296,169.012,-40.4226,1.75518,1.13521,0.00720984,-1.17706,1.75808,0.222517,-0.200707,0.249929,0.000387328
3.915,169.598,-33.3013,185.082,-24.3938,186.837,-24.2506,171.652,-36.6269,168.213,-37.3144,1.75283,1.14714,0.00446664,-1.18956,1.75508,0.221813,-0.202999,0.248498,-0.00226158
3.916,168.989,-28.9365,185.082,-24.3938,186.837,-24.2505,171.208,-32.2652,167.412,-33.6372,1.751,1.15551,0.000444703,-1.19898,1.75264,0.221111,-0.205286,0.246955,-0.00432654
3.917,168.802,-22.8773,185.082,-24.3937,186.837,-24.2505,166.578,-26.6735,162.432,-28.9427,1.74935,1.15894,-0.00760344,-1.20438,1.75412,0.220966,-0.207893,0.248517,-0.00501258
3.918,142.553,-24.416,185.083,-24.3937,186.837,-24.2504,140.73,-30.0426,136.06,-32.586,1.76919,1.16365,0.00193164,-1.21267,1.77112,0.223161,-0.21196,0.250048,-0.00397153
3.919,150.288,-24.7285,185.083,-24.3936,186.837,-24.2503,144.696,-29.8166,128.823,-31.4925,1.78272,1.16862,0.00243178,-1.22054,1.78662,0.226376,-0.215546,0.253993,-0.00183864
3.92,150.595,-25.817,185.083,-24.3936,186.837,-24.2504,144.464,-30.6374,123.311,-32.2195,1.79602,1.17449,0.00363542,-1.22902,1.8022,0.231059,-0.218952,0.258334,0.00161649
3.921,151.252,-25.8881,185.083,-24.3943,186.838,-24.251,145.072,-30.6212,121.982,-32.6698,1.80881,1.18044,0.00478088,-1.2375,1.81737,0.236491,-0.222296,0.262706,0.00581878
3.922,151.564,-25.8091,185.084,-24.3949,186.838,-24.2517,145.411,-30.1937,124.48,-32.3002,1.82136,1.18633,0.00593986,-1.24569,1.83233,0.242228,-0.225395,0.267061,0.0103388
3.923,152.127,-25.6717,185.084,-24.3957,186.838,-24.2525,146.629,-29.5402,128.874,-30.5518,1.83347,1.19213,0.00534854,-1.25338,1.84669,0.247962,-0.22811,0.270917,0.0148796
3.924,152.313,-24.4194,185.083,-24.3966,186.838,-24.2534,147.674,-27.7545,134.17,-28.1723,1.84544,1.19691,0.00406192,-1.2598,1.86045,0.253181,-0.230445,0.274157,0.0190777
3.925,152.38,-22.3004,185.155,-24.4053,186.838,-24.2541,148.478,-24.7893,140.263,-25.0635,1.85739,1.19998,0.00256583,-1.26415,1.87369,0.257444,-0.232186,0.276875,0.0226075
3.926,152.358,-19.7213,185.154,-24.4057,186.837,-24.2545,149.198,-21.1828,146.77,-21.2425,1.86937,1.20095,0.000840442,-1.26598,1.88647,0.260482,-0.23321,0.279067,0.0252621
3.927,152.087,-17.0808,185.154,-24.4055,186.836,-24.2543,149.813,-17.2794,153.058,-17.0139,1.8816,1.19977,-0.000990263,-1.26507,1.89886,0.261976,-0.233352,0.280635,0.0267256
3.928,157.178,-18.2289,185.152,-24.4047,186.835,-24.2535,155.442,-16.8591,163.046,-16.3764,1.88968,1.19954,0.00032286,-1.26394,1.90683,0.262949,-0.232386,0.281872,0.0275871
3.929,162.033,-17.8104,185.151,-24.4037,186.834,-24.2524,163.559,-15.9154,173.615,-16.3744,1.89381,1.19899,0.00259102,-1.26216,1.90894,0.263023,-0.231047,0.280806,0.0276767
3.93,161.929,-20.9106,185.149,-24.403,186.832,-24.2518,165.897,-18.1629,177.31,-18.8686,1.89805,1.20099,0.00790812,-1.26204,1.90891,0.262879,-0.229112,0.278021,0.0271204
3.931,172.466,-19.8406,185.147,-24.4022,186.83,-24.2509,167.78,-20.3947,178.431,-21.5829,1.89369,1.20212,0.0162085,-1.26358,1.90707,0.262974,-0.229518,0.281313,0.027107
3.932,173.909,-21.3923,185.146,-24.4014,186.829,-24.2502,171.229,-20.8932,180.754,-21.1158,1.88817,1.20454,0.0208614,-1.2654,1.90341,0.263037,-0.229178,0.28318,0.0268682
3.933,175.536,-20.7096,185.145,-24.4008,186.828,-24.2494,175.146,-19.8133,183.505,-19.1635,1.88134,1.20641,0.0209666,-1.26638,1.89779,0.263269,-0.228548,0.283454,0.0269135
3.934,177.441,-18.8233,185.144,-24.4001,186.827,-24.2488,178.802,-17.6952,185.985,-16.5531,1.87298,1.20675,0.0192308,-1.26585,1.88995,0.263093,-0.227755,0.282515,0.0268339
3.935,179.478,-16.4866,185.213,-24.4078,186.826,-24.2483,181.899,-15.3953,187.916,-14.047,1.86296,1.2052,0.0168876,-1.26371,1.88006,0.262434,-0.226994,0.280847,0.0266182
3.936,181.178,-13.9409,185.212,-24.4073,186.825,-24.2477,184.408,-12.7495,189.286,-11.4763,1.85158,1.20157,0.0143274,-1.25973,1.86847,0.261129,-0.22617,0.278618,0.0261287
3.937,182.535,-12.0156,185.212,-24.4069,186.825,-24.2473,186.22,-10.5678,190.094,-9.38859,1.83911,1.19639,0.0117081,-1.25422,1.85564,0.259603,-0.225172,0.276075,0.0256995
3.938,185.293,-13.3935,185.211,-24.4065,186.824,-24.2469,188.965,-12.6435,191.145,-12.0507,1.82441,1.19234,0.0123044,-1.25022,1.8403,0.259066,-0.224641,0.273479,0.0261084
3.939,189.31,-15.6201,185.211,-24.4062,186.824,-24.2467,192.158,-15.7629,192.731,-15.5377,1.80643,1.19014,0.0141643,-1.24845,1.82249,0.259708,-0.224738,0.271428,0.0274493
3.94,192.392,-18.6482,185.211,-24.4061,186.824,-24.2465,195.225,-19.4607,194.479,-19.2698,1.78596,1.19042,0.0161388,-1.24931,1.8025,0.261589,-0.225311,0.269379,0.0296583
3.941,194.844,-21.2723,185.212,-24.406,186.825,-24.2464,197.996,-22.6656,196.151,-22.5194,1.7635,1.19286,0.0177604,-1.25242,1.78065,0.264377,-0.226299,0.267112,0.0324479
3.942,196.667,-23.2559,185.212,-24.406,186.825,-24.2464,200.31,-25.0715,197.588,-25.0389,1.73957,1.19694,0.0189019,-1.25724,1.75728,0.267754,-0.227584,0.264511,0.0355795
3.943,197.972,-24.5136,185.213,-24.4061,186.826,-24.2465,202.083,-26.6564,198.67,-26.8252,1.71459,1.20206,0.0194595,-1.26316,1.73279,0.271273,-0.229096,0.261599,0.0386967
3.944,198.664,-24.9385,185.214,-24.4062,186.827,-24.2466,203.234,-27.185,199.332,-27.6701,1.68907,1.20755,0.0195319,-1.26946,1.70761,0.274489,-0.230678,0.258381,0.0414595
3.945,198.723,-24.8936,185.283,-24.4149,186.828,-24.2469,203.696,-27.0873,199.507,-27.8892,1.66351,1.21301,0.0191389,-1.27569,1.68222,0.277126,-0.232218,0.254897,0.0436477
3.946,198.102,-24.2374,185.284,-24.4152,186.829,-24.2472,203.463,-26.1274,199.184,-27.2931,1.63849,1.21794,0.0183662,-1.28125,1.65708,0.278851,-0.233541,0.251153,0.0450014
3.947,196.837,-23.2827,185.285,-24.4156,186.83,-24.2476,202.497,-24.7355,198.312,-26.1981,1.61451,1.22211,0.0172173,-1.28583,1.63272,0.279496,-0.234556,0.247211,0.0453841
3.948,196.254,-29.5102,185.287,-24.416,186.831,-24.248,201.924,-27.2257,197.886,-27.8571,1.59103,1.23139,0.0206383,-1.29229,1.60785,0.278773,-0.232979,0.243104,0.0435328
3.949,195.007,-34.122,185.288,-24.4164,186.832,-24.2484,202.176,-30.5471,198.231,-29.6986,1.5686,1.24446,0.0238733,-1.30111,1.58285,0.276509,-0.230503,0.237947,0.0394862
3.95,194.6,-35.9247,185.289,-24.4168,186.834,-24.2489,202.863,-31.909,198.859,-30.2437,1.54651,1.25901,0.0257155,-1.31086,1.55767,0.272521,-0.227702,0.232069,0.0334596
3.951,194.697,-36.2879,185.29,-24.4173,186.835,-24.2493,203.523,-32.3578,199.452,-30.2847,1.52436,1.27388,0.0262043,-1.3209,1.53231,0.267474,-0.224943,0.225841,0.0263209
3.952,194.907,-35.7178,185.291,-24.4177,186.836,-24.2497,203.962,-32.1759,199.9,-30.0578,1.50205,1.2883,0.0258398,-1.33079,1.50683,0.262261,-0.222446,0.219484,0.0190949
3.953,194.984,-33.5225,185.292,-24.4181,186.837,-24.2501,204.197,-30.805,200.062,-29.1801,1.4797,1.30093,0.0246068,-1.3397,1.48138,0.256723,-0.220518,0.213046,0.0118429
3.954,195.007,-30.0748,185.293,-24.4184,186.838,-24.2505,204.036,-28.4474,199.814,-27.7813,1.45735,1.31076,0.0227409,-1.34696,1.45619,0.250851,-0.219353,0.206761,0.00472622
3.955,195.108,-27.5527,185.36,-24.4273,186.839,-24.2507,203.27,-27.0384,199.138,-27.2819,1.43493,1.31854,0.0207388,-1.35323,1.43158,0.24603,-0.218974,0.201091,-0.000994732
3.956,194.718,-24.3853,185.361,-24.4275,186.84,-24.251,202.108,-25.3168,198.035,-26.7717,1.41285,1.32374,0.018449,-1.3583,1.40785,0.242199,-0.219613,0.195969,-0.00530101
3.957,194.145,-20.9985,185.362,-24.4278,186.84,-24.2513,200.447,-23.3818,196.477,-26.2347,1.39125,1.32619,0.0159615,-1.36203,1.38534,0.239676,-0.221277,0.191616,-0.00784598
3.958,195.24,-23.0342,185.362,-24.428,186.841,-24.2515,199.829,-25.7068,195.538,-29.5993,1.36877,1.33032,0.0170583,-1.36748,1.36256,0.239409,-0.223167,0.188351,-0.00840108
3.959,196.691,-25.6372,185.363,-24.4281,186.841,-24.2516,199.967,-29.2442,195.432,-33.3769,1.34512,1.33659,0.0191763,-1.37548,1.3395,0.241271,-0.225728,0.185978,-0.00716686
3.96,197.605,-28.57,185.363,-24.4283,186.842,-24.2518,200.303,-32.9165,195.688,-36.8844,1.32074,1.34527,0.0210356,-1.38607,1.31626,0.245015,-0.228814,0.18402,-0.00444283
3.961,198.025,-30.5561,185.364,-24.4284,186.842,-24.2519,200.582,-35.5035,196.028,-39.2609,1.29603,1.3556,0.0223499,-1.39848,1.29295,0.250121,-0.232318,0.182177,-0.000626087
3.962,198.057,-31.4572,185.364,-24.4285,186.842,-24.252,200.627,-36.8085,196.245,-40.3769,1.27131,1.36668,0.0230482,-1.4118,1.26974,0.256012,-0.236097,0.180346,0.0038475
3.963,197.65,-31.3677,185.364,-24.4285,186.843,-24.252,200.308,-36.882,196.204,-40.2973,1.24694,1.37771,0.0231828,-1.42516,1.24688,0.26213,-0.239979,0.178471,0.00855216
3.964,196.749,-30.4761,185.364,-24.4285,186.843,-24.2521,199.53,-35.8875,195.812,-39.1692,1.22331,1.38801,0.0228428,-1.43782,1.22468,0.267979,-0.24378,0.176525,0.0130934
3.965,195.308,-28.9714,185.429,-24.4375,186.843,-24.2522,198.231,-34.0063,195.005,-37.1567,1.20088,1.39711,0.022112,-1.44916,1.20348,0.273133,-0.247311,0.174491,0.0171213
3.966,193.294,-27.0114,185.429,-24.4375,186.843,-24.2521,196.365,-31.4094,193.732,-34.4102,1.18012,1.40461,0.0210541,-1.45867,1.18367,0.277238,-0.250391,0.172361,0.020336
3.967,190.688,-24.7201,185.429,-24.4374,186.842,-24.2521,193.902,-28.2345,191.953,-31.0583,1.16149,1.41026,0.0197116,-1.46597,1.16565,0.280009,-0.252849,0.170135,0.0224909
3.968,190.252,-24.648,185.428,-24.4373,186.842,-24.252,193.137,-28.3242,190.954,-31.6148,1.14324,1.41587,0.0197013,-1.47337,1.14793,0.28303,-0.255436,0.168105,0.0248954
