"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
5.389,36.6481,151.74,862,50.5936,149.875,860,107.231,198.82,-4.6448,108.929,147.881,0,764.275,1021.82,-387.287,687.387,207.322,0
5.39,36.7554,151.939,861.995,51.7136,151.368,860,108.05,199.862,-5.19958,115.868,150.044,0,818.436,1042.65,-554.771,701.044,224.634,0
5.391,36.8634,152.139,861.99,51.7095,151.372,860,108.939,200.947,-5.90202,115.864,150.047,0,889.259,1084.29,-702.443,701.037,224.655,0
5.392,36.9723,152.339,861.984,51.7051,151.376,860,109.899,202.082,-6.7346,115.859,150.051,0,959.991,1135.64,-832.58,701.03,224.677,0
5.393,37.0822,152.542,861.977,51.7006,151.381,860,110.928,203.127,-7.03919,115.854,150.055,0,1028.97,1044.66,-304.593,701.023,224.701,0
5.394,37.1932,152.745,861.97,51.6958,151.386,860,111.996,204.166,-7.09287,115.849,150.059,0,1067.68,1038.47,-53.6799,701.015,224.726,0
5.395,37.3052,152.949,861.963,51.6909,151.391,860,113.091,205.175,-7.04699,115.843,150.063,0,1094.97,1009.29,45.886,701.007,224.753,0
5.396,37.4183,153.154,861.956,51.6857,151.396,860,114.208,206.149,-7.01733,115.838,150.068,0,1117.69,974.396,29.6574,700.999,224.779,0
5.397,37.5325,153.36,861.949,51.6805,151.4,860,115.328,207.096,-7.05779,115.832,150.072,0,1119.29,946.747,-40.4572,700.99,224.806,0
5.398,37.6478,153.567,861.942,51.6752,151.405,860,116.484,208.029,-7.20021,115.827,150.077,0,1156.11,932.571,-142.421,700.982,224.833,0
5.399,37.7643,153.775,861.935,51.6701,151.411,860,117.617,208.969,-7.43661,115.821,150.081,0,1132.8,940.308,-236.4,700.974,224.86,0
5.4,37.8819,153.984,861.927,52.8583,152.928,860,118.763,209.934,-7.77652,122.898,152.422,0,1146.93,964.996,-339.917,715.44,242.464,0
5.401,38.0007,154.194,861.92,52.8532,152.933,860,119.772,211.118,-8.23174,122.892,152.427,0,1009.01,1184.52,-455.22,715.431,242.492,0
5.402,38.1204,154.405,861.911,52.8533,152.934,860,121.16,210.792,-7.24647,122.887,152.431,0,1387.2,-326.691,985.272,715.424,242.514,0
5.403,38.2416,154.616,861.904,52.8536,152.934,860,122.319,209.094,-2.55201,122.884,152.433,0,1159.82,-1697.81,4694.46,715.419,242.528,0
5.404,38.3639,154.825,861.901,52.8596,152.935,860,123.064,207.795,1.43962,122.883,152.434,0,744.041,-1298.58,3991.63,715.418,242.533,0
5.405,38.487,155.033,861.903,52.8595,152.938,860,123.934,206.37,3.6475,122.881,152.435,0,870.293,-1424.91,2207.88,715.415,242.54,0
5.406,38.6109,155.239,861.907,52.8587,152.943,860,124.914,204.787,4.50327,122.879,152.437,0,980.644,-1583.28,855.77,715.411,242.55,0
5.407,38.7358,155.444,861.911,52.8585,152.948,860,125.94,203.101,4.66518,122.876,152.44,0,1025.04,-1685.87,161.908,715.405,242.564,0
5.408,38.8618,155.647,861.916,52.8593,152.953,860,126.964,201.381,4.54734,122.871,152.443,0,1024.98,-1720.44,-117.845,715.398,242.582,0
5.409,38.9887,155.849,861.92,52.8614,152.959,860,127.973,199.684,4.34015,122.866,152.447,0,1008.38,-1696.46,-207.18,715.39,242.605,0
5.41,39.1167,156.048,861.925,54.1293,154.502,860,128.965,198.058,4.1044,130.089,154.966,0,992.508,-1626.33,-235.754,730.688,260.511,0
5.411,39.2457,156.246,861.929,54.1338,154.509,860,129.95,196.537,3.84423,130.082,154.973,0,984.741,-1520.93,-260.172,730.675,260.546,0
5.412,39.3756,156.443,861.932,54.1393,154.516,860,130.937,195.148,3.54749,130.073,154.98,0,987.305,-1389.48,-296.735,730.661,260.585,0
5.413,39.5065,156.638,861.936,54.1457,154.523,860,131.974,193.682,3.52135,130.064,154.987,0,1036.51,-1465.55,-26.1421,730.645,260.628,0
5.414,39.6385,156.832,861.94,54.1528,154.531,860,133.027,192.231,3.68194,130.054,154.995,0,1053.12,-1451.06,160.59,730.629,260.674,0
5.415,39.7715,157.024,861.943,54.1603,154.538,860,134.076,190.798,3.95163,130.044,155.004,0,1048.78,-1433.07,269.693,730.611,260.722,0
5.416,39.9056,157.215,861.947,54.1682,154.546,860,135.111,189.387,4.23882,130.033,155.013,0,1035.64,-1411.04,287.186,730.594,260.771,0
5.417,40.0407,157.404,861.952,54.1764,154.553,860,136.129,188.006,4.47532,130.023,155.022,0,1017.52,-1381.23,236.496,730.576,260.821,0
5.418,40.1769,157.592,861.956,54.1846,154.56,860,137.124,186.665,4.62036,130.012,155.031,0,994.888,-1340.15,145.048,730.558,260.871,0
5.419,40.314,157.779,861.961,54.193,154.567,860,138.091,185.38,4.65454,130.002,155.039,0,967.438,-1285.2,34.1778,730.541,260.921,0
5.42,40.4521,157.964,861.965,55.5381,156.138,860,139.026,184.165,4.57284,137.378,157.749,0,934.784,-1214.83,-81.6975,746.675,279.179,0
5.421,40.5911,158.148,861.97,55.5464,156.145,860,139.923,183.036,4.37925,137.368,157.758,0,896.805,-1128.98,-193.597,746.657,279.228,0
5.422,40.731,158.331,861.974,55.5545,156.152,860,140.777,182.009,4.08331,137.358,157.767,0,853.699,-1027.71,-295.941,746.639,279.275,0
5.423,40.8718,158.513,861.978,55.5625,156.158,860,141.608,180.9,3.95145,137.348,157.775,0,831.177,-1109.1,-131.853,746.622,279.321,0
5.424,41.0134,158.694,861.982,55.5707,156.165,860,142.393,179.818,3.88818,137.339,157.783,0,785.553,-1081.33,-63.2708,746.606,279.365,0
5.425,41.1558,158.874,861.986,55.5784,156.171,860,143.155,178.738,3.85911,137.33,157.791,0,762.009,-1079.85,-29.0675,746.59,279.408,0
5.426,41.299,159.053,861.99,55.5857,156.177,860,143.892,177.664,3.81943,137.321,157.799,0,736.404,-1074.92,-39.6829,746.575,279.45,0
5.427,41.4429,159.231,861.994,55.5929,156.183,860,144.611,176.59,3.73622,137.312,157.806,0,719.559,-1073.79,-83.216,746.559,279.492,0
5.428,41.5875,159.407,861.998,55.5998,156.189,860,145.323,175.518,3.59273,137.304,157.814,0,711.822,-1072.17,-143.486,746.544,279.533,0
5.429,41.7328,159.583,862.001,55.6066,156.195,860,146.036,174.451,3.385,137.295,157.822,0,712.616,-1066.16,-207.732,746.529,279.574,0
5.43,41.8788,159.757,862.004,57.0237,157.793,860,146.757,173.398,3.11652,144.837,160.719,0,721.222,-1053.09,-268.473,763.528,298.175,0
5.431,42.0256,159.931,862.008,57.0302,157.799,860,147.494,172.367,2.79469,144.828,160.727,0,736.984,-1031.52,-321.831,763.511,298.218,0
5.432,42.1731,160.103,862.01,57.0365,157.805,860,148.253,171.366,2.42859,144.819,160.735,0,759.323,-1000.72,-366.103,763.495,298.261,0
5.433,42.3213,160.274,862.013,57.0427,157.811,860,149.04,170.226,2.2955,144.81,160.743,0,786.804,-1139.8,-133.089,763.478,298.304,0
5.434,42.4704,160.444,862.015,57.0487,157.818,860,149.829,169.054,2.28686,144.801,160.751,0,788.94,-1172.53,-8.64267,763.462,298.346,0
5.435,42.6202,160.614,862.018,57.0546,157.824,860,150.614,167.849,2.33323,144.792,160.759,0,785.446,-1204.45,46.366,763.445,298.388,0
5.436,42.7708,160.781,862.02,57.0605,157.83,860,151.397,166.615,2.36344,144.783,160.767,0,782.745,-1233.95,30.2196,763.429,298.431,0
5.437,42.9222,160.948,862.022,57.0662,157.836,860,152.176,165.368,2.3343,144.774,160.776,0,779.098,-1247.15,-29.1419,763.412,298.474,0
5.438,43.0744,161.113,862.024,57.072,157.842,860,152.963,164.109,2.21888,144.765,160.784,0,786.224,-1259.6,-115.425,763.395,298.518,0
5.439,43.2273,161.277,862.027,57.0779,157.849,860,153.757,162.842,2.01316,144.755,160.792,0,794.876,-1267.04,-205.719,763.377,298.563,0
5.44,43.3811,161.44,862.029,58.5695,159.479,860,154.554,161.607,1.72417,152.469,163.882,0,796.417,-1235,-288.988,781.26,317.542,0
5.441,43.5357,161.602,862.03,58.5751,159.486,860,155.384,160.398,1.35412,152.458,163.891,0,829.742,-1209.03,-370.05,781.24,317.59,0
5.442,43.691,161.762,862.032,58.5813,159.493,860,156.224,159.242,0.918709,152.448,163.901,0,840.836,-1155.49,-435.411,781.22,317.639,0
5.443,43.8473,161.922,862.033,58.5878,159.5,860,157.068,157.985,0.744968,152.438,163.91,0,843.246,-1257.4,-173.741,781.2,317.688,0
5.444,44.0043,162.08,862.033,58.5945,159.507,860,157.894,156.73,0.723662,152.427,163.92,0,826.782,-1254.64,-21.3059,781.18,317.738,0
5.445,44.1622,162.236,862.034,58.6013,159.514,860,158.704,155.477,0.752674,152.417,163.93,0,809.219,-1253.16,29.0123,781.159,317.788,0
5.446,44.3209,162.392,862.035,58.6084,159.521,860,159.501,154.224,0.748876,152.406,163.94,0,797.562,-1252.53,-3.79842,781.138,317.839,0
5.447,44.4804,162.546,862.036,58.6157,159.529,860,160.294,152.975,0.666746,152.395,163.95,0,792.511,-1249.01,-82.1294,781.117,317.892,0
5.448,44.6407,162.699,862.036,58.6234,159.537,860,161.087,151.737,0.489496,152.383,163.961,0,793.671,-1238.43,-177.25,781.094,317.947,0
5.449,44.8018,162.851,862.037,58.6314,159.545,860,161.888,150.519,0.217,152.371,163.972,0,800.766,-1218.17,-272.496,781.071,318.004,0
5.45,44.9637,163.001,862.037,60.2028,161.21,860,162.705,149.334,-0.142818,160.263,167.26,0,817.032,-1184.71,-359.819,799.849,337.393,0
5.451,45.1264,163.151,862.037,60.2118,161.219,860,163.524,148.195,-0.576942,160.25,167.273,0,818.573,-1138.66,-434.123,799.823,337.454,0
5.452,45.2899,163.299,862.037,60.2206,161.228,860,164.373,147.097,-1.07701,160.237,167.285,0,848.816,-1098.02,-500.065,799.796,337.518,0
5.453,45.4543,163.446,862.035,60.2295,161.237,860,165.316,145.917,-1.40971,160.223,167.298,0,943.558,-1180.18,-332.704,799.769,337.582,0
5.454,45.6196,163.592,862.034,60.2382,161.246,860,166.309,144.718,-1.56033,160.209,167.311,0,992.737,-1198.78,-150.616,799.741,337.647,0
5.455,45.7859,163.736,862.032,60.2464,161.255,860,167.315,143.507,-1.60784,160.196,167.324,0,1005.8,-1211,-47.5088,799.713,337.713,0
5.456,45.9533,163.88,862.031,60.2544,161.264,860,168.355,142.27,-1.64135,160.182,167.337,0,1040.24,-1237.46,-33.5157,799.685,337.778,0
5.457,46.1216,164.022,862.029,60.2629,161.273,860,169.396,141.018,-1.70794,160.168,167.35,0,1040.73,-1251.56,-66.5895,799.658,337.843,0
5.458,46.291,164.163,862.027,60.2716,161.282,860,170.431,139.764,-1.83203,160.155,167.363,0,1035.71,-1254.03,-124.092,799.63,337.907,0
5.459,46.4614,164.303,862.026,60.2805,161.291,860,171.434,138.524,-2.02112,160.141,167.376,0,1002.67,-1240.71,-189.09,799.604,337.97,0
5.46,46.6329,164.442,862.023,61.9307,162.991,860,172.427,137.296,-2.28175,168.223,170.867,0,992.935,-1227.97,-260.627,819.303,357.787,0
5.461,46.8053,164.579,862.021,61.9392,163,860,173.392,136.093,-2.63212,168.21,170.88,0,965.53,-1202.68,-350.37,819.275,357.85,0
5.462,46.9787,164.715,862.018,61.9462,163.008,860,174.428,135.1,-3.11137,168.197,170.893,0,1035.11,-992.874,-479.245,819.248,357.912,0
5.463,47.1531,164.85,862.016,61.9479,163.014,860,175.01,136.375,2.20146,168.187,170.903,0,582.687,1275.38,5312.83,819.226,357.96,0
5.464,47.3281,164.986,862.018,61.9402,163.024,860,175.403,137.808,5.62135,168.18,170.909,0,392.639,1433.03,3419.89,819.213,357.991,0
5.465,47.5035,165.124,862.023,61.9364,163.028,860,176.028,139.001,7.94767,168.174,170.915,0,624.71,1192.35,2326.32,819.199,358.022,0
5.466,47.6796,165.263,862.031,61.9301,163.032,860,176.789,140.156,8.88175,168.167,170.922,0,761.383,1154.75,934.079,819.186,358.055,0
5.467,47.8563,165.403,862.04,61.9225,163.037,860,177.672,141.324,8.92918,168.16,170.93,0,883.179,1168.12,47.4358,819.171,358.091,0
5.468,48.034,165.545,862.049,61.914,163.042,860,178.629,142.533,8.524,168.153,170.938,0,957.138,1209.03,-405.189,819.155,358.13,0
5.469,48.2126,165.687,862.058,61.9049,163.048,860,179.63,143.787,7.90974,168.144,170.946,0,1000.46,1253.95,-614.255,819.137,358.173,0
5.47,48.3923,165.831,862.065,63.618,164.782,860,180.661,145.078,7.18921,176.43,174.639,0,1031.22,1291.67,-720.533,839.794,378.416,0
5.471,48.5729,165.976,862.073,63.6082,164.79,860,181.722,146.398,6.3906,176.42,174.649,0,1060.73,1319.27,-798.609,839.774,378.464,0
5.472,48.7547,166.122,862.079,63.5983,164.797,860,182.816,147.736,5.51145,176.41,174.659,0,1094.04,1338.06,-879.144,839.752,378.514,0
5.473,48.9375,166.27,862.085,63.5885,164.805,860,183.913,149.207,5.55953,176.4,174.67,0,1097.64,1471.24,48.0795,839.73,378.565,0
5.474,49.1214,166.419,862.09,63.5787,164.813,860,184.969,150.731,5.84484,176.389,174.681,0,1055.5,1524.05,285.308,839.707,378.617,0
5.475,49.3063,166.57,862.096,63.569,164.821,860,185.967,152.133,5.85528,176.379,174.692,0,997.62,1402.1,10.4375,839.684,378.669,0
5.476,49.4923,166.722,862.102,63.5588,164.829,860,186.951,153.478,5.73546,176.368,174.703,0,984.39,1344.99,-119.823,839.66,378.722,0
5.477,49.6793,166.876,862.108,63.5482,164.838,860,187.91,154.764,5.55836,176.357,174.714,0,958.954,1285.89,-177.097,839.636,378.776,0
5.478,49.8672,167.031,862.113,63.5376,164.848,860,188.885,155.998,5.35843,176.345,174.726,0,975.037,1234.28,-199.934,839.612,378.83,0
5.479,50.0561,167.187,862.119,63.5272,164.857,860,189.853,157.174,5.14952,176.334,174.738,0,967.865,1175.64,-208.904,839.587,378.886,0
5.48,50.2459,167.344,862.124,65.3223,166.634,860,190.825,158.314,4.82314,184.826,178.642,0,971.863,1140.05,-326.386,861.206,399.61,0
5.481,50.4367,167.502,862.129,65.3117,166.644,860,191.813,159.449,4.43525,184.813,178.655,0,987.945,1135.33,-387.888,861.178,399.67,0
5.482,50.6286,167.661,862.133,65.3009,166.654,860,192.839,160.556,3.88861,184.8,178.668,0,1026.78,1106.72,-546.642,861.15,399.731,0
5.483,50.8214,167.822,862.137,65.2898,166.665,860,193.993,161.8,4.08107,184.787,178.681,0,1153.41,1244.26,192.46,861.121,399.793,0
5.484,51.0154,167.984,862.141,65.2785,166.676,860,195.203,163.053,4.60157,184.774,178.695,0,1210.11,1253.05,520.506,861.091,399.855,0
5.485,51.2106,168.147,862.145,65.2672,166.687,860,196.407,164.212,4.98147,184.761,178.709,0,1204.5,1158.77,379.901,861.061,399.919,0
5.486,51.407,168.311,862.15,65.2559,166.698,860,197.598,165.331,5.16697,184.747,178.722,0,1190.43,1119.42,185.492,861.031,399.983,0
5.487,51.6046,168.476,862.156,65.2441,166.709,860,198.807,166.424,5.2026,184.734,178.736,0,1209.11,1092.83,35.6364,861,400.048,0
5.488,51.8034,168.643,862.161,65.2323,166.72,860,199.991,167.478,5.04759,184.72,178.75,0,1184.1,1053.47,-155.016,860.969,400.114,0
5.489,52.0034,168.81,862.166,65.2203,166.732,860,201.164,168.505,4.68987,184.706,178.765,0,1173.08,1027.66,-357.713,860.938,400.181,0
5.49,52.2046,168.979,862.171,67.0986,168.551,860,202.325,169.525,4.13984,193.414,182.888,0,1160.57,1019.61,-550.031,883.539,421.408,0
5.491,52.4069,169.148,862.175,67.0861,168.563,860,203.439,170.543,3.41006,193.399,182.903,0,1114.41,1017.46,-729.782,883.505,421.478,0
5.492,52.6103,169.319,862.178,67.0734,168.576,860,204.56,171.567,2.51054,193.384,182.918,0,1120.59,1024.32,-899.519,883.471,421.549,0
5.493,52.8149,169.49,862.181,67.061,168.588,860,205.785,172.835,2.42309,193.369,182.934,0,1224.82,1267.82,-87.4519,883.437,421.621,0
5.494,53.0207,169.663,862.183,67.0483,168.6,860,206.995,174.153,2.77833,193.354,182.95,0,1210.89,1318.5,355.241,883.401,421.695,0
5.495,53.2277,169.837,862.186,67.0352,168.613,860,208.172,175.459,3.13677,193.338,182.967,0,1176.71,1305.56,358.444,883.365,421.77,0
5.496,53.4358,170.013,862.189,67.0218,168.626,860,209.343,176.758,3.31957,193.322,182.983,0,1170.68,1299.29,182.799,883.329,421.845,0
5.497,53.6452,170.19,862.192,67.0081,168.639,860,210.501,178.028,3.25522,193.306,183,0,1158.11,1269.76,-64.3518,883.292,421.922,0
5.498,53.8557,170.368,862.195,66.9944,168.652,860,211.645,179.272,2.95594,193.29,183.017,0,1144.16,1243.77,-299.278,883.255,421.999,0
5.499,54.0673,170.547,862.198,66.9804,168.665,860,212.774,180.494,2.45379,193.274,183.034,0,1128.65,1222.58,-502.151,883.217,422.077,0
5.5,54.2801,170.727,862.201,68.9435,170.531,860,213.886,181.7,1.77744,202.207,187.382,0,1112.27,1205.84,-676.355,906.812,443.832,0
5.501,54.494,170.909,862.203,68.9291,170.544,860,214.983,182.893,0.947117,202.19,187.4,0,1096.83,1193.31,-830.32,906.771,443.914,0
5.502,54.709,171.092,862.204,68.9146,170.558,860,216.066,184.078,-0.0241364,202.173,187.419,0,1083.65,1184.6,-971.253,906.73,443.998,0
5.503,54.925,171.276,862.204,68.9001,170.572,860,217.312,185.531,-0.365858,202.155,187.437,0,1245.74,1453.51,-341.721,906.689,444.082,0
5.504,55.1423,171.462,862.203,68.8853,170.586,860,218.573,186.995,-0.297469,202.138,187.456,0,1260.56,1463.17,68.3886,906.647,444.168,0
5.505,55.3609,171.649,862.203,68.8704,170.601,860,219.827,188.419,-0.196448,202.12,187.476,0,1254.35,1424.12,101.021,906.605,444.253,0
5.506,55.5807,171.837,862.203,68.8554,170.615,860,221.073,189.789,-0.226136,202.102,187.495,0,1246.09,1370.53,-29.6882,906.563,444.338,0
5.507,55.8018,172.027,862.203,68.8404,170.629,860,222.306,191.106,-0.424066,202.085,187.514,0,1232.85,1316.97,-197.93,906.521,444.424,0
5.508,56.0241,172.218,862.202,68.8254,170.643,860,223.519,192.375,-0.777534,202.067,187.533,0,1213.18,1269.06,-353.468,906.48,444.509,0
5.509,56.2476,172.41,862.201,68.8105,170.657,860,224.707,193.604,-1.26313,202.049,187.551,0,1187.59,1228.45,-485.597,906.438,444.594,0
5.51,56.4723,172.604,862.2,70.8615,172.57,860,225.865,194.799,-1.86111,211.219,192.128,0,1157.85,1195.62,-597.977,931.025,466.883,0
5.511,56.6982,172.799,862.198,70.8465,172.584,860,226.99,195.97,-2.55804,211.201,192.148,0,1125.55,1170.56,-696.933,930.981,466.97,0
5.512,56.9252,172.995,862.196,70.8314,172.598,860,228.082,197.123,-3.34546,211.183,192.168,0,1091.86,1153.24,-787.416,930.937,467.058,0
5.513,57.1533,173.192,862.192,70.8163,172.613,860,229.29,198.619,-2.98475,211.164,192.188,0,1208.24,1496.23,360.704,930.893,467.147,0
5.514,57.3826,173.39,862.189,70.801,172.627,860,230.475,200.183,-2.03216,211.146,192.209,0,1185.06,1563.57,952.597,930.848,467.236,0
5.515,57.6131,173.591,862.187,70.7854,172.642,860,231.638,201.733,-1.10458,211.128,192.229,0,1162.2,1549.68,927.571,930.803,467.325,0
5.516,57.8447,173.792,862.186,70.7694,172.657,860,232.792,203.236,-0.487133,211.109,192.249,0,1154.16,1503.48,617.452,930.758,467.415,0
5.517,58.0775,173.996,862.186,70.7532,172.672,860,233.942,204.683,-0.255748,211.09,192.27,0,1150.5,1447.17,231.384,930.712,467.506,0
5.518,58.3114,174.2,862.186,70.7367,172.687,860,235.087,206.072,-0.396506,211.071,192.291,0,1144.81,1388.37,-140.758,930.666,467.598,0
5.519,58.5465,174.406,862.185,70.7201,172.702,860,236.223,207.401,-0.871525,211.052,192.312,0,1135.68,1329.06,-475.019,930.62,467.691,0
5.52,58.7827,174.614,862.184,72.8606,174.665,860,237.347,208.67,-1.64549,220.466,197.125,0,1124.3,1269.56,-773.967,956.159,490.505,0
5.521,59.0201,174.822,862.182,72.8435,174.681,860,238.46,209.88,-2.69225,220.446,197.148,0,1112.67,1209.72,-1046.76,956.108,490.605,0
5.522,59.2585,175.032,862.18,72.8262,174.697,860,239.562,211.03,-3.994,220.425,197.171,0,1102.13,1149.93,-1301.76,956.056,490.706,0
5.523,59.4981,175.243,862.176,72.8088,174.714,860,240.764,212.575,-4.14843,220.404,197.195,0,1201.93,1544.71,-154.424,956.003,490.809,0
5.524,59.7389,175.456,862.172,72.7912,174.731,860,241.939,214.169,-3.65302,220.382,197.219,0,1175.08,1594.6,495.407,955.949,490.913,0
5.525,59.9808,175.67,862.168,72.7733,174.748,860,243.084,215.735,-3.12109,220.361,197.244,0,1145.22,1565.98,531.933,955.895,491.019,0
5.526,60.2239,175.886,862.165,72.755,174.765,860,244.215,217.244,-2.82832,220.339,197.268,0,1130.55,1508.77,292.762,955.84,491.126,0
5.527,60.4681,176.103,862.162,72.7365,174.783,860,245.337,218.688,-2.84404,220.316,197.293,0,1121.98,1444.34,-15.7173,955.785,491.233,0
5.528,60.7134,176.322,862.159,72.7178,174.8,860,246.45,220.068,-3.15181,220.294,197.318,0,1113.4,1379.7,-307.765,955.73,491.341,0
5.529,60.9599,176.542,862.156,72.699,174.818,860,247.554,221.384,-3.71398,220.271,197.343,0,1103.96,1315.78,-562.171,955.673,491.451,0
5.53,61.2074,176.763,862.153,74.9308,176.835,860,248.649,222.636,-4.49667,229.937,202.4,0,1094.8,1252.14,-782.692,982.033,514.739,0
5.531,61.4561,176.986,862.148,74.9116,176.853,860,249.736,223.824,-5.47534,229.913,202.427,0,1087.51,1188.26,-978.672,981.973,514.854,0
5.532,61.7058,177.21,862.142,74.8924,176.871,860,250.82,224.948,-6.63365,229.889,202.454,0,1083.24,1123.9,-1158.31,981.912,514.97,0
5.533,61.9566,177.435,862.136,74.8731,176.89,860,252.158,226.516,-6.7255,229.865,202.481,0,1338.96,1567.57,-91.846,981.851,515.086,0
5.534,62.2088,177.661,862.129,74.8538,176.909,860,253.542,228.125,-6.14891,229.841,202.509,0,1383.33,1608.99,576.586,981.79,515.203,0
5.535,62.4623,177.889,862.123,74.8343,176.927,860,254.939,229.693,-5.52683,229.817,202.536,0,1397.32,1568.57,622.084,981.729,515.319,0
5.536,62.7173,178.119,862.117,74.8148,176.946,860,256.345,231.192,-5.13885,229.793,202.563,0,1406.13,1499.28,387.974,981.668,515.435,0
5.537,62.9736,178.35,862.112,74.7953,176.964,860,257.748,232.616,-5.06051,229.77,202.59,0,1403.17,1423.98,78.3434,981.608,515.55,0
5.538,63.2314,178.583,862.107,74.7759,176.982,860,259.133,233.967,-5.28342,229.746,202.617,0,1384.31,1350.69,-222.911,981.548,515.665,0
5.539,63.4905,178.817,862.102,74.7567,177,860,260.482,235.248,-5.77856,229.723,202.643,0,1349.18,1281.05,-495.134,981.488,515.778,0
5.54,63.751,179.052,862.096,77.0841,179.071,860,261.782,236.463,-6.51988,239.648,207.946,0,1299.87,1214.95,-741.328,1008.34,539.342,0
5.541,64.0128,179.288,862.09,77.0648,179.089,860,263.02,237.615,-7.48949,239.624,207.974,0,1238.46,1151.69,-969.609,1008.28,539.459,0
5.542,64.2758,179.526,862.082,77.0456,179.108,860,264.187,238.706,-8.67605,239.6,208.002,0,1167.05,1091.4,-1186.56,1008.21,539.576,0
5.543,64.54,179.765,862.073,77.0265,179.126,860,265.537,240.303,-9.16742,239.576,208.03,0,1349.55,1597.21,-491.363,1008.15,539.693,0
5.544,64.8055,180.005,862.064,77.0072,179.145,860,266.892,241.928,-9.15721,239.551,208.058,0,1354.74,1624.65,10.2081,1008.09,539.811,0
5.545,65.0724,180.247,862.055,76.9877,179.164,860,268.225,243.515,-9.14064,239.527,208.086,0,1333.01,1586.91,16.5663,1008.03,539.928,0
5.546,65.3406,180.491,862.046,76.9681,179.182,860,269.535,245.044,-9.3061,239.503,208.114,0,1310.12,1529.3,-165.462,1007.96,540.046,0
5.547,65.6102,180.736,862.037,76.9485,179.201,860,270.818,246.512,-9.68185,239.479,208.142,0,1282.99,1467.64,-375.748,1007.9,540.165,0
5.548,65.881,180.982,862.027,76.9288,179.22,860,272.067,247.918,-10.2398,239.454,208.17,0,1249.79,1406.56,-557.979,1007.84,540.283,0
5.549,66.153,181.23,862.017,76.9091,179.238,860,273.279,249.264,-10.9445,239.43,208.198,0,1211.58,1345.61,-704.698,1007.77,540.402,0
5.55,66.4263,181.479,862.006,79.3342,181.367,860,274.45,250.548,-11.7685,249.616,213.747,0,1170.81,1284.19,-823.945,1034.3,563.768,0
5.551,66.7008,181.73,861.994,79.3142,181.386,860,275.579,251.77,-12.6938,249.59,213.777,0,1129.39,1221.5,-925.342,1034.23,563.891,0
5.552,66.9763,181.982,861.981,79.2942,181.405,860,276.668,252.927,-13.7096,249.565,213.807,0,1088.74,1157.07,-1015.8,1034.16,564.015,0
5.553,67.253,182.234,861.968,79.2741,181.425,860,278.088,254.713,-13.3873,249.539,213.837,0,1419.53,1785.92,322.361,1034.1,564.139,0
5.554,67.5311,182.489,861.954,79.2538,181.444,860,279.581,256.577,-12.2733,249.514,213.867,0,1493.74,1864.46,1113.99,1034.03,564.264,0
5.555,67.8107,182.746,861.942,79.2332,181.464,860,281.104,258.406,-11.168,249.488,213.897,0,1522.55,1828.95,1105.3,1033.96,564.389,0
5.556,68.0918,183.004,861.931,79.2124,181.483,860,282.643,260.156,-10.4194,249.462,213.927,0,1538.82,1749.33,748.592,1033.89,564.513,0
5.557,68.3745,183.264,861.92,79.1917,181.502,860,284.179,261.81,-10.116,249.437,213.957,0,1535.98,1654.75,303.341,1033.83,564.636,0
5.558,68.6586,183.526,861.91,79.1711,181.521,860,285.688,263.365,-10.2438,249.411,213.987,0,1509.19,1555.02,-127.806,1033.76,564.76,0
5.559,68.9443,183.79,861.9,79.1505,181.54,860,287.146,264.817,-10.7657,249.386,214.016,0,1458.16,1451.75,-521.848,1033.69,564.883,0
5.56,69.2315,184.054,861.889,81.6759,183.729,860,288.531,266.162,-11.6501,259.818,219.806,0,1385.47,1344.79,-884.458,1057.94,586.893,0
5.561,69.52,184.321,861.878,81.6553,183.748,860,289.825,267.395,-12.8768,259.792,219.837,0,1293.61,1233.43,-1226.65,1057.87,587.019,0
5.562,69.8098,184.588,861.865,81.6348,183.768,860,290.961,268.588,-14.4395,259.766,219.868,0,1136.38,1192.87,-1562.74,1057.8,587.146,0
5.563,70.1008,184.856,861.85,81.6171,183.785,860,292.104,270.577,-15.1942,259.74,219.898,0,1142.24,1988.46,-754.673,1057.74,587.27,0
5.564,70.3929,185.127,861.835,81.6048,183.798,860,294.894,269.944,-13.2941,259.717,219.925,0,2790.22,-632.141,1900.14,1057.68,587.379,0
5.565,70.6878,185.397,861.822,81.5977,183.806,860,297.303,269.226,-9.63913,259.699,219.947,0,2408.81,-718.75,3654.93,1057.63,587.466,0
5.566,70.9851,185.666,861.812,81.6012,183.813,860,299.002,268.52,-6.38887,259.685,219.963,0,1698.97,-705.414,3250.26,1057.59,587.535,0
5.567,71.2841,185.935,861.806,81.6064,183.825,860,300.739,267.63,-4.64097,259.671,219.98,0,1737.67,-890.716,1747.9,1057.55,587.601,0
5.568,71.5848,186.202,861.801,81.6114,183.838,860,302.496,266.517,-4.03684,259.656,219.996,0,1756.53,-1112.21,604.125,1057.51,587.668,0
