"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
8.054,223.287,530.991,10.9842,709.968,6.60437,713.607,263.557,476.195,280.066,446.708,-12.538,28.1662,-0.610649,-29.7215,-12.4715,10.9413,-4.86303,-1.64663,-0.158329
8.055,221.505,532.913,10.9895,709.974,6.60968,713.613,262.576,478.242,280.066,446.708,-12.6263,28.247,-0.681241,-29.8639,-12.5586,11.0043,-4.89059,-1.66493,-0.160293
8.056,220.874,532.075,10.9942,709.98,6.61447,713.619,262.212,478.777,280.066,446.708,-12.7143,28.3288,-0.746873,-30.0039,-12.6469,11.0674,-4.91797,-1.68417,-0.162082
8.057,220.793,530.046,10.9985,709.986,6.61877,713.626,262.276,478.496,280.066,446.708,-12.8023,28.4125,-0.807879,-30.1421,-12.7365,11.131,-4.94479,-1.70419,-0.163608
8.058,221.171,527.376,11.0024,709.992,6.62274,713.632,262.693,477.757,280.066,446.708,-12.8908,28.4988,-0.865503,-30.2795,-12.8275,11.1955,-4.9707,-1.72472,-0.164844
8.059,222.03,524.122,11.0061,709.998,6.6265,713.638,263.401,476.644,280.066,446.708,-12.9801,28.588,-0.920832,-30.4168,-12.9196,11.2612,-4.99538,-1.74544,-0.165789
8.06,223.305,521.062,9.83994,710.867,6.74134,713.642,264.372,475.503,280.066,446.708,-13.0706,28.6799,-0.975464,-30.5547,-13.0127,11.3282,-5.01874,-1.76598,-0.166506
8.061,224.601,516.486,9.84445,710.875,6.74588,713.65,265.56,473.687,280.066,446.708,-13.1623,28.776,-1.02891,-30.6936,-13.107,11.3969,-5.04023,-1.78656,-0.166722
8.062,227.16,510.516,9.84922,710.882,6.75067,713.656,266.789,471.228,280.066,446.708,-13.2562,28.8772,-1.07923,-30.8328,-13.2031,11.4678,-5.05961,-1.80661,-0.166735
8.063,145.254,606.66,9.85437,710.887,6.75585,713.662,253.923,627.593,280.066,446.708,-13.284,28.9008,-1.67313,-31.2114,-13.1528,11.4957,-5.03997,-1.79819,-0.159142
8.064,105.893,654.254,9.85957,710.891,6.76108,713.666,1673.21,-7620.41,280.066,446.708,-13.28,28.8863,-2.3798,-31.6356,-13.0697,11.4945,-5.0272,-1.79685,-0.156153
8.065,104.759,650.581,9.85974,710.894,6.76128,713.669,-5638.37,24042,280.066,446.708,-13.2752,28.875,-3.08246,-32.0613,-12.9866,11.4921,-5.01526,-1.79564,-0.154241
8.066,103.448,647.534,9.85603,710.893,6.7576,713.668,-75763.8,213922,280.066,446.708,-13.2696,28.8665,-3.78597,-32.491,-12.9023,11.4895,-5.00415,-1.79399,-0.152374
8.067,159.835,605.336,9.85021,710.889,6.75183,713.664,238.168,539.322,280.077,446.708,-13.3097,28.8925,-4.31174,-32.8436,-12.8671,11.5169,-4.99899,-1.78185,-0.153403
8.068,177.113,534.471,9.8433,710.881,6.74496,713.656,255.56,475.009,280.077,446.708,-13.364,28.9763,-4.54084,-33.067,-12.9109,11.5613,-5.00351,-1.80371,-0.15283
8.069,188.901,511.103,9.83701,710.87,6.73873,713.645,257.375,465.718,280.077,446.708,-13.4281,29.0794,-4.65717,-33.2426,-12.9848,11.6163,-5.01537,-1.83473,-0.150013
8.07,207.791,489.759,9.23682,711.255,6.73537,713.631,259.899,464.059,280.077,446.708,-13.5075,29.2,-4.64819,-33.3613,-13.0928,11.6832,-5.03501,-1.87274,-0.147152
8.071,228.957,467.177,9.23649,711.238,6.7351,713.614,262.681,463.121,280.077,446.708,-13.6043,29.3393,-4.54303,-33.4364,-13.2282,11.7635,-5.05637,-1.91258,-0.143964
8.072,240.718,450.967,9.23968,711.221,6.73834,713.597,264.492,461.43,280.077,446.707,-13.7108,29.4921,-4.42342,-33.5065,-13.369,11.8522,-5.07032,-1.94787,-0.140065
8.073,103.16,660.339,9.24669,711.204,6.74539,713.58,317.206,-132.759,280.077,446.707,-13.706,29.4755,-5.17203,-33.9508,-13.2779,11.8609,-5.04991,-1.9427,-0.126473
8.074,104.583,658.533,9.25621,711.187,6.75496,713.564,2452,-26412.6,280.077,446.707,-13.7024,29.4608,-5.87699,-34.3651,-13.1979,11.8635,-5.02566,-1.94256,-0.120006
8.075,103.573,652.626,9.25967,711.169,6.75848,713.545,1081.8,-5162.68,280.077,446.707,-13.6982,29.4512,-6.58586,-34.7887,-13.1157,11.865,-5.00341,-1.94107,-0.114765
8.076,102.146,650.161,9.26062,711.145,6.75948,713.521,1972.92,-7268.93,280.077,446.707,-13.693,29.4439,-7.29277,-35.2157,-13.0328,11.865,-4.98349,-1.93939,-0.110578
8.077,101.436,649.708,9.26033,711.114,6.75926,713.49,7442.74,-24965.2,280.077,446.707,-13.6874,29.4373,-7.99726,-35.6447,-12.9498,11.864,-4.96626,-1.93769,-0.107328
8.078,101.181,650.558,9.25976,711.076,6.75877,713.452,-3916.57,13014.5,280.077,446.707,-13.6817,29.4303,-8.69922,-36.0751,-12.8673,11.8619,-4.95209,-1.93604,-0.104998
8.079,101.154,652.232,9.25965,711.031,6.75874,713.407,-1387.57,4803.06,280.077,446.707,-13.6762,29.4223,-9.39858,-36.5068,-12.7855,11.8588,-4.94143,-1.93452,-0.10363
8.08,101.201,654.359,8.95748,711.18,6.75965,713.357,-755.372,2803.25,280.077,446.707,-13.6708,29.4129,-10.0953,-36.9398,-12.7045,11.8547,-4.93475,-1.93325,-0.103299
8.081,101.298,656.715,8.95952,711.125,6.76178,713.303,-460.245,1877.74,280.077,446.707,-13.6657,29.4019,-10.7894,-37.3745,-12.6244,11.8494,-4.93252,-1.93228,-0.104104
8.082,101.416,659.127,8.96286,711.069,6.76522,713.247,-286.64,1320.82,280.077,446.707,-13.6609,29.3894,-11.4808,-37.8113,-12.5453,11.8429,-4.93518,-1.9317,-0.10615
8.083,105.708,653.658,8.96746,711.013,6.76991,713.191,386.247,-1248.17,280.077,446.707,-13.6596,29.3815,-12.2012,-38.2434,-12.4634,11.8501,-4.91023,-1.92808,-0.0973479
8.084,98.2936,657.234,8.97266,710.958,6.77521,713.136,1244.13,-3982.04,280.077,446.707,-13.6525,29.3711,-12.9118,-38.6689,-12.3794,11.8523,-4.8868,-1.92626,-0.0895
8.085,96.0671,659.728,8.97575,710.903,6.7784,713.081,2494.64,-7513.87,280.077,446.707,-13.6438,29.3591,-13.6193,-39.0931,-12.2944,11.8521,-4.86516,-1.92444,-0.0827674
8.086,95.3712,661.658,8.97706,710.846,6.77982,713.024,7217.75,-21569.4,280.077,446.707,-13.6346,29.3457,-14.3243,-39.517,-12.2093,11.8502,-4.84573,-1.92246,-0.0772548
8.087,95.4548,663.022,8.97722,710.784,6.78009,712.963,-8910.19,27276.8,280.077,446.707,-13.6257,29.3316,-15.0268,-39.9416,-12.1246,11.8472,-4.82895,-1.92039,-0.0729943
8.088,95.9989,663.877,8.97684,710.719,6.77984,712.898,-2508.51,8007.83,280.077,446.707,-13.6173,29.3172,-15.7268,-40.3676,-12.0409,11.8433,-4.81529,-1.91831,-0.0700018
8.089,96.7981,664.268,8.97645,710.65,6.77957,712.829,-1296.94,4375.94,280.077,446.707,-13.6098,29.3027,-16.4244,-40.796,-11.9585,11.8386,-4.80526,-1.91637,-0.068297
8.09,20.4923,704.248,8.80038,710.69,6.77971,712.757,214.221,539.521,279.992,446.707,-13.5404,29.2561,-16.872,-41.1131,-11.9388,11.787,-4.8731,-2.00418,-0.0700397
8.091,269.435,295.674,8.80114,710.616,6.7806,712.682,261.56,458.588,279.992,446.707,-13.6735,29.5419,-16.5176,-41.0834,-12.1411,11.9132,-4.82535,-2.05387,-0.0601804
8.092,243.641,333.368,8.80563,710.537,6.78522,712.604,258.505,439.509,279.992,446.707,-13.7858,29.7976,-16.2889,-41.1293,-12.3079,12.023,-4.79829,-2.09932,-0.0501361
8.093,205.613,530.361,8.81816,710.462,6.79788,712.528,262.591,469.128,279.992,446.707,-13.8674,29.8934,-16.2187,-41.2223,-12.437,12.096,-4.85392,-2.15045,-0.0400613
8.094,101.977,679.524,8.83369,710.395,6.81352,712.462,220.134,697.749,279.992,446.707,-13.8648,29.8681,-16.7879,-41.5849,-12.3926,12.1024,-4.86912,-2.16813,-0.0294282
8.095,98.4028,681.253,8.85085,710.327,6.8308,712.394,3060.15,-17122.2,279.992,446.707,-13.8595,29.8419,-17.4939,-42.0004,-12.3115,12.103,-4.84927,-2.16564,-0.0225945
8.096,98.9557,676.201,8.86503,710.255,6.8451,712.322,-2162.98,12754.7,279.992,446.707,-13.8548,29.82,-18.1945,-42.4189,-12.2313,12.1008,-4.83171,-2.16288,-0.019416
8.097,98.7223,672.016,8.87762,710.177,6.8578,712.244,-2172.58,9903.37,279.992,446.707,-13.8501,29.8019,-18.8948,-42.8433,-12.1505,12.0974,-4.81668,-2.15943,-0.0179125
8.098,98.4076,669.475,8.89005,710.091,6.87036,712.159,-1305.03,5347.88,279.992,446.707,-13.8452,29.7862,-19.5929,-43.2715,-12.0699,12.0929,-4.80453,-2.1559,-0.0175523
8.099,98.345,667.959,8.90288,710,6.88331,712.067,-859.158,3353.76,279.992,446.707,-13.8405,29.7721,-20.2887,-43.7031,-11.9899,12.0878,-4.79564,-2.15248,-0.0181093
8.1,90.5623,846.515,8.79574,709.977,6.89697,711.97,225.498,573.111,279.983,446.775,-13.8296,29.6127,-20.7687,-44.033,-11.9672,12.0423,-4.9506,-2.18908,-0.0399568
8.101,246.227,430.619,8.81014,709.875,6.9115,711.868,260.743,467.75,279.983,446.775,-13.9457,29.7928,-20.6049,-44.0856,-12.1204,12.1359,-4.95457,-2.22501,-0.0406849
8.102,238.773,407.811,8.827,709.768,6.92849,711.762,258.516,450.637,279.983,446.775,-14.056,29.9918,-20.4753,-44.1688,-12.2629,12.2319,-4.95051,-2.25897,-0.0371588
8.103,191.326,549.716,8.85044,709.659,6.95205,711.653,257.086,475.577,279.983,446.775,-14.1277,30.0755,-20.4611,-44.2864,-12.3747,12.2933,-5.00519,-2.30743,-0.0312409
8.104,74.7496,687.385,8.87609,709.554,6.97782,711.548,1139.48,-2226.84,279.983,446.775,-14.1045,30.0472,-21.1769,-44.7182,-12.2881,12.2881,-4.99421,-2.31471,-0.0183847
8.105,93.7154,678.87,8.90197,709.445,7.00383,711.439,-954.404,4980.77,279.983,446.775,-14.097,30.0262,-21.8718,-45.1345,-12.2073,12.2867,-4.97473,-2.31206,-0.0126974
8.106,93.2159,673.161,8.92269,709.332,7.02468,711.326,-1835.68,6604.71,279.983,446.775,-14.0891,30.0102,-22.5701,-45.559,-12.1252,12.2837,-4.95672,-2.30843,-0.00887006
8.107,93.1721,670.035,8.94107,709.212,7.04319,711.206,-1656.47,5181.82,279.983,446.775,-14.0814,29.997,-23.2676,-45.9878,-12.043,12.28,-4.94068,-2.30443,-0.0062095
8.108,93.488,668.436,8.95821,709.086,7.06046,711.081,-1251.26,3769.29,279.983,446.775,-14.0741,29.9855,-23.9636,-46.4197,-11.9614,12.2758,-4.92697,-2.30044,-0.00444264
8.109,858.021,-1574.38,8.97478,708.955,7.07717,710.949,63.2079,614.485,73.4559,584.066,-14.6922,31.8083,-19.6661,-43.8073,-12.2056,12.7156,-3.56008,-1.57366,-0.155654
8.11,365.372,380.897,8.86255,709.013,7.06104,710.951,68.344,653.216,73.4559,584.066,-14.9076,32.0327,-18.32,-42.9294,-12.274,12.8958,-3.37121,-1.31936,-0.139476
8.111,297.551,316.846,8.88402,709.007,7.08256,710.945,69.4602,607.874,73.4559,584.066,-15.0678,32.3099,-17.2607,-42.3191,-12.3248,13.0235,-3.21707,-1.12462,-0.145083
8.112,233.299,296.895,8.89432,709.002,7.09292,710.94,68.5614,590.333,73.4559,584.066,-15.1756,32.6039,-16.3263,-41.8138,-12.3656,13.1096,-3.07209,-0.977853,-0.159574
8.113,186.333,276.423,8.90232,708.998,7.10096,710.936,68.9612,588.459,73.4559,584.066,-15.2451,32.9151,-15.5042,-41.3779,-12.3995,13.1751,-2.90856,-0.868624,-0.171249
8.114,159.481,269.971,8.90998,708.994,7.10864,710.933,70.3586,578.945,73.4559,584.066,-15.2929,33.2321,-14.7514,-40.9971,-12.4308,13.2273,-2.74996,-0.782733,-0.182506
8.115,140.365,262.86,8.91738,708.991,7.11607,710.929,72.0622,569.593,73.4559,584.066,-15.3252,33.5553,-14.0582,-40.664,-12.4604,13.2712,-2.5951,-0.714648,-0.192398
8.116,123.98,257.879,8.92477,708.988,7.12347,710.926,73.6891,561.197,73.4559,584.066,-15.3442,33.8831,-13.4155,-40.3715,-12.4888,13.3086,-2.44389,-0.66188,-0.2006
8.117,95.5924,258.744,8.93221,708.985,7.13092,710.924,76.1361,553.549,73.4559,584.066,-15.3402,34.2106,-12.8256,-40.1187,-12.5165,13.3333,-2.29835,-0.6338,-0.206138
8.118,70.1613,260.183,8.93989,708.984,7.13862,710.922,80.6065,545.714,73.4559,584.066,-15.3155,34.5374,-12.2839,-39.9028,-12.5463,13.3491,-2.15878,-0.630486,-0.206887
8.119,45.8735,259.244,8.94813,708.983,7.14688,710.922,84.2494,537.219,73.4559,584.066,-15.271,34.8654,-11.7815,-39.7188,-12.5775,13.3566,-2.02458,-0.649525,-0.20285
8.12,22.586,262.698,8.87306,709.031,7.15615,710.922,86.6592,530.699,73.4559,584.066,-15.2076,35.1911,-11.3115,-39.5603,-12.6089,13.3565,-1.89675,-0.688396,-0.193699
8.121,0.395644,269.366,8.88384,709.033,7.16701,710.924,88.0187,526.088,73.4558,584.066,-15.1262,35.5118,-10.8671,-39.421,-12.6399,13.3491,-1.7758,-0.744866,-0.179348
8.122,-19.4201,278.533,8.89673,709.037,7.18001,710.928,88.6911,523.1,73.4558,584.066,-15.0287,35.8253,-10.4422,-39.2957,-12.67,13.3353,-1.66226,-0.816363,-0.159872
8.123,1.28635,281.5,8.91226,709.043,7.19569,710.934,90.6724,532.034,73.4558,584.066,-14.9484,36.137,-10.0351,-39.1701,-12.7008,13.342,-1.53864,-0.875768,-0.130952
8.124,5.38334,287.904,8.93072,709.051,7.21436,710.942,89.0817,536.118,73.4558,584.066,-14.8715,36.4438,-9.61638,-39.0341,-12.7311,13.3515,-1.41666,-0.930485,-0.10099
8.125,2.90106,294.868,8.95197,709.061,7.23588,710.953,86.5005,540.777,73.4558,584.066,-14.7928,36.7454,-9.18646,-38.8872,-12.7597,13.3593,-1.29593,-0.984008,-0.0708768
8.126,-1.34723,301.451,8.97613,709.074,7.26037,710.966,83.9414,545.134,73.4558,584.066,-14.7108,37.042,-8.74524,-38.7295,-12.7864,13.3639,-1.17643,-1.03754,-0.0410895
8.127,762.853,753.172,9.00325,709.088,7.28788,710.981,82.3842,737.497,60.8416,842.486,-15.2562,36.9684,-6.81061,-37.2506,-12.9345,13.7873,-1.04413,-0.527753,0.0276628
8.128,228.366,617.372,8.96269,709.087,7.24757,710.98,63.2271,730.93,60.7795,843.757,-15.363,37.0066,-5.16741,-36.0024,-13.0137,13.8911,-0.854138,-0.354086,0.0567298
8.129,167.347,849.318,8.93489,709.1,7.22007,710.993,70.4697,752.731,60.7795,843.757,-15.4199,36.8548,-4.03431,-35.0874,-13.0742,13.9702,-0.822087,-0.254735,0.112949
8.13,41.7424,942.234,8.82443,709.16,7.18841,711.01,66.4194,771.028,60.7795,843.757,-15.3739,36.6272,-3.11896,-34.307,-13.113,13.9676,-0.845457,-0.243396,0.163203
8.131,-45.9333,988.256,8.78485,709.178,7.1493,711.029,61.0035,778.997,61.264,833.271,-15.2561,36.3621,-2.21961,-33.5265,-13.1421,13.9059,-0.890587,-0.285753,0.205804
8.132,1.76572,923.303,8.73852,709.199,7.10357,711.05,68.2226,763.895,62.5918,804.159,-15.1776,36.1508,-1.15091,-32.6412,-13.1945,13.8808,-0.898098,-0.301382,0.253512
8.133,58.6257,831.7,8.69,709.221,7.0557,711.073,76.645,759.928,63.6155,781.715,-15.146,36.0152,0.00714775,-31.6954,-13.2689,13.8867,-0.840385,-0.290327,0.293725
8.134,91.8457,884.173,8.64454,709.243,7.01089,711.095,78.8801,772.378,64.837,754.994,-15.1418,35.8368,1.01224,-30.845,-13.3354,13.9024,-0.813121,-0.263065,0.329488
8.135,110.091,979.588,8.61325,709.259,6.98021,711.112,83.3911,798.746,65.6912,736.308,-15.1528,35.5805,1.77639,-30.1423,-13.3898,13.9186,-0.840069,-0.234095,0.363104
8.136,103.275,1049.99,8.58729,709.273,6.95473,711.126,82.2946,825.989,65.7845,734.267,-15.1584,35.2669,2.38443,-29.5289,-13.4298,13.9169,-0.901603,-0.210696,0.388041
8.137,93.0599,1110.61,8.5773,709.291,6.94512,711.145,80.3064,855.512,64.8287,755.174,-15.1557,34.9039,2.85131,-28.9978,-13.4561,13.896,-0.993756,-0.194258,0.403848
8.138,85.6005,1163.81,8.56383,709.303,6.93191,711.156,80.4799,888.04,62.9913,795.369,-15.1471,34.4976,3.1886,-28.5442,-13.4722,13.8561,-1.1139,-0.185395,0.408694
8.139,85.6791,1206.32,8.54461,709.306,6.91285,711.16,79.8129,920.242,60.7794,843.757,-15.1388,34.0568,3.41782,-28.1568,-13.4792,13.8039,-1.25771,-0.177589,0.404426
8.14,71.772,1176.71,8.45339,709.349,6.89657,711.163,75.0458,898.982,60.7794,843.757,-15.1191,33.6407,3.7212,-27.7229,-13.4875,13.739,-1.38362,-0.173639,0.392426
8.141,85.4904,1168.79,8.43955,709.351,6.88283,711.165,77.6032,891.747,60.7794,843.757,-15.111,33.2316,4.04306,-27.2801,-13.4999,13.6831,-1.50729,-0.162343,0.381087
8.142,94.7772,1193.27,8.42184,709.356,6.8652,711.17,81.0506,906.318,60.7794,843.757,-15.1106,32.8028,4.2965,-26.8847,-13.5105,13.6361,-1.64951,-0.149089,0.375145
8.143,83.8411,1225.66,8.40763,709.361,6.85105,711.175,76.9899,940.249,60.7794,843.757,-15.1014,32.3478,4.46874,-26.5336,-13.5111,13.5874,-1.80401,-0.141156,0.375901
8.144,73.0429,1227.49,8.39656,709.365,6.84003,711.179,69.2459,940.527,60.7794,843.757,-15.0835,31.8917,4.65156,-26.1725,-13.5057,13.5322,-1.95678,-0.133812,0.375915
8.145,61.8916,1221.01,8.38732,709.367,6.83081,711.181,61.8853,934.829,60.7794,843.757,-15.0567,31.4413,4.85802,-25.7947,-13.4955,13.4699,-2.10391,-0.127054,0.374326
8.146,52.5897,1214.88,8.38001,709.367,6.82351,711.181,56.1228,929.402,60.7793,843.757,-15.0224,30.9963,5.08271,-25.4052,-13.4812,13.4015,-2.24708,-0.120938,0.370982
8.147,45.3589,1211.61,8.37472,709.367,6.81822,711.181,51.7301,925.709,60.7793,843.757,-14.9823,30.5544,5.31583,-25.0117,-13.4633,13.328,-2.38934,-0.115523,0.366077
8.148,41.1363,1215.66,8.37142,709.366,6.81488,711.18,48.4111,927,60.7793,843.757,-14.939,30.1096,5.53919,-24.6263,-13.4421,13.252,-2.53583,-0.110462,0.361044
8.149,38.5875,1220.08,8.36968,709.364,6.81308,711.178,46.0298,928.53,60.7793,843.757,-14.8937,29.6616,5.75175,-24.2497,-13.4183,13.1746,-2.68684,-0.105554,0.356195
8.15,34.285,1218.3,8.29825,709.4,6.81405,711.176,43.9078,925.123,60.7793,843.757,-14.8451,29.2153,5.96837,-23.8729,-13.3929,13.0946,-2.83879,-0.10157,0.350763
8.151,27.3788,1214.59,8.30192,709.397,6.81762,711.173,43.1112,918.989,60.7792,843.757,-14.7909,28.7725,6.19785,-23.4901,-13.3674,13.0109,-2.99072,-0.101106,0.344841
8.152,-13.2593,1096.8,8.30814,709.393,6.82372,711.169,35.2455,916.321,60.7792,843.757,-14.7037,28.4267,6.39415,-23.1406,-13.3336,12.8994,-3.07037,-0.12387,0.324507
8.153,-21.6845,1045.01,8.31707,709.389,6.83249,711.165,32.6773,933.944,60.7792,843.758,-14.6097,28.1237,6.51103,-22.8496,-13.295,12.7874,-3.11831,-0.155071,0.304152
8.154,-56.6683,961.099,8.32893,709.383,6.84417,711.159,13.372,974.751,60.7792,843.757,-14.4872,27.8899,6.37572,-22.7712,-13.2373,12.6606,-3.14913,-0.21509,0.281893
8.155,-96.8726,894.733,8.34364,709.377,6.85865,711.152,-19.2162,997.874,60.7791,843.758,-14.3319,27.7108,6.1096,-22.8106,-13.1638,12.516,-3.16213,-0.299465,0.258875
8.156,-118.17,839.169,8.36569,709.384,6.88045,711.16,-36.6219,977.87,60.7791,843.758,-14.1593,27.5776,5.8027,-22.8988,-13.0843,12.363,-3.15697,-0.396416,0.234911
8.157,-137.845,800.48,8.37984,709.391,6.89433,711.166,-51.1884,943.876,60.7791,843.758,-13.9708,27.4765,5.49674,-22.9998,-12.9992,12.2023,-3.1377,-0.501238,0.211173
8.158,-150.601,766.279,8.39558,709.389,6.90978,711.164,-55.1931,904.972,60.7791,843.758,-13.772,27.4037,5.21075,-23.0986,-12.9114,12.0389,-3.10518,-0.610445,0.189151
8.159,-156.848,735.125,8.41273,709.376,6.92665,711.151,-51.2323,866.432,60.7792,843.757,-13.5682,27.3568,4.95766,-23.1852,-12.8238,11.8767,-3.06051,-0.720944,0.169379
8.16,-159.775,710.868,8.35835,709.395,6.94273,711.134,-44.892,836.991,60.7792,843.757,-13.3622,27.33,4.73904,-23.2565,-12.7376,11.717,-3.00649,-0.831604,0.151801
8.161,-153.693,698.63,8.37394,709.38,6.95806,711.119,-34.5973,816.472,60.7792,843.757,-13.1614,27.3136,4.55299,-23.3114,-12.6554,11.5646,-2.94922,-0.938839,0.137251
8.162,-143.903,697.596,8.38842,709.367,6.97232,711.106,-23.2324,806.063,60.7792,843.757,-12.9688,27.2984,4.39736,-23.3474,-12.5785,11.4206,-2.89268,-1.04156,0.125355
8.163,-135.232,689.074,8.40043,709.357,6.98412,711.095,-22.3173,815.591,60.7792,843.757,-12.7834,27.2904,4.25267,-23.3696,-12.502,11.2883,-2.82337,-1.1374,0.119769
8.164,-136.07,695.62,8.41139,709.349,6.99492,711.087,-18.8865,818.844,60.7792,843.757,-12.5975,27.2774,4.1336,-23.3692,-12.427,11.1588,-2.75324,-1.2329,0.117762
8.165,-134.684,701.457,8.41947,709.343,7.00288,711.081,-13.6558,820.594,60.7791,843.757,-12.4129,27.26,4.03655,-23.35,-12.355,11.0326,-2.68305,-1.32818,0.118736
8.166,-131.042,706.355,8.42423,709.34,7.00757,711.078,-7.25549,821.277,60.7791,843.757,-12.2314,27.2388,3.95927,-23.3145,-12.2867,10.9107,-2.61307,-1.42284,0.122202
8.167,-125.276,714.134,8.42673,709.34,7.01005,711.078,0.159892,823.641,60.7791,843.757,-12.0548,27.2116,3.90119,-23.2619,-12.2233,10.7931,-2.54431,-1.51633,0.12732
8.168,-117.446,721.283,8.42552,709.341,7.00888,711.079,8.6786,824.433,60.779,843.757,-11.8848,27.1788,3.8619,-23.1936,-12.1656,10.6803,-2.47737,-1.60827,0.133336
8.169,-109.159,729.358,8.42042,709.344,7.00388,711.083,17.1722,825.231,60.779,843.757,-11.7217,27.1397,3.84056,-23.1101,-12.114,10.5718,-2.41298,-1.6987,0.139545
8.17,-100.656,738.042,8.3424,709.383,6.99517,711.088,25.4045,826.027,60.779,843.757,-11.5657,27.0939,3.83609,-23.0125,-12.0686,10.4671,-2.35171,-1.78769,0.145354
8.171,-92.2083,747.078,8.33002,709.389,6.98299,711.094,33.2124,826.732,60.7789,843.757,-11.4168,27.0409,3.84724,-22.9018,-12.0293,10.3656,-2.29406,-1.8753,0.150266
8.172,-84.0428,756.261,8.31442,709.397,6.96763,711.102,40.4739,827.225,60.7789,843.757,-11.2747,26.9808,3.87277,-22.779,-11.9958,10.2668,-2.24043,-1.96166,0.153868
8.173,-72.9663,765.711,8.29598,709.406,6.94946,711.111,44.7857,835.058,60.7789,843.757,-11.1418,26.9132,3.91543,-22.6365,-11.9664,10.1742,-2.18517,-2.04261,0.158061
8.174,-70.0475,779.332,8.27496,709.415,6.92876,711.121,46.452,843.078,60.7789,843.757,-11.0114,26.8347,3.97204,-22.4765,-11.9389,10.0818,-2.13129,-2.12216,0.161768
8.175,-67.8472,789.018,8.25146,709.426,6.9056,711.133,48.4184,848.8,60.7789,843.757,-10.8829,26.7487,4.03479,-22.3073,-11.9134,9.98927,-2.07888,-2.20141,0.164733
8.176,-65.4348,795.752,8.22564,709.438,6.88016,711.145,50.7332,852.61,60.7789,843.757,-10.7566,26.6574,4.0998,-22.1334,-11.8898,9.89675,-2.02794,-2.28066,0.166763
8.177,-62.8416,800.362,8.19764,709.451,6.85256,711.158,53.1931,854.654,60.7789,843.757,-10.6325,26.5627,4.16589,-21.9573,-11.8684,9.80435,-1.97851,-2.35995,0.167722
8.178,-60.1837,803.401,8.16762,709.464,6.82297,711.171,55.6241,855.158,60.7789,843.757,-10.5108,26.4658,4.23309,-21.7802,-11.8489,9.71215,-1.93066,-2.43922,0.167525
8.179,-57.5998,805.261,8.13575,709.478,6.79154,711.186,57.8944,854.416,60.7789,843.757,-10.3912,26.3677,4.3018,-21.6025,-11.8314,9.62016,-1.88446,-2.51838,0.166127
8.18,-55.2006,806.256,8.03445,709.524,6.75847,711.201,59.9318,852.696,60.7789,843.757,-10.2738,26.2691,4.3724,-21.4249,-11.8157,9.5283,-1.84001,-2.59739,0.163513
8.181,-53.0569,806.563,7.99943,709.54,6.72392,711.216,61.7037,850.218,60.7789,843.757,-10.1582,26.1705,4.44508,-21.2476,-11.8015,9.4365,-1.79736,-2.67621,0.159687
8.182,-51.217,806.365,7.96312,709.555,6.68809,711.232,63.1976,847.228,60.7789,843.757,-10.0443,26.0725,4.51987,-21.0712,-11.7888,9.34465,-1.75658,-2.75485,0.15467
8.183,-48.9822,802.918,7.92569,709.571,6.65117,711.248,61.3886,846.62,60.7788,843.757,-9.93233,25.9775,4.59618,-20.8942,-11.7749,9.25426,-1.71364,-2.83049,0.149541
8.184,-53.1267,806.821,7.88727,709.587,6.61325,711.265,57.7435,848.658,60.7788,843.757,-9.81708,25.8796,4.67762,-20.7115,-11.7585,9.16165,-1.67107,-2.90605,0.144708
8.185,-56.6981,809.317,7.84771,709.603,6.57421,711.281,54.9719,849.619,60.7788,843.757,-9.69904,25.78,4.76263,-20.5252,-11.7402,9.06719,-1.62894,-2.98185,0.140137
8.186,-59.3306,810.737,7.80702,709.62,6.53404,711.299,52.9631,849.799,60.7788,843.757,-9.57895,25.6796,4.85012,-20.337,-11.7206,8.97141,-1.5873,-3.05784,0.13575
8.187,-61.2317,811.663,7.76518,709.637,6.49273,711.316,51.5071,849.452,60.7788,843.757,-9.45743,25.5787,4.93981,-20.1474,-11.7,8.87464,-1.54626,-3.13395,0.131439
8.188,-62.5605,812.404,7.72219,709.655,6.45029,711.334,50.4534,848.685,60.7788,843.757,-9.33495,25.4775,5.0319,-19.9567,-11.6788,8.77711,-1.50599,-3.21008,0.127081
8.189,-63.419,813.182,7.67808,709.672,6.40674,711.352,49.7248,847.671,60.7788,843.757,-9.21187,25.3759,5.12682,-19.7646,-11.6572,8.67895,-1.46666,-3.28614,0.12255
8.19,-63.888,814.186,7.56657,709.721,6.36212,711.371,49.252,846.508,60.7788,843.757,-9.08854,25.2738,5.22504,-19.5709,-11.6356,8.58022,-1.42849,-3.36205,0.11772
8.191,-64.0484,815.454,7.52037,709.739,6.3165,711.39,48.9786,845.274,60.7788,843.757,-8.96517,25.171,5.32691,-19.3753,-11.6139,8.48096,-1.39165,-3.43772,0.112472
