"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
4.415,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.87949,85.9452,43.8577,186.7,-24.2854,0.0044384,152.561,4.76194,865.312
4.416,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.86534,86.2429,43.7208,186.7,-24.2854,0.00369072,152.458,4.86386,865.311
4.417,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.8514,86.5393,43.5854,186.7,-24.2854,0.00286293,152.354,4.96616,865.31
4.418,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.83792,86.8347,43.4521,186.7,-24.2854,0.00194359,152.248,5.06876,865.309
4.419,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.82485,87.1336,43.3148,186.7,-24.2854,0.00157356,152.142,5.17158,865.309
4.42,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.81187,87.4343,43.174,186.7,-24.2854,0.00166321,152.036,5.27465,865.309
4.421,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.79888,87.7356,43.0304,186.7,-24.2854,0.00211334,151.928,5.37797,865.309
4.422,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.78591,88.0364,42.8847,186.7,-24.2854,0.00282288,151.82,5.48152,865.31
4.423,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.77304,88.3362,42.7376,186.7,-24.2854,0.00369072,151.711,5.58528,865.311
4.424,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-8.76031,88.6345,42.5897,186.7,-24.2854,0.00461388,151.601,5.68918,865.312
4.425,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.74779,88.9309,42.4416,186.7,-24.2854,0.00549126,151.49,5.79318,865.314
4.426,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.73554,89.2252,42.2939,186.7,-24.2854,0.00622559,151.379,5.89722,865.315
4.427,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.7236,89.5176,42.1473,186.7,-24.2854,0.00671387,151.266,6.00127,865.315
4.428,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.71203,89.8081,42.0025,186.7,-24.2854,0.00685501,151.153,6.10526,865.315
4.429,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.70055,90.1009,41.853,186.7,-24.2855,0.00673866,151.039,6.20928,865.315
4.43,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.6889,90.3944,41.6991,186.7,-24.2855,0.00640488,150.924,6.31355,865.315
4.431,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.67697,90.6877,41.5417,186.7,-24.2855,0.00587654,150.808,6.41825,865.315
4.432,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.66477,90.9802,41.3815,186.7,-24.2855,0.00518608,150.691,6.5235,865.314
4.433,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.65241,91.2716,41.2193,186.7,-24.2855,0.0043602,150.573,6.62936,865.314
4.434,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-8.63999,91.5618,41.0559,186.7,-24.2855,0.00343323,150.454,6.73584,865.313
4.435,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.62763,91.8509,40.8922,186.7,-24.2855,0.00243378,150.335,6.84291,865.313
4.436,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.61549,92.1389,40.7289,186.7,-24.2855,0.00139618,150.215,6.9505,865.312
4.437,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.60368,92.426,40.5669,186.7,-24.2855,0.000350952,150.093,7.05853,865.311
4.438,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.59237,92.7124,40.4071,186.7,-24.2855,-0.000209808,149.972,7.16678,865.31
4.439,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.58059,93.0021,40.243,186.7,-24.2856,-0.000425339,149.851,7.27529,865.309
4.44,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.56738,93.2933,40.0752,186.701,-24.2856,-0.000255585,149.73,7.38421,865.308
4.441,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.55213,93.5848,39.9049,186.701,-24.2856,-0.0001297,149.609,7.49368,865.308
4.442,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.53505,93.8758,39.7326,186.701,-24.2856,-4.19617e-05,149.489,7.60379,865.308
4.443,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.51656,94.1659,39.5588,186.701,-24.2856,0.000297546,149.37,7.71457,865.308
4.444,-0.203732,-0.127827,0.592276,0.224741,0.274349,-0.241662,0.0702966,0.0106642,-0.116431,0.318303,-0.0850505,-0.205182,3.80504e-08,3.32803e-08,0.3,-0.3,-8.49704,94.4548,39.3843,186.701,-24.2856,0.000627518,149.25,7.82597,865.308
4.445,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.47679,94.7424,39.2097,186.701,-24.2856,0.000951767,149.131,7.9379,865.308
4.446,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.45622,95.0287,39.0358,186.701,-24.2856,0.00128937,149.012,8.05027,865.308
4.447,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.4357,95.3136,38.8633,186.701,-24.2856,0.00165749,148.893,8.16296,865.308
4.448,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.41553,95.5972,38.693,186.701,-24.2856,0.0020771,148.774,8.27586,865.307
4.449,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.39567,95.8834,38.5195,186.701,-24.2856,0.00248909,148.656,8.38897,865.307
4.45,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.37596,96.1704,38.3428,186.701,-24.2857,0.00288773,148.537,8.50244,865.307
4.451,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.3564,96.4571,38.1636,186.701,-24.2857,0.00328255,148.419,8.61644,865.307
4.452,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.33706,96.7429,37.9826,186.701,-24.2857,0.00367737,148.301,8.73102,865.308
4.453,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.31807,97.0272,37.8005,186.701,-24.2857,0.0040741,148.183,8.84622,865.309
4.454,-0.196616,-0.124912,0.582277,0.222358,0.270747,-0.241032,0.0685479,0.00972734,-0.114578,0.317951,-0.0831629,-0.206618,3.85089e-08,3.22849e-08,0.3,-0.3,-8.29956,97.31,37.6178,186.701,-24.2857,0.00447655,148.066,8.962,865.309
4.455,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.28167,97.5911,37.4354,186.701,-24.2857,0.00488091,147.948,9.07831,865.31
4.456,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.26453,97.8705,37.2537,186.701,-24.2857,0.00528717,147.83,9.19504,865.31
4.457,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.24826,98.1485,37.0736,186.701,-24.2857,0.00569534,147.713,9.31208,865.311
4.458,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.233,98.425,36.8956,186.701,-24.2857,0.00610352,147.596,9.4293,865.311
4.459,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.21842,98.7038,36.7146,186.701,-24.2857,0.00623703,147.478,9.54666,865.311
4.46,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.20423,98.9829,36.5303,186.701,-24.2857,0.00613976,147.361,9.6643,865.312
4.461,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.1903,99.2612,36.3436,186.701,-24.2857,0.00586319,147.244,9.78231,865.312
4.462,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.17661,99.5381,36.155,186.701,-24.2857,0.00545692,147.127,9.90075,865.313
4.463,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.16321,99.8131,35.9652,186.701,-24.2857,0.00496483,147.01,10.0196,865.313
4.464,-0.189358,-0.121899,0.571574,0.219544,0.266839,-0.23999,0.0666824,0.00880148,-0.112594,0.317475,-0.0812673,-0.208086,3.86362e-08,3.13635e-08,0.3,-0.3,-8.15019,100.086,35.7747,186.701,-24.2857,0.00443077,146.893,10.1389,865.313
4.465,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.13766,100.357,35.5844,186.701,-24.2857,0.00389862,146.777,10.2586,865.314
4.466,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.12574,100.627,35.3949,186.701,-24.2857,0.00340652,146.66,10.3786,865.314
4.467,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.11455,100.895,35.2068,186.701,-24.2857,0.00299644,146.543,10.4989,865.315
4.468,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.10421,101.161,35.0208,186.701,-24.2857,0.00270844,146.427,10.6192,865.315
4.469,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.09457,101.43,34.8324,186.701,-24.2857,0.002285,146.311,10.7398,865.315
4.47,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.08537,101.7,34.6415,186.701,-24.2857,0.00173759,146.195,10.8607,865.316
4.471,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.07642,101.97,34.4486,186.701,-24.2857,0.00108719,146.079,10.982,865.317
4.472,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.06764,102.239,34.2541,186.701,-24.2857,0.000329971,145.963,11.104,865.318
4.473,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.05908,102.507,34.0586,186.701,-24.2857,-5.14984e-05,145.847,11.2265,865.319
4.474,-0.182005,-0.118774,0.560185,0.216224,0.262516,-0.238586,0.0645866,0.00776221,-0.110528,0.316937,-0.0792129,-0.209594,5.01184e-08,-3.1483e-08,0.3,-0.3,-8.05052,102.773,33.8631,186.701,-24.2857,-5.72205e-06,145.731,11.3497,865.321
4.475,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.04278,103.038,33.6683,186.701,-24.2857,7.62939e-05,145.613,11.4732,865.323
4.476,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03678,103.3,33.4746,186.701,-24.2857,0.000123978,145.494,11.5971,865.325
4.477,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03283,103.561,33.2822,186.701,-24.2857,0.000120163,145.374,11.7212,865.327
4.478,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03087,103.821,33.0913,186.701,-24.2858,9.53674e-05,145.253,11.8455,865.328
4.479,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03055,104.082,32.8977,186.701,-24.2857,0.000148773,145.131,11.97,865.33
4.48,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.0311,104.344,32.7019,186.701,-24.2858,0.000364304,145.008,12.0949,865.332
4.481,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03216,104.605,32.5044,186.701,-24.2858,0.0007267,144.884,12.2203,865.335
4.482,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03335,104.865,32.3055,186.701,-24.2858,0.00111008,144.76,12.3465,865.338
4.483,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.0345,105.123,32.1055,186.701,-24.2858,0.00148964,144.634,12.4733,865.34
4.484,-0.174554,-0.115579,0.54821,0.212616,0.258019,-0.236753,0.0624543,0.00682117,-0.108304,0.316238,-0.0770933,-0.211126,5.01036e-08,-3.12131e-08,0.3,-0.3,-8.03548,105.379,31.9047,186.701,-24.2858,0.0018425,144.508,12.6007,865.343
4.485,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.03618,105.634,31.7036,186.701,-24.2858,0.00214577,144.381,12.7288,865.346
4.486,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.03657,105.888,31.5025,186.701,-24.2858,0.00237465,144.253,12.8574,865.348
4.487,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.03663,106.14,31.3018,186.701,-24.2858,0.00251007,144.125,12.9864,865.349
4.488,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.03641,106.391,31.1021,186.701,-24.2858,0.00252724,143.995,13.1157,865.351
4.489,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.03554,106.643,30.8992,186.701,-24.2858,0.00264168,143.865,13.2452,865.352
4.49,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.03327,106.895,30.6939,186.701,-24.2858,0.00282288,143.734,13.3752,865.353
4.491,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.02947,107.146,30.4866,186.701,-24.2858,0.00303841,143.601,13.5058,865.355
4.492,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.02429,107.395,30.2777,186.701,-24.2858,0.00326347,143.468,13.6371,865.357
4.493,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.018,107.642,30.0676,186.701,-24.2858,0.00347137,143.335,13.7691,865.359
4.494,-0.167032,-0.112315,0.535695,0.208749,0.253346,-0.234504,0.060289,0.00596873,-0.105917,0.315386,-0.0749036,-0.212691,3.86067e-08,2.72326e-08,0.3,-0.3,-8.01091,107.887,29.8568,186.701,-24.2858,0.00363731,143.2,13.9017,865.36
4.495,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-8.00332,108.131,29.6457,186.701,-24.2858,0.00373459,143.064,14.035,865.362
4.496,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.99556,108.374,29.4348,186.701,-24.2858,0.00374413,142.927,14.1688,865.363
4.497,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.98793,108.616,29.2244,186.701,-24.2858,0.00364113,142.79,14.303,865.363
4.498,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.98073,108.858,29.0152,186.701,-24.2858,0.00340652,142.651,14.4375,865.364
4.499,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.97405,109.102,28.8041,186.701,-24.2858,0.00324631,142.512,14.5723,865.364
4.5,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.96731,109.346,28.5915,186.701,-24.2859,0.00315094,142.372,14.7076,865.365
4.501,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.9603,109.59,28.3779,186.701,-24.2859,0.00309753,142.231,14.8436,865.366
4.502,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.95295,109.834,28.1635,186.701,-24.2859,0.00306511,142.089,14.9803,865.367
4.503,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.94526,110.077,27.9485,186.701,-24.2859,0.00302505,141.947,15.1177,865.368
4.504,-0.159533,-0.108937,0.522628,0.204359,0.248169,-0.231972,0.0577966,0.00491912,-0.103466,0.314512,-0.0726013,-0.214316,5.00773e-08,-3.35159e-08,0.3,-0.3,-7.93726,110.318,27.7331,186.701,-24.2859,0.00295639,141.804,15.2557,865.369
4.505,-0.152024,-0.105519,0.509184,0.199872,0.24296,-0.229026,0.0553675,0.00405653,-0.100823,0.313455,-0.07024,-0.215974,3.79891e-08,2.57342e-08,0.3,-0.3,-7.92897,110.559,27.5174,186.701,-24.2859,0.00283432,141.659,15.3943,865.37
4.506,-0.152024,-0.105519,0.509184,0.199872,0.24296,-0.229026,0.0553675,0.00405653,-0.100823,0.313455,-0.07024,-0.215974,3.79891e-08,2.57342e-08,0.3,-0.3,-7.92046,110.797,27.3019,186.701,-24.2859,0.00263596,141.514,15.5334,865.37
4.507,-0.152024,-0.105519,0.509184,0.199872,0.24296,-0.229026,0.0553675,0.00405653,-0.100823,0.313455,-0.07024,-0.215974,3.79891e-08,2.57342e-08,0.3,-0.3,-7.91181,111.035,27.0866,186.701,-24.2859,0.00233459,141.368,15.6727,865.37
4.508,-0.152024,-0.105519,0.509184,0.199872,0.24296,-0.229026,0.0553675,0.00405653,-0.100823,0.313455,-0.07024,-0.215974,3.79891e-08,2.57342e-08,0.3,-0.3,-7.90312,111.271,26.872,186.701,-24.2859,0.00190735,141.222,15.8122,865.37
4.509,-0.152024,-0.105519,0.509184,0.199872,0.24296,-0.229026,0.0553675,0.00405653,-0.100823,0.313455,-0.07024,-0.215974,3.79891e-08,2.57342e-08,0.3,-0.3,-7.89429,111.508,26.6552,186.701,-24.2859,0.00157166,141.074,15.9519,865.369
