"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
5.148,-7.69821e-05,0.000304524,-0.000125738,2.20906e-05,-6.04847e-06,-0.000108961,-0.000246369,-0.000138067,-0.000157784,-0.000393847,0.000350565,-0.000380954,0.000223163,0.000317495,-0.000254247,-0.00023266,0.00025553,9.23804e-05,0.000156469,0.00039196,-1.17226e-05,0,2.36388e-06,0.000231367
5.149,-7.69821e-05,0.000304524,-0.000125738,2.20906e-05,-6.04847e-06,-0.000108961,-0.000246369,-0.000138067,-0.000157784,-0.000393847,0.000350565,-0.000380954,0.000223163,0.000317495,-0.000254247,-0.00023266,0.00025553,9.23804e-05,0.000156469,0.00039196,-1.17226e-05,0,2.36388e-06,0.000231367
5.15,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.151,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.152,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.153,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.154,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.155,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.156,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.157,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.158,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.159,-9.07133e-05,-0.000161171,-9.10977e-05,0.000193301,-2.84857e-05,-0.00018353,-0.00021141,0.000115425,-0.000194165,-0.000456622,0.000325106,-0.000206592,0.000183472,-0.00026564,-0.000256108,-0.000184389,0.000228593,-0.000276295,8.30354e-05,-0.000483155,-1.11365e-05,0,-2.24729e-06,-8.98596e-05
5.16,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.161,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.162,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.163,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.164,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.165,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.166,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.167,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.168,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.169,-8.3571e-05,-3.33786e-06,-5.76182e-05,0.000207104,-7.75795e-05,-0.000411741,-0.00014689,0.000375218,-0.000178863,3.88094e-05,0.000345532,0.000468931,0.000183845,0.000111654,-0.000192647,0.000336952,0.000197199,-0.000356615,5.08583e-05,-0.00020206,-1.05796e-05,0,-9.35655e-06,-0.000144432
5.17,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.171,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.172,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.173,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.174,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.175,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.176,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.177,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.178,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.179,-8.18222e-05,-4.17233e-05,-6.31276e-06,0.000372032,-0.000123874,-0.000422072,-8.21433e-05,0.000420047,-0.00010891,0.000594314,0.000371654,0.000564604,0.000138835,-0.000341954,-0.000108108,0.000547876,0.000167214,-0.000351175,4.28501e-05,-3.016e-05,-1.00506e-05,9.31323e-10,-1.14038e-05,-5.03026e-05
5.18,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.181,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.182,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.183,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.184,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.185,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.186,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.187,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.188,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.189,-9.9233e-05,-0.000193834,6.39854e-05,0.000558176,-0.000201656,-0.00070484,1.77455e-05,0.000744348,-4.23191e-05,0.000601842,0.000411203,0.000779063,6.34808e-05,-0.000671874,-3.07003e-05,0.000547192,0.000161685,6.77224e-07,3.38403e-05,-4.35114e-05,-9.54809e-06,0,-9.85474e-06,1.95783e-05
5.19,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.191,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.192,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.193,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.194,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.195,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.196,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.197,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.198,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.199,-0.000100083,-7.29561e-05,7.12589e-05,0.000100845,-0.000252944,-0.000544743,6.70371e-05,0.000406164,-5.16323e-06,0.000346665,0.000448478,0.000764731,2.13333e-05,-0.000384133,1.97424e-05,0.000383075,0.000134007,-0.000334328,2.27502e-05,-6.61612e-05,-9.07069e-06,0,-1.69996e-05,-0.000152751
5.2,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.201,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.202,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.203,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.204,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.205,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.206,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.207,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.208,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.209,-8.90904e-05,2.12193e-05,6.58499e-05,4.23387e-06,-0.000213335,0.000148242,6.82265e-05,5.42066e-05,6.30986e-05,0.000679581,0.000488293,0.000821452,2.36629e-05,3.58451e-05,2.91013e-05,8.80329e-05,0.000100848,-0.000430379,4.22822e-05,0.000171423,-8.61715e-06,0,-2.02975e-05,-8.29594e-05
5.21,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.211,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.212,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.213,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.214,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.215,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.216,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.217,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.218,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.219,-0.00010495,-0.000186268,5.38568e-05,-5.20447e-05,-0.000199281,-2.979e-05,3.06134e-05,-0.000255421,5.33826e-05,-6.00431e-05,0.000472888,1.30699e-05,5.03285e-05,0.000280575,7.13665e-08,-0.000212839,0.00010423,0.00010115,2.96988e-05,-7.24792e-05,-8.18634e-06,-9.31323e-10,-2.20047e-05,-5.44405e-05
5.22,-0.000132243,-0.000288312,5.00822e-05,5.70782e-06,-0.000197856,-0.000121451,-4.95689e-05,-0.000621049,-1.35438e-07,-0.000503779,0.000400338,-0.000851795,0.000109915,0.000625471,-6.8691e-05,-0.000550052,0.000119806,0.000285751,-6.26402e-07,-0.000222802,-7.77702e-06,0,-2.80765e-05,-0.000143441
5.221,-0.000132243,-0.000288312,5.00822e-05,5.70782e-06,-0.000197856,-0.000121451,-4.95689e-05,-0.000621049,-1.35438e-07,-0.000503779,0.000400338,-0.000851795,0.000109915,0.000625471,-6.8691e-05,-0.000550052,0.000119806,0.000285751,-6.26402e-07,-0.000222802,-7.77702e-06,0,-2.80765e-05,-0.000143441
5.222,-0.000132243,-0.000288312,5.00822e-05,5.70782e-06,-0.000197856,-0.000121451,-4.95689e-05,-0.000621049,-1.35438e-07,-0.000503779,0.000400338,-0.000851795,0.000109915,0.000625471,-6.8691e-05,-0.000550052,0.000119806,0.000285751,-6.26402e-07,-0.000222802,-7.77702e-06,0,-2.80765e-05,-0.000143441
5.223,-0.000132243,-0.000288312,5.00822e-05,5.70782e-06,-0.000197856,-0.000121451,-4.95689e-05,-0.000621049,-1.35438e-07,-0.000503779,0.000400338,-0.000851795,0.000109915,0.000625471,-6.8691e-05,-0.000550052,0.000119806,0.000285751,-6.26402e-07,-0.000222802,-7.77702e-06,0,-2.80765e-05,-0.000143441
