"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
8.764,165.835,989.588,-12.1796,745.906,-20.0648,740.38,229.437,1060.11,232.372,1026.84,18.9768,19.5455,-0.111113,-19.7887,19.0974,-13.8716,-2.89083,2.77082,0.104696
8.765,159.625,982.177,-12.1873,745.911,-20.0726,740.385,234.282,1072.23,232.372,1026.84,18.9041,19.4042,-0.412297,-19.9268,19.053,-13.8279,-2.90661,2.7675,0.0997015
8.766,160.923,992.705,-12.1951,745.916,-20.0804,740.39,236.336,1079.55,232.372,1026.84,18.8307,19.2545,-0.696277,-20.0435,19.0038,-13.7836,-2.92213,2.76137,0.0950671
8.767,30.7165,1071.81,-12.2027,745.921,-20.088,740.395,73.0108,1005.49,69.7175,945.429,18.8639,19.0403,-0.812328,-20.0227,19.0112,-13.8217,-2.99148,2.7318,0.0992076
8.768,233.033,661.913,-12.2015,745.921,-20.0869,740.395,148.4,759.903,137.086,753.751,18.7319,19.1617,0.00921606,-19.4338,18.8353,-13.7025,-2.96392,2.72829,0.102704
8.769,192.288,795.078,-12.2003,745.919,-20.0856,740.393,171.771,767.562,164.914,729.483,18.6334,19.1743,0.361393,-19.1938,18.7045,-13.62,-2.99842,2.70755,0.104488
8.77,217.089,834.066,2.16682,757.22,-20.0664,740.372,213.48,790.881,207.143,750.618,18.5148,19.1553,0.544042,-19.0633,18.5661,-13.5251,-3.03245,2.68429,0.104647
8.771,213.874,791.994,2.14719,757.235,-20.087,740.388,240.03,801.146,239.768,766.947,18.3991,19.171,0.543281,-19.0709,18.4483,-13.4296,-3.026,2.66601,0.105124
8.772,196.91,778.345,2.14661,757.233,-20.0875,740.386,238.696,790.02,239.768,766.947,18.2974,19.198,0.474666,-19.1402,18.3479,-13.3423,-3.01631,2.648,0.107958
8.773,169.245,794.731,2.14392,757.232,-20.0902,740.384,235.131,783.732,239.768,766.947,18.2186,19.2118,0.224554,-19.3558,18.2926,-13.2755,-3.01708,2.64221,0.109846
8.774,23.7273,698.767,2.14011,757.229,-20.0938,740.382,44.3586,683.508,53.3602,673.656,18.2591,19.3043,0.0795621,-19.5452,18.3193,-13.3029,-3.0092,2.62352,0.108478
8.775,-37.2722,598.984,2.13914,757.227,-20.0945,740.379,-61.4266,627.983,-76.2661,608.782,18.3497,19.4788,0.164597,-19.6214,18.4194,-13.3666,-3.00445,2.65198,0.105603
8.776,-40.0549,591.222,2.13525,757.224,-20.0982,740.377,-49.7892,636.264,-76.2661,608.782,18.4428,19.6597,0.369548,-19.615,18.5165,-13.4349,-3.00887,2.68414,0.0995682
8.777,-43.4272,603.032,2.12833,757.222,-20.1048,740.374,-52.3865,635.115,-76.2662,608.782,18.5388,19.8313,0.514059,-19.6481,18.613,-13.5065,-3.01196,2.7087,0.0933601
8.778,-52.1959,615.53,2.11926,757.22,-20.1136,740.371,-58.777,627.906,-76.2662,608.782,18.6422,19.9928,0.577123,-19.7388,18.7103,-13.5839,-3.01492,2.72173,0.0880648
8.779,-57.5514,627.71,2.10886,757.219,-20.1236,740.37,-64.145,619.942,-76.2662,608.782,18.7503,20.1446,0.571691,-19.8781,18.8075,-13.6646,-3.01934,2.72561,0.0838724
8.78,-58.122,640.783,35.8398,783.787,-20.0861,740.356,-66.7866,613.67,-76.2663,608.782,18.859,20.286,0.513358,-20.0546,18.9031,-13.7455,-3.02675,2.72345,0.0808228
8.781,-54.213,655.971,35.775,783.81,-20.1475,740.375,-66.5535,610.134,-76.2663,608.782,18.9647,20.4151,0.412433,-20.2595,18.996,-13.8237,-3.03844,2.71785,0.078981
8.782,-46.4435,673.892,35.7644,783.815,-20.1568,740.378,-63.7081,609.541,-76.2663,608.782,19.0643,20.5299,0.274369,-20.4875,19.085,-13.8967,-3.05548,2.71081,0.0784641
8.783,-40.5037,681.958,35.7555,783.82,-20.1645,740.381,-53.6041,612.698,-76.2664,608.782,19.1592,20.6382,0.197251,-20.6767,19.1717,-13.9618,-3.08866,2.71006,0.0824305
8.784,-30.5625,680.793,35.7491,783.828,-20.1702,740.388,-46.433,616.134,-76.2664,608.782,19.2462,20.7477,0.156521,-20.8415,19.2558,-14.0191,-3.12606,2.71625,0.0876987
8.785,-23,683.389,35.7453,783.836,-20.174,740.396,-43.4559,618.691,-76.2664,608.782,19.3273,20.8554,0.13061,-20.9956,19.3388,-14.0711,-3.1665,2.72754,0.0935771
8.786,-17.7511,687.183,35.7441,783.845,-20.1757,740.406,-43.3861,620.24,-76.2664,608.782,19.4042,20.9602,0.105243,-21.1486,19.4219,-14.1197,-3.20864,2.74254,0.0997278
8.787,-14.5023,690.44,35.7452,783.853,-20.1754,740.415,-45.1534,621.258,-76.2664,608.782,19.4788,21.0625,0.0733614,-21.3051,19.5062,-14.1665,-3.25114,2.76021,0.105852
8.788,-13.0369,692.513,35.7486,783.861,-20.1732,740.425,-48.1616,622.006,-76.2664,608.782,19.5523,21.1634,0.0321512,-21.4671,19.5922,-14.213,-3.29276,2.77978,0.111614
8.789,-13.1823,693.132,35.7538,783.868,-20.1694,740.434,-52.1015,622.664,-76.2664,608.782,19.6262,21.2641,-0.0191572,-21.6352,19.6804,-14.2605,-3.33241,2.80053,0.116663
8.79,-14.889,692.242,114.72,846.093,176.145,895.265,-56.7741,623.274,-76.2665,608.782,19.7018,21.3657,-0.0804398,-21.8093,19.7714,-14.3103,-3.36909,2.82177,0.12066
8.791,-18.1726,689.828,114.675,846.139,176.103,895.307,-62.0804,623.78,-76.2665,608.782,19.7802,21.4695,-0.151193,-21.9892,19.8653,-14.3637,-3.40191,2.84278,0.123297
8.792,-21.9749,684.628,114.685,846.139,176.114,895.306,-67.7947,622.84,-76.2665,608.782,19.862,21.5779,-0.23094,-22.1755,19.9625,-14.421,-3.4299,2.8634,0.124404
8.793,-11.545,683.78,114.694,846.139,176.124,895.304,-63.9002,610.84,-76.2665,608.782,19.9354,21.6871,-0.337204,-22.3857,20.0557,-14.4715,-3.45927,2.88513,0.125351
8.794,-6.62137,674.851,114.704,846.137,176.135,895.301,-61.0413,601.59,-76.2665,608.782,20.0051,21.8039,-0.464722,-22.6144,20.1461,-14.5194,-3.48326,2.90562,0.125296
8.795,-3.59599,666.803,114.713,846.134,176.146,895.296,-57.9913,593.996,-76.2665,608.782,20.0725,21.9276,-0.606208,-22.856,20.2342,-14.5663,-3.50281,2.92453,0.123726
8.796,-16.284,746.284,114.721,846.13,176.156,895.291,-61.5704,708.013,-79.4516,720.422,20.1506,21.9865,-0.645127,-22.9611,20.3308,-14.6266,-3.52544,2.95093,0.122631
8.797,-23.0245,813.798,114.729,846.126,176.164,895.285,-65.5354,785.568,-82.3154,820.798,20.2343,21.9904,-0.652477,-22.9901,20.4322,-14.695,-3.54506,2.97977,0.12254
8.798,-24.9906,819.486,114.735,846.12,176.171,895.278,-65.3426,812.585,-83.6813,868.676,20.32,21.9899,-0.67383,-23.0119,20.5328,-14.7661,-3.54978,3.00506,0.121556
8.799,-16.7956,836.951,114.739,846.115,176.177,895.271,-64.9885,831.295,-83.6814,868.676,20.3991,21.9753,-0.68564,-23.0132,20.634,-14.833,-3.5539,3.03726,0.120615
8.8,90.9338,965.664,148.584,872.754,176.203,895.235,55.1344,966.314,49.61,973.911,20.3903,21.8557,-0.142721,-22.3852,20.6218,-14.8298,-3.47373,3.07607,0.126303
8.801,48.168,1089.56,148.56,872.779,176.18,895.261,90.6868,1051.83,110.659,1022.11,20.4168,21.635,0.0942692,-21.9727,20.5931,-14.8781,-3.44528,3.04375,0.117457
8.802,71.7554,1052.17,148.557,872.782,176.178,895.262,95.0437,1057.86,112.454,1023.53,20.4242,21.4451,0.193701,-21.7002,20.5736,-14.9039,-3.41764,3.02594,0.11305
8.803,79.031,1025.3,148.551,872.786,176.172,895.266,102.818,1058.28,112.454,1023.53,20.4259,21.2774,0.218557,-21.5065,20.5558,-14.9259,-3.38852,3.00867,0.105982
8.804,86.487,1015.96,148.545,872.79,176.167,895.27,107.255,1062.55,112.453,1023.53,20.4217,21.1176,0.201347,-21.3546,20.5394,-14.9422,-3.3599,2.99449,0.099268
8.805,91.8739,1015.12,148.541,872.796,176.164,895.274,110.229,1065.45,112.453,1023.53,20.4133,20.9588,0.16484,-21.2215,20.5233,-14.954,-3.33343,2.98262,0.0935215
8.806,96.3567,1016.44,148.539,872.802,176.162,895.28,112.454,1066.52,112.453,1023.53,20.4015,20.7991,0.118711,-21.0981,20.507,-14.962,-3.3095,2.97271,0.0889629
8.807,100.79,1017.23,148.538,872.808,176.161,895.286,114.423,1065.75,112.453,1023.53,20.3863,20.639,0.0671695,-20.9813,20.4903,-14.9659,-3.28796,2.96477,0.0856949
8.808,105.463,1016.54,148.539,872.815,176.162,895.293,116.375,1063.22,112.453,1023.53,20.3675,20.4797,0.0125757,-20.8695,20.4728,-14.9656,-3.26829,2.95895,0.0837471
8.809,110.426,1014.06,148.54,872.821,176.164,895.299,118.295,1059.17,112.453,1023.53,20.3449,20.3226,-0.0432708,-20.7618,20.4544,-14.9606,-3.24979,2.95539,0.0831
8.81,242.205,1039.74,163.062,884.292,176.162,895.321,227.302,1052.55,216.777,1026.45,20.2147,20.1448,0.00248766,-20.5517,20.3425,-14.8653,-3.23025,2.95928,0.0860652
8.811,241.241,1034.21,163.071,884.281,176.171,895.309,244.252,1047.51,232.406,1026.88,20.0855,19.9718,0.0685996,-20.3243,20.2131,-14.7714,-3.20602,2.94652,0.0881542
8.812,230.928,999.11,163.075,884.284,176.175,895.313,243.225,1043.86,232.406,1026.88,19.965,19.8277,0.0371654,-20.2017,20.1085,-14.6812,-3.18149,2.94288,0.0912371
8.813,244.274,1016.37,163.08,884.286,176.18,895.314,250.42,1037.94,232.406,1026.88,19.8338,19.6696,0.0308135,-20.0572,19.9929,-14.5816,-3.16768,2.93962,0.09604
8.814,259.389,1023.8,163.085,884.287,176.185,895.315,258.03,1039.99,232.406,1026.88,19.6904,19.5058,0.0324984,-19.9032,19.8702,-14.4741,-3.15593,2.94028,0.0992745
8.815,268.324,1023.1,163.091,884.288,176.192,895.316,262.553,1040.16,232.406,1026.88,19.54,19.3427,0.0272515,-19.7564,19.7462,-14.3617,-3.14506,2.94527,0.101499
8.816,269.443,1020.04,163.1,884.288,176.2,895.316,264.414,1039.59,232.406,1026.88,19.3888,19.1824,0.00960478,-19.6231,19.6245,-14.2491,-3.13511,2.95198,0.103133
8.817,267.822,1014.79,163.109,884.288,176.21,895.316,264.644,1038.58,232.406,1026.88,19.2393,19.0265,-0.0218654,-19.5051,19.5064,-14.1376,-3.12511,2.95986,0.104624
8.818,263.377,1008.36,163.121,884.287,176.221,895.314,263.379,1037.36,232.406,1026.88,19.0935,18.8762,-0.0666922,-19.4019,19.3929,-14.0289,-3.11425,2.96784,0.106024
8.819,256.352,1001.01,163.132,884.284,176.233,895.312,260.799,1035.94,232.406,1026.88,18.9538,18.732,-0.123891,-19.3126,19.2845,-13.9247,-3.10174,2.97474,0.10727
8.82,245.249,993.735,169.452,889.199,176.289,895.291,256.717,1034.3,232.406,1026.88,18.8233,18.5941,-0.191864,-19.2357,19.1817,-13.8276,-3.08742,2.9783,0.108499
8.821,233.447,985.02,169.423,889.206,176.26,895.298,251.868,1032.47,232.406,1026.88,18.7027,18.4635,-0.270123,-19.1708,19.0848,-13.7381,-3.07024,2.97831,0.109713
8.822,219.626,975.065,169.433,889.2,176.269,895.292,246.201,1030.33,232.406,1026.88,18.5936,18.3412,-0.358823,-19.1182,18.9941,-13.6576,-3.04951,2.97379,0.11069
8.823,183.127,1038.12,169.44,889.193,176.276,895.285,227.389,1025.59,232.406,1026.88,18.5147,18.1676,-0.234514,-18.8502,18.8668,-13.6145,-3.03351,2.92515,0.10362
8.824,161.705,1044.19,169.445,889.184,176.281,895.276,218.206,1025.05,232.406,1026.88,18.4534,17.9892,-0.0438335,-18.5148,18.7327,-13.5892,-3.00904,2.86035,0.0937707
8.825,145.425,1028.88,169.446,889.173,176.282,895.265,214.377,1022.22,232.406,1026.88,18.4057,17.8235,0.13956,-18.1895,18.6039,-13.5754,-2.97781,2.7885,0.0826122
8.826,131.888,1008.14,169.445,889.161,176.281,895.253,213.046,1019,232.406,1026.88,18.3692,17.675,0.285697,-17.9053,18.4843,-13.569,-2.94206,2.71304,0.0718149
8.827,127.265,985.516,169.44,889.149,176.276,895.241,214.168,1016.23,232.406,1026.88,18.3368,17.5452,0.381486,-17.6747,18.3747,-13.563,-2.90231,2.63977,0.062403
8.828,127.604,964.448,169.434,889.136,176.27,895.228,217.122,1014.09,232.406,1026.88,18.3043,17.4328,0.42133,-17.5028,18.2751,-13.5537,-2.85994,2.57164,0.0546962
8.829,132.766,945.897,169.427,889.124,176.263,895.216,221.937,1012.6,232.406,1026.88,18.2677,17.3359,0.403399,-17.3906,18.1849,-13.5377,-2.81632,2.5113,0.0489612
8.83,140.916,931.005,172.238,891.188,176.344,895.133,228.553,1011.85,232.406,1026.88,18.2247,17.2513,0.328183,-17.3371,18.1035,-13.5129,-2.7733,2.46019,0.0456616
8.831,155.719,917.798,172.135,891.256,176.241,895.201,237.984,1011.88,232.406,1026.88,18.1699,17.1777,0.195642,-17.3417,18.03,-13.4746,-2.73149,2.42209,0.0450291
8.832,158.097,910.007,172.127,891.248,176.233,895.193,250.807,1008.4,232.512,1023.16,18.1132,17.1107,-0.0190442,-17.4314,17.9699,-13.4348,-2.70098,2.39162,0.0438857
8.833,236.991,637.372,172.121,891.243,176.227,895.188,265.677,754.841,239.818,766.989,17.9923,17.2669,0.00575684,-17.4643,17.8391,-13.3073,-2.62016,2.36705,0.0573008
8.834,242.416,746.592,172.12,891.239,176.227,895.184,266.364,762.774,239.818,766.989,17.867,17.334,0.01351,-17.5047,17.7125,-13.1855,-2.60928,2.34883,0.0693377
8.835,210.314,747.376,172.125,891.239,176.231,895.184,270.674,774.655,239.818,766.988,17.7683,17.4007,-0.0591498,-17.5991,17.6048,-13.0858,-2.58616,2.31951,0.081236
8.836,216.562,766.729,172.136,891.243,176.242,895.188,273.662,781.599,239.818,766.989,17.6647,17.4516,-0.161667,-17.7127,17.5035,-12.9841,-2.57084,2.29817,0.0923844
8.837,224.451,780.67,172.153,891.251,176.26,895.195,271.083,784.693,239.818,766.989,17.5548,17.4914,-0.26088,-17.8219,17.4031,-12.8794,-2.56358,2.28332,0.102386
8.838,233.218,791.041,172.175,891.262,176.282,895.206,265.872,784.935,239.818,766.989,17.4379,17.5229,-0.342127,-17.9171,17.3012,-12.7711,-2.56425,2.2746,0.110869
8.839,238.936,798.139,172.2,891.276,176.308,895.219,259.63,783.393,239.818,766.989,17.3165,17.5489,-0.401421,-17.9962,17.1977,-12.6609,-2.57188,2.27006,0.117966
8.84,278.83,963.526,173.413,892.151,176.306,895.141,193.676,778.883,171.44,732.805,17.1627,17.4396,-0.359521,-17.9995,17.1172,-12.5221,-2.70393,2.32567,0.139053
8.841,132.159,792.453,173.374,892.302,176.267,895.291,60.1384,706.603,35.8157,665.014,17.1291,17.4706,-0.132757,-17.9263,17.1254,-12.481,-2.79238,2.38336,0.149462
8.842,99.4309,709.883,173.391,892.311,176.285,895.3,17.9765,679.32,-23.4461,635.39,17.1225,17.5693,-0.0498013,-17.9763,17.1755,-12.4686,-2.82642,2.44675,0.147336
8.843,107.643,698.935,173.404,892.318,176.298,895.306,19.1974,654.953,-19.2819,637.472,17.1094,17.6772,0.109816,-17.9955,17.2234,-12.4528,-2.88542,2.52055,0.142357
8.844,116.244,677.801,173.411,892.321,176.305,895.31,31.1003,650.41,-3.08818,646.438,17.0894,17.8025,0.257418,-18.0266,17.2615,-12.4351,-2.93135,2.58941,0.13198
8.845,118.947,675.214,173.413,892.322,176.308,895.311,52.8607,650.553,26.7404,660.477,17.0674,17.9302,0.376438,-18.0763,17.2828,-12.4185,-2.97021,2.64057,0.118478
8.846,116.394,672.081,173.41,892.321,176.304,895.309,85.2874,654.528,68.9829,677.38,17.0476,18.0607,0.45099,-18.152,17.2813,-12.4065,-2.99575,2.66298,0.102081
8.847,147.038,709.315,173.404,892.318,176.299,895.306,139.903,667.104,135.753,698.392,17.003,18.1608,0.477142,-18.2504,17.2444,-12.3764,-3.02976,2.66676,0.0858558
8.848,145.477,686.447,173.398,892.314,176.292,895.303,148.399,673.683,167.531,709.981,16.9599,18.2799,0.505097,-18.343,17.2011,-12.3466,-3.04316,2.66315,0.0687227
8.849,153.808,701.477,173.389,892.31,176.283,895.299,157.331,686.143,176.591,717.127,16.9102,18.387,0.496564,-18.4517,17.1571,-12.3096,-3.0527,2.66122,0.0543174
8.85,142.136,710.801,174.107,892.528,176.434,895.077,168.546,698.859,187.37,725.627,16.8702,18.4866,0.44219,-18.5837,17.1133,-12.2781,-3.05384,2.64673,0.0432537
8.851,137.466,725.157,173.938,892.716,176.265,895.265,176.559,713.868,194.587,731.318,16.8342,18.5746,0.348668,-18.7342,17.0714,-12.2462,-3.05066,2.627,0.0368927
8.852,123.849,737.165,173.93,892.712,176.257,895.261,178.234,729.693,195.635,732.145,16.8095,18.6531,0.219874,-18.9009,17.0349,-12.2197,-3.04261,2.59962,0.0355682
8.853,187.781,758.727,173.925,892.709,176.251,895.258,233.249,836.028,239.818,766.988,16.7327,18.7141,0.0968543,-19.0018,16.9655,-12.1543,-2.98856,2.58477,0.0311859
8.854,190.844,805.605,173.919,892.706,176.245,895.255,233.687,863.951,239.818,766.988,16.6536,18.737,0.0410213,-19.0287,16.8804,-12.085,-2.94921,2.56241,0.0324647
8.855,186.993,825.071,173.914,892.703,176.24,895.253,234.01,877.889,239.818,766.988,16.5779,18.7441,0.00709686,-19.0274,16.7901,-12.0173,-2.91355,2.53407,0.0362741
8.856,188.958,843.075,173.91,892.701,176.236,895.25,234.705,885.05,239.818,766.988,16.5007,18.7368,-0.0247863,-19.0198,16.6991,-11.9476,-2.88565,2.50634,0.0423346
8.857,188.282,854.787,173.906,892.699,176.232,895.249,235.62,884.293,239.818,766.988,16.4243,18.7201,-0.0584293,-19.0144,16.608,-11.8779,-2.86657,2.47778,0.0498555
8.858,186.526,860.702,173.903,892.698,176.229,895.247,236.442,875.965,239.818,766.988,16.3495,18.6987,-0.092977,-19.0156,16.5167,-11.8096,-2.85726,2.44754,0.0577565
8.859,187.893,862.95,173.901,892.696,176.226,895.246,237.118,860.997,239.818,766.988,16.2738,18.6758,-0.127105,-19.0266,16.425,-11.7407,-2.85953,2.41775,0.0656221
8.86,189.089,860.313,174.138,892.861,176.174,895.191,237.886,840.282,239.818,766.988,16.1972,18.6552,-0.159486,-19.0502,16.3326,-11.6714,-2.87379,2.38802,0.0729759
8.861,191.737,852.871,174.186,892.878,176.224,895.207,238.733,814.767,239.818,766.988,16.1187,18.6409,-0.190617,-19.0901,16.2394,-11.6008,-2.89996,2.3594,0.0793732
8.862,180.216,929.178,174.184,892.877,176.222,895.206,236.837,879.609,237.233,859.766,16.0498,18.5643,-0.174279,-19.0448,16.1364,-11.5483,-2.93412,2.31727,0.0816018
8.863,216.111,944.968,174.184,892.877,176.222,895.206,239.058,966.456,235.02,939.194,15.9517,18.4751,-0.126088,-18.9063,16.0244,-11.4821,-2.91269,2.29424,0.0743779
8.864,229.067,933.124,174.184,892.877,176.222,895.206,244.153,986.122,233.938,978,15.8432,18.3958,-0.100551,-18.7757,15.9143,-11.4064,-2.87156,2.27985,0.0669891
8.865,237.116,916.368,174.184,892.877,176.222,895.206,246.815,991.032,233.232,1003.34,15.7283,18.3304,-0.0882137,-18.6547,15.8056,-11.3231,-2.81711,2.27117,0.0605043
8.866,211.064,923.544,174.184,892.877,176.222,895.206,243.996,999.541,232.576,1026.89,15.6349,18.2593,-0.0808828,-18.5327,15.7003,-11.2596,-2.76244,2.24692,0.0527391
8.867,244.014,895.455,174.189,892.875,176.227,895.204,243.971,989.713,232.576,1026.89,15.5147,18.2115,-0.0244227,-18.3694,15.5832,-11.1629,-2.68748,2.23866,0.0534748
8.868,233.517,890.159,174.194,892.873,176.231,895.202,243.42,981.765,232.576,1026.89,15.4033,18.1681,0.00973037,-18.2341,15.4721,-11.0723,-2.61809,2.22671,0.0550549
8.869,230.772,885.857,174.199,892.871,176.236,895.2,242.797,977.619,232.576,1026.89,15.2943,18.1285,0.0250306,-18.1205,15.3662,-10.9817,-2.55139,2.21602,0.0582247
8.87,227.193,890.512,174.479,892.75,176.349,894.955,241.882,977.381,232.576,1026.89,15.1884,18.0853,0.0203087,-18.0269,15.2659,-10.8935,-2.49092,2.20637,0.0618864
8.871,220.095,905.909,174.378,892.95,176.248,895.155,240.115,981.292,232.576,1026.89,15.0884,18.0297,-0.00346503,-17.9494,15.1716,-10.8115,-2.4413,2.19566,0.065692
8.872,214.04,928.86,174.384,892.947,176.253,895.152,238.319,989.202,232.576,1026.89,14.9936,17.9555,-0.0476769,-17.8868,15.0835,-10.7358,-2.40553,2.18477,0.0691445
8.873,215.849,942.619,174.39,892.945,176.259,895.15,237.389,1003.61,232.576,1026.89,14.8975,17.8703,0.0304631,-17.6922,14.9671,-10.6721,-2.34971,2.15876,0.060634
8.874,217.931,944.138,174.396,892.942,176.265,895.147,237.895,1009.07,232.576,1026.89,14.7999,17.784,0.150205,-17.4515,14.8406,-10.6066,-2.28362,2.12803,0.05281
8.875,218.191,929.421,174.404,892.939,176.272,895.144,238.954,1007.86,232.576,1026.89,14.7022,17.71,0.259805,-17.2222,14.7158,-10.5387,-2.20992,2.09806,0.0460352
8.876,212.917,914.978,174.412,892.936,176.28,895.141,239.706,1004.86,232.576,1026.89,14.609,17.648,0.342423,-17.0226,14.597,-10.4719,-2.13299,2.06759,0.0407589
8.877,208.224,904.44,174.42,892.932,176.289,895.137,240.358,1001.75,232.576,1026.89,14.5198,17.5948,0.394589,-16.8562,14.4852,-10.4055,-2.05606,2.03762,0.0375529
8.878,209.386,895.809,174.43,892.928,176.298,895.134,241.669,999.015,232.576,1026.89,14.4298,17.5489,0.413076,-16.7256,14.3806,-10.3364,-1.9805,2.01227,0.0357296
8.879,205.027,894.482,174.439,892.924,176.307,895.13,242.007,996.914,232.576,1026.89,14.3436,17.5043,0.398409,-16.6298,14.284,-10.2691,-1.91073,1.98835,0.0350213
8.88,201.694,898.213,174.858,892.413,176.612,894.535,242.137,995.775,232.576,1026.89,14.2602,17.4568,0.351052,-16.5675,14.1953,-10.2031,-1.84946,1.96663,0.035715
8.881,199.002,906.105,174.573,892.986,176.326,895.109,242.128,995.733,232.576,1026.89,14.1792,17.4031,0.269959,-16.5389,14.1149,-10.1383,-1.799,1.94781,0.0378301
8.882,201.401,915.007,174.582,892.982,176.335,895.106,242.836,996.846,232.576,1026.89,14.0964,17.3423,0.151762,-16.5469,14.0433,-10.0721,-1.75988,1.93552,0.0405132
8.883,188.028,936.278,174.591,892.978,176.343,895.102,238.918,1090.38,232.576,1026.89,14.0248,17.2642,0.100565,-16.4272,13.9581,-10.0325,-1.66423,1.9068,0.0275927
8.884,193.709,966.951,174.601,892.974,176.353,895.098,238.204,1109.51,232.576,1026.89,13.9486,17.1613,0.0829845,-16.2579,13.8654,-9.99344,-1.56864,1.87791,0.0129829
8.885,195.287,982.541,174.614,892.968,176.366,895.092,236.9,1118.41,232.576,1026.89,13.8713,17.0458,0.0668097,-16.081,13.7735,-9.95425,-1.47754,1.85084,-0.0012322
8.886,196.788,991.922,174.628,892.962,176.38,895.086,235.88,1120.32,232.576,1026.89,13.7929,16.9229,0.0416566,-15.9131,13.6845,-9.91337,-1.3942,1.82673,-0.0139052
8.887,198.878,999.118,174.644,892.955,176.395,895.08,234.984,1115.74,232.576,1026.89,13.713,16.7942,0.00675244,-15.7594,13.5986,-9.86972,-1.32171,1.80599,-0.0245256
8.888,201.4,1005.34,174.661,892.948,176.412,895.073,234.226,1105.18,232.576,1026.89,13.6311,16.6606,-0.0365384,-15.6221,13.5152,-9.82276,-1.26286,1.78865,-0.0329449
8.889,204.101,1010.71,174.678,892.941,176.429,895.066,233.647,1089.22,232.576,1026.89,13.5472,16.5229,-0.0870448,-15.5034,13.4341,-9.77231,-1.22009,1.77453,-0.0391656
8.89,208.316,1006.9,174.989,892.47,176.649,894.531,220.148,1067.48,217.767,1026.45,13.46,16.3884,-0.14029,-15.402,13.3625,-9.71745,-1.18944,1.7725,-0.044093
8.891,167.941,929.092,174.8,892.962,176.459,895.024,165.367,1036.01,160.308,1024.74,13.406,16.3178,-0.224266,-15.353,13.3318,-9.6846,-1.13045,1.77965,-0.0495646
8.892,98.3206,1003.73,174.808,892.967,176.467,895.029,109.392,1007.19,112.629,1023.33,13.4091,16.1863,-0.270407,-15.284,13.3317,-9.71011,-1.13558,1.77219,-0.0590268
8.893,97.0171,990.653,174.817,892.971,176.476,895.033,114.246,1000.18,112.629,1023.33,13.4135,16.0657,-0.241811,-15.145,13.32,-9.73669,-1.12438,1.75972,-0.0696161
8.894,118.137,984.239,174.827,892.976,176.486,895.038,121.76,992.129,112.629,1023.33,13.4007,15.9506,-0.190339,-14.9893,13.3002,-9.74428,-1.11118,1.75618,-0.076189
8.895,133.932,968.052,174.838,892.981,176.496,895.043,126.653,982.275,112.629,1023.33,13.3751,15.8488,-0.143622,-14.8459,13.2774,-9.73684,-1.0947,1.76019,-0.0798746
8.896,143.894,951.274,174.849,892.986,176.507,895.049,129.242,974.298,112.629,1023.33,13.3415,15.761,-0.108747,-14.7202,13.2544,-9.71894,-1.07394,1.76957,-0.0812699
8.897,149.282,937.696,174.86,892.991,176.518,895.054,129.938,969.294,112.629,1023.33,13.3037,15.6844,-0.0859198,-14.61,13.2325,-9.69445,-1.04886,1.78256,-0.0808057
8.898,150.972,928.473,174.871,892.997,176.529,895.06,129.213,967.645,112.629,1023.33,13.2647,15.6156,-0.0744774,-14.5122,13.2127,-9.66663,-1.01988,1.79758,-0.0788513
8.899,149.66,923.965,174.883,893.002,176.541,895.065,127.455,969.486,112.629,1023.33,13.2268,15.5506,-0.0742762,-14.4241,13.1958,-9.63829,-0.987828,1.8132,-0.075736
8.9,147.161,924.941,175.09,892.657,176.666,894.666,125.13,974.915,112.629,1023.33,13.1912,15.485,-0.0862841,-14.3442,13.1822,-9.61123,-0.954232,1.82896,-0.0719844
8.901,142.05,930.312,174.989,893.073,176.565,895.082,122.172,983.871,112.629,1023.33,13.1599,15.4152,-0.111761,-14.2716,13.1723,-9.58816,-0.920087,1.84341,-0.0681234
8.902,134.7,940.611,175.001,893.079,176.578,895.088,118.598,996.541,112.629,1023.33,13.1348,15.3372,-0.151626,-14.2048,13.1668,-9.57138,-0.886771,1.85533,-0.0644706
8.903,100.452,931.477,175.014,893.085,176.59,895.095,111.108,1059.65,112.629,1023.33,13.1378,15.2668,-0.159783,-14.0627,13.1628,-9.58976,-0.798342,1.84788,-0.0729481
8.904,85.8599,940.355,175.028,893.092,176.604,895.102,109.581,1078.89,112.629,1023.33,13.1529,15.1893,-0.149432,-13.8874,13.158,-9.62039,-0.698453,1.83114,-0.0826997
8.905,81.841,946.407,175.045,893.1,176.621,895.11,110.208,1089.17,112.629,1023.33,13.1715,15.107,-0.141858,-13.708,13.1531,-9.65393,-0.596167,1.81115,-0.0919418
8.906,80.4049,950.554,175.064,893.109,176.64,895.119,111.623,1093.04,112.629,1023.33,13.1914,15.0215,-0.14405,-13.5366,13.1485,-9.68796,-0.496461,1.7892,-0.10019
