"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
1.219,4.40042e-05,0.000349488,-0.000356078,0.000395007,-6.06483e-05,-0.000213385,0.00023072,-0.000230067,-0.000195584,-0.000819566,3.54372e-05,1.75019e-05
1.22,7.04406e-05,0.000429902,-0.000352859,0.000483806,-7.0161e-05,-0.0002141,0.000219093,-0.000229038,-0.000201351,-0.000892635,2.39786e-05,2.32565e-05
1.221,-0.000360152,0.000335378,-0.000238776,0.000230369,0.000360161,-0.000142813,0.000201944,-0.000222695,-0.000296802,-0.000539321,-0.000377929,0.000118475
1.222,0.000125877,0.00060963,-0.000342369,0.000623308,-8.60837e-05,-0.000209332,0.000180388,-0.000211148,-0.000219342,-0.00100454,1.58329e-05,4.12264e-05
1.223,0.000152169,0.000701859,-0.000335455,0.000662299,-8.95289e-05,-0.000200748,0.000155311,-0.000194658,-0.000230787,-0.00103487,1.12422e-05,5.26565e-05
1.224,0.000175871,0.000789247,-0.000327349,0.000673279,-8.81281e-05,-0.000188828,0.000127272,-0.000173599,-0.000243098,-0.00104187,9.19126e-06,6.49602e-05
1.225,0.000195651,0.000866873,-0.000309944,0.000686746,-8.27136e-05,-0.000158548,9.53956e-05,-0.000148339,-0.000247976,-0.000997755,-8.24044e-07,6.98217e-05
1.226,0.000210042,0.000934147,-0.000281572,0.000701756,-7.64566e-05,-0.000117064,5.9388e-05,-0.000119368,-0.00024499,-0.00091231,-1.64393e-05,6.68163e-05
1.227,0.000218984,0.000991,-0.000243425,0.000717057,-7.05067e-05,-6.98566e-05,1.94185e-05,-8.73391e-05,-0.000234755,-0.000796332,-3.5746e-05,5.65662e-05
1.228,0.000223306,0.00103775,-0.000198126,0.000731639,-6.55709e-05,-2.07424e-05,-2.39996e-05,-5.29268e-05,-0.000218689,-0.000661116,-5.68265e-05,4.04897e-05
1.229,0.000224043,0.00107497,-0.000148892,0.000744765,-6.22407e-05,2.59876e-05,-7.00951e-05,-1.67718e-05,-0.000198056,-0.000518006,-7.78577e-05,1.9859e-05
1.23,0.000221555,0.00110353,-9.64403e-05,0.000749239,-3.82958e-05,7.43866e-05,-0.000101052,1.28252e-05,-0.000176296,-0.000385933,-0.000103934,-1.89107e-06
1.231,-0.000166046,0.000673488,-4.86374e-05,0.000568644,0.000166088,4.76837e-05,-9.72291e-05,1.99278e-05,-5.88582e-05,3.21041e-05,-0.000281804,-0.000119031
1.232,0.000181912,0.00113247,-1.78814e-06,0.000769053,8.188e-07,0.000145197,-5.54573e-05,1.71924e-06,-0.000128905,-0.000193762,-0.000143025,-4.92675e-05
1.233,0.00014614,0.00113647,3.09944e-05,0.000773132,1.55972e-05,0.000160456,1.27762e-05,-3.5976e-05,-0.000113459,-0.000155461,-0.000156116,-6.47078e-05
1.234,0.000104084,0.00113414,4.673e-05,0.000772939,2.11478e-05,0.000154495,9.58139e-05,-8.72941e-05,-0.000109316,-0.000158432,-0.000158251,-6.88439e-05
1.235,6.1883e-05,0.00112124,5.45979e-05,0.000773816,2.88063e-05,0.000145435,0.000178014,-0.000143262,-0.000107275,-0.000158487,-0.000172598,-7.08695e-05
1.236,2.16891e-05,0.00109426,5.67436e-05,0.000776143,3.78685e-05,0.000134706,0.000249889,-0.000197793,-0.000107005,-0.00015646,-0.000196346,-7.11172e-05
1.237,-1.51805e-05,0.00105091,5.51939e-05,0.000779654,4.77931e-05,0.000122309,0.000307676,-0.000248126,-0.00010789,-0.000152932,-0.00022673,-7.02082e-05
1.238,-4.79716e-05,0.000990291,5.126e-05,0.000783815,5.79999e-05,0.000109434,0.000350209,-0.000292957,-0.000109624,-0.000148359,-0.00026095,-6.84508e-05
1.239,-7.62938e-05,0.000912972,4.60148e-05,0.000787907,6.79653e-05,9.65595e-05,0.000377593,-0.000331618,-0.000111883,-0.000143025,-0.000296296,-6.6171e-05
1.24,-0.000100006,0.00082097,4.08888e-05,0.000791075,7.72997e-05,8.41618e-05,0.000390733,-0.000363827,-0.000114021,-0.00013696,-0.00033023,-6.40159e-05
1.241,-0.000637026,-0.000496842,-2.61068e-05,6.35575e-05,0.000637025,-9.05991e-06,0.000391126,-0.000389589,-6.14454e-05,0.000634473,-0.000898861,-0.00011591
1.242,-0.000134112,0.000607786,3.24249e-05,0.00079088,9.21012e-05,6.55651e-05,0.000380768,-0.000409177,-0.000117746,-0.000123179,-0.000383434,-6.02794e-05
1.243,-0.000145038,0.000497172,2.96831e-05,0.000785505,9.66962e-05,6.12736e-05,0.000362026,-0.000423098,-0.000119037,-0.000115557,-0.000397681,-5.89886e-05
1.244,-0.000152343,0.000392751,2.81334e-05,0.000775229,9.88234e-05,6.1512e-05,0.000337536,-0.000432056,-0.000119926,-0.000107546,-0.000400371,-5.81038e-05
1.245,-0.000156397,0.000297378,2.46763e-05,0.000763564,0.000102676,5.72205e-05,0.00031058,-0.00043713,-0.000123428,-0.000111402,-0.00037894,-5.46114e-05
1.246,-0.000158054,0.000212339,1.88351e-05,0.000750546,0.000107735,4.95911e-05,0.000283638,-0.000439181,-0.00012918,-0.00012422,-0.000338653,-4.88735e-05
1.247,-0.000158049,0.000138337,1.07288e-05,0.000736185,0.000113535,4.00543e-05,0.000258301,-0.000438659,-0.0001367,-0.000143008,-0.00028484,-4.13642e-05
1.248,-0.000156959,7.55496e-05,1.19209e-06,0.000720412,0.000119815,2.86102e-05,0.0002357,-0.00043585,-0.000144809,-0.000164471,-0.000223021,-3.32636e-05
1.249,-0.000155277,2.36734e-05,-9.41753e-06,0.000703127,0.000126192,1.66893e-05,0.000216691,-0.000430986,-0.000152883,-0.000185461,-0.000158572,-2.51956e-05
1.25,-0.00015339,-1.80131e-05,-2.08616e-05,0.000684197,0.000132196,5.24521e-06,0.00020195,-0.000424286,-0.00016067,-0.000202938,-9.67599e-05,-1.74069e-05
1.251,-0.000721483,-0.00033904,-0.000111818,0.000228901,0.000721484,-9.56059e-05,0.000192032,-0.000415999,-0.000103724,0.000238661,-0.000549557,-7.41198e-05
1.252,-0.000149716,-7.52343e-05,-4.11272e-05,0.000640607,0.000142071,-1.33514e-05,0.000187373,-0.000406386,-0.000171199,-0.000213921,-2.90264e-06,-6.87456e-06
1.253,-0.00014809,-9.3604e-05,-4.88758e-05,0.000615573,0.000145084,-1.78814e-05,0.000188322,-0.000395725,-0.000173341,-0.000201172,1.86859e-05,-4.73068e-06
1.254,-0.000146488,-0.000107294,-5.3525e-05,0.000588016,0.000146317,-1.83582e-05,0.000195178,-0.000384336,-0.000172671,-0.000172026,1.61894e-05,-5.4003e-06
1.255,-0.000144874,-0.000117834,-5.84126e-05,0.000558553,0.000150326,-2.12193e-05,0.000208451,-0.000372749,-0.000172923,-0.000135387,2.31055e-06,-5.14698e-06
1.256,-0.000143961,-0.000126649,-6.40154e-05,0.000527334,0.000156439,-2.59876e-05,0.000228667,-0.000361761,-0.000174001,-9.2836e-05,-2.02187e-05,-4.06479e-06
1.257,-0.000144328,-0.000135064,-7.05719e-05,0.000494563,0.000163977,-3.14713e-05,0.00025591,-0.000351967,-0.000175832,-4.59141e-05,-4.87248e-05,-2.22449e-06
1.258,-0.000146066,-0.000144398,-7.95126e-05,0.000460324,0.000152749,-3.50475e-05,0.000285302,-0.000344365,-0.000174491,-6.07235e-06,-7.30128e-05,-3.55256e-06
1.259,-0.000144075,-0.000158901,-8.58307e-05,0.000429851,0.000140207,-4.74453e-05,0.000304387,-0.000334729,-0.000165782,3.21991e-05,-9.63489e-05,-1.2253e-05
1.26,-0.000136896,-0.000178433,-9.31025e-05,0.000398857,0.000134259,-6.48499e-05,0.000304984,-0.000319341,-0.000152753,7.00097e-05,-0.000118998,-2.52803e-05
1.261,-0.000643552,-0.000470517,-0.000161171,9.95364e-05,0.000643552,-0.000145435,0.000294868,-0.000297532,-0.000123458,0.000453124,-0.00062243,-5.4481e-05
1.262,-0.000113504,-0.000230782,-0.000109911,0.000339899,0.000123306,-0.000108957,0.000278481,-0.000269979,-0.000117306,0.000136786,-0.000146115,-6.07339e-05
1.263,-9.91651e-05,-0.000261906,-0.000123143,0.000317022,0.000115168,-0.000127316,0.000256705,-0.000238029,-9.9964e-05,0.000162648,-0.000146516,-7.80872e-05
1.264,-8.39183e-05,-0.000294346,-0.00013721,0.000298726,0.000110223,-0.000143051,0.00022572,-0.000204105,-8.167e-05,0.000183825,-0.000136477,-9.63942e-05
1.265,-7.00018e-05,-0.00032634,-0.000145078,0.000279833,0.000110827,-0.000151157,0.000184387,-0.000171859,-6.17704e-05,0.00019667,-0.000103283,-0.000116314
1.266,-5.97047e-05,-0.0003571,-0.000146747,0.000260259,0.0001158,-0.000152826,0.000131675,-0.000142606,-4.05009e-05,0.000202969,-5.2062e-05,-0.000137607
1.267,-5.44531e-05,-0.000386244,-0.000143409,0.000240402,0.000124088,-0.000149727,6.66722e-05,-0.000117988,-1.86372e-05,0.000204357,1.17792e-05,-0.000159497
1.268,-5.49817e-05,-0.000413787,-0.000138283,0.000223416,0.000124159,-0.000139475,-1.01217e-05,-9.90339e-05,1.25248e-07,0.000192418,8.76368e-05,-0.000178287
1.269,-5.76493e-05,-0.000440187,-0.000128508,0.000208486,0.000123349,-0.000126123,-8.95372e-05,-8.34158e-05,1.75168e-05,0.00017736,0.000164063,-0.000195699
1.27,-6.11892e-05,-0.000465011,-0.000115633,0.000195158,0.000122842,-0.000112057,-0.000161785,-6.80151e-05,3.27029e-05,0.000162086,0.000236411,-0.000210903
1.271,-0.000436419,-1.0294e-05,-8.53539e-05,0.000560761,0.000436425,-6.98566e-05,-0.000222515,-5.15375e-05,1.52658e-05,-0.000205839,6.51892e-05,-0.000193351
1.272,-6.91004e-05,-0.000508456,-8.74996e-05,0.000172846,0.000121325,-8.60691e-05,-0.000270793,-3.38595e-05,5.28316e-05,0.000140541,0.000348056,-0.000231043
1.273,-7.28709e-05,-0.000526657,-7.58171e-05,0.000163762,0.000119852,-7.72476e-05,-0.000307146,-1.53172e-05,5.56712e-05,0.000139095,0.000376863,-0.000233882
1.274,-7.6209e-05,-0.000542338,-6.83069e-05,0.00015594,0.00011769,-7.24792e-05,-0.000332675,3.60904e-06,5.2039e-05,0.000147034,0.000380539,-0.000230247
1.275,-7.85131e-05,-0.000556741,-6.35386e-05,0.000108582,0.000105562,-7.03335e-05,-0.000347667,2.26481e-05,4.39803e-05,0.000167562,0.000362714,-0.000222186
1.276,-7.76095e-05,-0.000576342,-6.07967e-05,3.25243e-05,8.60582e-05,-6.98566e-05,-0.000352734,4.16676e-05,3.23844e-05,0.000195947,0.00032764,-0.000210586
1.277,-7.19947e-05,-0.00060589,-5.88894e-05,-6.22876e-05,6.1242e-05,-7.12872e-05,-0.000348724,6.0657e-05,1.89538e-05,0.000228379,0.000280033,-0.000197146
1.278,-6.07955e-05,-0.000648355,-5.76973e-05,-0.000166666,3.34512e-05,-7.36713e-05,-0.000337393,7.93523e-05,4.06847e-06,0.000261568,0.000224459,-0.000182246
1.279,-4.38227e-05,-0.000704904,-5.71012e-05,-0.000271842,4.94684e-06,-7.58171e-05,-0.000321219,9.72813e-05,-1.17007e-05,0.000292677,0.000165634,-0.00016646
1.28,-2.15399e-05,-0.000774889,-5.66244e-05,-0.000369337,-2.2061e-05,-7.7486e-05,-0.000303024,0.000113856,-2.7617e-05,0.000319181,0.000108363,-0.000150524
1.281,-9.29863e-05,-0.00063714,-0.000129223,-6.55648e-05,9.29833e-05,-0.000113964,-0.00028561,0.000128466,-6.50487e-05,-5.06769e-05,-9.24393e-05,-0.000113094
1.282,3.41602e-05,-0.000943787,-4.92334e-05,-0.000507685,-6.42462e-05,-7.9155e-05,-0.000271525,0.000140539,-5.19282e-05,0.000349464,2.39845e-05,-0.00012618
1.283,6.35595e-05,-0.00103267,-4.13656e-05,-0.000533067,-7.94689e-05,-7.82013e-05,-0.000262068,0.000149933,-5.81569e-05,0.000347902,8.15851e-06,-0.000119942
1.284,9.20636e-05,-0.00111597,-3.37362e-05,-0.00051785,-8.16311e-05,-7.4625e-05,-0.000257171,0.000157091,-6.25379e-05,0.00033601,1.0832e-05,-0.000115564
1.285,0.000116254,-0.0011805,-3.016e-05,-0.000510562,-7.37467e-05,-7.84397e-05,-0.000257858,0.000161591,-6.88709e-05,0.000301199,1.46021e-05,-0.00010923
1.286,0.000132937,-0.00121898,-2.90871e-05,-0.000510376,-5.7874e-05,-8.91685e-05,-0.000269329,0.000161213,-7.56649e-05,0.000249548,1.93252e-05,-0.000102436
1.287,0.000139781,-0.00122678,-3.3021e-05,-0.00051583,-3.58391e-05,-0.000103712,-0.000296125,0.000153733,-8.55182e-05,0.000186119,3.32591e-05,-9.25833e-05
1.288,0.000135624,-0.00120192,-3.91006e-05,-0.000524783,-1.13532e-05,-0.000122547,-0.000339604,0.000138059,-9.61763e-05,0.000119949,4.90147e-05,-8.19252e-05
1.289,0.000120703,-0.00114514,-4.13656e-05,-0.000539218,1.118e-05,-0.000137806,-0.000397134,0.000114611,-0.000102009,5.01089e-05,5.79441e-05,-7.60923e-05
1.29,9.66579e-05,-0.00105999,-4.49419e-05,-0.000556442,3.07139e-05,-0.000156403,-0.000461489,8.37481e-05,-0.000105308,-1.35773e-05,6.42231e-05,-7.2801e-05
1.291,-0.00023713,0.000421852,-0.000155807,4.94536e-05,0.000237137,-0.000245094,-0.000523735,4.61224e-05,-8.20742e-05,-0.000744576,-0.00012709,-9.61046e-05
1.292,3.47394e-05,-0.000825772,-6.22272e-05,-0.000567008,4.19181e-05,-0.000199556,-0.000570705,6.98474e-06,-0.000102439,-0.000130294,6.04409e-05,-7.56993e-05
1.293,9.30813e-06,-0.000689956,-7.56979e-05,-0.000565875,4.36427e-05,-0.000211954,-0.00059249,-2.66324e-05,-0.000100286,-0.000157546,5.05124e-05,-7.7874e-05
1.294,-1.04959e-05,-0.000555354,-9.16719e-05,-0.000558902,4.72078e-05,-0.000212431,-0.00059375,-5.34441e-05,-0.000101151,-0.000160612,3.90966e-05,-7.70246e-05
1.295,-2.59834e-05,-0.000426231,-0.000111222,-0.000525281,4.96697e-05,-0.000199318,-0.000578489,-7.38027e-05,-0.00010829,-0.000151934,2.36635e-05,-6.98972e-05
1.296,-3.81179e-05,-0.000301653,-0.000118494,-0.000470999,4.74789e-05,-0.000185251,-0.000554424,-8.91832e-05,-0.000105904,-0.000128761,2.33986e-07,-7.22935e-05
1.297,-4.6598e-05,-0.000180552,-0.000119328,-0.000403307,4.44596e-05,-0.000169516,-0.000526564,-0.000101379,-0.000100663,-9.67352e-05,-2.76726e-05,-7.75368e-05
1.298,-5.17457e-05,-6.24677e-05,-0.000115275,-0.000328106,4.12948e-05,-0.000151396,-0.000497787,-0.000111369,-9.43872e-05,-5.9201e-05,-5.78562e-05,-8.38158e-05
1.299,-5.39694e-05,5.23427e-05,-9.85861e-05,-0.000252042,3.39911e-05,-0.000106335,-0.000471125,-0.000120261,-8.0124e-05,-2.83118e-05,-7.11439e-05,-9.80781e-05
1.3,-5.25881e-05,0.000160812,-8.59499e-05,-0.000171612,1.28649e-05,-8.46386e-05,-0.000446869,-0.000127511,-7.71503e-05,6.84369e-07,-9.09723e-05,-0.000101047
1.301,-0.000338971,0.000838906,-1.45435e-05,0.000455946,0.000338942,-0.000105143,-0.000416857,-0.000130309,-9.17842e-05,-0.000440733,-0.000461004,-8.65287e-05
1.302,-2.96227e-05,0.000356563,-4.79221e-05,-3.5125e-05,-1.87329e-05,-4.60148e-05,-0.000379423,-0.000127692,-7.94637e-05,3.30109e-05,-0.00012391,-9.87179e-05
1.303,-1.05544e-05,0.000441993,-2.67029e-05,8.28785e-06,-2.59603e-05,-3.24249e-05,-0.000338098,-0.000120757,-8.5752e-05,2.98449e-05,-0.000134265,-9.24231e-05
1.304,1.03576e-05,0.00051649,-6.55651e-06,2.79818e-05,-2.56223e-05,-2.93255e-05,-0.000299157,-0.000110464,-9.15346e-05,1.01544e-05,-0.000138445,-8.66358e-05
1.305,3.01885e-05,0.000577654,1.33514e-05,4.07642e-05,-1.48821e-05,-3.29018e-05,-0.000270162,-9.96421e-05,-9.3549e-05,-2.06138e-05,-0.000104937,-8.46214e-05
1.306,4.5222e-05,0.000625714,2.38419e-05,4.64874e-05,-9.05926e-06,-4.41074e-05,-0.000254096,-9.30682e-05,-9.86098e-05,-5.99072e-05,-3.71438e-05,-7.95606e-05
1.307,5.6583e-05,0.000662175,3.49283e-05,4.74968e-05,-4.87676e-06,-5.126e-05,-0.000241192,-9.3037e-05,-9.56752e-05,-0.000102387,2.67687e-05,-8.24915e-05
1.308,6.62552e-05,0.000687505,3.25441e-05,4.45219e-05,-5.41167e-06,-6.29425e-05,-0.0002064,-9.88331e-05,-0.000103407,-0.000133018,0.000128088,-7.47484e-05
1.309,7.83666e-05,0.000703044,2.47955e-05,4.50579e-05,8.95041e-07,-7.24792e-05,-0.000164152,-0.000103966,-0.000111795,-0.000161956,0.000234563,-6.63414e-05
1.31,9.18544e-05,0.000710624,1.39475e-05,4.42864e-05,7.76366e-06,-7.86781e-05,-0.000123411,-0.000104047,-0.000118905,-0.000193978,0.000336441,-5.92047e-05
1.311,-0.000361526,0.000456898,-6.71148e-05,7.11646e-05,0.000361532,-0.000157833,-8.50752e-05,-9.92858e-05,-9.56268e-05,-0.000243303,0.000186807,-8.24766e-05
1.312,0.00011973,0.000704836,-1.10865e-05,4.10919e-05,6.74716e-06,-8.63075e-05,-5.02377e-05,-8.98268e-05,-0.000128717,-0.000262103,0.00048559,-4.93298e-05
1.313,0.000133186,0.000693367,-2.49147e-05,4.61362e-05,3.02232e-06,-8.53539e-05,-1.98328e-05,-7.58605e-05,-0.000134019,-0.000285776,0.000520408,-4.40064e-05
1.314,0.000145194,0.000678405,-3.77893e-05,5.77976e-05,-3.27469e-06,-8.13007e-05,5.41293e-06,-5.76711e-05,-0.000139939,-0.000297896,0.000519661,-3.80748e-05
1.315,0.000156084,0.000659033,-4.56572e-05,8.36921e-05,-2.63981e-05,-5.8651e-05,2.5437e-05,-3.54574e-05,-0.000141971,-0.000288922,0.000473889,-3.60613e-05
1.316,0.000168178,0.000634725,-4.78029e-05,0.00012088,-6.3564e-05,-2.31266e-05,4.06117e-05,-9.90509e-06,-0.000139466,-0.000262573,0.000391052,-3.85973e-05
1.317,0.00018408,0.000605442,-4.44651e-05,0.000168371,-0.000111812,1.85966e-05,5.1336e-05,1.76082e-05,-0.000131392,-0.000223164,0.000280831,-4.67063e-05
1.318,0.0002049,0.000571999,-4.36306e-05,0.000219735,-0.000138444,7.41482e-05,6.96643e-05,3.84855e-05,-0.000125534,-0.000181674,0.000167701,-5.25923e-05
1.319,0.000222409,0.000534586,-4.08888e-05,0.000273409,-0.000173744,0.000130653,0.000112912,4.08766e-05,-0.000118526,-0.000132141,3.48661e-05,-5.96228e-05
1.32,0.000236944,0.000494664,-3.42131e-05,0.000319218,-0.000214414,0.00018239,0.0001803,2.35989e-05,-0.00010872,-8.4682e-05,-9.67287e-05,-6.94352e-05
1.321,0.000102518,-9.89074e-05,-4.1008e-05,6.03875e-07,-0.00010255,0.000201464,0.00025936,-7.47829e-06,-6.78287e-05,0.000393117,-0.000477372,-0.000110166
1.322,0.000271741,0.000411422,-2.6226e-05,0.00038743,-0.000312128,0.000266552,0.000333626,-4.393e-05,-9.8648e-05,-1.42957e-05,-0.000291788,-7.94758e-05
1.323,0.000298899,0.000369248,-1.7643e-05,0.000407277,-0.000337918,0.000288486,0.000392021,-7.75456e-05,-9.47011e-05,-5.65586e-06,-0.00034048,-8.34014e-05
1.324,0.000328142,0.000330988,-7.62939e-06,0.00041222,-0.000331951,0.00028801,0.000432542,-0.000106251,-9.20487e-05,-1.46384e-05,-0.000345147,-8.60407e-05
1.325,0.000351156,0.000299113,8.34465e-07,0.000392671,-0.00029478,0.000258446,0.000464319,-0.000134681,-9.41004e-05,-2.86412e-05,-0.000337554,-8.39797e-05
1.326,0.000361253,0.000273565,1.90735e-06,0.000352049,-0.000241373,0.00020504,0.000495139,-0.000167349,-0.000105541,-5.0864e-05,-0.00030943,-7.25254e-05
1.327,0.000355416,0.000254051,1.66893e-06,0.000295928,-0.000178183,0.000139475,0.000527174,-0.000205187,-0.00012089,-7.59577e-05,-0.000270561,-5.71585e-05
1.328,0.000333082,0.000239437,3.21865e-06,0.000230815,-0.000106485,6.58035e-05,0.000557427,-0.000246237,-0.00013762,-0.000102816,-0.000225869,-4.0404e-05
1.329,0.000293975,0.000228551,8.82149e-06,0.000162205,-3.20244e-05,-1.09673e-05,0.000583135,-0.000288682,-0.000153661,-0.000129295,-0.000179288,-2.43331e-05
1.33,0.000239244,0.000220245,1.93119e-05,9.53061e-05,3.94206e-05,-8.55923e-05,0.00060265,-0.000331105,-0.000167198,-0.000153222,-0.000134703,-1.07666e-05
1.331,-0.000726116,-0.000520063,3.18289e-05,-0.000765216,0.000726402,-0.000285864,0.000614748,-0.000372038,-0.000116971,0.000608378,-0.000604057,-6.05402e-05
1.332,9.46781e-05,0.000207241,5.25713e-05,-1.30998e-05,0.000149388,-0.000203848,0.00061831,-0.000409819,-0.000182809,-0.000185097,-6.63676e-05,4.90385e-06
1.333,1.41427e-05,0.000200858,7.34329e-05,-4.46591e-05,0.000175989,-0.000235081,0.000612251,-0.000442587,-0.000183102,-0.000188664,-5.00164e-05,5.21584e-06
1.334,-6.37553e-05,0.000193712,9.5129e-05,-5.45387e-05,0.000175623,-0.000239611,0.000595539,-0.000468334,-0.00017765,-0.000181116,-5.03159e-05,-2.25875e-07
1.335,-0.000133058,0.000187288,0.000119567,-6.51492e-05,0.000183755,-0.000225306,0.000568038,-0.00048719,-0.000166951,-0.000159087,-3.89126e-05,-1.0924e-05
1.336,-0.000194787,0.000180959,0.00014925,-7.64057e-05,0.000198683,-0.000197172,0.000534402,-0.000502114,-0.000149842,-0.00012529,-1.86695e-05,-2.80398e-05
1.337,-0.000250571,0.000174125,0.000202656,-8.84815e-05,0.000222935,-0.000164509,0.000499697,-0.000517218,-0.000107457,-7.58239e-05,1.96485e-05,-7.04299e-05
1.338,-0.000302156,0.00016589,0.000249505,-9.50507e-05,0.000235699,-0.00014472,0.000465422,-0.000534115,-6.78343e-05,-2.49407e-05,7.13376e-05,-0.000110063
1.339,-0.000346369,0.000155938,0.000297666,-0.00010146,0.000223266,-0.00011611,0.000426361,-0.000551147,-2.98168e-05,1.63171e-05,0.000111682,-0.000148098
1.34,-0.000374947,0.000142873,0.000336885,-0.000107147,0.000212922,-8.72612e-05,0.000381669,-0.000562069,7.96048e-06,5.34187e-05,0.000147607,-0.000185902
1.341,-0.000962227,-0.000267647,0.000203013,-0.000515297,0.000962436,-0.000120401,0.000331127,-0.000562021,9.4119e-05,0.000586896,-0.000477585,-0.000271625
1.342,-0.000388212,0.000110445,0.000377893,-0.000116224,0.000215485,-3.6478e-05,0.000278746,-0.000551551,5.78067e-05,0.000108423,0.000192003,-0.000235822
1.343,-0.000378594,9.2675e-05,0.000383854,-0.000120771,0.000223307,-2.59876e-05,0.000226404,-0.000532517,7.08555e-05,0.000122899,0.000194838,-0.000248908
1.344,-0.000362285,7.49468e-05,0.000378609,-0.000126604,0.000232922,-2.95639e-05,0.000175554,-0.000506157,7.44439e-05,0.000125108,0.000179107,-0.000252524
1.345,-0.000341975,5.76956e-05,0.000368834,-0.000131558,0.000242223,-3.3617e-05,0.000126933,-0.000473512,7.47559e-05,0.000128674,0.000154074,-0.000252865
1.346,-0.000318939,4.11277e-05,0.000356436,-0.000135048,0.000251828,-3.83854e-05,8.11294e-05,-0.000435567,7.30758e-05,0.000133425,0.000122463,-0.000251202
1.347,-0.000294561,2.56379e-05,0.000343084,-0.000136935,0.000261535,-4.45843e-05,3.85438e-05,-0.000393222,7.03973e-05,0.000138858,8.65293e-05,-0.000248541
1.348,-0.000270137,1.16904e-05,0.000329614,-0.000137217,0.000270955,-5.19753e-05,-5.66491e-07,-0.000347305,6.74552e-05,0.000144369,4.83653e-05,-0.000245603
1.349,-0.000246743,-2.69545e-07,0.000326753,-0.00013511,0.000278598,-6.81877e-05,-3.60456e-05,-0.00029859,7.50064e-05,0.000150189,2.39091e-05,-0.000253161
1.35,-0.000226235,-9.49726e-06,0.000318527,-0.000132355,0.00028263,-8.72612e-05,-6.80269e-05,-0.000247694,7.99601e-05,0.000152633,4.17709e-06,-0.000258118
1.351,-0.000615759,0.000147886,0.000160336,-0.000100162,0.000615835,-0.000164986,-9.64644e-05,-0.000195159,7.58921e-05,0.000243109,-0.000275674,-0.000253919
1.352,-0.000192674,-2.04938e-05,0.000293732,-0.000120967,0.000289012,-0.000114679,-0.000121313,-0.000141528,8.88598e-05,0.0001547,-2.79905e-05,-0.000267012
1.353,-0.000180421,-2.13975e-05,0.000280857,-0.00011385,0.000289763,-0.000125885,-0.000142604,-8.74854e-05,9.50326e-05,0.000152121,-3.35293e-05,-0.000273179
1.354,-0.000171091,-1.90733e-05,0.00026834,-0.00010592,0.000288494,-0.000133991,-0.00016038,-3.37668e-05,0.000102209,0.000146036,-2.93434e-05,-0.000280349
1.355,-0.000164367,-1.35557e-05,0.000243306,-9.74581e-05,0.000288549,-0.000160694,-0.000174771,1.90255e-05,9.71514e-05,0.000117732,-4.64551e-05,-0.000275285
1.356,-0.00016038,-4.97513e-06,0.000206828,-8.8305e-05,0.000289149,-0.000200987,-0.000186157,7.0348e-05,8.17166e-05,7.15936e-05,-7.95683e-05,-0.000259838
1.357,-0.000159054,6.44402e-06,0.000161886,-7.7024e-05,0.000288659,-0.000248432,-0.000189426,0.000117574,5.68577e-05,1.16292e-05,-0.000123265,-0.000234971
1.358,-0.000160181,2.07222e-05,0.000143528,-6.75337e-05,0.000291562,-0.000320435,-0.000179254,0.000156806,5.70887e-05,-3.62167e-05,-0.000166479,-0.000235206
1.359,-0.000165099,3.89621e-05,9.10759e-05,-5.99635e-05,0.000282745,-0.000394106,-0.000149736,0.000182246,3.15779e-05,-7.92347e-05,-0.000203206,-0.000209706
1.36,-0.000168806,6.21853e-05,2.3365e-05,-5.6146e-05,0.000270523,-0.000453234,-0.000111297,0.000199266,-3.09992e-06,-0.000122688,-0.000234494,-0.000175047
1.361,-0.000232519,0.000109278,-0.000121474,-0.000138886,0.000232607,-0.000447512,-7.45574e-05,0.000214098,-0.000185567,-3.86316e-05,-0.000211586,7.34763e-06
1.362,-0.00016641,0.000117911,-0.000111938,-5.04868e-05,0.000244722,-0.000524759,-4.30747e-05,0.000228254,-7.25878e-05,-0.00019829,-0.000270903,-0.000105596
1.363,-0.000160975,0.00014738,-0.000163794,-4.84315e-05,0.000232895,-0.000534296,-1.70932e-05,0.000241876,-9.74382e-05,-0.000214682,-0.000271739,-8.07536e-05
1.364,-0.000153691,0.000176253,-0.000196338,-4.61785e-05,0.000220982,-0.000523806,3.19444e-06,0.000255183,-0.000110145,-0.000209767,-0.000256376,-6.80485e-05
1.365,-0.000145364,0.000203683,-0.000218153,-4.91317e-05,0.000216301,-0.000516176,2.3945e-05,0.000265039,-0.000121097,-0.00019608,-0.000253018,-5.70989e-05
1.366,-0.000138744,0.000227983,-0.000232816,-5.39833e-05,0.000219724,-0.000509739,5.30165e-05,0.000265451,-0.00013054,-0.000176352,-0.000259243,-4.76563e-05
1.367,-0.000136795,0.000248181,-0.000242233,-6.04887e-05,0.000225474,-0.000504494,9.44996e-05,0.000253364,-0.000139604,-0.000151864,-0.000271505,-3.8601e-05
